"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2716,149.691,-24.0815,177.935,0.796992,0.686966,-63.6787,0.000424335,0.000631424,0.0014874,0.00256957,147.831,-29.9496,97.0549,2.19391,0.0662467,-60.4774,0.00056948,0.000889234,0.00207902,0.00316769,147.774,-28.417,18.007,1.92788,-0.202311,-64.6503,0.000382105,0.000685916,0.00153717,0.0021189,148.439,-27.7934,-62.7182,1.5622,1.03926,-64.2222,0.00059847,0.00120336,0.00256345,0.0032802,7.03901,-13.4519,0.00303603,0.0121761,0.0351912,0.0366433,0.00082279,0.000878805,0.00200145,0.00292643
2717,149.691,-24.0815,177.935,0.893503,0.701345,-63.7734,0.000419944,0.000626349,0.00147566,0.00254906,147.831,-29.9496,97.0549,2.23132,0.0580025,-60.5173,0.000566271,0.000884567,0.00206972,0.00315004,147.774,-28.417,18.007,1.90668,-0.240824,-64.7516,0.000379614,0.000683778,0.00153316,0.00210728,148.439,-27.7934,-62.7182,1.46619,0.986433,-64.3554,0.000581249,0.00117346,0.0025024,0.0031889,7.03901,-13.4519,0.00303603,0.0110552,0.0339388,0.0385683,0.000813543,0.000892864,0.00203393,0.00297087
2718,149.691,-24.0815,177.935,0.898291,0.684534,-63.7548,0.000412397,0.000615486,0.00144906,0.00250333,147.831,-29.9496,97.0549,2.24131,0.053118,-60.4479,0.000538214,0.00084291,0.00197223,0.00300731,147.774,-28.417,18.007,1.92771,-0.24282,-64.745,0.000381013,0.000686146,0.00153892,0.00211899,148.439,-27.7934,-62.7182,1.47978,1.00345,-64.3859,0.000581892,0.00118579,0.00252312,0.00321227,7.03901,-13.4519,0.00303603,0.011471,0.0306101,0.0325821,0.000821871,0.000903939,0.00205886,0.00300508
2719,149.691,-24.0815,177.935,0.838057,0.649028,-63.6626,0.000421683,0.000630127,0.00148458,0.00256536,147.831,-29.9496,97.0549,2.22805,0.0441289,-60.3029,0.000537798,0.000842493,0.00196948,0.00300685,147.774,-28.417,18.007,1.97462,-0.2326,-64.6574,0.000386314,0.000691271,0.00155048,0.00214001,148.439,-27.7934,-62.7182,1.56366,1.04691,-64.3356,0.000579925,0.00117219,0.00249664,0.00318719,7.03901,-13.4519,0.00303603,0.0115437,0.0308678,0.0290802,0.000826837,0.000896185,0.00204157,0.00298376
2720,149.691,-24.0815,177.935,0.809594,0.651865,-63.5952,0.000430873,0.000641136,0.00151009,0.00260882,147.831,-29.9496,97.0549,2.22514,0.0504609,-60.1871,0.000540892,0.00084295,0.00196879,0.00299991,147.774,-28.417,18.007,2.01002,-0.229553,-64.6022,0.00038106,0.000683561,0.00153339,0.00211471,148.439,-27.7934,-62.7182,1.61294,1.06057,-64.3245,0.00058924,0.00118733,0.00253046,0.00323135,7.03901,-13.4519,0.00303603,0.0122578,0.0308386,0.0285457,0.000816281,0.000893337,0.00203347,0.00297176
2721,149.691,-24.0815,177.935,0.89974,0.61524,-63.6889,0.000443094,0.000653696,0.00154012,0.00266883,147.831,-29.9496,97.0549,2.25546,0.0193698,-60.2265,0.00052646,0.000821004,0.00191695,0.00292644,147.774,-28.417,18.007,1.99041,-0.258638,-64.6924,0.000382036,0.000680444,0.00152743,0.00210786,148.439,-27.7934,-62.7182,1.5209,1.03757,-64.4631,0.000588332,0.00118437,0.00252474,0.00321163,7.03901,-13.4519,0.00303603,0.0107129,0.0304912,0.0283339,0.000828437,0.000889883,0.00202508,0.00296182
2722,149.691,-24.0815,177.935,0.904817,0.662275,-63.6568,0.000426654,0.000632217,0.00148856,0.00258308,147.831,-29.9496,97.0549,2.26391,0.0451836,-60.1432,0.000521213,0.000813496,0.00190274,0.00290384,147.774,-28.417,18.007,2.01616,-0.256762,-64.6612,0.000376994,0.000672658,0.00150893,0.00208267,148.439,-27.7934,-62.7182,1.53562,1.02189,-64.4812,0.000579873,0.00117684,0.002503,0.00320348,7.03901,-13.4519,0.00303603,0.0124062,0.0346002,0.0359003,0.000834899,0.000911853,0.00207603,0.00302911
2723,149.691,-24.0815,177.935,0.858061,0.660186,-63.5816,0.000453232,0.00066907,0.00157625,0.00273081,147.831,-29.9496,97.0549,2.25166,0.0432672,-60.0165,0.000531643,0.000836419,0.0019563,0.00299379,147.774,-28.417,18.007,2.05888,-0.257357,-64.5797,0.000417564,0.000747082,0.00167645,0.00231777,148.439,-27.7934,-62.7182,1.60243,1.02413,-64.4486,0.000565815,0.00114953,0.0024476,0.00312545,7.03901,-13.4519,0.00303603,0.0121679,0.0332489,0.0328459,0.000837188,0.000891047,0.00202781,0.00296348
2724,149.691,-24.0815,177.935,1.01548,0.647838,-63.7485,0.000445067,0.000659122,0.00155279,0.00268865,147.831,-29.9496,97.0549,2.3035,0.0236457,-60.1394,0.000521507,0.000811538,0.00189646,0.00289447,147.774,-28.417,18.007,2.01549,-0.279602,-64.7445,0.000390143,0.000699879,0.00156945,0.00217073,148.439,-27.7934,-62.7182,1.43937,0.99481,-64.6719,0.000585452,0.00118017,0.00251238,0.00320202,7.03901,-13.4519,0.00303603,0.0118841,0.0352337,0.0387656,0.00084918,0.000891084,0.00202832,0.00296839
2725,149.691,-24.0815,177.935,0.88562,0.611807,-63.5788,0.000414988,0.000619334,0.00145964,0.00251684,147.831,-29.9496,97.0549,2.26404,0.0127493,-59.9242,0.00047798,0.000753991,0.00176352,0.00269841,147.774,-28.417,18.007,2.09355,-0.26101,-64.5685,0.000372427,0.000675803,0.00151447,0.00208702,148.439,-27.7934,-62.7182,1.60094,1.0371,-64.55,0.000594141,0.0012016,0.00255663,0.00325372,7.03901,-13.4519,0.00303603,0.0127058,0.0332715,0.0310822,0.000826709,0.000884383,0.00201232,0.002943
2726,149.691,-24.0815,177.935,0.941285,0.638099,-63.6186,0.000420575,0.000624477,0.00147194,0.00254875,147.831,-29.9496,97.0549,2.28296,0.0225221,-59.9209,0.000478648,0.000750494,0.00175535,0.00268266,147.774,-28.417,18.007,2.09339,-0.26447,-64.6045,0.000376852,0.000679258,0.00152222,0.00210387,148.439,-27.7934,-62.7182,1.55342,1.01823,-64.6365,0.00059096,0.00120148,0.0025546,0.00325924,7.03901,-13.4519,0.00303603,0.0122624,0.0352594,0.0345295,0.000815684,0.000887202,0.00202013,0.00295306
2727,149.691,-24.0815,177.935,0.970272,0.625634,-63.6419,0.000432019,0.000639079,0.00150577,0.00260897,147.831,-29.9496,97.0549,2.29042,0.00670795,-59.9073,0.000443963,0.000696464,0.00162758,0.00248858,147.774,-28.417,18.007,2.0994,-0.27434,-64.6237,0.00037418,0.000672808,0.00151039,0.00207592,148.439,-27.7934,-62.7182,1.5287,1.0025,-64.7074,0.000581376,0.00117857,0.00250807,0.00319641,7.03901,-13.4519,0.00303603,0.0115253,0.0323404,0.0304318,0.000836587,0.000886434,0.00201834,0.00295188
2728,149.691,-24.0815,177.935,0.991293,0.623307,-63.6473,0.000410632,0.00060523,0.00142596,0.00247271,147.831,-29.9496,97.0549,2.29572,-0.00107381,-59.8808,0.000437124,0.000687992,0.00160823,0.00245898,147.774,-28.417,18.007,2.10842,-0.277459,-64.6301,0.000367414,0.000667303,0.0014943,0.00206132,148.439,-27.7934,-62.7182,1.51245,0.991064,-64.7645,0.000575588,0.00115805,0.00246654,0.00315829,7.03901,-13.4519,0.00303603,0.011861,0.0317282,0.0310079,0.000836049,0.000892023,0.00202971,0.00297009
2729,149.691,-24.0815,177.935,1.07556,0.626745,-63.7364,0.000406768,0.000600957,0.00141595,0.00245691,147.831,-29.9496,97.0549,2.31936,-0.00914281,-59.9352,0.000413812,0.000651856,0.00152142,0.00233775,147.774,-28.417,18.007,2.08665,-0.29246,-64.7163,0.000361299,0.000663088,0.00148463,0.00203102,148.439,-27.7934,-62.7182,1.41886,0.960614,-64.8903,0.000595528,0.00120634,0.0025686,0.00327752,7.03901,-13.4519,0.00303603,0.0114767,0.0346039,0.0359095,0.000791618,0.000869466,0.00197874,0.00289345
2730,149.691,-24.0815,177.935,1.04384,0.636627,-63.6819,0.000415634,0.000617432,0.00145429,0.00251997,147.831,-29.9496,97.0549,2.30731,-0.00651299,-59.8565,0.000413237,0.000652833,0.00152412,0.00234273,147.774,-28.417,18.007,2.1148,-0.284028,-64.6637,0.000357192,0.00065015,0.00145476,0.00200712,148.439,-27.7934,-62.7182,1.45701,0.956696,-64.8818,0.000579325,0.00117215,0.0024944,0.00318844,7.03901,-13.4519,0.00303603,0.0116014,0.0327236,0.0323886,0.000800549,0.000869509,0.00197886,0.00289581
2731,149.691,-24.0815,177.935,1.03606,0.618618,-63.668,0.000411373,0.000608189,0.00143312,0.00248245,147.831,-29.9496,97.0549,2.3001,-0.0218119,-59.8158,0.0003857,0.000611218,0.00142741,0.0021909,147.774,-28.417,18.007,2.12788,-0.288997,-64.6469,0.000342556,0.000623676,0.0013973,0.00192056,148.439,-27.7934,-62.7182,1.46215,0.948597,-64.8957,0.000579006,0.00117059,0.00249176,0.00318635,7.03901,-13.4519,0.00303603,0.0108016,0.0311359,0.0299598,0.00081325,0.000881973,0.00200792,0.00293738
2732,149.691,-24.0815,177.935,1.01172,0.662456,-63.6151,0.000433868,0.000641098,0.00151,0.00261508,147.831,-29.9496,97.0549,2.29155,0.0027215,-59.7481,0.000366082,0.000584659,0.00136539,0.00210082,147.774,-28.417,18.007,2.15267,-0.27015,-64.5985,0.000345439,0.000623845,0.00139833,0.00192745,148.439,-27.7934,-62.7182,1.49287,0.939922,-64.8844,0.000559488,0.00113332,0.00241122,0.00308617,7.03901,-13.4519,0.00303603,0.011719,0.0332078,0.0330279,0.000823703,0.000892929,0.00203394,0.00297249
2733,149.691,-24.0815,177.935,1.09016,0.638292,-63.7043,0.000415303,0.000615358,0.00144946,0.00251044,147.831,-29.9496,97.0549,2.31129,-0.0222946,-59.8178,0.000339286,0.000541928,0.00126628,0.00194588,147.774,-28.417,18.007,2.12731,-0.289298,-64.6834,0.000355771,0.000644157,0.00144239,0.00199187,148.439,-27.7934,-62.7182,1.40032,0.906009,-65.0002,0.000587042,0.00118216,0.0025163,0.0032233,7.03901,-13.4519,0.00303603,0.01187,0.0341127,0.0363146,0.000830648,0.000894963,0.00203849,0.00298067
2734,149.691,-24.0815,177.935,1.17484,0.708364,-63.7818,0.000415364,0.000617964,0.00145566,0.00251736,147.831,-29.9496,97.0549,2.33563,-0.000700401,-59.889,0.000339319,0.000540578,0.00126348,0.00194057,147.774,-28.417,18.007,2.10268,-0.304216,-64.7647,0.000355089,0.000641526,0.00143662,0.00198603,148.439,-27.7934,-62.7182,1.30561,0.832625,-65.1106,0.000587529,0.00117916,0.00251089,0.00321847,7.03901,-13.4519,0.00303603,0.0111862,0.0345816,0.0408942,0.000829998,0.000879867,0.00200316,0.00293013
2735,149.691,-24.0815,177.935,1.05962,0.659533,-63.6365,0.000449779,0.000672853,0.00158475,0.00273398,147.831,-29.9496,97.0549,2.2953,-0.0143841,-59.7448,0.000339336,0.000542656,0.00126847,0.00194816,147.774,-28.417,18.007,2.15995,-0.267253,-64.6229,0.000366593,0.00066606,0.00149237,0.00204828,148.439,-27.7934,-62.7182,1.43829,0.892911,-64.9916,0.000593469,0.00118669,0.00253042,0.0032277,7.03901,-13.4519,0.00303603,0.0120459,0.0337731,0.0351313,0.000845259,0.000899495,0.00204536,0.00299197
2736,149.691,-24.0815,177.935,1.08126,0.640841,-63.6417,0.00045692,0.000681517,0.00160483,0.00276994,147.831,-29.9496,97.0549,2.29749,-0.0291047,-59.7605,0.00032592,0.00052363,0.00122415,0.00187276,147.774,-28.417,18.007,2.15727,-0.264154,-64.6391,0.000368023,0.000665741,0.00149164,0.00205195,148.439,-27.7934,-62.7182,1.41242,0.889034,-65.0248,0.000578829,0.00116185,0.00247328,0.00316753,7.03901,-13.4519,0.00303603,0.0122168,0.035917,0.0376294,0.000854105,0.000892393,0.00202894,0.00297142
2737,149.691,-24.0815,177.935,1.05343,0.625768,-63.5921,0.00046001,0.000684994,0.00161328,0.0027929,147.831,-29.9496,97.0549,2.28298,-0.0423122,-59.7259,0.000363367,0.000584191,0.00136544,0.00209021,147.774,-28.417,18.007,2.17249,-0.261889,-64.5987,0.000385188,0.00069256,0.00155334,0.00213676,148.439,-27.7934,-62.7182,1.44191,0.880312,-65,0.000576086,0.00116508,0.00248066,0.00316087,7.03901,-13.4519,0.00303603,0.012234,0.0356096,0.0353157,0.000852773,0.000912403,0.0020777,0.00304001
2738,149.691,-24.0815,177.935,1.08638,0.658868,-63.6052,0.00044221,0.000664343,0.0015638,0.00269541,147.831,-29.9496,97.0549,2.29052,-0.0287312,-59.7604,0.000342047,0.000550624,0.00128669,0.00197167,147.774,-28.417,18.007,2.16434,-0.257529,-64.626,0.000372692,0.000668914,0.00150003,0.00206969,148.439,-27.7934,-62.7182,1.40593,0.846705,-65.0456,0.000575028,0.00116777,0.00248464,0.00317546,7.03901,-13.4519,0.00303603,0.0121645,0.0351937,0.036772,0.000808998,0.000874033,0.00198987,0.00290915
2739,149.691,-24.0815,177.935,1.10825,0.624508,-63.6186,0.000428438,0.000637399,0.00150152,0.00259437,147.831,-29.9496,97.0549,2.29082,-0.050052,-59.8009,0.000303189,0.00048922,0.00114344,0.00174588,147.774,-28.417,18.007,2.154,-0.252913,-64.6499,0.000339566,0.000615334,0.0013794,0.00189543,148.439,-27.7934,-62.7182,1.37677,0.847248,-65.0804,0.000572568,0.0011559,0.00246148,0.00314213,7.03901,-13.4519,0.00303603,0.011396,0.0336131,0.0348643,0.000794036,0.000853231,0.00194238,0.00283979
2740,149.691,-24.0815,177.935,1.11478,0.66302,-63.5997,0.000412349,0.000616691,0.00145201,0.00250958,147.831,-29.9496,97.0549,2.29022,-0.0329185,-59.8127,0.000307213,0.000494143,0.00115419,0.00177178,147.774,-28.417,18.007,2.1547,-0.248389,-64.6435,0.000338503,0.000614094,0.00137526,0.00189226,148.439,-27.7934,-62.7182,1.37134,0.808507,-65.0892,0.000552853,0.00111696,0.00237867,0.00303054,7.03901,-13.4519,0.00303603,0.0119495,0.034138,0.0360763,0.000806278,0.000862058,0.0019637,0.00287137
2741,149.691,-24.0815,177.935,1.0997,0.635238,-63.5615,0.000420889,0.000630021,0.00148411,0.00256185,147.831,-29.9496,97.0549,2.28059,-0.0478348,-59.812,0.000336231,0.000540022,0.00126099,0.00193295,147.774,-28.417,18.007,2.16047,-0.236971,-64.6119,0.000350749,0.000637942,0.00142733,0.00196737,148.439,-27.7934,-62.7182,1.39146,0.811291,-65.0703,0.00057223,0.00116225,0.00247329,0.00315618,7.03901,-13.4519,0.00303603,0.012595,0.0350903,0.0356079,0.000819014,0.000863249,0.00196486,0.00287416
2742,149.691,-24.0815,177.935,1.11246,0.628119,-63.5569,0.000423809,0.000628275,0.00148128,0.00256375,147.831,-29.9496,97.0549,2.28124,-0.0526173,-59.8571,0.000339642,0.000547697,0.00127852,0.00196023,147.774,-28.417,18.007,2.15467,-0.224168,-64.6293,0.000349033,0.000635181,0.0014225,0.00195442,148.439,-27.7934,-62.7182,1.37968,0.811016,-65.0999,0.000566442,0.00114329,0.00243576,0.00311075,7.03901,-13.4519,0.00303603,0.0119121,0.0320181,0.0321515,0.000815303,0.000863085,0.00196417,0.00287388
2743,149.691,-24.0815,177.935,1.17814,0.64384,-63.6119,0.000434149,0.000639372,0.0015073,0.00261069,147.831,-29.9496,97.0549,2.29685,-0.059603,-59.9565,0.000372283,0.00059585,0.00139108,0.00213555,147.774,-28.417,18.007,2.12425,-0.243196,-64.6893,0.0003427,0.000619223,0.00138855,0.00190939,148.439,-27.7934,-62.7182,1.30931,0.745377,-65.1706,0.000550008,0.00111044,0.00236608,0.00302047,7.03901,-13.4519,0.00303603,0.010994,0.0335129,0.0356239,0.000815181,0.000881081,0.00200705,0.00293195
2744,149.691,-24.0815,177.935,1.03243,0.634351,-63.4122,0.000427869,0.000630428,0.00148564,0.00257383,147.831,-29.9496,97.0549,2.24991,-0.0473845,-59.8155,0.000395099,0.00062279,0.00145324,0.00223481,147.774,-28.417,18.007,2.18924,-0.196077,-64.5126,0.000341764,0.000615153,0.00138053,0.00189521,148.439,-27.7934,-62.7182,1.49004,0.796373,-65.0042,0.00056826,0.00115153,0.00245138,0.00312638,7.03901,-13.4519,0.00303603,0.0124059,0.0326496,0.0297174,0.000802356,0.000872661,0.00198681,0.0029046
2745,149.691,-24.0815,177.935,1.10309,0.598145,-63.482,0.000443846,0.000658364,0.00155152,0.0026823,147.831,-29.9496,97.0549,2.26646,-0.0747442,-59.9356,0.000415777,0.000659524,0.00153884,0.00237232,147.774,-28.417,18.007,2.15516,-0.201668,-64.5816,0.000352164,0.000636685,0.00142855,0.00195839,148.439,-27.7934,-62.7182,1.41686,0.775117,-65.0813,0.000568114,0.00115388,0.00245518,0.0031301,7.03901,-13.4519,0.00303603,0.0111607,0.0346529,0.0342243,0.000811341,0.000859257,0.00195535,0.00286101
2746,149.691,-24.0815,177.935,1.06167,0.680058,-63.3988,0.000427875,0.000638008,0.001503,0.00259665,147.831,-29.9496,97.0549,2.25417,-0.0312637,-59.9142,0.000426799,0.000676806,0.00157865,0.00242956,147.774,-28.417,18.007,2.17661,-0.181427,-64.5119,0.000349849,0.000630552,0.00141443,0.00194463,148.439,-27.7934,-62.7182,1.48252,0.73538,-65.0288,0.00057166,0.00115811,0.00246622,0.00313862,7.03901,-13.4519,0.00303603,0.0124637,0.0319406,0.0310197,0.000799441,0.000850032,0.00193443,0.00283194
2747,149.691,-24.0815,177.935,1.10504,0.655282,-63.4436,0.000425306,0.000638588,0.00150361,0.00259314,147.831,-29.9496,97.0549,2.26319,-0.0504556,-60.0185,0.000462475,0.000729746,0.00170272,0.00261753,147.774,-28.417,18.007,2.15235,-0.177846,-64.5564,0.000355425,0.00063553,0.00142632,0.00196368,148.439,-27.7934,-62.7182,1.44091,0.718273,-65.0875,0.000575239,0.00115551,0.00246423,0.00313384,7.03901,-13.4519,0.00303603,0.0114964,0.0321252,0.0314043,0.000818414,0.000885007,0.00201465,0.00294189
2748,149.691,-24.0815,177.935,1.12298,0.673536,-63.4444,0.000413462,0.000624986,0.0014714,0.00253201,147.831,-29.9496,97.0549,2.26685,-0.0431026,-60.0822,0.000464373,0.00072991,0.00170444,0.00261249,147.774,-28.417,18.007,2.14251,-0.166189,-64.5665,0.000354028,0.000637027,0.00142891,0.00196692,148.439,-27.7934,-62.7182,1.43548,0.697156,-65.1109,0.0005778,0.00116505,0.0024811,0.00316369,7.03901,-13.4519,0.00303603,0.011662,0.0327508,0.0326996,0.000818996,0.000871494,0.00198386,0.00289956
2749,149.691,-24.0815,177.935,1.1193,0.663818,-63.4263,0.000444661,0.000664651,0.00156403,0.00270995,147.831,-29.9496,97.0549,2.262,-0.0492589,-60.1233,0.000522904,0.000816396,0.00190737,0.00290786,147.774,-28.417,18.007,2.13825,-0.153519,-64.5455,0.000374402,0.000677165,0.00151743,0.00208675,148.439,-27.7934,-62.7182,1.45108,0.68928,-65.0987,0.000587273,0.00117377,0.00250105,0.00318545,7.03901,-13.4519,0.00303603,0.012082,0.0362075,0.0384844,0.000834972,0.000884342,0.00201459,0.00294472
2750,149.691,-24.0815,177.935,1.10944,0.651081,-63.409,0.000445466,0.000660685,0.00155525,0.00269148,147.831,-29.9496,97.0549,2.25662,-0.0554876,-60.173,0.000534579,0.0008351,0.00195194,0.00298182,147.774,-28.417,18.007,2.13756,-0.132047,-64.5323,0.000363184,0.000653875,0.00146583,0.00201921,148.439,-27.7934,-62.7182,1.47723,0.694648,-65.0965,0.00058467,0.00118426,0.00251942,0.00321277,7.03901,-13.4519,0.00303603,0.0115477,0.0325044,0.0321915,0.000825021,0.000883403,0.00201131,0.00294203
2751,149.691,-24.0815,177.935,1.06851,0.644954,-63.3574,0.000466497,0.000691218,0.0016289,0.00281909,147.831,-29.9496,97.0549,2.23938,-0.0575364,-60.1784,0.000553948,0.000862956,0.00201668,0.00307736,147.774,-28.417,18.007,2.14827,-0.118782,-64.4737,0.000404986,0.000725144,0.00162519,0.00223728,148.439,-27.7934,-62.7182,1.53696,0.683453,-65.0469,0.000581064,0.00118904,0.00252885,0.00321961,7.03901,-13.4519,0.00303603,0.0114882,0.0333275,0.0326769,0.000825706,0.000873797,0.0019882,0.00290866
2752,149.691,-24.0815,177.935,1.11318,0.633729,-63.4114,0.000458773,0.000679019,0.00160035,0.00277601,147.831,-29.9496,97.0549,2.25018,-0.0661859,-60.2966,0.000569277,0.000885868,0.00207051,0.00315852,147.774,-28.417,18.007,2.12441,-0.10627,-64.5253,0.000380999,0.000683631,0.00153325,0.00210997,148.439,-27.7934,-62.7182,1.50307,0.67564,-65.1041,0.000563005,0.00114445,0.00243523,0.00311148,7.03901,-13.4519,0.00303603,0.011614,0.0339492,0.0324734,0.000800423,0.000860507,0.00196032,0.00286617
2753,149.691,-24.0815,177.935,1.16554,0.658616,-63.4773,0.000431548,0.000639077,0.00150536,0.00260923,147.831,-29.9496,97.0549,2.26236,-0.0654193,-60.4248,0.000577742,0.000898913,0.00209925,0.00320619,147.774,-28.417,18.007,2.09621,-0.110774,-64.5842,0.000374328,0.000670757,0.00150488,0.00206527,148.439,-27.7934,-62.7182,1.45875,0.625294,-65.1632,0.000567376,0.0011542,0.00245547,0.00313893,7.03901,-13.4519,0.00303603,0.0111469,0.0326398,0.0338625,0.000843685,0.000904054,0.00205775,0.00300659
2754,149.691,-24.0815,177.935,1.17007,0.688594,-63.486,0.000444863,0.000659494,0.00155438,0.00268909,147.831,-29.9496,97.0549,2.26067,-0.050337,-60.4925,0.000586225,0.00091202,0.0021291,0.00324955,147.774,-28.417,18.007,2.09018,-0.0965755,-64.589,0.000357907,0.000645978,0.00144787,0.00199272,148.439,-27.7934,-62.7182,1.4711,0.603124,-65.1613,0.000588121,0.00119149,0.00253466,0.00324183,7.03901,-13.4519,0.00303603,0.0114053,0.0329318,0.0350034,0.000823456,0.000897816,0.00204539,0.00298953
2755,149.691,-24.0815,177.935,1.11052,0.689876,-63.42,0.000429903,0.000640827,0.00151014,0.00260849,147.831,-29.9496,97.0549,2.2377,-0.0495685,-60.4885,0.000587983,0.000916719,0.00214171,0.00326475,147.774,-28.417,18.007,2.10873,-0.0697407,-64.5109,0.000383411,0.00068711,0.00154026,0.00212129,148.439,-27.7934,-62.7182,1.5518,0.604306,-65.0834,0.000596056,0.00120733,0.00257001,0.00327571,7.03901,-13.4519,0.00303603,0.012076,0.0350227,0.036797,0.00079346,0.000864712,0.00197014,0.00287431
2756,149.691,-24.0815,177.935,1.18491,0.669928,-63.5251,0.00042572,0.000630436,0.00148565,0.00257432,147.831,-29.9496,97.0549,2.2553,-0.0635003,-60.6539,0.00060347,0.000939016,0.00219617,0.00334114,147.774,-28.417,18.007,2.06939,-0.0582795,-64.6124,0.000368493,0.000668149,0.00149664,0.00206114,148.439,-27.7934,-62.7182,1.47786,0.600888,-65.1754,0.000576484,0.00117268,0.00249399,0.00317979,7.03901,-13.4519,0.00303603,0.0114477,0.033392,0.033849,0.000809426,0.00087205,0.00198425,0.0028991
2757,149.691,-24.0815,177.935,1.13669,0.698806,-63.4786,0.000418667,0.000619483,0.00146009,0.00252994,147.831,-29.9496,97.0549,2.23362,-0.0511,-60.6602,0.000589185,0.000915302,0.00213928,0.00324306,147.774,-28.417,18.007,2.08061,-0.0450839,-64.5514,0.000374909,0.000674064,0.00151084,0.0020811,148.439,-27.7934,-62.7182,1.54199,0.57332,-65.0971,0.000578548,0.00116885,0.00248689,0.00317358,7.03901,-13.4519,0.00303603,0.0117788,0.034538,0.0351748,0.000855756,0.000902925,0.00205414,0.00300512
2758,149.691,-24.0815,177.935,1.19283,0.737533,-63.5578,0.000422954,0.000622053,0.00146666,0.00254309,147.831,-29.9496,97.0549,2.24479,-0.0377091,-60.7942,0.000595841,0.000930223,0.00217724,0.00331212,147.774,-28.417,18.007,2.04832,-0.0412302,-64.6218,0.000386179,0.000688709,0.00154411,0.0021312,148.439,-27.7934,-62.7182,1.48828,0.529363,-65.1503,0.000577306,0.00117374,0.00249728,0.00318314,7.03901,-13.4519,0.00303603,0.0119628,0.0328993,0.0370592,0.000871059,0.000913241,0.00207899,0.00303892
2759,149.691,-24.0815,177.935,1.18186,0.699694,-63.5711,0.000416917,0.000618302,0.00145779,0.0025245,147.831,-29.9496,97.0549,2.23073,-0.0610722,-60.8671,0.000606796,0.000943265,0.00220558,0.00335153,147.774,-28.417,18.007,2.03803,-0.0266405,-64.6254,0.000385883,0.000696547,0.00156282,0.00214383,148.439,-27.7934,-62.7182,1.50296,0.534557,-65.1369,0.000566944,0.00115254,0.00245423,0.00312348,7.03901,-13.4519,0.00303603,0.0107373,0.0305631,0.0317344,0.000826639,0.000886952,0.00201979,0.00295521
2760,149.691,-24.0815,177.935,1.23996,0.717708,-63.6495,0.000429591,0.000641306,0.00151157,0.00260705,147.831,-29.9496,97.0549,2.24108,-0.0532117,-61.0028,0.00060978,0.000947539,0.00221369,0.00336744,147.774,-28.417,18.007,2.00425,-0.0153119,-64.705,0.000384087,0.000695387,0.00155877,0.00214131,148.439,-27.7934,-62.7182,1.4462,0.518798,-65.1838,0.000576446,0.0011713,0.00249317,0.00317255,7.03901,-13.4519,0.00303603,0.0112284,0.0342891,0.0380856,0.000819845,0.000889235,0.00202521,0.00296158
2761,149.691,-24.0815,177.935,1.18089,0.680946,-63.5967,0.000423064,0.000624148,0.00147172,0.00254888,147.831,-29.9496,97.0549,2.21364,-0.0709662,-61.0105,0.000579866,0.00090416,0.00211276,0.00321824,147.774,-28.417,18.007,2.01819,0.0142635,-64.6421,0.00038745,0.000696321,0.00156225,0.00215058,148.439,-27.7934,-62.7182,1.51947,0.54645,-65.0943,0.000558463,0.00113172,0.00240999,0.0030589,7.03901,-13.4519,0.00303603,0.012172,0.0375852,0.0393975,0.000819667,0.000876174,0.00199434,0.00291662
2762,149.691,-24.0815,177.935,1.14038,0.683563,-63.5644,0.000411087,0.000607484,0.00143189,0.00248119,147.831,-29.9496,97.0549,2.19295,-0.0627884,-61.0329,0.000595954,0.000925745,0.0021649,0.00328299,147.774,-28.417,18.007,2.02593,0.0403124,-64.6114,0.00037226,0.000673319,0.00150942,0.00207935,148.439,-27.7934,-62.7182,1.57437,0.551614,-65.0362,0.000573859,0.00116154,0.0024715,0.00314488,7.03901,-13.4519,0.00303603,0.0119844,0.0324759,0.0314335,0.00080599,0.000886192,0.00201812,0.00294979
