"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
8.06441;170.75;82.7366;0.0247143
8.06478;170.78;82.7516;0.024591
8.06504;170.8;82.7624;0.0238757
8.06529;170.82;82.7729;0.0236421
8.06564;170.85;82.7875;0.0241431
8.06575;170.86;82.792;0.0244674
8.06599;170.88;82.8018;0.0245608
8.06625;170.9;82.8126;0.0240153
8.06651;170.92;82.8232;0.0238499
8.06675;170.94;82.8334;0.0237572
8.06697;170.96;82.8428;0.0241125
8.06709;170.97;82.8475;0.0247038
8.06745;171;82.8623;0.0246225
8.06772;171.02;82.873;0.0243528
8.06796;171.04;82.8832;0.0239665
8.0682;171.06;82.8933;0.0240971
8.06831;171.07;82.8978;0.0243966
8.06854;171.09;82.9069;0.0251357
8.06879;171.11;82.917;0.0247923
8.06906;171.13;82.928;0.0241667
8.06931;171.15;82.9384;0.0241124
8.06967;171.18;82.9529;0.0248114
8.07002;171.21;82.967;0.0250003
8.07028;171.23;82.9775;0.0245607
8.07053;171.25;82.9879;0.0239198
8.07078;171.27;82.9982;0.0238344
8.0709;171.28;83.0032;0.0239966
8.07112;171.3;83.0125;0.0244982
8.07148;171.33;83.0269;0.0248539
8.07174;171.35;83.0377;0.0247528
8.072;171.37;83.048;0.0241749
8.07224;171.39;83.0582;0.0244362
8.07258;171.42;83.0717;0.0251624
8.07296;171.45;83.0868;0.0250613
8.07322;171.47;83.0976;0.0242908
8.07348;171.49;83.108;0.0242439
8.0736;171.5;83.1129;0.024159
8.07383;171.52;83.1223;0.0248686
8.07419;171.55;83.1366;0.0252787
8.07446;171.57;83.1474;0.0249544
8.07472;171.59;83.1581;0.0244757
8.07497;171.61;83.1684;0.0242745
8.07532;171.64;83.1823;0.0250589
8.07569;171.67;83.1972;0.0249464
8.07595;171.69;83.2079;0.0246536
8.07621;171.71;83.2183;0.0244138
8.07657;171.74;83.2329;0.0247759
8.07691;171.77;83.2467;0.0254797
8.07719;171.79;83.2576;0.0250021
8.07745;171.81;83.2682;0.0247999
8.07758;171.82;83.2733;0.0247151
8.07771;171.83;83.2785;0.0245453
8.07806;171.86;83.2927;0.0250002
8.07842;171.89;83.3072;0.0252863
8.07869;171.91;83.3179;0.0250312
8.07895;171.93;83.3282;0.0248071
8.0792;171.95;83.3383;0.0247375
8.07954;171.98;83.352;0.0255252
8.07993;172.01;83.3671;0.0255424
8.0802;172.03;83.3776;0.0254258
8.08046;172.05;83.3879;0.0252007
8.08082;172.08;83.4022;0.0255009
8.08118;172.11;83.4164;0.0259043
8.08146;172.13;83.4271;0.0256106
8.0816;172.14;83.4324;0.0254179
8.08173;172.15;83.4377;0.0250174
8.08199;172.17;83.448;0.025139
8.08234;172.2;83.4619;0.0258092
8.08273;172.23;83.4769;0.02575
8.08301;172.25;83.4877;0.0255257
8.08327;172.27;83.4982;0.0253326
8.08353;172.29;83.5084;0.0255331
8.08389;172.32;83.5221;0.026234
8.08416;172.34;83.5325;0.0258115
8.08429;172.35;83.5378;0.0257803
8.08443;172.36;83.5431;0.0254561
8.08469;172.38;83.5534;0.0255323
8.08506;172.41;83.5679;0.0255018
8.08542;172.44;83.5818;0.0261737
8.0857;172.46;83.5926;0.0259114
8.08597;172.48;83.6031;0.0255481
8.08623;172.5;83.6132;0.0253335
8.0866;172.53;83.6275;0.0260421
8.08698;172.56;83.6422;0.0262443
8.08712;172.57;83.6475;0.0259124
8.08726;172.58;83.6529;0.0256415
8.08752;172.6;83.6632;0.025241
8.08778;172.62;83.6733;0.0253087
8.08813;172.65;83.687;0.0263737
8.08852;172.68;83.702;0.0259665
8.0888;172.7;83.7127;0.0255412
8.08906;172.72;83.7228;0.0252784
8.08943;172.75;83.7374;0.0258406
8.08979;172.78;83.7514;0.0266217
8.09008;172.8;83.7623;0.0263439
8.09036;172.82;83.7729;0.0257813
8.09062;172.84;83.7831;0.0259567
8.09099;172.87;83.7971;0.0263668
8.09124;172.89;83.8067;0.0267452
8.09139;172.9;83.812;0.0264381
8.09167;172.92;83.8228;0.0262064
8.09194;172.94;83.8332;0.0258268
8.0922;172.96;83.8432;0.0257953
8.09256;172.99;83.857;0.0268911
8.0927;173;83.862;0.0269381
8.09284;173.01;83.8672;0.0264917
8.09312;173.03;83.878;0.0260594
8.09339;173.05;83.8883;0.025842
8.09377;173.08;83.9029;0.0263276
8.09401;173.1;83.9119;0.0272765
8.09414;173.11;83.9168;0.0268855
8.09443;173.13;83.9274;0.0268224
8.09471;173.15;83.9381;0.0263515
8.09498;173.17;83.9483;0.0259967
8.09535;173.2;83.9625;0.026505
8.09548;173.21;83.9672;0.0270505
8.09575;173.23;83.9772;0.0271621
8.09603;173.25;83.9879;0.0265994
8.09631;173.27;83.9983;0.0263534
8.09658;173.29;84.0085;0.026258
8.09694;173.32;84.0223;0.0267377
8.09734;173.35;84.0372;0.0268004
8.09762;173.37;84.0477;0.0266593
8.0979;173.39;84.058;0.0265048
8.09828;173.42;84.0723;0.0268214
8.0984;173.43;84.0767;0.0270074
8.09866;173.45;84.0862;0.0273243
8.09895;173.47;84.0971;0.0267841
8.09924;173.49;84.1079;0.026375
8.09951;173.51;84.1181;0.0263206
8.09976;173.53;84.1275;0.0266134
8.09988;173.54;84.132;0.0270216
8.10028;173.57;84.1469;0.0272247
8.10057;173.59;84.1576;0.0265304
8.10085;173.61;84.1681;0.0265754
8.10112;173.63;84.1782;0.0267051
8.10124;173.64;84.1829;0.0271304
8.10149;173.66;84.192;0.0277159
8.10177;173.68;84.2021;0.0273483
8.10206;173.7;84.2129;0.0268009
8.10234;173.72;84.2234;0.0264366
8.10261;173.74;84.2335;0.0266667
8.10273;173.75;84.2381;0.026645
8.10298;173.77;84.2472;0.0274079
8.10325;173.79;84.2572;0.0270479
8.10354;173.81;84.2679;0.0267532
8.10382;173.83;84.2783;0.0267456
8.10409;173.85;84.2884;0.0268766
8.10446;173.88;84.3022;0.0276872
8.10488;173.91;84.3173;0.0275032
8.10517;173.93;84.328;0.0271547
8.10545;173.95;84.3383;0.0268615
8.10559;173.96;84.3434;0.0266917
8.10584;173.98;84.3527;0.0271142
8.10623;174.01;84.3668;0.0278724
8.10652;174.03;84.3773;0.0272477
8.1068;174.05;84.3877;0.0269709
8.10707;174.07;84.3979;0.0269304
8.10745;174.1;84.4118;0.0274701
8.10786;174.13;84.4265;0.0276418
8.10815;174.15;84.4374;0.0272479
8.10844;174.17;84.4479;0.0270002
8.10858;174.18;84.4531;0.0267923
8.10871;174.19;84.4581;0.0269764
8.10909;174.22;84.4717;0.0278785
8.10937;174.24;84.482;0.0275884
8.10967;174.26;84.4929;0.0272027
8.10995;174.28;84.5033;0.0270926
8.11023;174.3;84.5134;0.0271537
8.1106;174.33;84.527;0.0280344
8.11088;174.35;84.5371;0.0276491
8.11118;174.37;84.5479;0.027363
8.11146;174.39;84.5582;0.0270922
8.11173;174.41;84.5683;0.0270845
8.11211;174.44;84.582;0.0280573
8.1124;174.46;84.5921;0.0281278
8.1127;174.48;84.6029;0.0276486
8.11298;174.5;84.6132;0.0272242
8.11326;174.52;84.6233;0.0273166
8.11364;174.55;84.6372;0.0280948
8.11407;174.58;84.6524;0.0278652
8.11436;174.6;84.6629;0.0276186
8.11464;174.62;84.6733;0.0272104
8.11504;174.65;84.6877;0.0276329
8.11543;174.68;84.7019;0.02829
8.11573;174.7;84.7126;0.0279734
8.11588;174.71;84.7179;0.027672
8.11603;174.72;84.7231;0.0275413
8.1163;174.74;84.7331;0.0275246
8.11669;174.77;84.7469;0.0283715
8.1171;174.8;84.7615;0.0281822
8.11741;174.82;84.7725;0.0277736
8.11769;174.84;84.7829;0.0274942
8.1181;174.87;84.7975;0.0277021
8.1185;174.9;84.8116;0.0285666
8.1188;174.92;84.8223;0.0282127
8.11895;174.93;84.8277;0.0280354
8.1191;174.94;84.833;0.0278494
8.11938;174.96;84.8432;0.0276178
8.11978;174.99;84.8575;0.0282114
8.12019;175.02;84.8721;0.028529
8.12035;175.03;84.8775;0.0285519
8.1205;175.04;84.8829;0.0282448
8.12079;175.06;84.8932;0.0281118
8.12108;175.08;84.9033;0.0280879
8.12147;175.11;84.917;0.0289377
8.12176;175.13;84.927;0.0288614
8.12191;175.14;84.9324;0.0288301
8.12207;175.15;84.9378;0.0282999
8.12236;175.17;84.9484;0.028004
8.12265;175.19;84.9585;0.0277561
8.12304;175.22;84.9723;0.028674
8.12347;175.25;84.9874;0.0285061
8.12377;175.27;84.998;0.0281199
8.12405;175.29;85.0082;0.0278347
8.12433;175.31;85.0182;0.0281504
8.12472;175.34;85.0318;0.029393
8.12487;175.35;85.0367;0.0289391
8.12502;175.36;85.0419;0.0287073
8.12532;175.38;85.0526;0.0282906
8.12561;175.4;85.0629;0.027726
8.12589;175.42;85.0729;0.027818
8.12627;175.45;85.0864;0.0290054
8.12641;175.46;85.0912;0.0288537
8.12656;175.47;85.0964;0.0288378
8.12687;175.49;85.1073;0.0282081
8.12717;175.51;85.1179;0.0278734
8.12758;175.54;85.1325;0.0282033
8.12798;175.57;85.1466;0.0289081
8.12829;175.59;85.1572;0.0285538
8.12859;175.61;85.168;0.0281819
8.12888;175.63;85.1784;0.0280887
8.12929;175.66;85.1928;0.0286357
8.12956;175.68;85.2021;0.0291001
8.12971;175.69;85.2073;0.0289618
8.13002;175.71;85.218;0.0288993
8.13032;175.73;85.2283;0.0286137
8.13061;175.75;85.2384;0.0285133
8.131;175.78;85.2521;0.029293
8.13145;175.81;85.2673;0.0292014
8.13175;175.83;85.2779;0.0288381
8.13205;175.85;85.2882;0.0285522
8.13234;175.87;85.2982;0.028629
8.1326;175.89;85.3073;0.0290381
8.13274;175.9;85.312;0.029307
8.13304;175.92;85.3224;0.0292698
8.13334;175.94;85.3329;0.0288006
8.13364;175.96;85.3432;0.028577
8.13406;175.99;85.3578;0.0289132
8.13419;176;85.3623;0.0292546
8.13447;176.02;85.3717;0.0291859
8.13477;176.04;85.3823;0.0290782
8.13508;176.06;85.3927;0.0288226
8.13537;176.08;85.4031;0.0287373
8.13564;176.1;85.4125;0.0288915
8.13577;176.11;85.417;0.029437
8.13621;176.14;85.4318;0.0295334
8.13653;176.16;85.4426;0.0290623
8.13683;176.18;85.453;0.0288682
8.13725;176.21;85.4676;0.0292148
8.13767;176.24;85.4816;0.0299333
8.13798;176.26;85.4922;0.0291933
8.13829;176.28;85.5029;0.0288166
8.13859;176.3;85.5132;0.0287217
8.13887;176.32;85.523;0.0290993
8.139;176.33;85.5275;0.0294083
8.13944;176.36;85.5422;0.0296334
8.13975;176.38;85.5529;0.0293783
8.14005;176.4;85.5632;0.0290001
8.14035;176.42;85.5733;0.0292842
8.14048;176.43;85.578;0.0291698
8.14075;176.45;85.587;0.0299957
8.14121;176.48;85.6023;0.0298102
8.14152;176.5;85.6129;0.0290701
8.14182;176.52;85.6233;0.0290625
8.14197;176.53;85.6284;0.0291617
8.14225;176.55;85.6378;0.0295632
8.14267;176.58;85.6521;0.0299809
8.14299;176.6;85.6628;0.0296342
8.1433;176.62;85.6733;0.0294323
8.1436;176.64;85.6836;0.0292158
8.14401;176.67;85.6972;0.030025
8.14445;176.7;85.712;0.0300345
8.14477;176.72;85.7227;0.0293326
8.14507;176.74;85.733;0.0290074
8.14521;176.75;85.738;0.0288997
8.14549;176.77;85.7474;0.0294089
8.1459;176.8;85.7612;0.0304274
8.14622;176.82;85.7719;0.02988
8.14654;176.84;85.7827;0.029263
8.1467;176.85;85.788;0.0289921
8.14684;176.86;85.793;0.029385
8.14726;176.89;85.8072;0.0301241
8.1477;176.92;85.8217;0.0302889
8.14803;176.94;85.8326;0.0294554
8.14834;176.96;85.843;0.0291869
8.14863;176.98;85.8531;0.0293557
8.14905;177.01;85.8672;0.0301811
8.14951;177.04;85.8825;0.0299191
8.14983;177.06;85.8932;0.0296407
8.14998;177.07;85.8983;0.0293641
8.15013;177.08;85.9035;0.0295625
8.15056;177.11;85.9178;0.0303402
8.15099;177.14;85.9319;0.0307531
8.15132;177.16;85.9427;0.0303593
8.15164;177.18;85.9533;0.0297957
8.15194;177.2;85.9633;0.0294632
8.15235;177.23;85.9773;0.0302655
8.15281;177.26;85.9923;0.0302903
8.15313;177.28;86.0029;0.0299264
8.15344;177.3;86.0132;0.0296793
8.15373;177.32;86.0233;0.0297793
8.15415;177.35;86.0369;0.0307756
8.15461;177.38;86.0522;0.0303441
8.15478;177.39;86.0575;0.0302816
8.15493;177.4;86.0626;0.030089
8.15524;177.42;86.0729;0.0299097
8.15566;177.45;86.0869;0.0303808
8.1561;177.48;86.1014;0.0308607
8.15644;177.5;86.1123;0.0304592
8.15676;177.52;86.1229;0.0299423
8.15706;177.54;86.1331;0.0300182
8.15749;177.57;86.147;0.03103
8.1578;177.59;86.157;0.0309766
8.15797;177.6;86.1624;0.0309687
8.15813;177.61;86.1677;0.0304766
8.15844;177.63;86.1781;0.0300503
8.15875;177.65;86.1884;0.0300198
8.15917;177.68;86.2023;0.0307741
8.15964;177.71;86.2174;0.0307145
8.15996;177.73;86.228;0.0303912
8.16028;177.75;86.2383;0.0303204
8.16072;177.78;86.2527;0.0306426
8.16115;177.81;86.267;0.0306922
8.16132;177.82;86.2724;0.0306293
8.16148;177.83;86.2777;0.0308134
8.1618;177.85;86.288;0.0303894
8.16211;177.87;86.2984;0.0302903
8.16254;177.9;86.3124;0.0310131
8.16284;177.92;86.322;0.031077
8.163;177.93;86.3273;0.0309998
8.16333;177.95;86.3378;0.030522
8.16364;177.97;86.3482;0.0304519
8.16395;177.99;86.3584;0.0304119
8.16438;178.02;86.3721;0.0311524
8.16453;178.03;86.3769;0.0314385
8.16485;178.05;86.3874;0.0308374
8.16518;178.07;86.398;0.0305213
8.16549;178.09;86.408;0.0306891
8.16592;178.12;86.422;0.031082
8.16621;178.14;86.4314;0.0315703
8.16637;178.15;86.4365;0.0314554
8.16671;178.17;86.4473;0.0311462
8.16703;178.19;86.4577;0.0304595
8.16734;178.21;86.4679;0.030368
8.16777;178.24;86.4818;0.0314151
8.16792;178.25;86.4866;0.0315706
8.16826;178.27;86.4972;0.0310861
8.16859;178.29;86.5079;0.0305215
8.16889;178.31;86.518;0.0306212
8.1692;178.33;86.5281;0.0309678
8.16949;178.35;86.5372;0.0312618
8.16964;178.36;86.542;0.0317081
8.16997;178.38;86.5525;0.0309996
8.17029;178.4;86.563;0.0306229
8.1706;178.42;86.5732;0.030537
8.17105;178.45;86.5877;0.0310291
8.17119;178.46;86.5922;0.0313152
8.1715;178.48;86.602;0.0314182
8.17183;178.5;86.6128;0.0309854
8.17216;178.52;86.6234;0.0308834
8.17248;178.54;86.6336;0.0307518
8.1729;178.57;86.6473;0.0315605
8.17337;178.6;86.6622;0.0314024
8.17371;178.62;86.6729;0.0310303
8.17402;178.64;86.6832;0.0305382
8.17433;178.66;86.6933;0.0305906
8.17447;178.67;86.6979;0.030953
8.17475;178.69;86.7067;0.0315624
8.17507;178.71;86.7169;0.0318871
8.17541;178.73;86.7276;0.0313464
8.17573;178.75;86.7379;0.0307151
8.17604;178.77;86.748;0.0310765
8.17618;178.78;86.7526;0.0310229
8.17647;178.8;86.7615;0.0320795
8.17695;178.83;86.7767;0.0318106
8.17729;178.85;86.7875;0.0312784
8.17762;178.87;86.798;0.0311068
8.17792;178.89;86.8077;0.031123
8.17806;178.9;86.8123;0.0314701
8.17852;178.93;86.8267;0.0320643
8.17887;178.95;86.8376;0.0314625
8.1792;178.97;86.8482;0.0306919
8.17951;178.99;86.8585;0.0306214
8.17967;179;86.8634;0.0308216
8.17995;179.02;86.8725;0.0314474
8.18042;179.05;86.8875;0.0314951
8.18075;179.07;86.898;0.0313549
8.18107;179.09;86.9083;0.0313241
8.18123;179.1;86.9135;0.0313547
8.18153;179.12;86.9228;0.0316479
8.18197;179.15;86.9367;0.0320809
8.18232;179.17;86.9475;0.0320494
8.18265;179.19;86.9581;0.0314472
8.18297;179.21;86.9684;0.0310924
8.18342;179.24;86.9825;0.0319402
8.1839;179.27;86.9973;0.0323891
8.18423;179.29;87.0077;0.0318341
8.18456;179.31;87.0181;0.0315788
8.18472;179.32;87.0233;0.0313632
8.18488;179.33;87.0282;0.0314782
8.18532;179.36;87.042;0.0322735
8.18581;179.39;87.0571;0.0321276
8.18615;179.41;87.0678;0.0318579
8.18631;179.42;87.0729;0.0314478
8.18647;179.43;87.078;0.0315861
8.18692;179.46;87.0922;0.031918
8.18738;179.49;87.1066;0.0324592
8.18773;179.51;87.1174;0.0321197
8.18806;179.53;87.1279;0.0314788
8.18838;179.55;87.138;0.0316017
8.18883;179.58;87.152;0.0325272
8.18932;179.61;87.1671;0.0327599
8.18967;179.63;87.1777;0.0324352
8.18984;179.64;87.1829;0.0322044
8.19001;179.65;87.1882;0.0320042
8.19033;179.67;87.1982;0.0320571
8.19078;179.7;87.2121;0.0328982
8.19112;179.72;87.2224;0.0326364
8.19146;179.74;87.2329;0.0321281
8.19162;179.75;87.2381;0.0319956
8.19179;179.76;87.2432;0.0319724
8.19226;179.79;87.2577;0.0324573
8.19272;179.82;87.2718;0.0330848
8.19307;179.84;87.2825;0.0327376
8.19324;179.85;87.2879;0.0325984
8.19342;179.86;87.2931;0.0322742
8.19374;179.88;87.3033;0.0321653
8.1942;179.91;87.3175;0.0329216
8.1947;179.94;87.3324;0.0329621
8.19504;179.96;87.3431;0.0320199
8.19537;179.98;87.3534;0.0318573
8.19584;180.01;87.368;0.0324738
8.1963;180.04;87.3817;0.0334618
8.19665;180.06;87.3923;0.0329066
8.19682;180.07;87.3976;0.0328835
8.19699;180.08;87.4027;0.0324677
8.19732;180.1;87.4129;0.0325583
8.19778;180.13;87.427;0.0328514
8.19826;180.16;87.4414;0.0332711
8.19843;180.17;87.4467;0.0329849
8.19861;180.18;87.4523;0.032861
8.19896;180.2;87.4629;0.032181
8.19944;180.23;87.4776;0.0327275
8.1999;180.26;87.4916;0.0333699
8.20025;180.28;87.502;0.0331614
8.2006;180.3;87.5127;0.0326288
8.20094;180.32;87.5231;0.0326905
8.20127;180.34;87.5332;0.0327592
8.20173;180.37;87.547;0.0335691
8.20207;180.39;87.5574;0.0332155
8.20243;180.41;87.5682;0.0328384
8.20277;180.43;87.5785;0.0325208
8.20324;180.46;87.5929;0.0330598
8.20371;180.49;87.6069;0.0336416
8.20388;180.5;87.6122;0.0334938
8.20407;180.51;87.6177;0.0332019
8.20441;180.53;87.6282;0.0326679
8.20475;180.55;87.6384;0.0324915
8.20521;180.58;87.6524;0.0334919
8.20553;180.6;87.6618;0.033941
8.2057;180.61;87.6671;0.0336797
8.20606;180.63;87.6778;0.0333011
8.20641;180.65;87.6882;0.0328449
8.20674;180.67;87.6984;0.032914
8.20719;180.7;87.7118;0.0339411
8.20735;180.71;87.7166;0.0341567
8.20771;180.73;87.7271;0.0336634
8.20806;180.75;87.7376;0.0328299
8.2084;180.77;87.7479;0.033061
8.20887;180.8;87.7621;0.0338239
8.20918;180.82;87.7712;0.0343935
8.20935;180.83;87.7763;0.0339415
8.20972;180.85;87.7872;0.0335567
8.21008;180.87;87.7978;0.0331075
8.21042;180.89;87.8082;0.032891
8.21089;180.92;87.8221;0.0339019
8.2114;180.95;87.8371;0.0340335
8.21176;180.97;87.8479;0.0331313
8.2121;180.99;87.8582;0.0329234
8.21243;181.01;87.8682;0.0335614
8.21274;181.03;87.8774;0.0341098
8.2129;181.04;87.8821;0.0341727
8.21325;181.06;87.8923;0.0342185
8.21361;181.08;87.9028;0.0338256
8.21396;181.1;87.9133;0.0332019
8.21429;181.12;87.9234;0.033324
8.2146;181.14;87.9324;0.0340955
8.21475;181.15;87.9369;0.0342185
8.2151;181.17;87.947;0.0341344
8.21546;181.19;87.9577;0.0336327
8.21581;181.21;87.9683;0.0331926
8.21615;181.23;87.9784;0.0332615
8.21646;181.25;87.9875;0.0340331
8.21661;181.26;87.9921;0.0342419
8.21713;181.29;88.0074;0.0337565
8.21749;181.31;88.0181;0.0333111
8.21784;181.33;88.0284;0.0334471
8.21816;181.35;88.0382;0.0337389
8.21832;181.36;88.0427;0.0340956
8.21881;181.39;88.0571;0.0341911
8.21917;181.41;88.0677;0.0340957
8.21951;181.43;88.0778;0.0339331
8.21986;181.45;88.0879;0.0339107
8.22002;181.46;88.0927;0.0341414
8.22033;181.48;88.1017;0.0342344
8.22084;181.51;88.1166;0.0342115
8.22121;181.53;88.1275;0.0337795
8.22156;181.55;88.1379;0.0334171
8.22189;181.57;88.1478;0.0337853
8.22205;181.58;88.1524;0.0338639
8.22253;181.61;88.1667;0.0343064
8.2229;181.63;88.1775;0.0344433
8.22327;181.65;88.188;0.0342421
8.22361;181.67;88.1982;0.0338024
8.2241;181.7;88.2124;0.0347828
8.22461;181.73;88.2272;0.0348
8.22498;181.75;88.2379;0.0341438
8.22533;181.77;88.2482;0.0337485
8.22551;181.78;88.2533;0.0335864
8.22568;181.79;88.2584;0.034048
8.22615;181.82;88.272;0.0349988
8.22651;181.84;88.2823;0.0349225
8.22688;181.86;88.2931;0.0343818
8.22723;181.88;88.3034;0.0342194
8.2274;181.89;88.3084;0.0341808
8.22774;181.91;88.318;0.034503
8.22822;181.94;88.332;0.0350452
8.22859;181.96;88.3425;0.0346284
8.22895;181.98;88.3531;0.0342281
8.2293;182;88.3633;0.0343655
8.22979;182.03;88.3775;0.0348366
8.23029;182.06;88.3918;0.0353082
8.23067;182.08;88.4025;0.0348762
8.23103;182.1;88.4129;0.0342963
8.23137;182.12;88.4229;0.0342653
8.23185;182.15;88.4366;0.0353525
8.23238;182.18;88.4517;0.0350226
8.23276;182.2;88.4625;0.0345209
8.23293;182.21;88.4676;0.0344513
8.23311;182.22;88.4728;0.0342348
8.23346;182.24;88.4828;0.0345276
8.23394;182.27;88.4967;0.0354069
8.23431;182.29;88.5071;0.0351072
8.23468;182.31;88.5179;0.034613
8.23505;182.33;88.5284;0.034243
8.23539;182.35;88.5384;0.0342267
8.23586;182.38;88.552;0.035107
8.23622;182.4;88.5623;0.0353082
8.2366;182.42;88.573;0.0350221
8.23696;182.44;88.5833;0.0344289
8.23746;182.47;88.5979;0.0348817
8.23795;182.5;88.6118;0.0359326
8.23833;182.52;88.6225;0.0353318
8.23852;182.53;88.6279;0.0350076
8.23871;182.54;88.6331;0.0349606
8.23907;182.56;88.6434;0.0350369
8.23957;182.59;88.6575;0.0358404
8.24009;182.62;88.6721;0.0354932
8.24047;182.64;88.6828;0.0350378
8.24083;182.66;88.6931;0.0347227
8.24118;182.68;88.7033;0.0347913
8.24166;182.71;88.7169;0.0358633
8.2422;182.74;88.7321;0.0356716
8.24258;182.76;88.7428;0.0352086
8.24294;182.78;88.7531;0.0348533
8.24345;182.81;88.7675;0.0353225
8.24394;182.84;88.7814;0.0356716
8.24413;182.85;88.7867;0.0356631
8.24432;182.86;88.7921;0.0354399
8.2447;182.88;88.8027;0.0349297
8.24506;182.9;88.813;0.034976
8.24556;182.93;88.8271;0.0358923
8.24609;182.96;88.8419;0.0357874
8.24647;182.98;88.8526;0.0354936
8.24684;183;88.863;0.0354464
8.2472;183.02;88.8733;0.0354922
8.2477;183.05;88.8872;0.0363474
8.24787;183.06;88.8919;0.0364809
8.24825;183.08;88.9024;0.0362808
8.24864;183.1;88.9131;0.0357427
8.24901;183.12;88.9234;0.0357021
8.24951;183.15;88.9375;0.0363716
8.24985;183.17;88.9467;0.0367359
8.25004;183.18;88.9519;0.0367363
8.25044;183.2;88.9627;0.0361421
8.25081;183.22;88.9731;0.0357726
8.25118;183.24;88.9835;0.0357077
8.25168;183.27;88.9973;0.0365398
8.25186;183.28;89.0022;0.0365973
8.25224;183.3;89.0127;0.0361965
8.25261;183.32;89.023;0.0357712
8.25298;183.34;89.0333;0.0355337
8.2535;183.37;89.0478;0.036156
8.25383;183.39;89.0568;0.0367816
8.25401;183.4;89.0618;0.0366366
8.2544;183.42;89.0725;0.0363424
8.25477;183.44;89.0827;0.0358179
8.25514;183.46;89.0929;0.0360954
8.25564;183.49;89.1068;0.0369051
8.25619;183.52;89.1217;0.036567
8.25658;183.54;89.1324;0.0362115
8.25696;183.56;89.1428;0.0360105
8.25732;183.58;89.153;0.0360413
8.25765;183.6;89.1621;0.0366202
8.25782;183.61;89.1667;0.0372268
8.2582;183.63;89.1768;0.0370842
8.2586;183.65;89.1876;0.0366205
8.25898;183.67;89.1981;0.0361803
8.25935;183.69;89.2083;0.0360645
8.25968;183.71;89.2175;0.036744
8.25986;183.72;89.2222;0.0370205
8.26023;183.74;89.2323;0.0368059
8.26062;183.76;89.2431;0.0365355
8.261;183.78;89.2534;0.0361957
8.26153;183.81;89.2681;0.0367052
8.26205;183.84;89.2819;0.0376541
8.26244;183.86;89.2924;0.0371849
8.26284;183.88;89.3031;0.0366146
8.26321;183.9;89.3133;0.0364897
8.26357;183.92;89.3231;0.0367973
8.26373;183.93;89.3276;0.0371139
8.26428;183.96;89.3421;0.0373466
8.26467;183.98;89.3528;0.0369527
8.26505;184;89.3631;0.0366747
8.26542;184.02;89.3733;0.0367205
8.2656;184.03;89.3781;0.0368364
8.26593;184.05;89.3871;0.0373914
8.26649;184.08;89.402;0.0370691
8.26689;184.1;89.4128;0.037022
8.26726;184.12;89.4228;0.0365823
8.26762;184.14;89.4327;0.0368365
8.26779;184.15;89.4373;0.0369986
8.26832;184.18;89.4514;0.0376707
8.26873;184.2;89.4622;0.0372931
8.26912;184.22;89.4729;0.036698
8.2695;184.24;89.4832;0.0365587
8.27001;184.27;89.4971;0.0374771
8.27057;184.3;89.512;0.0376173
8.27097;184.32;89.5227;0.0372463
8.27136;184.34;89.5332;0.0368599
8.27155;184.35;89.5384;0.0366205
8.27174;184.36;89.5434;0.0368284
8.27224;184.39;89.557;0.0376547
8.27262;184.41;89.5671;0.0376795
8.27303;184.43;89.5779;0.0371379
8.27341;184.45;89.5883;0.0366915
8.2736;184.46;89.5934;0.036713
8.27378;184.47;89.5984;0.036898
8.27429;184.5;89.6119;0.037948
8.27487;184.53;89.6273;0.0377477
8.27527;184.55;89.638;0.0370458
8.27546;184.56;89.6432;0.0370682
8.27565;184.57;89.6483;0.0368069
8.27618;184.6;89.6626;0.0373616
8.27672;184.63;89.677;0.037725
8.27713;184.65;89.6877;0.0373926
8.27752;184.67;89.6982;0.0372149
8.2779;184.69;89.7086;0.0370296
8.27841;184.72;89.7224;0.0376619
8.27897;184.75;89.7372;0.0377635
8.27937;184.77;89.7476;0.0375394
8.27956;184.78;89.7528;0.0373934
8.27976;184.79;89.758;0.0373926
8.2803;184.82;89.7725;0.0376009
8.28082;184.85;89.7863;0.0380954
8.28122;184.87;89.7969;0.0374946
8.28162;184.89;89.8077;0.0369529
8.28201;184.91;89.818;0.0370682
8.28254;184.94;89.8322;0.0379308
8.28309;184.97;89.8468;0.038265
8.2835;184.99;89.8575;0.0377579
8.2839;185.01;89.868;0.0374094
8.28428;185.03;89.8783;0.0376156
8.28481;185.06;89.8922;0.0386494
8.2854;185.09;89.9074;0.0378793
8.2856;185.1;89.9128;0.0377095
8.28579;185.11;89.918;0.0375779
8.28619;185.13;89.9285;0.0374389
8.28672;185.16;89.9427;0.0381022
8.28727;185.19;89.957;0.0385894
8.28769;185.21;89.9679;0.0381869
8.28808;185.23;89.9782;0.0376414
8.28846;185.25;89.9884;0.0378402
8.289;185.28;90.0023;0.0382181
8.28957;185.31;90.0174;0.0380197
8.28997;185.33;90.028;0.0380026
8.29036;185.35;90.0382;0.0378326
8.29074;185.37;90.0482;0.0377553
8.29126;185.4;90.0619;0.0385635
8.29166;185.42;90.0722;0.0381644
8.29205;185.44;90.0825;0.0376344
8.29243;185.46;90.0928;0.0379863
8.29299;185.49;90.1073;0.0380626
8.29352;185.52;90.1213;0.0385833
8.29373;185.53;90.1265;0.0386355
