"Work";"Test time";"Standard travel";"Standard force"
-0.0359928;30.13;12.4189;0.00198305
-0.0359727;30.15;12.4281;0.00239289
-0.035949;30.17;12.4382;0.00229371
-0.0359264;30.19;12.4489;0.00191462
-0.0359102;30.21;12.4593;0.00122798
-0.035898;30.23;12.4694;0.00116599
-0.0358753;30.26;12.483;0.00219262
-0.0358524;30.28;12.493;0.0023557
-0.0358289;30.3001;12.5038;0.00201524
-0.0358092;30.32;12.5142;0.00178349
-0.035791;30.34;12.5243;0.0017989
-0.0357617;30.37;12.5382;0.00241641
-0.0357374;30.39;12.5483;0.00242499
-0.0357148;30.41;12.5589;0.00182227
-0.0356977;30.43;12.5692;0.00147513
-0.0356826;30.45;12.5794;0.00148991
-0.0356573;30.48;12.5933;0.00216145
-0.035625;30.51;12.6081;0.00220961
-0.0356034;30.53;12.6187;0.00185389
-0.0355866;30.5501;12.6289;0.00142855
-0.035562;30.58;12.6433;0.00200648
-0.0355287;30.61;12.6571;0.00279469
-0.0355014;30.63;12.6679;0.00228543
-0.0354801;30.65;12.6787;0.00165505
-0.0354716;30.66;12.6839;0.00162143
-0.035463;30.67;12.6889;0.00179881
-0.0354323;30.7;12.7031;0.00254745
-0.0353936;30.73;12.7178;0.00268669
-0.0353683;30.75;12.7287;0.00199241
-0.0353486;30.77;12.7391;0.00176043
-0.0353299;30.79;12.7492;0.00195212
-0.0352966;30.82;12.7632;0.00282544
-0.0352697;30.84;12.7732;0.00256366
-0.0352434;30.86;12.784;0.00229413
-0.0352222;30.88;12.7944;0.00176865
-0.0352037;30.9;12.8045;0.00189883
-0.0351704;30.93;12.8182;0.00294787
-0.0351283;30.96;12.8335;0.00256354
-0.0351032;30.98;12.8442;0.00214679
-0.0350827;31;12.8544;0.00186879
-0.0350525;31.03;12.8687;0.00235469
-0.0350159;31.06;12.8831;0.00274188
-0.0349884;31.08;12.8937;0.00242431
-0.0349767;31.09;12.899;0.0020085
-0.0349666;31.1;12.9041;0.00189931
-0.0349467;31.12;12.9143;0.00202281
-0.0349148;31.15;12.9282;0.00257069
-0.0348769;31.18;12.9429;0.00257165
-0.0348497;31.2;12.9535;0.00255448
-0.0348272;31.22;12.9637;0.00186855
-0.0348055;31.24;12.9738;0.00243885
-0.0347673;31.27;12.9874;0.00318844
-0.0347378;31.29;12.9974;0.00268871
-0.0347229;31.3001;13.0028;0.00277168
-0.0347087;31.31;13.0083;0.00245697
-0.0346852;31.33;13.0189;0.00197727
-0.0346651;31.35;13.029;0.00199193
-0.0346292;31.38;13.0428;0.00321836
-0.0345973;31.4;13.0531;0.00298089
-0.0345821;31.41;13.0585;0.00264902
-0.034569;31.42;13.0638;0.00230951
-0.0345459;31.44;13.0742;0.0021233
-0.0345245;31.46;13.0843;0.00211472
-0.0344894;31.49;13.0982;0.0029406
-0.0344607;31.51;13.1083;0.00276465
-0.0344461;31.52;13.1137;0.00262541
-0.0344326;31.53;13.119;0.0024404
-0.034408;31.5501;13.1292;0.0023622
-0.0343842;31.57;13.1393;0.0023622
-0.0343473;31.6;13.1531;0.00298685
-0.0343181;31.62;13.1631;0.00284953
-0.0343028;31.63;13.1685;0.00279493
-0.0342885;31.64;13.1739;0.00257177
-0.0342633;31.66;13.1842;0.00231618
-0.0342414;31.68;13.1943;0.00199187
-0.0342091;31.71;13.2081;0.00270188
-0.0341819;31.73;13.218;0.00279534
-0.0341676;31.74;13.2233;0.0025493
-0.0341424;31.76;13.2339;0.0022322
-0.0341191;31.78;13.2442;0.00228561
-0.0340835;31.81;13.2588;0.00260127
-0.0340428;31.84;13.2727;0.00322736
-0.0340097;31.86;13.2835;0.00294173
-0.0339819;31.88;13.294;0.00235522
-0.0339589;31.9;13.3041;0.00220168
-0.0339237;31.93;13.3179;0.00289536
-0.0338934;31.95;13.3272;0.00359727
-0.0338756;31.96;13.3325;0.00318146
-0.0338428;31.98;13.3434;0.00284124
-0.0338169;32;13.3538;0.00210786
-0.033795;32.02;13.3639;0.00225473
-0.0337587;32.0501;13.3777;0.00299574
-0.0337278;32.07;13.3879;0.00308061
-0.033697;32.09;13.3987;0.00262571
-0.0336721;32.1101;13.4091;0.00216413
-0.033649;32.13;13.4193;0.00233913
-0.0336102;32.16;13.4332;0.003258
-0.0335642;32.19;13.4484;0.00276417
-0.033537;32.21;13.4591;0.00235505
-0.0335139;32.23;13.4694;0.00212354
-0.0334786;32.26;13.4836;0.00284071
-0.0334642;32.27;13.4881;0.00353498
-0.0334308;32.29;13.498;0.00325079
-0.0333967;32.31;13.5089;0.00301904
-0.0333671;32.33;13.5194;0.00257082
-0.0333439;32.35;13.5296;0.00199194
-0.0333097;32.38;13.5434;0.00297899
-0.0332647;32.41;13.5584;0.00299711
-0.0332358;32.43;13.569;0.00245637
-0.0332119;32.45;13.5794;0.00216312
-0.0331759;32.48;13.5938;0.00280876
-0.0331342;32.51;13.6077;0.00321979
-0.0331006;32.53;13.6182;0.00315813
-0.03307;32.5501;13.6288;0.00264124
-0.0330445;32.57;13.639;0.00237183
-0.0330218;32.59;13.6483;0.00247059
-0.0330101;32.6;13.6528;0.00272427
-0.0329683;32.63;13.6674;0.00302754
-0.0329376;32.65;13.6783;0.00260291
-0.0329122;32.67;13.6888;0.00223956
-0.0328883;32.69;13.6989;0.00244746
-0.0328762;32.7;13.7037;0.00267825
-0.0328476;32.72;13.7127;0.00364099
-0.0328134;32.74;13.7228;0.0031589
-0.0327804;32.76;13.7337;0.00289569
-0.0327504;32.78;13.7441;0.00284801
-0.0327226;32.8001;13.7544;0.00256322
-0.0326814;32.83;13.7683;0.00334213
-0.0326303;32.8601;13.7836;0.0033593
-0.0325964;32.88;13.7941;0.00309012
-0.0325665;32.9;13.8045;0.00267956
-0.0325528;32.91;13.8095;0.00281785
-0.0325254;32.93;13.8187;0.00310204
-0.0324794;32.96;13.833;0.0033519
-0.0324443;32.98;13.8438;0.00315837
-0.0324126;33;13.8542;0.00294951
-0.0323827;33.02;13.8644;0.00288752
-0.03234;33.0501;13.8783;0.00324229
-0.0322906;33.08;13.8933;0.00334314
-0.0322561;33.1;13.9039;0.00318869
-0.0322249;33.12;13.9142;0.00287255
-0.0322106;33.13;13.9193;0.00268753
-0.0321971;33.14;13.9242;0.00286396
-0.0321518;33.17;13.9378;0.00380572
-0.0321158;33.19;13.9478;0.0033594
-0.0320809;33.21;13.9585;0.00317343
-0.0320507;33.23;13.9689;0.00266321
-0.0320222;33.25;13.9789;0.00299509
-0.031974;33.28;13.9926;0.00408419
-0.0319361;33.3001;14.0026;0.00348242
-0.0318995;33.32;14.0135;0.00322833
-0.0318677;33.34;14.0239;0.00286438
-0.0318384;33.3601;14.034;0.00293388
-0.0317922;33.39;14.0478;0.00379028
-0.0317547;33.41;14.0579;0.00360622
-0.0317185;33.43;14.0686;0.00317325
-0.0316864;33.45;14.079;0.00298776
-0.0316558;33.47;14.0892;0.00298776
-0.0316079;33.5;14.1032;0.003899
-0.031551;33.53;14.1186;0.00348224
-0.0315169;33.5501;14.1292;0.00295867
-0.0314875;33.57;14.1393;0.00281121
-0.0314443;33.6;14.1537;0.00320413
-0.0313954;33.63;14.168;0.00365998
-0.031357;33.65;14.1787;0.00348165
-0.0313398;33.66;14.184;0.00305058
-0.0313245;33.67;14.1891;0.00291135
-0.0312952;33.69;14.1994;0.00277974
-0.0312507;33.72;14.2134;0.00360515
-0.0311953;33.75;14.2285;0.00372984
-0.0311581;33.77;14.2392;0.00318863
-0.0311279;33.79;14.2495;0.00271
-0.0310851;33.82;14.2639;0.00321161
-0.0310353;33.85;14.2777;0.00398361
-0.0309967;33.87;14.2883;0.00333702
-0.0309635;33.89;14.2987;0.00301945
-0.0309333;33.91;14.3089;0.00294888
-0.030888;33.94;14.3228;0.00354337
-0.0308346;33.97;14.3373;0.00385332
-0.0308145;33.98;14.3427;0.00348329
-0.030796;33.99;14.3483;0.00320482
-0.0307639;34.01;14.3588;0.00288772
-0.0307339;34.03;14.3689;0.00306439
-0.0306853;34.0601;14.3828;0.00395226
-0.0306294;34.09;14.3981;0.00331537
-0.0305954;34.11;14.4088;0.0030667
-0.0305646;34.13;14.4191;0.00288789
-0.0305177;34.16;14.4337;0.00354116
-0.0304625;34.19;14.4481;0.00411527
-0.0304418;34.2;14.4535;0.00360028
-0.0304226;34.21;14.4589;0.0034744
-0.0303891;34.23;14.4694;0.00292123
-0.0303565;34.25;14.4797;0.0034181
-0.0303054;34.28;14.4934;0.0040685
-0.0302656;34.3;14.5031;0.00413065
-0.0302441;34.3101;14.5084;0.0039609
-0.0302053;34.33;14.5191;0.00328188
-0.0301734;34.35;14.5294;0.00287991
-0.0301289;34.38;14.544;0.00325673
-0.0300776;34.41;14.558;0.00404506
-0.0300378;34.43;14.5685;0.00349765
-0.0300017;34.45;14.5791;0.00335865
-0.0299679;34.47;14.5895;0.00313454
-0.0299186;34.5;14.6033;0.00397616
-0.0298795;34.52;14.6127;0.00435453
-0.0298581;34.53;14.6178;0.00404744
-0.0298165;34.55;14.6285;0.00373702
-0.0297816;34.57;14.6388;0.00307327
-0.0297483;34.59;14.6488;0.00352817
-0.0296949;34.62;14.6624;0.0043593
-0.0296314;34.65;14.6777;0.00395398
-0.0295906;34.67;14.6886;0.00348287
-0.029556;34.69;14.699;0.00318818
-0.0295074;34.72;14.7134;0.00357442
-0.0294901;34.73;14.718;0.00398259
-0.0294511;34.75;14.7279;0.0038527
-0.0294116;34.77;14.7386;0.00354418
-0.0293757;34.79;14.7491;0.00328884
-0.0293421;34.8101;14.7593;0.00330451
-0.0292906;34.84;14.7733;0.00405267
-0.0292318;34.87;14.7884;0.00372318
-0.0291938;34.89;14.799;0.00346771
-0.0291581;34.91;14.8093;0.00345102
-0.0291059;34.94;14.8238;0.00375941
-0.0290883;34.95;14.8283;0.00407603
-0.0290477;34.97;14.838;0.00430062
-0.0290031;34.99;14.8487;0.00403789
-0.0289643;35.01;14.8591;0.00340656
-0.0289293;35.03;14.8694;0.0033975
-0.0288942;35.05;14.8789;0.00395754
-0.0288764;35.0601;14.8834;0.00399926
-0.0288176;35.09;14.8982;0.00395444
-0.0287764;35.11;14.9088;0.00379852
-0.0287382;35.13;14.9193;0.00352839
-0.028703;35.15;14.9294;0.00343576
-0.0286863;35.16;14.934;0.00373522
-0.0286504;35.18;14.943;0.00426188
-0.0286072;35.2;14.953;0.0043315
-0.0285639;35.22;14.9637;0.00377646
-0.0285259;35.24;14.974;0.0036048
-0.0284735;35.27;14.9885;0.00362006
-0.0284173;35.3;15.0023;0.00452319
-0.0283723;35.32;15.0128;0.00405398
-0.0283311;35.34;15.0236;0.00360575
-0.0282936;35.36;15.0338;0.00375167
-0.0282749;35.37;15.0388;0.003683
-0.0282375;35.39;15.0483;0.00422278
-0.0281746;35.42;15.0628;0.00443187
-0.0281297;35.44;15.0736;0.00390735
-0.0280893;35.46;15.084;0.00385299
-0.0280501;35.48;15.0942;0.00379077
-0.0279926;35.51;15.1083;0.00439921
-0.0279267;35.54;15.1234;0.00433198
-0.0278829;35.5601;15.134;0.00390759
-0.0278444;35.58;15.1443;0.00360718
-0.0278257;35.59;15.1494;0.00373593
-0.0277891;35.61;15.1588;0.00396815
-0.0277307;35.64;15.173;0.00427905
-0.0276843;35.66;15.1838;0.00431624
-0.0276413;35.68;15.1944;0.0038372
-0.0276021;35.7;15.2047;0.00375256
-0.027546;35.73;15.2184;0.0044001
-0.027479;35.76;15.2333;0.00460133
-0.0274328;35.78;15.244;0.00409207
-0.0273924;35.8;15.2543;0.00371429
-0.027337;35.83;15.2688;0.00392208
-0.0272767;35.86;15.2826;0.0048109
-0.0272279;35.88;15.2933;0.0043703
-0.0271846;35.9;15.3038;0.00383815
-0.027165;35.91;15.3089;0.00382957
-0.0271458;35.92;15.314;0.00378332
-0.0270891;35.95;15.328;0.00427732
-0.0270266;35.98;15.3422;0.00455579
-0.0269797;36;15.3531;0.00405565
-0.0269381;36.02;15.3637;0.00379911
-0.0268983;36.04;15.3739;0.00401273
-0.0268367;36.07;15.3878;0.00483885
-0.0267626;36.1;15.4031;0.00485602
-0.026715;36.12;15.414;0.00387755
-0.0266762;36.14;15.4244;0.00360099
-0.0266373;36.16;15.4344;0.00413695
-0.0265748;36.19;15.4482;0.00492469
-0.0265254;36.21;15.4585;0.00468627
-0.0264801;36.23;15.4691;0.00386992
-0.0264381;36.25;15.4794;0.00425419
-0.0263749;36.28;15.4939;0.00448497
-0.0263083;36.3101;15.5079;0.00501867
-0.0262554;36.33;15.5186;0.00488707
-0.0262314;36.34;15.5239;0.00414702
-0.0262098;36.35;15.5291;0.0040383
-0.0261706;36.37;15.5394;0.0035853
-0.0261159;36.4;15.5536;0.00415465
-0.0260517;36.43;15.5682;0.00461813
-0.0260039;36.45;15.5788;0.00443976
-0.0259589;36.47;15.5892;0.00417655
-0.0259182;36.49;15.5993;0.00390678
-0.0258574;36.52;15.6129;0.00500255
-0.0257837;36.55;15.6282;0.004664
-0.0257368;36.57;15.6386;0.00429588
-0.0256913;36.59;15.649;0.00447708
-0.0256249;36.62;15.6632;0.00489288
-0.0255534;36.65;15.6775;0.00510459
-0.0255264;36.66;15.6829;0.00490337
-0.0255001;36.67;15.6883;0.00481039
-0.0254522;36.69;15.6988;0.00432401
-0.025408;36.71;15.709;0.00433906
-0.0253419;36.74;15.7229;0.00517162
-0.025263;36.77;15.738;0.00527378
-0.0252089;36.79;15.7487;0.00487991
-0.0251594;36.8101;15.7592;0.00454017
-0.0251133;36.83;15.7693;0.0045621
-0.0250431;36.86;15.7831;0.00557967
-0.0250159;36.87;15.7882;0.00526687
-0.0249881;36.88;15.7934;0.00535031
-0.0249357;36.9;15.8039;0.00465127
-0.0248874;36.92;15.8143;0.00460931
-0.0248424;36.94;15.8243;0.00435372
-0.0247753;36.97;15.838;0.00548144
-0.0247488;36.98;15.8428;0.00545105
-0.0247217;36.99;15.8481;0.0048674
-0.0246703;37.01;15.8589;0.00468048
-0.024623;37.03;15.8692;0.00443157
-0.0245781;37.05;15.8794;0.00441633
-0.0245102;37.08;15.8932;0.00541912
-0.0244828;37.09;15.8981;0.00574337
-0.024454;37.1;15.9034;0.00524364
-0.0244001;37.12;15.9141;0.00474869
-0.0243524;37.14;15.9244;0.00450168
-0.0242838;37.17;15.939;0.00490956
-0.0242112;37.2;15.9528;0.00566678
-0.024156;37.22;15.9631;0.0049725
-0.024104;37.24;15.9737;0.00490336
-0.024056;37.26;15.9837;0.00462393
-0.0239868;37.29;15.998;0.00506358
-0.0239626;37.3;16.0025;0.00567393
-0.0239069;37.32;16.0123;0.00576071
-0.0238476;37.34;16.0232;0.00512747
-0.0237964;37.36;16.0338;0.00448088
-0.0237502;37.38;16.0439;0.0046709
-0.0236796;37.41;16.0579;0.00545053
-0.0235975;37.44;16.0729;0.00545148
-0.0235417;37.46;16.0837;0.00487187
-0.0234927;37.48;16.0942;0.00454095
-0.0234458;37.5;16.1042;0.00481
-0.023399;37.52;16.1134;0.005366
-0.0233737;37.53;16.118;0.00548902
-0.0233189;37.55;16.1283;0.00517431
-0.0232641;37.57;16.1392;0.00487962
-0.0232166;37.59;16.1495;0.00432458
-0.0231485;37.62;16.1641;0.00504938
-0.0230733;37.65;16.178;0.00579086
-0.0230136;37.67;16.1887;0.00534454
-0.0229589;37.69;16.1993;0.00496498
-0.0229094;37.71;16.2095;0.00474945
-0.0228614;37.73;16.219;0.00532737
-0.0228378;37.74;16.2234;0.00532741
-0.022757;37.77;16.2382;0.00562114
-0.0226983;37.79;16.2488;0.00542755
-0.0226444;37.8101;16.2593;0.00491042
-0.0225954;37.83;16.2694;0.00477929
-0.0225724;37.84;16.274;0.00508637
-0.0225244;37.86;16.283;0.00560517
-0.0224442;37.89;16.298;0.00506539
-0.0223913;37.91;16.3087;0.00488133
-0.0223418;37.93;16.3188;0.00493283
-0.0222921;37.95;16.3287;0.0050878
-0.0222683;37.96;16.3331;0.00557417
-0.0221852;37.99;16.3472;0.00626273
-0.0221201;38.01;16.3581;0.00569815
-0.0220638;38.03;16.3689;0.00468726
-0.0220147;38.05;16.3792;0.00486464
-0.0219394;38.08;16.3932;0.00588936
-0.0218527;38.11;16.4081;0.00577778
-0.0217923;38.13;16.4189;0.00541253
-0.0217387;38.15;16.4291;0.00502629
-0.0217128;38.16;16.4343;0.0050186
-0.0216878;38.17;16.4393;0.00497998
-0.021614;38.2;16.4531;0.00569809
-0.0215556;38.22;16.4633;0.00576103
-0.0214958;38.24;16.4739;0.00550497
-0.0214414;38.26;16.4844;0.00491179
-0.0214148;38.27;16.4895;0.00541914
-0.0213891;38.28;16.4945;0.00498045
-0.0213141;38.3101;16.508;0.00609148
-0.021223;38.34;16.5234;0.00573135
-0.0211638;38.36;16.5341;0.00534368
-0.0211366;38.37;16.5393;0.00513483
-0.0211104;38.38;16.5443;0.00520349
-0.0210305;38.41;16.5585;0.00606645
-0.0209434;38.44;16.573;0.00599302
-0.0208817;38.46;16.5838;0.00542844
-0.0208281;38.48;16.5942;0.00488008
-0.020777;38.5;16.6044;0.00511122
-0.020702;38.53;16.6183;0.00572119
-0.0206178;38.5601;16.6334;0.00540528
-0.020563;38.58;16.6437;0.00518785
-0.0205375;38.59;16.6488;0.00491891
-0.0205128;38.6;16.6538;0.00491051
-0.0204402;38.63;16.6682;0.00517277
-0.0203624;38.66;16.6822;0.00593761
-0.0202996;38.68;16.693;0.00570587
-0.0202409;38.7;16.7036;0.00532035
-0.0201862;38.72;16.714;0.00523452
-0.0201078;38.75;16.7281;0.00591258
-0.0200168;38.78;16.7431;0.00617675
-0.0199549;38.8;16.7537;0.00558994
-0.0198987;38.8201;16.7642;0.00508034
-0.0198463;38.84;16.7743;0.00525772
-0.0197667;38.87;16.7881;0.00630748
-0.0197035;38.89;16.7982;0.00625312
-0.0196394;38.91;16.8089;0.00570666
-0.0195816;38.93;16.8193;0.00539767
-0.0195259;38.95;16.8294;0.00564277
-0.0194411;38.98;16.8431;0.00670754
-0.0193754;39;16.8533;0.00624692
-0.0193112;39.02;16.8641;0.00564515
-0.0192533;39.04;16.8745;0.00541246
-0.0191997;39.06;16.8845;0.00531137
-0.0191187;39.09;16.8982;0.00655973
-0.0190209;39.12;16.9135;0.00620782
-0.0189595;39.14;16.924;0.00549066
-0.0189032;39.16;16.9342;0.00549721
-0.0188222;39.19;16.9485;0.0058825
-0.0187359;39.22;16.9628;0.00617814
-0.0187036;39.23;16.9681;0.00601506
-0.0186708;39.24;16.9735;0.00609946
-0.0186119;39.26;16.9838;0.00533652
-0.0185567;39.28;16.9939;0.00561356
-0.0184729;39.31;17.0077;0.00654381
-0.0183771;39.34;17.0226;0.00627013
-0.0183136;39.36;17.0334;0.00553866
-0.0182557;39.3801;17.0439;0.00549765
-0.0181707;39.41;17.0585;0.00613757
-0.0180802;39.44;17.0727;0.00660892
-0.0180119;39.46;17.0834;0.00608535
-0.0179485;39.48;17.094;0.00587602
-0.0178885;39.5;17.1044;0.00566714
-0.0178041;39.53;17.1187;0.00619142
-0.0177437;39.55;17.1282;0.00654726
-0.0177092;39.56;17.1334;0.006532
-0.0176431;39.58;17.144;0.00598459
-0.0175826;39.6;17.1544;0.00562887
-0.0175267;39.62;17.1644;0.00554405
-0.0174438;39.65;17.178;0.00669991
-0.0174117;39.66;17.1828;0.00662456
-0.0173774;39.67;17.188;0.00650154
-0.0173091;39.69;17.1989;0.00603043
-0.0172481;39.71;17.2093;0.00565945
-0.0171904;39.73;17.2194;0.0057752
-0.0171053;39.76;17.2331;0.00667737
-0.0170726;39.77;17.2379;0.00688623
-0.0170024;39.79;17.2484;0.00656293
-0.0169355;39.81;17.259;0.00599931
-0.0168757;39.83;17.2693;0.00558256
-0.0167919;39.86;17.2835;0.00621532
-0.0167629;39.87;17.288;0.00676845
-0.0166975;39.89;17.2977;0.00671123
-0.0166267;39.91;17.3085;0.00643943
-0.0165628;39.93;17.3189;0.00588334
-0.0165023;39.95;17.3291;0.00590622
-0.0164162;39.98;17.3429;0.00657809
-0.0163188;40.01;17.3576;0.00669444
-0.0162487;40.03;17.3685;0.00617755
-0.0161863;40.05;17.3789;0.005777
-0.0161002;40.08;17.3936;0.0059756
-0.0160722;40.09;17.3981;0.00643146
-0.0160097;40.11;17.4077;0.00660312
-0.0159385;40.1301;17.4183;0.00681007
-0.01587;40.15;17.4289;0.00613046
-0.0158089;40.17;17.4392;0.00564408
-0.0157509;40.19;17.4492;0.0060451
-0.0157228;40.2;17.4537;0.00634646
-0.0156261;40.23;17.4682;0.00695682
-0.0155548;40.25;17.4788;0.00655627
-0.015487;40.27;17.4893;0.00640082
-0.0154229;40.29;17.4994;0.0062153
-0.0153932;40.3;17.5041;0.00648424
-0.0153331;40.3201;17.513;0.00706407
-0.0152262;40.35;17.5284;0.00682709
-0.0151549;40.37;17.5391;0.00650099
-0.0150906;40.39;17.5494;0.00589255
-0.0150312;40.41;17.5593;0.00620011
-0.0150018;40.42;17.5638;0.00669983
-0.0149007;40.45;17.5783;0.00722769
-0.0148266;40.47;17.589;0.00664356
-0.0147592;40.49;17.5993;0.00650147
-0.0146946;40.51;17.6094;0.00628451
-0.0146641;40.52;17.6142;0.00644663
-0.0146037;40.54;17.6232;0.00697115
-0.0145017;40.5701;17.6381;0.00667933
-0.0144332;40.59;17.6486;0.00643137
-0.0143704;40.61;17.6586;0.00604656
-0.0143383;40.62;17.6638;0.00639179
-0.014306;40.6301;17.6687;0.00669316
-0.0142084;40.66;17.6824;0.00757912
-0.0141343;40.68;17.6925;0.00708798
-0.0140604;40.7;17.7034;0.00648716
-0.0139941;40.72;17.7138;0.00625399
-0.0139626;40.73;17.7189;0.00618485
-0.0139014;40.75;17.7285;0.00654724
-0.0138054;40.78;17.7426;0.00703409
-0.0137313;40.8;17.7532;0.00693396
-0.0136591;40.8201;17.7638;0.00669399
-0.0135913;40.84;17.7742;0.00634065
-0.0134961;40.87;17.7887;0.00684801
-0.0133947;40.9;17.8034;0.00693432
-0.0133233;40.92;17.8141;0.00640979
-0.0132573;40.94;17.8245;0.00627747
-0.0131619;40.97;17.8391;0.00676951
-0.0130632;41;17.8529;0.00750366
-0.0129879;41.02;17.8634;0.00685707
-0.0129168;41.04;17.8742;0.00641003
-0.0128839;41.05;17.8793;0.00633135
-0.0128522;41.06;17.8844;0.0062007
-0.0127579;41.09;17.8987;0.00697079
-0.012655;41.12;17.9131;0.00729713
-0.0125807;41.14;17.9237;0.00673351
-0.0125118;41.16;17.9342;0.00639448
-0.0124475;41.18;17.9443;0.00637016
-0.0123541;41.21;17.958;0.00720272
-0.0122467;41.24;17.9729;0.0072194
-0.012172;41.26;17.9837;0.00672492
-0.0121384;41.27;17.9888;0.00630912
-0.0121066;41.28;17.9938;0.00630798
-0.0120114;41.31;18.0082;0.00694027
-0.0119079;41.34;18.0223;0.00780525
-0.0118268;41.36;18.033;0.00725021
-0.0117883;41.37;18.0385;0.00694122
-0.0117521;41.3801;18.0438;0.0066246
-0.011684;41.4;18.0541;0.00653186
-0.0115862;41.43;18.0682;0.00734153
-0.0114772;41.46;18.0828;0.00759812
-0.0113974;41.48;18.0936;0.00722679
-0.0113236;41.5;18.1041;0.00677904
-0.0112541;41.52;18.1144;0.00681718
-0.0111554;41.55;18.128;0.00763544
-0.0110779;41.5701;18.1381;0.00774416
-0.0109979;41.59;18.149;0.00698122
-0.0109276;41.61;18.1593;0.00661691
-0.0108598;41.6301;18.1694;0.00683972
-0.0107591;41.66;18.183;0.00792023
-0.0106411;41.69;18.1983;0.00752112
-0.0105639;41.71;18.209;0.00690313
-0.0104939;41.73;18.2194;0.00662514
-0.0103944;41.76;18.2337;0.0073032
-0.0102861;41.79;18.248;0.00776096
-0.0102453;41.8;18.2533;0.00761315
-0.010205;41.81;18.2587;0.00740524
-0.0101297;41.83;18.2693;0.00684925
-0.0100604;41.85;18.2795;0.00671812
-0.00996341;41.8801;18.2933;0.0073423
-0.00985513;41.91;18.3081;0.00725838
-0.00977951;41.93;18.3187;0.00706574
-0.00970669;41.95;18.3289;0.0071797
-0.00959983;41.98;18.3434;0.00756409
-0.00949026;42.01;18.3572;0.00825288
-0.00944931;42.02;18.3623;0.00781419
-0.00940788;42.03;18.3677;0.00761297
-0.0093288;42.05;18.3785;0.00711181
-0.00925467;42.0701;18.389;0.00701024
-0.00914999;42.1;18.4032;0.00767925
-0.00907724;42.12;18.4126;0.00785162
-0.00903609;42.1301;18.4178;0.00792124
-0.00895564;42.15;18.4285;0.00709917
-0.00888094;42.17;18.439;0.00717356
-0.0088082;42.19;18.4491;0.00714114
-0.00870278;42.22;18.4631;0.00791123
-0.00866418;42.23;18.4679;0.00819924
-0.00858054;42.25;18.4784;0.00782873
-0.00850151;42.27;18.489;0.00701239
-0.00842949;42.29;18.4995;0.00678732
-0.00832657;42.3201;18.5138;0.00756469
-0.0082534;42.34;18.523;0.00831237
-0.00821166;42.35;18.5282;0.00787558
-0.00812905;42.37;18.5389;0.0075052
-0.00805218;42.39;18.5493;0.00731161
-0.00797931;42.41;18.5594;0.00707295
-0.00787664;42.44;18.5733;0.00768187
-0.00776077;42.47;18.5885;0.00762846
-0.00768347;42.49;18.5989;0.00722673
-0.0076099;42.51;18.6091;0.00716569
-0.00753635;42.53;18.6192;0.00744131
-0.00746674;42.55;18.6283;0.00786664
-0.00742992;42.56;18.6329;0.00822141
-0.00734825;42.58;18.643;0.00785234
-0.00726714;42.6;18.6536;0.00746682
-0.00719235;42.62;18.6637;0.00729647
-0.00708479;42.65;18.6784;0.00741949
-0.00705154;42.66;18.6828;0.00740441
-0.00697992;42.68;18.6922;0.00788315
-0.00689742;42.7;18.7028;0.00774416
-0.00681761;42.72;18.7134;0.00724348
-0.00674285;42.74;18.7239;0.00708088
-0.00663642;42.77;18.7383;0.0076352
-0.00652051;42.8;18.7529;0.00822314
-0.00643457;42.8201;18.7638;0.00759753
-0.00635564;42.84;18.7743;0.0073963
-0.0062814;42.86;18.7844;0.00730284
-0.00624608;42.87;18.7892;0.00753554
-0.00617589;42.89;18.7982;0.00800475
-0.00605514;42.92;18.8135;0.00785311
-0.00597376;42.94;18.8242;0.0073429
-0.00589893;42.96;18.8344;0.00729521
-0.00582764;42.98;18.8441;0.0073963
-0.00579396;42.99;18.8486;0.00762042
-0.00567918;43.02;18.8629;0.00838479
-0.00558964;43.04;18.8738;0.00800665
-0.00550876;43.06;18.8844;0.00731238
-0.00543414;43.08;18.8944;0.0075508
-0.00539815;43.09;18.8991;0.00776633
-0.00532559;43.11;18.9083;0.00813778
-0.00520423;43.14;18.9234;0.00792988
-0.00512002;43.16;18.9338;0.00820693
-0.00503736;43.18;18.9441;0.00782069
-0.00499678;43.19;18.9493;0.00791367
-0.00492238;43.21;18.9587;0.00786694
-0.00480727;43.24;18.9728;0.00853165
-0.00471897;43.26;18.9833;0.00814637
-0.00463596;43.28;18.9939;0.00757607
-0.00455856;43.3;19.0042;0.00752016
-0.00444819;43.33;19.018;0.0084128
-0.00432651;43.36;19.0325;0.00841042
-0.00423686;43.3801;19.0433;0.00813917
-0.00415373;43.4;19.0538;0.00779108
-0.00411274;43.41;19.059;0.00792078
-0.00407318;43.42;19.064;0.00779108
-0.00396089;43.45;19.0777;0.00856248
-0.00383089;43.48;19.0931;0.00840894
-0.003743;43.5;19.1039;0.00786225
-0.00366116;43.52;19.1144;0.00772778
-0.00354688;43.55;19.1287;0.00824229
-0.00342489;43.58;19.1431;0.00862435
-0.00333492;43.6;19.1537;0.00841597
-0.00324953;43.62;19.1641;0.00794653
-0.00316723;43.64;19.1744;0.00810651
-0.00304976;43.67;19.1882;0.00896386
-0.00291553;43.7;19.2033;0.00877122
-0.00282368;43.72;19.2141;0.00818566
-0.00278133;43.73;19.2193;0.00804547
-0.00273967;43.74;19.2245;0.00810651
