"Work";"Test time";"Standard travel";"Standard force"
0.138709;41.48;18.1143;0.0187308
0.138799;41.49;18.119;0.0189692
0.138973;41.51;18.128;0.0198313
0.139173;41.53;18.1381;0.0198275
0.139383;41.55;18.1489;0.0191103
0.139578;41.57;18.1593;0.018439
0.139766;41.59;18.1694;0.0186523
0.140027;41.62;18.183;0.0196489
0.140326;41.65;18.1982;0.0197114
0.140535;41.67;18.209;0.019318
0.140733;41.69;18.2193;0.0188853
0.140827;41.7;18.2243;0.0187546
0.141003;41.72;18.2336;0.0192629
0.141286;41.75;18.248;0.0200511
0.141498;41.77;18.2587;0.0194493
0.141703;41.79;18.2693;0.0192102
0.141898;41.81;18.2795;0.019132
0.142166;41.84;18.2933;0.0196565
0.142459;41.87;18.3082;0.0197733
0.142662;41.89;18.3185;0.0194953
0.142862;41.91;18.3288;0.01928
0.143055;41.93;18.3389;0.0192481
0.143323;41.96;18.3524;0.0204669
0.143527;41.98;18.3624;0.0202983
0.143743;42;18.3733;0.0193904
0.143945;42.02;18.3837;0.019318
0.144141;42.04;18.3939;0.0191011
0.144412;42.07;18.4077;0.0200118
0.144614;42.09;18.4178;0.0202674
0.144828;42.11;18.4285;0.0195522
0.14503;42.13;18.4389;0.0193111
0.145226;42.15;18.4491;0.0191557
0.145503;42.18;18.4632;0.0201894
0.145805;42.21;18.4783;0.0196884
0.146012;42.23;18.489;0.0190661
0.146112;42.24;18.4943;0.0191246
0.146211;42.25;18.4994;0.0190321
0.146488;42.28;18.5137;0.019702
0.146775;42.31;18.5281;0.0201206
0.146989;42.33;18.5389;0.0197114
0.147092;42.34;18.5442;0.019349
0.147192;42.35;18.5493;0.019464
0.147388;42.37;18.5594;0.0194172
0.147664;42.4;18.5733;0.0202426
0.147966;42.43;18.5883;0.0200214
0.148175;42.45;18.5989;0.0196266
0.148377;42.47;18.6092;0.0194558
0.148662;42.5;18.6238;0.0197191
0.148943;42.53;18.6378;0.0202445
0.149154;42.55;18.6483;0.0198654
0.149259;42.56;18.6536;0.0198964
0.149358;42.57;18.6587;0.019267
0.149555;42.59;18.6688;0.0197105
0.149835;42.62;18.6829;0.0200095
0.150127;42.65;18.6974;0.0202135
0.150237;42.66;18.7028;0.0203976
0.150346;42.67;18.7082;0.0200295
0.150552;42.69;18.7186;0.0195426
0.150752;42.71;18.7289;0.0192495
0.151027;42.74;18.7428;0.0203577
0.151233;42.76;18.7529;0.0205606
0.151345;42.77;18.7584;0.0204452
0.151456;42.78;18.7638;0.020098
0.151666;42.8;18.7743;0.0199569
0.151864;42.82;18.7844;0.0195494
0.152141;42.85;18.7982;0.0204602
0.152455;42.88;18.8135;0.0204917
0.15267;42.9;18.8242;0.0199509
0.152873;42.92;18.8344;0.0196729
0.153155;42.95;18.8486;0.0200973
0.153447;42.98;18.8629;0.0207615
0.153559;42.99;18.8683;0.0206538
0.153672;43;18.8738;0.02036
0.153884;43.02;18.8843;0.0200279
0.154084;43.04;18.8943;0.0197502
0.154363;43.07;18.9083;0.0203519
0.154564;43.09;18.918;0.0207314
0.154669;43.1;18.9232;0.0200372
0.154883;43.12;18.9339;0.0199051
0.155085;43.14;18.9442;0.0194026
0.155372;43.17;18.9587;0.0200737
0.155657;43.2;18.9727;0.0205608
0.155872;43.22;18.9833;0.0203757
0.156085;43.24;18.9938;0.0199733
0.156289;43.26;19.0042;0.0193877
0.156562;43.29;19.018;0.0201733
0.156752;43.31;19.0273;0.0207922
0.156859;43.32;19.0324;0.0204852
0.157079;43.34;19.0433;0.0199358
0.157288;43.36;19.0538;0.0197961
0.157488;43.38;19.0639;0.0200577
0.15777;43.41;19.0776;0.0210314
0.158093;43.44;19.093;0.0208621
0.158312;43.46;19.1038;0.0199676
0.158522;43.48;19.1143;0.0197434
0.158814;43.51;19.1288;0.0207524
0.158907;43.52;19.1333;0.020746
0.159113;43.54;19.1431;0.0211012
0.159333;43.56;19.1537;0.0203764
0.159545;43.58;19.1642;0.0201747
0.159751;43.6;19.1744;0.0200202
0.160031;43.63;19.1881;0.0208847
0.160345;43.66;19.2032;0.0206768
0.160567;43.68;19.2141;0.0202057
0.160778;43.7;19.2245;0.0202667
0.161075;43.73;19.239;0.0205604
0.161168;43.74;19.2435;0.0207683
0.161371;43.76;19.2532;0.0210697
0.161591;43.78;19.2638;0.0206458
0.161803;43.8;19.2741;0.0203988
0.162012;43.82;19.2844;0.020306
0.162206;43.84;19.2939;0.0206837
0.162299;43.85;19.2983;0.0210232
0.162607;43.88;19.3129;0.021194
0.162826;43.9;19.3234;0.0207391
0.163038;43.92;19.3336;0.0204606
0.163248;43.94;19.344;0.0203443
0.163344;43.95;19.3487;0.0203984
0.163528;43.97;19.3575;0.021209
0.163852;44;19.3728;0.0211704
0.164076;44.02;19.3834;0.0209081
0.164294;44.04;19.3939;0.0208309
0.164499;44.06;19.4037;0.0208616
0.164595;44.07;19.4083;0.0211534
0.164901;44.1;19.4227;0.0213718
0.16513;44.12;19.4335;0.0208321
0.165347;44.14;19.444;0.0205159
0.165559;44.16;19.4543;0.0206221
0.165856;44.19;19.4684;0.0215023
0.166182;44.22;19.4837;0.0212868
0.166405;44.24;19.4942;0.0210241
0.166619;44.26;19.5045;0.0207074
0.166725;44.27;19.5096;0.0207922
0.166918;44.29;19.5188;0.0209774
0.167218;44.32;19.533;0.0214885
0.167447;44.34;19.5436;0.0214255
0.167669;44.36;19.5541;0.0209238
0.167882;44.38;19.5643;0.0207616
0.168178;44.41;19.5784;0.0213548
0.168497;44.44;19.5933;0.021356
0.168723;44.46;19.604;0.0210632
0.168936;44.48;19.6142;0.0207692
0.169043;44.49;19.6193;0.0209695
0.169243;44.51;19.6288;0.0211154
0.169541;44.54;19.6427;0.0216266
0.169766;44.56;19.6532;0.0212415
0.169984;44.58;19.6636;0.0208863
0.170091;44.59;19.6687;0.0209697
0.170197;44.6;19.6738;0.0208391
0.170497;44.63;19.688;0.0212396
0.17081;44.66;19.7025;0.0220278
0.171048;44.68;19.7134;0.0214804
0.171271;44.7;19.724;0.0206622
0.171481;44.72;19.7342;0.020661
0.17177;44.75;19.7479;0.0216262
0.172099;44.78;19.7631;0.0214421
0.172327;44.8;19.7739;0.02097
0.172544;44.82;19.7842;0.0209157
0.172848;44.85;19.7986;0.0213558
0.173159;44.88;19.813;0.0218891
0.173394;44.9;19.8239;0.021418
0.173506;44.91;19.8291;0.0210175
0.173615;44.92;19.8343;0.020924
0.173828;44.94;19.8444;0.0211927
0.174124;44.97;19.8582;0.0219413
0.174452;45;19.8732;0.0216743
0.174684;45.02;19.884;0.0213486
0.174903;45.04;19.8943;0.0212636
0.175217;45.07;19.9089;0.0217416
0.175527;45.1;19.9229;0.02246
0.175765;45.12;19.9336;0.0218735
0.175882;45.13;19.939;0.021658
0.175994;45.14;19.9442;0.0213032
0.176213;45.16;19.9546;0.0211245
0.176515;45.19;19.9686;0.0217184
0.176827;45.22;19.9828;0.0222601
0.176944;45.23;19.9881;0.0218119
0.177061;45.24;19.9935;0.0217423
0.177285;45.26;20.004;0.0211491
0.177596;45.29;20.0185;0.0216016
0.177898;45.32;20.0323;0.0223826
0.178126;45.34;20.0425;0.0220975
0.178367;45.36;20.0535;0.0216502
0.178592;45.38;20.064;0.02114
0.178901;45.41;20.0784;0.0219272
0.179218;45.44;20.0926;0.0226298
0.17934;45.45;20.098;0.0223838
0.17946;45.46;20.1034;0.0219356
0.179689;45.48;20.114;0.0216113
0.17991;45.5;20.1243;0.0213176
0.180213;45.53;20.1382;0.0221816
0.180431;45.55;20.1479;0.0226837
0.18055;45.56;20.1532;0.0222069
0.18079;45.58;20.1641;0.0218965
0.181014;45.6;20.1744;0.0215493
0.181232;45.62;20.1844;0.0217715
0.181533;45.65;20.1981;0.0223671
0.181644;45.66;20.2031;0.022452
0.181762;45.67;20.2083;0.0221068
0.181997;45.69;20.219;0.0220662
0.182224;45.71;20.2293;0.0219117
0.182445;45.73;20.2394;0.0218106
0.182748;45.76;20.2531;0.0226127
0.182861;45.77;20.2581;0.0228149
0.182979;45.78;20.2632;0.0226384
0.183218;45.8;20.2738;0.022514
0.183447;45.82;20.2841;0.0219275
0.183669;45.84;20.2943;0.0215894
0.183969;45.87;20.3079;0.0226213
0.184078;45.88;20.3127;0.0225991
0.184196;45.89;20.3179;0.0226221
0.18443;45.91;20.3284;0.0223598
0.184659;45.93;20.3387;0.0221205
0.184884;45.95;20.3489;0.0218887
0.18519;45.98;20.3625;0.0227914
0.18553;46.01;20.3775;0.0227399
0.185774;46.03;20.3883;0.0222926
0.186006;46.05;20.3989;0.0217962
0.186226;46.07;20.409;0.021781
0.186429;46.09;20.4181;0.0229216
0.186539;46.1;20.4228;0.0233011
0.186783;46.12;20.4333;0.0229082
0.187022;46.14;20.444;0.0222053
0.18725;46.16;20.4542;0.0221271
0.187473;46.18;20.4642;0.0225115
0.187683;46.2;20.4734;0.0231314
0.187791;46.21;20.4781;0.0232782
0.188028;46.23;20.4883;0.0230546
0.188271;46.25;20.499;0.0227151
0.188505;46.27;20.5093;0.0226067
0.188836;46.3;20.5238;0.0227824
0.189157;46.33;20.5377;0.0233865
0.189409;46.35;20.5486;0.0228391
0.189646;46.37;20.5592;0.0222364
0.189871;46.39;20.5693;0.0223365
0.190089;46.41;20.5789;0.0227838
0.190192;46.42;20.5834;0.0231538
0.190535;46.45;20.5982;0.0233331
0.190781;46.47;20.6088;0.0230702
0.191016;46.49;20.6191;0.0224293
0.191243;46.51;20.6292;0.0224369
0.19135;46.52;20.634;0.0226219
0.191561;46.54;20.6431;0.0234001
0.191914;46.57;20.6583;0.0230783
0.192156;46.59;20.6689;0.0227706
0.192388;46.61;20.6791;0.0226993
0.192604;46.63;20.6886;0.0228529
0.192708;46.64;20.6931;0.023099
0.19304;46.67;20.7074;0.0235338
0.193294;46.69;20.7182;0.0232635
0.193534;46.71;20.7287;0.0223708
0.193765;46.73;20.739;0.0224681
0.194083;46.76;20.7528;0.0235868
0.194439;46.79;20.7679;0.0236118
0.194694;46.81;20.7788;0.0232494
0.194935;46.83;20.7892;0.0228384
0.195051;46.84;20.7943;0.0229538
0.195165;46.85;20.7993;0.023154
0.195488;46.88;20.8129;0.0241192
0.195734;46.9;20.8232;0.0237193
0.195987;46.92;20.834;0.0233331
0.196228;46.94;20.8444;0.0230541
0.196344;46.95;20.8494;0.0229159
0.196562;46.97;20.8588;0.0234003
0.196893;47;20.8728;0.0240739
0.197151;47.02;20.8836;0.0235956
0.1974;47.04;20.8942;0.023303
0.197522;47.05;20.8994;0.0234633
0.197641;47.06;20.9045;0.0231009
0.197973;47.09;20.9187;0.0237951
0.198321;47.12;20.9333;0.0240755
0.198572;47.14;20.9438;0.0236731
0.198819;47.16;20.9543;0.0232635
0.199053;47.18;20.9643;0.0233178
0.199378;47.21;20.978;0.0242744
0.199739;47.24;20.993;0.0237203
0.199989;47.26;21.0036;0.0235415
0.200108;47.27;21.0087;0.0233402
0.200227;47.28;21.0138;0.0233095
0.200567;47.31;21.0282;0.023825
0.200907;47.34;21.0422;0.0247386
0.20117;47.36;21.0529;0.0242823
0.201426;47.38;21.0637;0.023279
0.201667;47.4;21.0741;0.0233553
0.201996;47.43;21.0878;0.0243894
0.202366;47.46;21.103;0.0244291
0.202624;47.48;21.1136;0.0239198
0.202876;47.5;21.1242;0.0238653
0.203118;47.52;21.1344;0.023788
0.203452;47.55;21.1482;0.0245285
0.203703;47.57;21.1585;0.0242375
0.20396;47.59;21.1691;0.0240272
0.204204;47.61;21.1794;0.0235566
0.204548;47.64;21.194;0.0236486
0.204883;47.67;21.2079;0.0245137
0.205143;47.69;21.2186;0.0241604
0.205272;47.7;21.2239;0.0238972
0.205395;47.71;21.2291;0.0236339
0.205636;47.73;21.2393;0.0235348
0.205977;47.76;21.2536;0.0242739
0.206335;47.79;21.2682;0.0246991
0.206464;47.8;21.2735;0.0242375
0.20659;47.81;21.2787;0.0242513
0.206841;47.83;21.2891;0.0238584
0.207082;47.85;21.2992;0.0239346
0.20742;47.88;21.3131;0.0248144
0.207788;47.91;21.328;0.024483
0.208043;47.93;21.3385;0.0240136
0.208294;47.95;21.3489;0.0241585
0.208645;47.98;21.3633;0.0246444
0.208995;48.01;21.3774;0.0249696
0.209129;48.02;21.3828;0.0248304
0.209264;48.03;21.3883;0.0245538
0.209521;48.05;21.3988;0.0240894
0.209767;48.07;21.409;0.0242658
0.210114;48.1;21.423;0.0251544
0.210489;48.13;21.438;0.0249779
0.210755;48.15;21.4488;0.0243838
0.211006;48.17;21.4591;0.0241988
0.21125;48.19;21.4691;0.024452
0.211595;48.22;21.4831;0.0252225
0.21172;48.23;21.488;0.0253241
0.211852;48.24;21.4933;0.0249541
0.212118;48.26;21.504;0.0245914
0.212371;48.28;21.5143;0.0244682
0.212732;48.31;21.5289;0.0248752
0.213083;48.34;21.5428;0.0257025
0.213355;48.36;21.5535;0.0252862
0.213619;48.38;21.5641;0.0246692
0.213873;48.4;21.5743;0.0246062
0.214227;48.43;21.5886;0.0250926
0.214467;48.45;21.5981;0.0257258
0.214599;48.46;21.6032;0.0253405
0.214869;48.48;21.614;0.0249939
0.215126;48.5;21.6244;0.0244446
0.215376;48.52;21.6345;0.0245987
0.215716;48.55;21.6481;0.0254856
0.216095;48.58;21.6631;0.0249926
0.21636;48.6;21.6738;0.0248459
0.21661;48.62;21.6839;0.0243987
0.216962;48.65;21.6982;0.0249227
0.217072;48.66;21.7026;0.0254015
0.217318;48.68;21.7122;0.0258573
0.217596;48.7;21.723;0.0255254
0.217868;48.72;21.7338;0.0246938
0.21812;48.74;21.744;0.0246063
0.218467;48.77;21.7579;0.0254699
0.21885;48.8;21.7729;0.0255719
0.219123;48.82;21.7837;0.0249931
0.219384;48.84;21.7942;0.0249616
0.219634;48.86;21.8042;0.024892
0.219867;48.88;21.8134;0.0255252
0.219985;48.89;21.818;0.025756
0.220247;48.91;21.8282;0.0256349
0.220523;48.93;21.8391;0.0251933
0.220781;48.95;21.8494;0.0246841
0.221031;48.97;21.8595;0.024892
0.221147;48.98;21.8642;0.0249921
0.221375;49;21.8731;0.0260793
0.221636;49.02;21.8831;0.0260583
0.221914;49.04;21.8939;0.0254947
0.222177;49.06;21.9042;0.0253321
0.222436;49.08;21.9145;0.0252539
0.222556;49.09;21.9192;0.0254246
0.222785;49.11;21.9281;0.0259873
0.223178;49.14;21.9433;0.0256802
0.223447;49.16;21.9539;0.0250107
0.223707;49.18;21.9643;0.0251628
0.223955;49.2;21.9741;0.0254241
0.22407;49.21;21.9786;0.0260039
0.22444;49.24;21.9927;0.0262664
0.224713;49.26;22.0033;0.0257267
0.224979;49.28;22.0137;0.025241
0.225237;49.3;22.0239;0.0253709
0.225593;49.33;22.0377;0.0263036
0.22598;49.36;22.0524;0.0261286
0.226263;49.38;22.0634;0.0256657
0.226534;49.4;22.0739;0.0254171
0.226664;49.41;22.0791;0.0252941
0.226788;49.42;22.084;0.0255478
0.227146;49.45;22.0978;0.0260275
0.227416;49.47;22.1082;0.0261739
0.227689;49.49;22.1187;0.0259885
0.227959;49.51;22.1291;0.025711
0.228092;49.52;22.1343;0.0255183
0.228221;49.53;22.1393;0.0255636
0.22858;49.56;22.1531;0.0265058
0.228847;49.58;22.1632;0.0263284
0.229127;49.6;22.174;0.0258659
0.229391;49.62;22.1842;0.0256413
0.229651;49.64;22.1943;0.0257639
0.230008;49.67;22.208;0.0264748
0.230274;49.69;22.2181;0.0264062
0.230554;49.71;22.2287;0.0261521
0.230826;49.73;22.2391;0.0260348
0.231089;49.75;22.2493;0.0258107
0.23145;49.78;22.2631;0.0263591
0.231853;49.81;22.2784;0.0264749
0.232132;49.83;22.2889;0.0263662
0.232269;49.84;22.2942;0.0259886
0.232401;49.85;22.2993;0.0259037
0.232778;49.88;22.3137;0.0262432
0.233151;49.91;22.3278;0.0267839
0.233437;49.93;22.3386;0.0260897
0.233705;49.95;22.3489;0.0260813
0.234095;49.98;22.3637;0.0263889
0.234458;50.01;22.3774;0.0268066
0.234729;50.03;22.3875;0.0266836
0.235018;50.05;22.3984;0.0262897
0.235289;50.07;22.4088;0.0258653
0.235551;50.09;22.4189;0.0262034
0.235918;50.12;22.4326;0.0273135
0.236198;50.14;22.4429;0.0270624
0.236488;50.16;22.4538;0.0264139
0.236758;50.18;22.464;0.0262508
0.237025;50.2;22.4742;0.0262966
0.237398;50.23;22.4881;0.027276
0.237674;50.25;22.4982;0.0274324
0.237965;50.27;22.5089;0.0269384
0.238242;50.29;22.5193;0.0265908
0.238511;50.31;22.5294;0.0266371
0.238882;50.34;22.5431;0.027277
0.239301;50.37;22.5585;0.0271544
0.239591;50.39;22.5692;0.0267997
0.239865;50.41;22.5796;0.0264754
0.240245;50.44;22.5938;0.026999
0.240637;50.47;22.6081;0.027564
0.240782;50.48;22.6134;0.0272627
0.240926;50.49;22.6187;0.0269708
0.241207;50.51;22.6292;0.0265827
0.241475;50.53;22.6393;0.0263204
0.241843;50.56;22.6531;0.0270695
0.242246;50.59;22.668;0.0272859
0.242536;50.61;22.6786;0.0270847
0.242814;50.63;22.6889;0.0267762
0.243198;50.66;22.7032;0.0270848
0.243579;50.69;22.7171;0.0278108
0.243723;50.7;22.7223;0.0275953
0.243874;50.71;22.7278;0.0273941
0.24417;50.73;22.7387;0.0269926
0.244447;50.75;22.7489;0.0269535
0.244831;50.78;22.763;0.0275397
0.245096;50.8;22.7726;0.0276723
0.245242;50.81;22.7779;0.0277639
0.245536;50.83;22.7886;0.0269475
0.245821;50.85;22.7992;0.026907
0.246096;50.87;22.8095;0.0268917
0.246477;50.9;22.8234;0.0278492
0.24661;50.91;22.8281;0.0279646
0.2469;50.93;22.8386;0.0276718
0.247189;50.95;22.8492;0.0269108
0.247465;50.97;22.8595;0.0266757
0.247849;51;22.8736;0.0276389
0.248107;51.02;22.8828;0.0284038
0.24825;51.03;22.8879;0.0280204
0.248552;51.05;22.8987;0.0276027
0.248838;51.07;22.9092;0.0269389
0.249113;51.09;22.9194;0.0270384
0.249493;51.12;22.9332;0.0279263
0.249911;51.15;22.9482;0.0278805
0.250207;51.17;22.9589;0.0274876
0.25049;51.19;22.9693;0.0272005
0.250886;51.22;22.9837;0.0275553
0.251011;51.23;22.9882;0.0279635
0.251275;51.25;22.9976;0.0282355
0.25157;51.27;23.0082;0.0277568
0.251862;51.29;23.0188;0.0271006
0.25214;51.31;23.029;0.0272461
0.252525;51.34;23.0429;0.0282274
0.252938;51.37;23.0576;0.02806
0.253242;51.39;23.0685;0.0278581
0.25353;51.41;23.0789;0.0274324
0.253807;51.43;23.089;0.0274479
0.254061;51.45;23.0981;0.0280106
0.254191;51.46;23.1027;0.0284588
0.254477;51.48;23.1128;0.0281894
0.254778;51.5;23.1236;0.027749
0.255068;51.52;23.134;0.0277709
0.255351;51.54;23.1443;0.0277023
0.255485;51.55;23.1491;0.0278949
0.255739;51.57;23.1581;0.0283432
0.256025;51.59;23.1682;0.0280437
0.256324;51.61;23.1789;0.0279274
0.256606;51.63;23.1891;0.0277566
0.25689;51.65;23.1993;0.0276563
0.257023;51.66;23.2041;0.027518
0.257274;51.68;23.2131;0.0283496
0.257706;51.71;23.2283;0.0284583
0.258005;51.73;23.239;0.0277183
0.258294;51.75;23.2494;0.0278106
0.258569;51.77;23.2593;0.027925
0.258697;51.78;23.2638;0.0280728
0.259102;51.81;23.2781;0.0287528
0.259412;51.83;23.2889;0.0284901
0.259707;51.85;23.2994;0.0278883
0.259989;51.87;23.3095;0.0278649
0.260377;51.9;23.3232;0.0287585
0.260802;51.93;23.338;0.028738
0.261105;51.95;23.3486;0.0282126
0.261388;51.97;23.3587;0.0277271
0.26153;51.98;23.3638;0.0278645
0.261669;51.99;23.3688;0.0280495
0.262057;52.02;23.3824;0.0292149
0.262506;52.05;23.3978;0.0288148
0.262814;52.07;23.4086;0.0282664
0.263106;52.09;23.419;0.0281504
0.263509;52.12;23.4331;0.0287753
0.263933;52.15;23.4478;0.0291701
0.264247;52.17;23.4586;0.0287605
0.264545;52.19;23.4691;0.0283046
0.264689;52.2;23.4742;0.0280738
0.26483;52.21;23.4792;0.0280655
0.265231;52.24;23.4932;0.0291222
0.265676;52.27;23.5085;0.029032
0.265984;52.29;23.5192;0.0285905
0.266132;52.3;23.5244;0.0283826
0.266278;52.31;23.5296;0.0281289
0.266682;52.34;23.5438;0.0288375
0.267095;52.37;23.5579;0.0293792
0.26741;52.39;23.5688;0.0288778
0.267712;52.41;23.5793;0.0284286
0.267999;52.43;23.5895;0.0280509
0.268393;52.46;23.6032;0.0290609
0.268831;52.49;23.6183;0.0291778
0.269138;52.51;23.6289;0.0287759
0.269288;52.52;23.6341;0.0286757
0.269436;52.53;23.6393;0.0284363
0.269722;52.55;23.6493;0.0286984
0.270115;52.58;23.6628;0.0295929
0.27041;52.6;23.6728;0.0292935
0.270721;52.62;23.6835;0.0289535
0.271017;52.64;23.6938;0.0285682
0.271304;52.66;23.7038;0.0286745
0.2717;52.69;23.7173;0.0298952
0.272;52.71;23.7274;0.0297493
0.272323;52.73;23.7384;0.029055
0.272628;52.75;23.7489;0.0287375
0.27292;52.77;23.7591;0.0289067
0.273328;52.8;23.773;0.02987
0.273785;52.83;23.7883;0.029741
0.273945;52.84;23.7937;0.029556
0.2741;52.85;23.799;0.029247
0.274403;52.87;23.8093;0.0290935
0.274824;52.9;23.8237;0.0294846
0.275249;52.93;23.838;0.0298184
0.275566;52.95;23.8487;0.0295094
0.275875;52.97;23.8593;0.0291003
0.27617;52.99;23.8694;0.0289448
0.276576;53.02;23.8832;0.0301159
0.277029;53.05;23.8983;0.0298418
0.277344;53.07;23.9089;0.0293635
0.277646;53.09;23.9193;0.029208
0.278072;53.12;23.9338;0.0293854
0.278495;53.15;23.948;0.0300883
0.27865;53.16;23.9532;0.0298575
0.278808;53.17;23.9585;0.0296563
0.27912;53.19;23.969;0.0295328
0.279423;53.21;23.9793;0.0294088
0.279839;53.24;23.9934;0.0297626
0.280278;53.27;24.008;0.0303434
0.280604;53.29;24.0188;0.0301114
0.280908;53.31;24.0289;0.0297177
0.281341;53.34;24.0435;0.0299418
0.281761;53.37;24.0573;0.0307753
0.282082;53.39;24.0678;0.030081
0.282399;53.41;24.0785;0.0296097
0.282705;53.43;24.0888;0.0295238
0.283134;53.46;24.1032;0.0299869
0.283417;53.48;24.1126;0.0304752
0.283576;53.49;24.1178;0.0303512
0.283901;53.51;24.1286;0.0298725
0.284211;53.53;24.139;0.0296482
0.284512;53.55;24.1491;0.0298172
0.284937;53.58;24.1632;0.0304962
0.285084;53.59;24.1681;0.030536
0.285401;53.61;24.1785;0.0303817
0.28572;53.63;24.189;0.0300661
0.286028;53.65;24.1993;0.0295807
0.286459;53.68;24.2137;0.030295
0.286741;53.7;24.223;0.0308748
0.286897;53.71;24.228;0.0305677
0.287224;53.73;24.2388;0.0301123
0.28754;53.75;24.2494;0.0297261
0.287842;53.77;24.2596;0.0296789
0.288255;53.8;24.2733;0.0305668
0.288715;53.83;24.2883;0.0305057
0.28904;53.85;24.299;0.0302659
0.289349;53.87;24.3093;0.0298953
0.289782;53.9;24.3237;0.0301115
0.289918;53.91;24.3282;0.0307829
0.290211;53.93;24.3377;0.0310919
0.290539;53.95;24.3483;0.0305826
0.290858;53.97;24.3588;0.030019
0.291306;54;24.3737;0.0301871
0.291587;54.02;24.3829;0.0306439
0.291727;54.03;24.3875;0.0310215
0.292199;54.06;24.4027;0.0308295
0.292527;54.08;24.4135;0.0302974
0.292844;54.1;24.4239;0.0303508
0.293138;54.12;24.4337;0.030181
0.293277;54.13;24.4382;0.0305968
0.293724;54.16;24.4527;0.031123
0.294064;54.18;24.4637;0.0308073
0.294385;54.2;24.4742;0.0303124
0.294696;54.22;24.4845;0.0301884
0.294843;54.23;24.4894;0.0302349
0.295123;54.25;24.4984;0.0311371
0.295587;54.28;24.5134;0.0310398
0.295916;54.3;24.5241;0.0303741
0.29623;54.32;24.5345;0.0300977
0.296529;54.34;24.5443;0.0305824
0.296666;54.35;24.5488;0.0309219
0.297105;54.38;24.5628;0.0315408
0.297441;54.4;24.5736;0.0311555
0.297769;54.42;24.5842;0.0307912
0.298083;54.44;24.5944;0.0305207
0.298232;54.45;24.5993;0.0307134
0.298511;54.47;24.6083;0.0312303
0.298977;54.5;24.6231;0.0314243
0.299311;54.52;24.6338;0.0311616
0.299633;54.54;24.6442;0.0307215
0.299791;54.55;24.6494;0.0307906
0.299942;54.56;24.6543;0.0308989
0.300369;54.59;24.6679;0.0318712
0.300853;54.62;24.6832;0.0314092
0.301183;54.64;24.6938;0.0309309
0.301502;54.66;24.7041;0.0309376
0.301939;54.69;24.7181;0.031339
0.302393;54.72;24.7325;0.0316017
0.302732;54.74;24.7433;0.0313707
0.303056;54.76;24.7537;0.0308913
0.303219;54.77;24.759;0.0310611
0.303375;54.78;24.764;0.0308923
0.303813;54.81;24.7779;0.0320786
0.304298;54.84;24.7931;0.0319041
0.304636;54.86;24.8037;0.0313949
0.3048;54.87;24.809;0.0312852
0.304962;54.88;24.8142;0.0310315
0.305275;54.9;24.8243;0.0311383
0.30571;54.93;24.838;0.0321339
0.306039;54.95;24.8483;0.0318117
0.306376;54.97;24.859;0.0313168
0.306539;54.98;24.8642;0.0312004
0.306699;54.99;24.8693;0.0310845
0.307154;55.02;24.8838;0.0318084
0.307607;55.05;24.8979;0.0325823
0.307952;55.07;24.9085;0.0319738
0.30829;55.09;24.9192;0.0315094
0.308614;55.11;24.9295;0.0314627
0.309061;55.14;24.9435;0.0320649
0.309537;55.17;24.9584;0.0321429
0.309877;55.19;24.969;0.0319337
0.310204;55.21;24.9793;0.0316788
0.310523;55.23;24.9894;0.0315853
0.310957;55.26;25.0029;0.0325276
0.311451;55.29;25.0182;0.0321967
0.311619;55.3;25.0234;0.0319029
0.311783;55.31;25.0286;0.031787
0.312109;55.33;25.0389;0.0315942
0.312555;55.36;25.0529;0.0317636
0.313016;55.39;25.0673;0.0323978
0.313369;55.41;25.0782;0.0322653
0.313703;55.43;25.0886;0.0318413
0.314032;55.45;25.0989;0.0319176
0.31448;55.48;25.1128;0.0326124
0.314974;55.51;25.1281;0.0323592
0.315146;55.52;25.1334;0.0320731
0.315317;55.53;25.1387;0.0318881
0.315648;55.55;25.1491;0.0320338
0.31597;55.57;25.1591;0.0320719
0.316421;55.6;25.1731;0.0326746
0.316761;55.62;25.1835;0.0325051
0.317109;55.64;25.1943;0.0320426
0.317437;55.66;25.2046;0.0317488
0.317895;55.69;25.2188;0.0324645
0.318356;55.72;25.2329;0.0329842
0.318533;55.73;25.2383;0.032953
0.31871;55.74;25.2437;0.0325296
0.319051;55.76;25.2542;0.0322811
0.319377;55.78;25.2644;0.031872
0.319827;55.81;25.2784;0.0325043
0.320312;55.84;25.2932;0.0328381
0.320662;55.86;25.3039;0.0325815
0.320995;55.88;25.3142;0.0320265
0.321317;55.9;25.3243;0.032088
0.321763;55.93;25.3379;0.0332763
0.321923;55.94;25.3427;0.0331695
0.322268;55.96;25.3532;0.0327603
0.322608;55.98;25.3636;0.0324053
0.32294;56;25.3739;0.0323729
0.3234;56.03;25.3881;0.0323968
0.323701;56.05;25.3973;0.0331227
0.323868;56.06;25.4023;0.0329845
0.324226;56.08;25.4132;0.0325977
0.324571;56.1;25.4239;0.032119
0.324901;56.12;25.4342;0.0319883
0.325353;56.15;25.4481;0.0330574
0.325505;56.16;25.4527;0.0333073
0.325847;56.18;25.463;0.0328066
0.326202;56.2;25.4739;0.0322659
0.326535;56.22;25.4843;0.0322115
0.327008;56.25;25.4988;0.0330832
0.327317;56.27;25.508;0.0339014
0.327485;56.28;25.5129;0.0338794
0.327847;56.3;25.5237;0.0333243
0.328198;56.32;25.5343;0.0328217
