"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.251005;74.29;34.4892;0.0293085
0.251411;74.32;34.5029;0.0302932
0.251874;74.35;34.5182;0.0301892
0.252196;74.37;34.5289;0.0297801
0.252503;74.39;34.5392;0.0295016
0.252934;74.42;34.5537;0.0299879
0.253071;74.43;34.5583;0.0302273
0.253368;74.45;34.5681;0.030521
0.253693;74.47;34.5788;0.0300578
0.254003;74.49;34.5892;0.0295714
0.25431;74.51;34.5995;0.0299643
0.254589;74.53;34.6088;0.030156
0.254724;74.54;34.6133;0.030505
0.255176;74.57;34.6281;0.0303667
0.255504;74.59;34.639;0.0299502
0.255811;74.61;34.6493;0.029626
0.256249;74.64;34.6639;0.0302568
0.256683;74.67;34.6781;0.0309683
0.257006;74.69;34.6886;0.0304976
0.257326;74.71;34.6992;0.0298816
0.257634;74.73;34.7095;0.0299259
0.257922;74.75;34.7191;0.0300794
0.258059;74.76;34.7236;0.0303579
0.258497;74.79;34.738;0.030398
0.258816;74.81;34.7486;0.0301664
0.259125;74.83;34.7589;0.0298954
0.259426;74.85;34.769;0.0298267
0.259564;74.86;34.7736;0.0302806
0.259838;74.88;34.7825;0.0307985
0.260304;74.91;34.7976;0.0307847
0.260635;74.93;34.8085;0.0304671
0.260954;74.95;34.819;0.0300103
0.261105;74.96;34.824;0.030088
0.261389;74.98;34.8334;0.0306342
0.261832;75.01;34.8477;0.0310382
0.262161;75.03;34.8584;0.030592
0.262481;75.05;34.869;0.0302897
0.262795;75.07;34.8793;0.0302425
0.263224;75.1;34.8933;0.030919
0.263683;75.13;34.9082;0.0307912
0.264015;75.15;34.9191;0.0304908
0.26433;75.17;34.9294;0.0301198
0.264486;75.18;34.9346;0.0304117
0.264634;75.19;34.9395;0.0304204
0.265056;75.22;34.9531;0.0314768
0.265378;75.24;34.9634;0.0308989
0.265705;75.26;34.9742;0.0299981
0.266013;75.28;34.9843;0.030597
0.266466;75.31;34.9991;0.0309108
0.266903;75.34;35.0131;0.0313619
0.267231;75.36;35.0237;0.0308765
0.267552;75.38;35.0341;0.0306135
0.267708;75.39;35.0392;0.030552
0.267863;75.4;35.0443;0.0304289
0.268298;75.43;35.0585;0.0308743
0.268748;75.46;35.0729;0.0312319
0.269077;75.48;35.0835;0.031045
0.269389;75.5;35.0937;0.0303984
0.269699;75.52;35.1039;0.0305749
0.270125;75.55;35.1176;0.0315314
0.270597;75.58;35.1326;0.0311245
0.270931;75.6;35.1434;0.0310697
0.271093;75.61;35.1486;0.030838
0.271255;75.62;35.1539;0.0307679
0.271566;75.64;35.1639;0.0309609
0.272001;75.67;35.1777;0.0321473
0.272335;75.69;35.1882;0.0317954
0.272676;75.71;35.199;0.0313853
0.273001;75.73;35.2094;0.0309533
0.27345;75.76;35.2238;0.0313309
0.273901;75.79;35.2381;0.0319184
0.274243;75.81;35.2489;0.031494
0.274408;75.82;35.2542;0.0309561
0.274565;75.83;35.2592;0.0308608
0.27488;75.85;35.2694;0.0309676
0.275316;75.88;35.2833;0.0319794
0.275797;75.91;35.2983;0.0318955
0.276136;75.93;35.3091;0.0312317
0.276455;75.95;35.3193;0.0311621
0.276914;75.98;35.3339;0.0316761
0.277362;76.01;35.3479;0.0322345
0.277703;76.03;35.3586;0.0317262
0.278033;76.05;35.369;0.0315789
0.278358;76.07;35.3793;0.0313543
0.278802;76.1;35.3934;0.0318006
0.279264;76.13;35.4079;0.0320118
0.279436;76.14;35.4133;0.0319107
0.279608;76.15;35.4187;0.0316876
0.279933;76.17;35.429;0.0312546
0.28025;76.19;35.4391;0.0314546
0.280681;76.22;35.4526;0.0323654
0.281166;76.25;35.4676;0.0321887
0.281514;76.27;35.4785;0.0318492
0.281844;76.29;35.4889;0.0314324
0.282303;76.32;35.5034;0.0318792
0.282762;76.35;35.5177;0.0325822
0.282936;76.36;35.523;0.0325207
0.28311;76.37;35.5284;0.0320897
0.28345;76.39;35.539;0.0318951
0.283777;76.41;35.5493;0.0314168
0.284225;76.44;35.5634;0.0322732
0.284536;76.46;35.573;0.0327291
0.284708;76.47;35.5782;0.0327213
0.285055;76.49;35.5889;0.032258
0.285389;76.51;35.5993;0.0319648
0.28571;76.53;35.6093;0.0321097
0.286149;76.56;35.6229;0.0327674
0.28631;76.57;35.6278;0.032806
0.286483;76.58;35.6331;0.03256
0.286835;76.6;35.644;0.0318428
0.287166;76.62;35.6544;0.031818
0.287485;76.64;35.6645;0.0317855
0.28793;76.67;35.6783;0.0326439
0.288088;76.68;35.6831;0.0328756
0.28826;76.69;35.6883;0.0327221
0.288604;76.71;35.6989;0.0322889
0.288934;76.73;35.7092;0.0319122
0.289259;76.75;35.7194;0.0319332
0.289702;76.78;35.7331;0.0326968
0.290191;76.81;35.748;0.0326761
0.290535;76.83;35.7586;0.03259
0.290867;76.85;35.7688;0.0322424
0.291331;76.88;35.7831;0.0326892
0.291483;76.89;35.7877;0.0333148
0.291802;76.91;35.7973;0.0330687
0.292155;76.93;35.808;0.0329075
0.292498;76.95;35.8186;0.0322829
0.292834;76.97;35.829;0.0323201
0.293292;77;35.843;0.033021
0.293788;77.03;35.858;0.033062
0.29414;77.05;35.8687;0.0327063
0.294484;77.07;35.8793;0.0322889
0.294812;77.09;35.8894;0.0324501
0.295112;77.11;35.8986;0.0330747
0.295267;77.12;35.9033;0.0332845
0.295609;77.14;35.9135;0.0332788
0.29596;77.16;35.9241;0.0330846
0.296298;77.18;35.9344;0.032729
0.296626;77.2;35.9444;0.0326439
0.296777;77.21;35.949;0.0327598
0.297074;77.23;35.958;0.0333777
0.297412;77.25;35.9681;0.0333394
0.297767;77.27;35.9789;0.0327626
0.298106;77.29;35.9892;0.0329683
0.298441;77.31;35.9994;0.0327371
0.298596;77.32;36.0041;0.0333207
0.298902;77.34;36.0132;0.0336859
0.299242;77.36;36.0233;0.0338252
0.299596;77.38;36.0338;0.0334547
0.299939;77.4;36.0441;0.033177
0.300273;77.42;36.0542;0.0331064
0.300431;77.43;36.059;0.0330765
0.300733;77.45;36.068;0.0336706
0.301241;77.48;36.0831;0.0335474
0.301588;77.5;36.0935;0.0330229
0.301929;77.52;36.1039;0.0331538
0.302092;77.53;36.1088;0.032984
0.302405;77.55;36.1182;0.0336087
0.302886;77.58;36.1324;0.0340884
0.303255;77.6;36.1433;0.0336802
0.303611;77.62;36.1539;0.0331769
0.303945;77.64;36.164;0.0330303
0.304408;77.67;36.1779;0.033448
0.30491;77.7;36.193;0.0334947
0.305272;77.72;36.2038;0.0331619
0.305616;77.74;36.2142;0.0328834
0.305781;77.75;36.2192;0.0329602
0.306103;77.77;36.2289;0.0334606
0.306578;77.8;36.243;0.0343113
0.306945;77.82;36.2538;0.0337019
0.307298;77.84;36.2643;0.0333934
0.307639;77.86;36.2745;0.0335002
0.308108;77.89;36.2884;0.0339713
0.308605;77.92;36.303;0.0341048
0.308976;77.94;36.3139;0.0337018
0.309323;77.96;36.3243;0.0332926
0.309659;77.98;36.3343;0.0335625
0.310127;78.01;36.3481;0.0342406
0.310474;78.03;36.3583;0.0341428
0.310836;78.05;36.369;0.0337023
0.311187;78.07;36.3794;0.0337559
0.311528;78.09;36.3895;0.0334856
0.31199;78.12;36.4031;0.03418
0.3125;78.15;36.418;0.0343354
0.312863;78.17;36.4287;0.0339263
0.313033;78.18;36.4337;0.0335715
0.313206;78.19;36.4389;0.0335937
0.313692;78.22;36.4533;0.0338626
0.31417;78.25;36.4673;0.034575
0.31454;78.27;36.478;0.0343204
0.314728;78.28;36.4835;0.0341039
0.314907;78.29;36.4888;0.0336404
0.315252;78.31;36.499;0.0337787
0.315729;78.34;36.513;0.034442
0.316242;78.37;36.5278;0.0346747
0.316615;78.39;36.5386;0.0343046
0.31697;78.41;36.5491;0.0338412
0.317312;78.43;36.5591;0.0339184
0.317789;78.46;36.573;0.0348511
0.318143;78.48;36.5832;0.0345745
0.318516;78.5;36.5941;0.0342579
0.318867;78.52;36.6044;0.0338021
0.319211;78.54;36.6146;0.0338178
0.319679;78.57;36.6282;0.0348677
0.32003;78.59;36.6382;0.0353155
0.320401;78.61;36.6488;0.0345984
0.320763;78.63;36.6593;0.034421
0.321112;78.65;36.6694;0.0343809
0.321591;78.68;36.6832;0.0350905
0.322122;78.71;36.6984;0.0350766
0.32249;78.73;36.7089;0.034513
0.322847;78.75;36.7193;0.0341497
0.323345;78.78;36.7338;0.0348959
0.323837;78.81;36.7478;0.0351229
0.32402;78.82;36.753;0.0352378
0.324206;78.83;36.7583;0.034946
0.324568;78.85;36.7687;0.034637
0.32492;78.87;36.7789;0.0344911
0.325401;78.9;36.7927;0.035182
0.325919;78.93;36.8074;0.0352478
0.326303;78.95;36.8184;0.0349913
0.326667;78.97;36.8288;0.0345516
0.32702;78.99;36.839;0.03482
0.327507;79.02;36.8528;0.0355934
0.327683;79.03;36.8578;0.0356549
0.327873;79.04;36.8631;0.0352849
0.32825;79.06;36.8739;0.0347314
0.328607;79.08;36.8842;0.034698
0.328955;79.1;36.8942;0.0347204
0.329449;79.13;36.9082;0.0357151
0.32962;79.14;36.913;0.0357247
0.329806;79.15;36.9182;0.0354786
0.330185;79.17;36.929;0.035107
0.330545;79.19;36.9393;0.0347361
0.330896;79.21;36.9494;0.0346884
0.331379;79.24;36.9632;0.0356077
0.33155;79.25;36.9679;0.0359949
0.331928;79.27;36.9785;0.035408
0.332298;79.29;36.9891;0.0347366
0.332654;79.31;36.9993;0.0348454
0.33316;79.34;37.0137;0.0354076
0.333321;79.35;37.0182;0.0353542
0.33367;79.37;37.0281;0.0357556
0.334049;79.39;37.0387;0.0353384
0.334416;79.41;37.0491;0.035084
0.334772;79.43;37.0592;0.0352606
0.335266;79.46;37.0732;0.0358323
0.335804;79.49;37.0882;0.035887
0.336186;79.51;37.0989;0.0353005
0.336546;79.53;37.1091;0.0351071
0.337046;79.56;37.1232;0.0356397
0.337206;79.57;37.1277;0.0360021
0.337551;79.59;37.1373;0.0360183
0.337934;79.61;37.148;0.03554
0.338311;79.63;37.1587;0.0351538
0.338672;79.65;37.1689;0.0351996
0.339006;79.67;37.1784;0.0354075
0.339169;79.68;37.183;0.0359225
0.339706;79.71;37.1979;0.0361718
0.340096;79.73;37.2087;0.035571
0.340468;79.75;37.2192;0.0354161
0.340825;79.77;37.2293;0.0356545
0.340994;79.78;37.234;0.0357398
0.341322;79.8;37.2431;0.0366573
0.341689;79.82;37.2531;0.0363282
0.34208;79.84;37.264;0.0358338
0.342448;79.86;37.2742;0.0356552
0.342808;79.88;37.2843;0.0357315
0.342979;79.89;37.2891;0.0358478
0.3433;79.91;37.298;0.0365574
0.343667;79.93;37.308;0.03642
0.344062;79.95;37.319;0.0358897
0.344438;79.97;37.3294;0.035924
0.344803;79.99;37.3396;0.0357709
0.344974;80;37.3444;0.0361028
0.345296;80.02;37.3533;0.0364347
0.34585;80.05;37.3685;0.0363889
0.346233;80.07;37.379;0.0360585
0.346604;80.09;37.3893;0.0359717
0.346786;80.1;37.3944;0.0359178
0.347122;80.12;37.4037;0.0363334
0.347631;80.15;37.4176;0.0368674
0.348025;80.17;37.4283;0.036567
0.3484;80.19;37.4387;0.0361188
0.348771;80.21;37.4489;0.0361188
0.349276;80.24;37.4628;0.0367659
0.34981;80.27;37.4773;0.0366772
0.350208;80.29;37.4882;0.0364898
0.350589;80.31;37.4987;0.0358718
0.350778;80.32;37.504;0.0361865
0.350959;80.33;37.509;0.0361031
0.351462;80.36;37.5227;0.0373056
0.351837;80.38;37.5328;0.0369833
0.352238;80.4;37.5437;0.0365131
0.352621;80.42;37.5542;0.0362347
0.35299;80.44;37.5644;0.0363338
0.353501;80.47;37.5784;0.0369819
0.354067;80.5;37.5936;0.036968
0.354454;80.52;37.6041;0.0367747
0.354643;80.53;37.6093;0.0366288
0.354831;80.54;37.6145;0.0361367
0.355349;80.57;37.6287;0.0367358
0.355875;80.6;37.6429;0.0370543
0.356274;80.62;37.6537;0.0368765
0.356659;80.64;37.6642;0.0365584
0.35703;80.66;37.6744;0.0363424
0.35754;80.69;37.6883;0.0370281
0.358098;80.72;37.7034;0.0369375
0.358485;80.74;37.7139;0.0367754
0.358673;80.75;37.719;0.0366667
0.358864;80.76;37.7242;0.036474
0.359229;80.78;37.7342;0.0365127
0.359729;80.81;37.7478;0.0374387
0.36011;80.83;37.758;0.0371693
0.3605;80.85;37.7685;0.0368445
0.360876;80.87;37.7787;0.0366667
0.36125;80.89;37.7889;0.0368827
0.361758;80.92;37.8025;0.0377233
0.362137;80.94;37.8126;0.0374167
0.362543;80.96;37.8235;0.0368836
0.362924;80.98;37.8339;0.036659
0.363466;81.01;37.8486;0.0370214
0.363991;81.04;37.8627;0.0376085
0.364391;81.06;37.8733;0.0374388
0.36459;81.07;37.8787;0.0371241
0.364786;81.08;37.884;0.0371299
0.365167;81.1;37.8943;0.0368371
0.3657;81.13;37.9086;0.0375922
0.36625;81.16;37.9232;0.037656
0.366457;81.17;37.9287;0.0376704
0.366656;81.18;37.934;0.0372927
0.367035;81.2;37.9442;0.0370524
0.367409;81.22;37.9543;0.0370138
0.367926;81.25;37.9681;0.0380227
0.368505;81.28;37.9833;0.0379717
0.368908;81.3;37.994;0.0372774
0.36929;81.32;38.0043;0.0372307
0.369835;81.35;38.0188;0.0377314
0.37038;81.38;38.0332;0.0381191
0.370579;81.39;38.0384;0.0376937
0.370781;81.4;38.0438;0.0375855
0.371173;81.42;38.0543;0.0371089
0.371555;81.44;38.0646;0.0373378
0.372071;81.47;38.0783;0.037886
0.372627;81.5;38.093;0.0378641
0.373031;81.52;38.1037;0.0376314
0.373412;81.54;38.1139;0.0371536
0.373953;81.57;38.1283;0.037593
0.37448;81.6;38.1422;0.0383969
0.37489;81.62;38.1529;0.0380951
0.375297;81.64;38.1637;0.0374313
0.375683;81.66;38.174;0.0373695
0.376213;81.69;38.1881;0.0379851
0.376571;81.71;38.1975;0.038342
0.376773;81.72;38.2027;0.0381723
0.377185;81.74;38.2136;0.0377708
0.377578;81.76;38.224;0.0375238
0.377958;81.78;38.2342;0.037393
0.378489;81.81;38.2482;0.0384192
0.378673;81.82;38.253;0.0384347
0.378873;81.83;38.2582;0.0381963
0.379285;81.85;38.269;0.0378949
0.379677;81.87;38.2794;0.0374619
0.380056;81.89;38.2896;0.0374388
0.380574;81.92;38.3032;0.0383572
0.381156;81.95;38.3184;0.0383424
0.381559;81.97;38.329;0.0378408
0.381955;81.99;38.3395;0.0377476
0.382504;82.02;38.3539;0.0383083
0.382674;82.03;38.3583;0.038542
0.383049;82.05;38.368;0.0389134
0.383459;82.07;38.3786;0.0382649
0.38386;82.09;38.3891;0.0379331
0.384248;82.11;38.3994;0.0379016
0.384779;82.14;38.4133;0.0385351
0.385345;82.17;38.428;0.0384435
0.38575;82.19;38.4386;0.038002
0.386132;82.21;38.4487;0.0376868
0.386516;82.23;38.4588;0.0379791
0.386864;82.25;38.4679;0.0384502
0.387037;82.26;38.4724;0.038927
0.387631;82.29;38.4877;0.0386905
0.388052;82.31;38.4986;0.0383968
0.388452;82.33;38.5091;0.0381336
0.388824;82.35;38.5188;0.0381488
0.388999;82.36;38.5234;0.0385494
0.389563;82.39;38.538;0.0388202
0.389974;82.41;38.5487;0.0381355
0.390371;82.43;38.5591;0.0381956
0.390762;82.45;38.5693;0.0380949
0.390949;82.46;38.5742;0.0382647
0.391299;82.48;38.5833;0.0388741
0.391891;82.51;38.5985;0.0388536
0.392299;82.53;38.6091;0.0384426
0.39269;82.55;38.6193;0.0379562
0.39307;82.57;38.6293;0.0382647
0.393243;82.58;38.6338;0.0384726
0.393792;82.61;38.6479;0.0391764
0.394207;82.63;38.6586;0.0387206
0.394615;82.65;38.6692;0.0383038
0.395006;82.67;38.6794;0.0383338
0.395547;82.7;38.6934;0.0388283
0.396125;82.73;38.7083;0.0389294
0.396536;82.75;38.7189;0.0388134
0.396937;82.77;38.7292;0.0384579
0.397136;82.78;38.7344;0.0385195
0.397327;82.79;38.7394;0.0384503
0.397859;82.82;38.753;0.0395146
0.398259;82.84;38.7632;0.0393224
0.398671;82.86;38.7737;0.0386358
0.399066;82.88;38.7839;0.0387977
0.399261;82.89;38.789;0.0386203
0.39963;82.91;38.7985;0.0390284
0.400171;82.94;38.8122;0.0396934
0.400593;82.96;38.8229;0.0394924
0.401006;82.98;38.8335;0.0385998
0.401409;83;38.8439;0.0386201
0.401967;83.03;38.8582;0.0393992
0.402545;83.06;38.8728;0.0396939
0.402971;83.08;38.8836;0.0391532
0.403377;83.1;38.894;0.038829
0.403773;83.12;38.9042;0.0390597
0.404328;83.15;38.9183;0.0398084
0.40493;83.18;38.9334;0.0396238
0.405345;83.2;38.9439;0.0393616
0.405547;83.21;38.9491;0.039292
0.40575;83.22;38.9542;0.0390841
0.406142;83.24;38.9643;0.0390907
0.406682;83.27;38.9779;0.0401016
0.407101;83.29;38.9884;0.0399576
0.407527;83.31;38.9991;0.0394236
0.407733;83.32;39.0043;0.0392614
0.407934;83.33;39.0095;0.0389143
0.408499;83.36;39.0239;0.039477
0.409061;83.39;39.038;0.0400339
0.409483;83.41;39.0487;0.0395313
0.409691;83.42;39.0539;0.0392777
0.409895;83.43;39.0591;0.0392071
0.410294;83.45;39.0694;0.0389291
0.410839;83.48;39.0832;0.0395304
0.41142;83.51;39.0979;0.0400101
0.411847;83.53;39.1086;0.0397397
0.412253;83.55;39.1189;0.0391694
0.412648;83.57;39.1289;0.0395537
0.413188;83.6;39.1424;0.0405172
0.413807;83.63;39.1577;0.0403417
0.414025;83.64;39.1631;0.0400499
0.414239;83.65;39.1685;0.0396017
0.414651;83.67;39.1789;0.0394229
0.41522;83.7;39.1932;0.0401867
0.415808;83.73;39.2077;0.0407437
0.416247;83.75;39.2186;0.0402421
0.41667;83.77;39.2291;0.0397252
0.417079;83.79;39.2395;0.0397237
0.417641;83.82;39.2535;0.0403956
0.418246;83.85;39.2684;0.0406045
0.418676;83.87;39.2791;0.0401102
0.419091;83.89;39.2894;0.0397938
0.41967;83.92;39.3039;0.0404957
0.420236;83.95;39.3178;0.0410222
0.420456;83.96;39.3231;0.0407761
0.420681;83.97;39.3287;0.0406893
0.421108;83.99;39.3392;0.0399331
0.421515;84.01;39.3494;0.0399636
0.42208;84.04;39.3634;0.040758
0.422679;84.07;39.3781;0.040975
0.423115;84.09;39.3888;0.0404896
0.423539;84.11;39.3993;0.0402646
0.424127;84.14;39.4139;0.0401549
0.424682;84.17;39.4276;0.0410904
0.425114;84.19;39.4382;0.0407361
0.425542;84.21;39.4487;0.0403117
0.425956;84.23;39.459;0.0399805
0.426525;84.26;39.4731;0.0406891
0.426904;84.28;39.4823;0.0418011
0.427114;84.29;39.4874;0.0412785
0.427564;84.31;39.4983;0.0414764
0.42799;84.33;39.5086;0.0406581
0.428416;84.35;39.5192;0.0402272
0.428976;84.38;39.5329;0.0411599
0.42917;84.39;39.5376;0.0415833
0.429605;84.41;39.5481;0.0409692
0.430037;84.43;39.5587;0.040706
0.43046;84.45;39.5691;0.040774
0.430872;84.47;39.5792;0.0410057
0.43125;84.49;39.5884;0.0414072
0.431448;84.5;39.5931;0.0414613
0.431873;84.52;39.6034;0.0410999
0.432305;84.54;39.614;0.0408908
0.432727;84.56;39.6243;0.0408596
0.433139;84.58;39.6344;0.0409282
0.433509;84.6;39.6433;0.0416454
0.4337;84.61;39.6479;0.0417694
0.434126;84.63;39.6581;0.041663
0.43457;84.65;39.6689;0.0410145
0.434998;84.67;39.6793;0.0409135
0.435408;84.69;39.6893;0.0409588
0.435785;84.71;39.6985;0.0410761
0.43598;84.72;39.7032;0.0417665
0.436407;84.74;39.7135;0.0414623
0.436843;84.76;39.7241;0.0411142
0.437267;84.78;39.7344;0.0409826
0.437869;84.81;39.749;0.0412819
0.438056;84.82;39.7535;0.0413687
0.438442;84.84;39.7628;0.0418627
0.438877;84.86;39.7732;0.0414846
0.439312;84.88;39.7838;0.0412767
0.439725;84.9;39.7938;0.0411141
0.440127;84.92;39.8036;0.0412914
0.440313;84.93;39.808;0.0415985
0.440915;84.96;39.8224;0.0422799
0.441373;84.98;39.8333;0.0418861
0.441807;85;39.8437;0.0411613
0.442227;85.02;39.8539;0.041415
0.442426;85.03;39.8587;0.0414151
0.442811;85.05;39.8679;0.0423802
0.443452;85.08;39.8831;0.0419944
0.443896;85.1;39.8937;0.0413784
0.444326;85.1199;39.9041;0.0412687
0.444744;85.14;39.9142;0.0414527
0.445326;85.17;39.9282;0.0422643
0.445762;85.19;39.9385;0.0420936
0.446206;85.21;39.9491;0.0414952
0.446645;85.23;39.9597;0.0415615
0.446855;85.24;39.9647;0.0412467
0.447238;85.26;39.974;0.0419467
0.447828;85.29;39.9879;0.0426891
0.448285;85.31;39.9987;0.0421564
0.44873;85.33;40.0093;0.0416548
0.449152;85.35;40.0194;0.0415232
0.449738;85.38;40.0334;0.0422175
0.450366;85.41;40.0483;0.04245
0.450814;85.43;40.0589;0.042018
0.451251;85.45;40.0693;0.0418397
0.451465;85.46;40.0744;0.0415479
0.451669;85.47;40.0793;0.0415848
0.45224;85.5;40.0929;0.0426949
0.452885;85.53;40.1081;0.0423268
0.453337;85.55;40.1188;0.0418633
0.453758;85.57;40.1289;0.0417241
0.454354;85.6;40.143;0.0424415
0.454963;85.63;40.1573;0.0430828
0.455431;85.65;40.1682;0.0423885
0.45588;85.67;40.1789;0.0419031
0.45631;85.69;40.1891;0.0422394
0.456907;85.72;40.2031;0.0431444
0.457555;85.75;40.2181;0.0431523
0.458014;85.77;40.2288;0.0426659
0.458237;85.78;40.234;0.0424885
0.458456;85.79;40.2392;0.0420956
0.458881;85.81;40.2493;0.0424951
0.459474;85.84;40.2631;0.0433906
0.459914;85.86;40.2732;0.043084
0.460376;85.88;40.284;0.0425671
0.460598;85.89;40.2892;0.0426959
0.460815;85.9;40.2944;0.0422877
0.461435;85.93;40.3089;0.0428202
0.462037;85.96;40.3229;0.0435617
0.462498;85.98;40.3335;0.0431373
0.462729;85.99;40.3389;0.0427062
0.462954;86;40.3442;0.042504
0.46339;86.02;40.3544;0.0423963
0.46399;86.05;40.3685;0.0431599
0.464624;86.08;40.3831;0.0434002
0.465086;86.1;40.3938;0.0430057
0.465536;86.1199;40.4043;0.0425579
0.465967;86.14;40.4144;0.0428345
0.46656;86.17;40.4281;0.0438613
0.467224;86.2;40.4433;0.0435843
0.467455;86.21;40.4486;0.0431685
0.467679;86.22;40.4538;0.0429148
0.468115;86.24;40.464;0.0430056
0.468728;86.27;40.4782;0.0432063
0.469339;86.3;40.4923;0.0434471
0.469806;86.32;40.503;0.0434302
0.470257;86.34;40.5135;0.0429524
0.470708;86.36;40.524;0.0428587
0.471313;86.39;40.538;0.0437611
0.471974;86.42;40.553;0.0439475
0.472438;86.44;40.5637;0.0431464
0.472886;86.46;40.5741;0.0430377
0.473323;86.48;40.5842;0.0434688
0.473935;86.51;40.5981;0.044199
0.474381;86.53;40.6083;0.0438872
0.474845;86.55;40.6189;0.0435158
0.475298;86.57;40.6293;0.0431909
0.475732;86.59;40.6394;0.0431599
0.476329;86.6199;40.653;0.04427
0.476779;86.64;40.6632;0.0440325
0.477253;86.66;40.6741;0.0433459
0.477703;86.68;40.6845;0.043322
0.47834;86.71;40.6991;0.043955
0.47896;86.74;40.7131;0.0445721
0.479427;86.76;40.7236;0.0439322
0.479885;86.78;40.7341;0.0438163
0.48033;86.8;40.7443;0.0435075
0.480955;86.83;40.7586;0.043915
0.481363;86.85;40.7678;0.0444877
0.481586;86.86;40.7728;0.044357
0.482058;86.88;40.7835;0.0439632
0.48251;86.9;40.7938;0.043616
0.483154;86.93;40.8086;0.043824
0.48376;86.96;40.8222;0.04478
0.48422;86.98;40.8325;0.0444493
0.4847;87;40.8434;0.0438876
0.485158;87.02;40.8538;0.043963
0.485801;87.05;40.8684;0.0445109
0.48622;87.07;40.8777;0.0448431
0.486445;87.08;40.8828;0.0448586
0.486927;87.1;40.8935;0.0445582
0.487396;87.1199;40.9041;0.0440251
0.487852;87.14;40.9145;0.0435387
0.48847;87.17;40.9286;0.0445181
0.489129;87.2;40.9434;0.0446826
0.489604;87.22;40.954;0.0442954
0.490061;87.24;40.9644;0.0438243
0.490699;87.27;40.9789;0.0440706
0.490897;87.28;40.9834;0.0447802
0.491323;87.3;40.9929;0.0451907
0.491806;87.32;41.0036;0.0449513
0.492281;87.34;41.0142;0.0443495
0.492734;87.36;41.0244;0.0442489
0.493361;87.39;41.0385;0.0446115
0.494012;87.42;41.0531;0.0451443
0.494495;87.44;41.0638;0.0447113
0.494959;87.46;41.0742;0.0441334
0.495405;87.48;41.0843;0.0444262
0.49561;87.49;41.089;0.0441801
0.496014;87.51;41.098;0.0452978
0.496699;87.54;41.1131;0.0451985
0.497175;87.56;41.1237;0.0447283
0.497633;87.58;41.134;0.0444498
0.498071;87.6;41.1438;0.0446029
0.498275;87.61;41.1484;0.0449653
0.498918;87.64;41.1625;0.0460239
0.499404;87.66;41.1731;0.0454459
0.499884;87.68;41.1837;0.0449376
0.500342;87.7;41.194;0.0447351
0.500561;87.71;41.1988;0.04482
0.500973;87.73;41.208;0.0453521
0.50165;87.76;41.2229;0.0457004
0.502142;87.78;41.2337;0.0453296
0.502615;87.8;41.2442;0.0448818
0.50307;87.82;41.2543;0.0449887
0.503697;87.85;41.2681;0.0458455
0.504161;87.8699;41.2782;0.045708
0.504649;87.89;41.2889;0.0454457
0.505115;87.91;41.2992;0.044967
0.505347;87.92;41.3044;0.0449975
0.50557;87.93;41.3093;0.0450671
0.506191;87.96;41.323;0.0462325
0.506659;87.98;41.3331;0.0461104
0.507153;88;41.3439;0.0455773
0.50763;88.02;41.3544;0.0453527
0.507864;88.03;41.3595;0.045245
0.508087;88.04;41.3645;0.0451219
0.508714;88.07;41.3782;0.0459707
0.509179;88.09;41.3883;0.0463719
0.509671;88.11;41.399;0.0457158
0.510138;88.13;41.4092;0.0453992
0.51037;88.14;41.4144;0.0452833
0.510599;88.15;41.4194;0.0453525
0.511222;88.18;41.433;0.0461085
0.511915;88.21;41.4481;0.0459328
0.512398;88.23;41.4586;0.0459232
0.512631;88.24;41.4637;0.0458164
0.51286;88.25;41.4687;0.0456314
0.513323;88.27;41.4788;0.0461617
0.513953;88.3;41.4923;0.0468349
0.514432;88.32;41.5026;0.0465732
0.514931;88.34;41.5134;0.0460811
0.51517;88.35;41.5185;0.0459323
0.515411;88.36;41.5238;0.0457625
0.515871;88.38;41.5339;0.0457233
0.51651;88.41;41.5477;0.0468582
0.516992;88.43;41.558;0.0467195
0.517485;88.45;41.5686;0.046275
0.517728;88.46;41.5738;0.0463795
0.517973;88.47;41.5791;0.0464877
0.518444;88.49;41.5893;0.045916
0.51909;88.52;41.6032;0.0469116
0.51957;88.54;41.6134;0.0472378
0.520073;88.56;41.6241;0.0466904
0.520317;88.57;41.6294;0.0464806
0.520556;88.58;41.6345;0.0462021
0.521234;88.61;41.6491;0.0464794
0.521877;88.64;41.6628;0.0474292
0.52238;88.66;41.6735;0.0469915
0.522631;88.67;41.6789;0.0465967
0.522874;88.68;41.6841;0.0465958
0.523351;88.7;41.6943;0.046264
0.524016;88.73;41.7086;0.0467265
0.524703;88.76;41.7232;0.0474217
0.525197;88.78;41.7337;0.0469449
0.52569;88.8;41.7443;0.0465496
0.526156;88.82;41.7543;0.0462101
0.526801;88.85;41.7681;0.0471285
0.527503;88.88;41.783;0.0472832
0.527757;88.89;41.7884;0.0470066
0.528005;88.9;41.7937;0.0469437
0.528477;88.92;41.8037;0.0466499
0.529153;88.95;41.8182;0.0468505
0.529818;88.98;41.8323;0.047746
0.53007;88.99;41.8375;0.0475696
0.530332;89;41.8431;0.047438
0.530839;89.02;41.8538;0.0469898
0.531324;89.04;41.8641;0.0468739
