"Work";"Test time";"Standard travel";"Standard force"
-0.0621223;36.02;15.3878;0.00249339
-0.0620851;36.05;15.4031;0.00238562
-0.0620626;36.07;15.4139;0.00180007
-0.0620439;36.09;15.4243;0.00177599
-0.0620261;36.11;15.4344;0.00175214
-0.0620175;36.12;15.4391;0.00196768
-0.0619974;36.14;15.4483;0.00237776
-0.0619745;36.16;15.4585;0.00212408
-0.0619532;36.18;15.4691;0.00189281
-0.061935;36.2;15.4794;0.00162984
-0.0619099;36.23;15.4939;0.00184489
-0.0618799;36.26;15.5078;0.00245524
-0.0618545;36.28;15.5185;0.00228528
-0.0618313;36.3;15.5292;0.00203816
-0.0618115;36.32;15.5394;0.00186077
-0.0618019;36.33;15.5444;0.00201432
-0.0617826;36.35;15.5535;0.0022165
-0.061746;36.38;15.5682;0.00275633
-0.061718;36.4;15.5789;0.00250904
-0.0616946;36.42;15.5892;0.0020074
-0.0616747;36.44;15.5993;0.00194541
-0.0616422;36.47;15.6129;0.00280944
-0.0616008;36.5;15.6281;0.00263301
-0.0615752;36.52;15.6387;0.00221626
-0.0615539;36.54;15.649;0.00190059
-0.0615443;36.55;15.6541;0.00194541
-0.0615243;36.57;15.6632;0.00242225
-0.061486;36.6;15.6775;0.00295726
-0.0614559;36.62;15.6883;0.00257865
-0.0614322;36.64;15.6988;0.00196926
-0.0614127;36.66;15.7089;0.00187627
-0.0613788;36.69;15.7229;0.00294629
-0.0613355;36.72;15.738;0.00280432
-0.0613082;36.74;15.7487;0.00230078
-0.0612852;36.76;15.7591;0.00210861
-0.0612628;36.78;15.7692;0.00233821
-0.0612258;36.81;15.7831;0.00300197
-0.0611955;36.83;15.7934;0.00284127
-0.0611681;36.85;15.804;0.002363
-0.0611442;36.87;15.8144;0.00223092
-0.0611093;36.9;15.8289;0.00258598
-0.0610691;36.93;15.8429;0.00312719
-0.0610372;36.95;15.8536;0.00284109
-0.0610096;36.97;15.864;0.00245485
-0.0609969;36.98;15.8693;0.00238571
-0.0609858;36.99;15.8744;0.00193939
-0.0609543;37.02;15.8886;0.00249348
-0.0609146;37.05;15.9034;0.0028883
-0.0608867;37.07;15.914;0.00237045
-0.0608749;37.08;15.9192;0.00217018
-0.0608639;37.09;15.9243;0.00211535
-0.060831;37.12;15.939;0.0023695
-0.060792;37.15;15.9528;0.00328884
-0.0607605;37.17;15.9631;0.00281963
-0.0607321;37.19;15.9737;0.00253234
-0.0607083;37.21;15.9837;0.00222383
-0.0606712;37.24;15.998;0.00296292
-0.0606266;37.27;16.0124;0.00325856
-0.060595;37.29;16.0232;0.00260244
-0.0605817;37.3;16.0286;0.0023087
-0.0605694;37.31;16.0338;0.00236974
-0.0605454;37.33;16.0439;0.00240026
-0.0605079;37.36;16.0579;0.00294886
-0.0604641;37.39;16.073;0.00285826
-0.0604355;37.41;16.0837;0.00246296
-0.0604111;37.43;16.0941;0.00222359
-0.0603753;37.46;16.1088;0.00266228
-0.0603333;37.49;16.1231;0.00321946
-0.0603009;37.51;16.1339;0.00279508
-0.0602733;37.53;16.1444;0.00243268
-0.0602494;37.55;16.1547;0.00223098
-0.0602121;37.58;16.1684;0.00321136
-0.0601643;37.61;16.1832;0.00321994
-0.0601478;37.62;16.1886;0.00290332
-0.0601338;37.63;16.1939;0.00239597
-0.0601091;37.65;16.2044;0.00232396
-0.0600863;37.67;16.2144;0.0022392
-0.0600484;37.7;16.228;0.00332735
-0.0600147;37.72;16.2382;0.00330443
-0.059998;37.73;16.2435;0.00290389
-0.0599825;37.74;16.2489;0.00289518
-0.0599537;37.76;16.2593;0.00264037
-0.0599283;37.78;16.2693;0.002401
-0.0598911;37.81;16.283;0.00307263
-0.0598602;37.83;16.2928;0.00322808
-0.0598439;37.84;16.298;0.00294197
-0.0598137;37.86;16.3086;0.00276459
-0.0597865;37.88;16.3188;0.00255478
-0.0597478;37.91;16.3331;0.00287092
-0.059704;37.94;16.3472;0.00335873
-0.0596692;37.96;16.3582;0.00298012
-0.05964;37.98;16.3688;0.00248612
-0.0596153;38;16.3791;0.00234688
-0.0595769;38.03;16.3931;0.00311721
-0.0595447;38.05;16.4028;0.00353587
-0.0595265;38.06;16.4081;0.00335849
-0.0594942;38.08;16.4187;0.00271762
-0.0594673;38.1;16.4292;0.0024258
-0.0594422;38.12;16.4394;0.00251592
-0.0594012;38.15;16.4531;0.00346578
-0.0593838;38.16;16.4579;0.003667
-0.0593652;38.17;16.4632;0.00336755
-0.0593318;38.19;16.4739;0.00287259
-0.0593034;38.21;16.4843;0.00258649
-0.0592767;38.23;16.4944;0.00268663
-0.0592336;38.26;16.5081;0.00364805
-0.0591801;38.29;16.5234;0.00332809
-0.0591476;38.31;16.5341;0.00272823
-0.0591189;38.33;16.5444;0.002872
-0.0590753;38.36;16.5585;0.00331206
-0.0590596;38.37;16.5631;0.00348944
-0.0590246;38.39;16.5732;0.00344367
-0.0589889;38.41;16.5837;0.00332732
-0.0589565;38.43;16.5943;0.00282664
-0.0589286;38.45;16.6045;0.00265593
-0.0588855;38.48;16.6183;0.00358886
-0.0588311;38.51;16.6334;0.0036133
-0.0587949;38.53;16.6437;0.00335837
-0.0587629;38.55;16.6538;0.00301123
-0.0587194;38.58;16.6683;0.00300337
-0.0586709;38.61;16.6823;0.0039146
-0.0586301;38.63;16.693;0.00368191
-0.0585948;38.65;16.7036;0.00298858
-0.0585635;38.67;16.714;0.00305725
-0.0585325;38.69;16.7234;0.00348116
-0.0585162;38.7;16.728;0.00368238
-0.0584613;38.73;16.7431;0.00359178
-0.0584259;38.75;16.7537;0.00311304
-0.058394;38.77;16.7641;0.003011
-0.0583633;38.79;16.7742;0.00304151
-0.0583477;38.8;16.779;0.00352026
-0.0583142;38.82;16.7881;0.00382043
-0.0582767;38.84;16.7982;0.00359848
-0.0582401;38.86;16.8089;0.00325039
-0.0582072;38.88;16.8192;0.00311133
-0.0581751;38.9;16.8293;0.00323436
-0.0581595;38.91;16.8341;0.00338122
-0.0581251;38.93;16.8431;0.00422236
-0.0580838;38.95;16.8532;0.00399157
-0.0580427;38.97;16.8641;0.00352237
-0.0580081;38.99;16.8745;0.00312683
-0.0579766;39.01;16.8845;0.00320312
-0.0579607;39.02;16.8891;0.0036113
-0.0579067;39.05;16.903;0.00414535
-0.0578666;39.07;16.9135;0.0035207
-0.0578302;39.09;16.924;0.00341317
-0.0577973;39.11;16.9342;0.00303456
-0.0577818;39.12;16.9392;0.00314185
-0.0577512;39.14;16.9485;0.00348088
-0.0576983;39.17;16.9627;0.00396153
-0.0576583;39.19;16.9735;0.0034208
-0.0576262;39.21;16.9838;0.00286576
-0.0575944;39.23;16.9939;0.00338075
-0.0575427;39.26;17.0076;0.00416133
-0.0574815;39.29;17.0226;0.00400779
-0.0574405;39.31;17.0334;0.00359818
-0.0574043;39.33;17.0439;0.00332066
-0.0573515;39.36;17.0584;0.00392863
-0.057293;39.39;17.0727;0.00425479
-0.0572505;39.41;17.0835;0.00363681
-0.0572141;39.43;17.094;0.00329825
-0.0571973;39.44;17.0993;0.00305793
-0.0571814;39.45;17.1045;0.00301883
-0.0571337;39.48;17.1186;0.00378224
-0.0570769;39.51;17.1332;0.00396845
-0.0570349;39.53;17.1441;0.00376841
-0.0569983;39.55;17.1544;0.00332758
-0.056946;39.58;17.169;0.00382015
-0.0568886;39.61;17.1828;0.00449297
-0.0568434;39.63;17.1935;0.00400707
-0.0568034;39.65;17.2041;0.0034897
-0.056786;39.66;17.2093;0.00320551
-0.0567695;39.67;17.2144;0.00325009
-0.0567197;39.7;17.2285;0.00381324
-0.0566624;39.73;17.243;0.00411645
-0.0566195;39.75;17.2537;0.00386802
-0.0565993;39.76;17.2591;0.00372211
-0.0565804;39.77;17.2642;0.00358287
-0.0565435;39.79;17.2743;0.00379029
-0.0564884;39.82;17.288;0.00423065
-0.0564258;39.85;17.3029;0.00414673
-0.056382;39.87;17.3138;0.00392977
-0.0563442;39.89;17.3241;0.00342051
-0.0562919;39.92;17.3385;0.00380579
-0.0562344;39.95;17.3523;0.00452486
-0.0561873;39.97;17.3631;0.00425497
-0.0561446;39.99;17.3736;0.00381485
-0.0561052;40.01;17.384;0.00382164
-0.0560496;40.04;17.3981;0.00403002
-0.0559871;40.07;17.4129;0.00445488
-0.0559641;40.08;17.4183;0.00406197
-0.0559422;40.09;17.4237;0.00405333
-0.0559036;40.11;17.434;0.00338957
-0.055867;40.13;17.4443;0.00373671
-0.0558066;40.16;17.4582;0.00498602
-0.0557583;40.18;17.4682;0.00465557
-0.055734;40.19;17.4736;0.00435612
-0.055711;40.2;17.4789;0.00422356
-0.0556683;40.22;17.4893;0.00402996
-0.0556271;40.24;17.4994;0.00411436
-0.0555666;40.27;17.513;0.00475476
-0.0554968;40.3;17.5284;0.00434682
-0.0554525;40.32;17.5391;0.00391481
-0.0554136;40.34;17.5495;0.00359938
-0.0553575;40.37;17.5639;0.00419042
-0.0552934;40.4;17.5783;0.00468681
-0.0552463;40.42;17.589;0.00410125
-0.0552055;40.44;17.5993;0.00386092
-0.0551666;40.46;17.6093;0.00386092
-0.0551077;40.49;17.6232;0.00464556
-0.0550634;40.51;17.6328;0.00456354
-0.0550398;40.52;17.6381;0.00443957
-0.0549946;40.54;17.6486;0.00416968
-0.0549526;40.56;17.6587;0.00407622
-0.0548941;40.59;17.6732;0.00399134
-0.0548325;40.62;17.6873;0.0047476
-0.0547824;40.64;17.698;0.00462458
-0.0547357;40.66;17.7086;0.00422356
-0.0546933;40.68;17.7189;0.00399945
-0.0546331;40.71;17.7331;0.00448439
-0.0546112;40.72;17.7378;0.00488684
-0.054563;40.74;17.7478;0.00472579
-0.0545139;40.76;17.7586;0.00436387
-0.0544701;40.78;17.7691;0.00396046
-0.0544305;40.8;17.7793;0.00379929
-0.0543708;40.83;17.7932;0.00477872
-0.0543212;40.85;17.8034;0.00502572
-0.0542703;40.87;17.814;0.00452504
-0.0542248;40.89;17.8245;0.00417099
-0.0541837;40.91;17.8345;0.00400696
-0.0541225;40.94;17.8481;0.00503883
-0.0540484;40.97;17.8634;0.00463251
-0.0540017;40.99;17.8742;0.00403169
-0.0539611;41.01;17.8844;0.00394586
-0.0539007;41.04;17.8986;0.00450066
-0.0538801;41.05;17.9032;0.00450877
-0.0538337;41.07;17.9132;0.00478679
-0.0537852;41.09;17.9237;0.00442392
-0.053739;41.11;17.9342;0.00443155
-0.0536954;41.13;17.9442;0.00423867
-0.053653;41.15;17.9536;0.00480897
-0.0536313;41.16;17.9581;0.00491768
-0.0535583;41.19;17.9729;0.00493485
-0.0535066;41.21;17.9836;0.00473273
-0.0534605;41.23;17.9938;0.00431598
-0.0533978;41.26;18.0083;0.00433123
-0.053331;41.29;18.0223;0.00517285
-0.0532769;41.31;18.033;0.0049876
-0.053226;41.33;18.0438;0.00446308
-0.0531807;41.35;18.0542;0.00424612
-0.0531383;41.37;18.0637;0.00459969
-0.0531173;41.38;18.0682;0.00480187
-0.0530454;41.41;18.0828;0.00503385
-0.0529936;41.43;18.0937;0.00451661
-0.0529482;41.45;18.1042;0.00411511
-0.0529052;41.47;18.1143;0.0044384
-0.0528395;41.5;18.1281;0.00502611
-0.0527894;41.52;18.1382;0.00491065
-0.0527394;41.54;18.1489;0.00443954
-0.0526951;41.56;18.1592;0.0041321
-0.052653;41.58;18.1695;0.00411493
-0.0525894;41.61;18.183;0.00527841
-0.0525107;41.64;18.1982;0.00504953
-0.052459;41.66;18.2091;0.00446397
-0.0524158;41.68;18.2193;0.00399286
-0.052395;41.69;18.2244;0.00425226
-0.0523533;41.71;18.2336;0.00476963
-0.052281;41.74;18.248;0.00527412
-0.0522265;41.76;18.2587;0.0049041
-0.0521763;41.78;18.2693;0.00459415
-0.0521301;41.8;18.2795;0.00445444
-0.0520625;41.83;18.2933;0.00534231
-0.0519837;41.86;18.3082;0.00526601
-0.0519305;41.88;18.3186;0.00488741
-0.0518812;41.9;18.3288;0.00478679
-0.051834;41.92;18.3388;0.00464756
-0.0517643;41.95;18.3523;0.0056966
-0.0517084;41.97;18.3623;0.00546629
-0.0516521;41.99;18.3732;0.00490266
-0.0516035;42.01;18.3837;0.00434763
-0.0515574;42.03;18.394;0.00459367
-0.0514885;42.06;18.4078;0.00541956
-0.0514071;42.09;18.4231;0.00518066
-0.0513525;42.11;18.4338;0.00504905
-0.0513268;42.12;18.439;0.00484115
-0.051302;42.13;18.4441;0.00477916
-0.0512315;42.16;18.4586;0.00498736
-0.0511565;42.19;18.4729;0.00548184
-0.0510992;42.21;18.4838;0.00509656
-0.051073;42.22;18.489;0.00481046
-0.051048;42.23;18.4943;0.00470221
-0.0509991;42.25;18.5045;0.00484775
-0.0509266;42.28;18.5183;0.00570272
-0.0508401;42.31;18.5336;0.00561284
-0.0507833;42.33;18.5442;0.00508832
-0.050731;42.35;18.5544;0.00511097
-0.0506545;42.38;18.5688;0.00551962
-0.0505735;42.41;18.5831;0.00581368
-0.0505151;42.43;18.5937;0.00525101
-0.0504881;42.44;18.5989;0.00516518
-0.0504619;42.45;18.604;0.00498016
-0.0504116;42.47;18.6143;0.00484093
-0.0503392;42.5;18.6283;0.00549688
-0.0502587;42.53;18.643;0.00545086
-0.050202;42.55;18.6536;0.00519599
-0.0501506;42.57;18.6638;0.00494041
-0.0500783;42.6;18.6783;0.00498785
-0.0500039;42.63;18.6923;0.00570597
-0.0499435;42.65;18.7029;0.0056745
-0.0498874;42.67;18.7134;0.00501074
-0.0498348;42.69;18.7239;0.0050105
-0.0497593;42.72;18.7382;0.00551214
-0.0496743;42.75;18.7529;0.00607617
-0.0496424;42.76;18.7583;0.00568326
-0.0496116;42.77;18.7638;0.00551255
-0.0495555;42.79;18.7744;0.0051101
-0.049505;42.81;18.7844;0.00496419
-0.0494303;42.84;18.7982;0.0058368
-0.0493433;42.87;18.8134;0.00560601
-0.0492846;42.89;18.8242;0.00533517
-0.0492315;42.91;18.8344;0.00501092
-0.0491558;42.94;18.8487;0.00561984
-0.0490732;42.97;18.8629;0.00599988
-0.0490103;42.99;18.8738;0.00551255
-0.0489548;43.01;18.8843;0.00507958
-0.0489042;43.03;18.8944;0.00494935
-0.0488299;43.06;18.9083;0.00574376
-0.0487736;43.08;18.918;0.00590636
-0.0487429;43.09;18.9233;0.00564505
-0.0486847;43.11;18.9339;0.00531222
-0.0486313;43.13;18.9442;0.00505711
-0.0485559;43.16;18.9587;0.00533412
-0.0484763;43.19;18.9727;0.00603794
-0.048414;43.21;18.9833;0.00572132
-0.0483555;43.23;18.9939;0.00526737
-0.0483023;43.25;19.0041;0.00519632
-0.048226;43.28;19.018;0.00577329
-0.0481703;43.3;19.0273;0.00628446
-0.048139;43.31;19.0324;0.00582288
-0.0480769;43.33;19.0433;0.00559114
-0.0480209;43.35;19.0538;0.00509618
-0.0479692;43.37;19.064;0.00504969
-0.0478923;43.4;19.0776;0.00622271
-0.0478302;43.42;19.0877;0.00615405
-0.0477665;43.44;19.0985;0.00561331
-0.0477085;43.46;19.109;0.00539683
-0.0476529;43.48;19.1194;0.00535677
-0.0475735;43.51;19.1333;0.00608038
-0.047481;43.54;19.1484;0.0061376
-0.047419;43.56;19.159;0.00551389
-0.0473628;43.58;19.1694;0.00536643
-0.0472827;43.61;19.1836;0.00587522
-0.0472555;43.62;19.1881;0.00627576
-0.047194;43.64;19.1978;0.00640164
-0.0471277;43.66;19.2087;0.00579225
-0.047069;43.68;19.2193;0.00527345
-0.0470163;43.7;19.2296;0.00497209
-0.0469663;43.72;19.2391;0.0055586
-0.0469412;43.73;19.2435;0.00580464
-0.0468523;43.76;19.2585;0.00605451
-0.0467893;43.78;19.269;0.00589047
-0.0467313;43.8;19.2793;0.00538908
-0.046651;43.83;19.2938;0.00565921
-0.0465681;43.86;19.3077;0.00633155
-0.0465038;43.88;19.3182;0.00592242
-0.0464442;43.9;19.3286;0.00552808
-0.0463888;43.92;19.3388;0.00528871
-0.0463356;43.94;19.3486;0.00555883
-0.0463103;43.95;19.3531;0.00588308
-0.0462241;43.98;19.3673;0.00618444
-0.0461595;44;19.3781;0.00579058
-0.046099;44.02;19.3888;0.00552832
-0.0460433;44.04;19.3989;0.00549685
-0.0460164;44.05;19.4037;0.00572096
-0.0459624;44.07;19.4128;0.00621496
-0.0458684;44.1;19.4282;0.00600706
-0.0458055;44.12;19.4388;0.00579058
-0.0457459;44.14;19.4492;0.00566708
-0.0457166;44.15;19.4544;0.00569783
-0.0456889;44.16;19.4592;0.00572859
-0.0456027;44.19;19.4732;0.00660025
-0.0455348;44.21;19.4837;0.00637023
-0.0454695;44.23;19.4943;0.00597732
-0.0454092;44.25;19.5045;0.00575273
-0.0453803;44.26;19.5096;0.00572102
-0.0453248;44.28;19.5189;0.00619833
-0.0452336;44.31;19.533;0.00676338
-0.0451624;44.33;19.5437;0.00645535
-0.0450974;44.35;19.5541;0.00604527
-0.0450376;44.37;19.5643;0.00575964
-0.0449512;44.4;19.5784;0.00649302
-0.0448533;44.43;19.5934;0.00654022
-0.0447857;44.45;19.604;0.00616114
-0.0447233;44.47;19.6142;0.00609152
-0.0446334;44.5;19.6288;0.00620715
-0.0445424;44.53;19.6428;0.00686328
-0.0444731;44.55;19.6531;0.00650899
-0.0444065;44.57;19.6637;0.00613801
-0.0443755;44.58;19.6688;0.005953
-0.0443461;44.59;19.6738;0.00586002
-0.0442589;44.62;19.688;0.00637667
-0.0441643;44.65;19.7025;0.0067095
-0.0440924;44.67;19.7134;0.00640194
-0.0440263;44.69;19.7241;0.006061
-0.0439658;44.71;19.7341;0.00595252
-0.043877;44.74;19.7479;0.00691646
-0.0437726;44.77;19.7632;0.00676393
-0.0437039;44.79;19.7739;0.00610733
-0.0436421;44.81;19.7843;0.00576734
-0.0435551;44.84;19.7988;0.00623798
-0.0434596;44.87;19.813;0.00715685
-0.0433844;44.89;19.8238;0.00674057
-0.0433502;44.9;19.8291;0.00621795
-0.0433182;44.91;19.8343;0.00608444
-0.0432566;44.93;19.8445;0.00600719
-0.0431672;44.96;19.8582;0.00707626
-0.043064;44.99;19.8732;0.00664139
-0.0429953;45.01;19.884;0.00613928
-0.042933;45.03;19.8942;0.00598359
-0.0428414;45.06;19.9088;0.00656962
-0.0427432;45.09;19.923;0.007303
-0.0426681;45.11;19.9337;0.00675571
-0.0426321;45.12;19.939;0.00667083
-0.0425983;45.13;19.9442;0.00635421
-0.0425322;45.15;19.9545;0.00649965
-0.0424373;45.18;19.9686;0.0069617
-0.042336;45.21;19.9829;0.00725758
-0.0422978;45.22;19.9883;0.00689518
-0.0422605;45.23;19.9936;0.00699484
-0.0421929;45.25;20.0038;0.0063082
-0.0421273;45.27;20.0139;0.00667822
-0.0420317;45.3;20.0274;0.00745737
-0.0419208;45.33;20.0427;0.00710356
-0.041846;45.35;20.0535;0.00671732
-0.0417771;45.37;20.064;0.00640833
-0.0416816;45.4;20.0784;0.00685513
-0.0415822;45.43;20.0926;0.00714218
-0.0415437;45.44;20.098;0.00712633
-0.0415059;45.45;20.1034;0.00671816
-0.0414367;45.47;20.1139;0.00647068
-0.0413696;45.49;20.1242;0.00656128
-0.0412725;45.52;20.1383;0.00724929
-0.0412016;45.54;20.148;0.00736564
-0.0411623;45.55;20.1533;0.00735789
-0.0410863;45.57;20.164;0.00686389
-0.0410166;45.59;20.1745;0.00649482
-0.0409511;45.61;20.1845;0.00655462
-0.0408541;45.64;20.1981;0.00773527
-0.0408156;45.65;20.2031;0.00762083
-0.0407752;45.66;20.2084;0.00752022
-0.0406984;45.68;20.2191;0.00689461
-0.0406276;45.7;20.2294;0.00683262
-0.040526;45.73;20.2439;0.00715687
-0.0404204;45.76;20.258;0.00779774
-0.0403415;45.78;20.2685;0.00728085
-0.0402674;45.8;20.279;0.0068269
-0.040198;45.82;20.2893;0.00663211
-0.0400991;45.85;20.3035;0.00733354
-0.0400289;45.87;20.3128;0.00781228
-0.0399893;45.88;20.3179;0.00762059
-0.0399112;45.9;20.3284;0.00725152
-0.0398378;45.92;20.3387;0.00698044
-0.0397675;45.94;20.3489;0.00677921
-0.039669;45.97;20.3626;0.0076585
-0.0395551;46;20.3776;0.00751378
-0.0394767;46.02;20.3884;0.00695851
-0.0394046;46.04;20.3989;0.00678661
-0.0393005;46.07;20.4135;0.00751702
-0.0392658;46.08;20.418;0.00783555
-0.0391874;46.1;20.4279;0.00801436
-0.0391044;46.12;20.4387;0.00726668
-0.03903;46.14;20.4492;0.0069888
-0.0389586;46.16;20.4593;0.00707225
-0.0388525;46.19;20.4734;0.00797538
-0.0387327;46.22;20.4884;0.00805286
-0.0386505;46.24;20.499;0.00747494
-0.038574;46.26;20.5094;0.0072575
-0.0384655;46.29;20.5238;0.00778065
-0.0383529;46.32;20.5378;0.00825343
-0.038266;46.34;20.5487;0.0077518
-0.0381858;46.36;20.5592;0.00756583
-0.0381108;46.38;20.5693;0.00724254
-0.0380385;46.4;20.579;0.00770459
-0.0380037;46.41;20.5835;0.0078362
-0.0378854;46.44;20.5983;0.00807605
-0.0378037;46.46;20.6088;0.00754318
-0.0377261;46.48;20.6192;0.00737343
-0.0376525;46.5;20.6293;0.00722656
-0.0376177;46.51;20.634;0.00751839
-0.0375475;46.53;20.6431;0.00790582
-0.037433;46.56;20.6582;0.00722251
-0.0373555;46.58;20.6689;0.00728879
-0.0372848;46.6;20.6789;0.00680242
-0.0372161;46.62;20.6888;0.00717268
-0.0371835;46.63;20.6932;0.00758848
-0.0370708;46.66;20.7074;0.0082923
-0.0369844;46.68;20.7182;0.00774608
-0.0369051;46.7;20.7288;0.00718055
-0.0368316;46.72;20.7389;0.00737319
-0.0367231;46.75;20.7529;0.0081285
-0.0366032;46.78;20.7679;0.00780574
-0.0365211;46.8;20.7787;0.00739662
-0.0364444;46.82;20.7892;0.00730459
-0.0364066;46.83;20.7943;0.00733463
-0.0363704;46.84;20.7992;0.0074195
-0.036264;46.87;20.8129;0.00813762
-0.0361811;46.89;20.8232;0.00799171
-0.0360974;46.91;20.834;0.00750534
-0.0360206;46.93;20.8444;0.00725786
-0.0359843;46.94;20.8494;0.00713483
-0.0359154;46.96;20.8588;0.00753538
-0.0358048;46.99;20.8728;0.00831548
-0.0357168;47.01;20.8836;0.00792924
-0.0356342;47.03;20.8943;0.00754396
-0.0355954;47.04;20.8995;0.00750462
-0.0355575;47.05;20.9045;0.00745837
-0.0354478;47.08;20.9187;0.00800625
-0.0353284;47.11;20.9333;0.00836293
-0.0352431;47.13;20.9438;0.0078756
-0.0351635;47.15;20.9542;0.0073816
-0.0350887;47.17;20.9644;0.00733439
-0.0349824;47.2;20.978;0.00832812
-0.0348583;47.23;20.9931;0.00813786
-0.034774;47.25;21.0037;0.00778303
-0.0347348;47.26;21.0088;0.0075141
-0.0346963;47.27;21.0139;0.00756631
-0.0345879;47.3;21.0281;0.00765047
-0.0344733;47.33;21.0423;0.00857744
-0.0343839;47.35;21.0529;0.00819359
-0.0342981;47.37;21.0637;0.0076519
-0.0342209;47.39;21.074;0.00735769
-0.0341134;47.42;21.0878;0.00823794
-0.033988;47.45;21.1029;0.00835428
-0.0338998;47.47;21.1138;0.00794516
-0.0338178;47.49;21.1243;0.00767455
-0.03374;47.51;21.1343;0.0077667
-0.033627;47.54;21.1482;0.00846956
-0.0335412;47.56;21.1585;0.00827787
-0.0334558;47.58;21.1691;0.00789068
-0.0333752;47.6;21.1794;0.00773702
-0.0332968;47.62;21.1894;0.0079361
-0.0331813;47.65;21.203;0.00902519
-0.0330917;47.67;21.2131;0.00866375
-0.0329997;47.69;21.224;0.00833092
-0.032916;47.71;21.2342;0.0079988
-0.0328354;47.73;21.2443;0.00794444
-0.0327216;47.76;21.2581;0.00855384
-0.0326345;47.78;21.2683;0.00860105
-0.0325897;47.79;21.2736;0.00825391
-0.0325469;47.8;21.2788;0.00806127
-0.0324647;47.82;21.2891;0.00787518
-0.0323857;47.84;21.2992;0.00781319
-0.0322721;47.87;21.313;0.00865338
-0.0321435;47.9;21.3281;0.00845454
-0.0320561;47.92;21.3386;0.00818525
-0.0319725;47.94;21.3489;0.00798325
-0.0318561;47.97;21.3633;0.00820688
-0.0317354;48;21.3774;0.00888661
-0.0316893;48.01;21.3827;0.00837926
-0.0316434;48.02;21.3882;0.00832299
-0.0315568;48.04;21.3989;0.00792912
-0.0314762;48.06;21.409;0.00794438
-0.0313599;48.09;21.423;0.00876168
-0.0312291;48.12;21.4381;0.00856236
-0.0311397;48.14;21.4488;0.00813035
-0.0310582;48.16;21.4591;0.00771311
-0.0309783;48.18;21.4693;0.00797553
-0.0308617;48.21;21.4831;0.00892348
-0.030817;48.22;21.4881;0.00881715
-0.0307711;48.23;21.4934;0.00858636
-0.0306808;48.25;21.504;0.00831504
-0.0305962;48.27;21.5142;0.00834556
-0.0305118;48.29;21.5243;0.00836844
-0.0303921;48.32;21.538;0.00910277
-0.030348;48.33;21.5428;0.00929542
-0.0303;48.34;21.548;0.00911136
-0.030204;48.36;21.5589;0.00860877
-0.0301158;48.38;21.5693;0.0083384
-0.0300326;48.4;21.5793;0.00827642
-0.0299132;48.43;21.5932;0.00885482
-0.0298686;48.44;21.5982;0.00917144
-0.0298215;48.45;21.6034;0.00900264
-0.0297284;48.47;21.6139;0.00863166
-0.029641;48.49;21.6243;0.00815387
-0.0295576;48.51;21.6345;0.00822253
-0.0294422;48.54;21.6481;0.00877018
-0.0293119;48.57;21.6631;0.00855465
-0.0292224;48.59;21.6737;0.00838478
-0.029139;48.61;21.6839;0.00797565
-0.0290207;48.64;21.6982;0.00856168
-0.0289817;48.65;21.7027;0.00893934
-0.0288961;48.67;21.7122;0.00903471
-0.0287998;48.69;21.723;0.00869377
-0.0287115;48.71;21.7338;0.00775535
-0.0286302;48.73;21.744;0.00819118
-0.0285094;48.76;21.7579;0.00913341
-0.0283755;48.79;21.7728;0.00885637
-0.0282813;48.81;21.7838;0.00833185
-0.028196;48.83;21.7942;0.00796802
-0.028074;48.86;21.8089;0.00869329
-0.0280339;48.87;21.8134;0.00893934
-0.0279456;48.89;21.823;0.00941904
-0.0278484;48.91;21.8337;0.00883348
-0.0277561;48.93;21.8443;0.00854738
-0.0276701;48.95;21.8546;0.0082304
-0.0275894;48.97;21.8642;0.00855417
-0.0275509;48.98;21.8686;0.00885553
-0.0274205;49.01;21.883;0.00925798
-0.0273217;49.03;21.894;0.00876398
-0.0272338;49.05;21.9043;0.00823088
-0.0271498;49.07;21.9145;0.00830717
-0.0271097;49.08;21.9193;0.00843878
-0.0270312;49.1;21.9282;0.00917883
-0.0268919;49.13;21.9434;0.00907202
-0.0267989;49.15;21.9539;0.00876476
-0.026708;49.17;21.9643;0.00863887
-0.0266247;49.19;21.9741;0.00837709
-0.0265862;49.2;21.9786;0.00864602
-0.0264602;49.23;21.9927;0.00931902
-0.026362;49.25;22.0033;0.00921084
-0.0262703;49.27;22.0136;0.00857188
-0.0261817;49.29;22.024;0.00847007
-0.0260591;49.32;22.0377;0.00941135
-0.025921;49.35;22.0524;0.00933613
-0.0258211;49.37;22.0634;0.00878681
-0.0257319;49.39;22.0739;0.00831665
-0.0256884;49.4;22.079;0.00854648
-0.0256455;49.41;22.084;0.00880779
-0.0255172;49.44;22.0978;0.0097195
-0.025418;49.46;22.1082;0.00944377
-0.0253213;49.48;22.1186;0.00904132
-0.0252267;49.5;22.1291;0.00898708
-0.0251807;49.51;22.1343;0.00882496
-0.0251362;49.52;22.1393;0.00887097
-0.025009;49.55;22.1532;0.00952042
-0.0249121;49.57;22.1633;0.00955857
-0.0248144;49.59;22.174;0.008788
-0.0247251;49.61;22.1842;0.00862492
-0.0246813;49.62;22.1894;0.00847806
-0.0246385;49.63;22.1944;0.00862397
-0.0245145;49.66;22.208;0.00951184
-0.0244193;49.68;22.2181;0.00940503
-0.0243207;49.7;22.2288;0.00900377
