"Work";"Test time";"Standard travel";"Standard force"
0.0436997;36.09;15.4031;0.0108712
0.0438152;36.11;15.414;0.0103314
0.0439216;36.1301;15.4243;0.0103074
0.0440255;36.15;15.4344;0.0103293
0.0441748;36.18;15.4482;0.0113087
0.044231;36.19;15.4532;0.0111647
0.0442896;36.2;15.4585;0.0109187
0.0444018;36.22;15.4691;0.0102072
0.0445063;36.24;15.4794;0.0101759
0.0446573;36.27;15.4939;0.0106537
0.0448103;36.3;15.5078;0.0113413
0.0449278;36.32;15.5184;0.0107166
0.0450401;36.34;15.5291;0.0102612
0.0451442;36.36;15.5395;0.00990647
0.0452898;36.39;15.5536;0.0107552
0.045395;36.41;15.563;0.0114781
0.0454532;36.42;15.5682;0.010967
0.0455669;36.44;15.5787;0.0106237
0.0456762;36.46;15.5892;0.0102614
0.0457787;36.48;15.5992;0.0102225
0.0459248;36.51;15.6129;0.0110484
0.0459779;36.52;15.6177;0.0112944
0.0460923;36.54;15.6281;0.0106869
0.046205;36.56;15.6388;0.010408
0.0463113;36.58;15.649;0.0103374
0.0464625;36.61;15.6632;0.0110603
0.0465137;36.62;15.6677;0.0114418
0.0466245;36.64;15.6775;0.0111268
0.0467434;36.66;15.6883;0.0109342
0.0468545;36.68;15.6987;0.0105403
0.0469653;36.7;15.709;0.010948
0.0471242;36.73;15.723;0.0117891
0.047299;36.76;15.738;0.0115039
0.0474176;36.78;15.7487;0.0106399
0.0475274;36.8;15.7591;0.0104463
0.0476345;36.82;15.7693;0.010576
0.0477331;36.84;15.7784;0.0110252
0.0477848;36.85;15.7831;0.011141
0.0479007;36.87;15.7935;0.0111334
0.0480151;36.89;15.804;0.0107252
0.0481255;36.91;15.8143;0.0106709
0.0482333;36.93;15.8243;0.0108087
0.0482831;36.94;15.8289;0.0109555
0.0483865;36.96;15.8379;0.0119283
0.0485056;36.98;15.8481;0.0115277
0.0486262;37;15.8589;0.0108587
0.0487385;37.02;15.8693;0.010647
0.0488461;37.04;15.8794;0.0107233
0.048898;37.05;15.8841;0.0110857
0.0490018;37.07;15.8932;0.0116713
0.0491194;37.09;15.9034;0.0115521
0.0492401;37.11;15.9141;0.0110485
0.0493525;37.1301;15.9244;0.0107319
0.0495123;37.16;15.9391;0.0110457
0.0496699;37.19;15.9528;0.0118091
0.0497877;37.21;15.9631;0.0112264
0.0499044;37.23;15.9736;0.0108792
0.050015;37.25;15.9838;0.0108316
0.0501208;37.27;15.9935;0.0110252
0.0501711;37.28;15.998;0.0111329
0.0503333;37.31;16.0123;0.0116746
0.0504589;37.33;16.0232;0.0113727
0.0505762;37.35;16.0337;0.0108481
0.0506875;37.37;16.044;0.0108632
0.0508443;37.4;16.0579;0.0116719
0.0510188;37.43;16.0731;0.0113429
0.0511378;37.45;16.0837;0.0110024
0.0512509;37.47;16.094;0.0109178
0.0513072;37.48;16.0992;0.0109171
0.051362;37.49;16.1042;0.0109634
0.0515188;37.52;16.1181;0.0116348
0.0516376;37.54;16.1284;0.0112647
0.0517552;37.56;16.1392;0.0106196
0.0518634;37.58;16.1495;0.0103616
0.0519176;37.59;16.1547;0.0106382
0.052019;37.61;16.164;0.0110169
0.0521774;37.64;16.1779;0.0117512
0.0523018;37.66;16.1887;0.0114809
0.0524216;37.68;16.1992;0.0112024
0.052479;37.69;16.2044;0.0109335
0.0525333;37.7;16.2094;0.0109095
0.0526911;37.73;16.2235;0.0114654
0.0528635;37.76;16.2382;0.012029
0.0529897;37.78;16.2489;0.0114043
0.0531079;37.8;16.2593;0.0113031
0.0532221;37.82;16.2693;0.011511
0.0533826;37.85;16.2829;0.0121831
0.0535646;37.8801;16.2981;0.0118207
0.0536861;37.9;16.3087;0.0111111
0.0537424;37.91;16.3137;0.0111178
0.053799;37.92;16.3188;0.0110947
0.0539603;37.95;16.3331;0.0115034
0.0541279;37.98;16.3472;0.0122143
0.0542595;38;16.3581;0.0120212
0.0543832;38.02;16.3687;0.0111953
0.0544988;38.04;16.3791;0.0110256
0.0546601;38.07;16.3932;0.012005
0.0548379;38.1;16.408;0.0118782
0.0549668;38.12;16.4188;0.0119828
0.0550881;38.14;16.4292;0.0115346
0.0552043;38.16;16.4393;0.0114736
0.0553692;38.19;16.4531;0.01233
0.0554938;38.21;16.4633;0.0122606
0.0556215;38.23;16.4738;0.0119286
0.0557451;38.25;16.4843;0.0115423
0.0558617;38.27;16.4945;0.0114886
0.0560236;38.3;16.508;0.0125153
0.056149;38.32;16.518;0.0124542
0.0562812;38.34;16.5288;0.0119598
0.0564034;38.36;16.5392;0.0115196
0.0565194;38.3801;16.5493;0.0115194
0.0566841;38.41;16.5631;0.0124073
0.0568726;38.44;16.5784;0.0122534
0.0570028;38.46;16.589;0.0121919
0.057126;38.48;16.5993;0.0117045
0.0572992;38.51;16.6137;0.0123422
0.0574766;38.54;16.628;0.0126004
0.0575426;38.55;16.6333;0.0121216
0.0576073;38.56;16.6386;0.0121063
0.0577269;38.58;16.6487;0.0117207
0.0578492;38.6;16.659;0.0119902
0.0580161;38.6301;16.6727;0.0123754
0.0582025;38.66;16.6876;0.0127085
0.0583372;38.68;16.6984;0.0121535
0.0584621;38.7;16.7088;0.0118521
0.0585824;38.72;16.7188;0.0121049
0.0587556;38.75;16.7327;0.0129547
0.0588884;38.77;16.7431;0.0125773
0.059021;38.79;16.7537;0.012253
0.0591461;38.81;16.7641;0.0119905
0.0592671;38.83;16.7742;0.0118274
0.0594373;38.86;16.7881;0.0127916
0.0595004;38.87;16.7929;0.0130624
0.0595678;38.8801;16.7982;0.0127782
0.0597031;38.9;16.8089;0.0124077
0.059829;38.92;16.8192;0.0119366
0.0599507;38.94;16.8294;0.0120058
0.0601212;38.97;16.8431;0.0129451
0.060185;38.98;16.848;0.0130171
0.0602528;38.99;16.8533;0.0126547
0.060387;39.01;16.8641;0.0121302
0.0605113;39.03;16.8745;0.0117509
0.0606863;39.06;16.8891;0.0121982
0.0608636;39.09;16.903;0.0132796
0.0609993;39.11;16.9135;0.0127318
0.0611315;39.1301;16.924;0.0123779
0.0612577;39.15;16.9343;0.0122296
0.0614341;39.18;16.9485;0.0124671
0.0614904;39.19;16.953;0.012654
0.0616147;39.21;16.9628;0.0128104
0.0617492;39.23;16.9735;0.0123622
0.0618746;39.25;16.9839;0.0118129
0.0620503;39.28;16.9985;0.0121287
0.0621657;39.3;17.0077;0.0130003
0.062226;39.31;17.0123;0.0131634
0.0623602;39.33;17.0226;0.012925
0.062498;39.35;17.0334;0.0125926
0.0626265;39.37;17.0437;0.0123995
0.0627521;39.39;17.0538;0.0124682
0.0628693;39.41;17.063;0.0129698
0.0629305;39.42;17.0677;0.013233
0.0630662;39.44;17.078;0.0130804
0.0632064;39.46;17.0888;0.0128015
0.0633392;39.48;17.0994;0.0124305
0.0634646;39.5;17.1095;0.0123924
0.0635809;39.52;17.1186;0.0131782
0.0636416;39.53;17.1231;0.0135253
0.0637787;39.55;17.1333;0.0133723
0.0639174;39.57;17.144;0.0126093
0.0640472;39.59;17.1544;0.0123227
0.0642304;39.62;17.169;0.0127467
0.0644116;39.65;17.1828;0.0134724
0.064552;39.67;17.1935;0.0128945
0.064688;39.69;17.2041;0.0127776
0.0648185;39.71;17.2144;0.0123843
0.0649392;39.73;17.2241;0.012653
0.0649963;39.74;17.2286;0.0128008
0.0651849;39.77;17.2431;0.0131641
0.0653216;39.79;17.2537;0.0126558
0.0654534;39.81;17.2642;0.0124465
0.0655806;39.83;17.2743;0.0126539
0.0656395;39.84;17.279;0.0125929
0.0657569;39.86;17.288;0.013579
0.0659606;39.89;17.3031;0.0133339
0.0660999;39.91;17.3137;0.0129014
0.066231;39.93;17.3241;0.0124389
0.0662948;39.94;17.3291;0.0127384
0.0664144;39.96;17.3385;0.0128933
0.0665979;39.99;17.3524;0.0134818
0.0667401;40.01;17.3631;0.0131335
0.066876;40.03;17.3737;0.0124698
0.0670041;40.05;17.3839;0.0125003
0.0671856;40.08;17.3981;0.0131932
0.0673839;40.11;17.4128;0.0137198
0.067532;40.1301;17.4237;0.0135405
0.0676687;40.15;17.4341;0.0127858
0.0677349;40.16;17.4392;0.0127009
0.0677999;40.17;17.4443;0.0128163
0.0679831;40.2;17.4582;0.0136965
0.0681205;40.22;17.4682;0.013666
0.0682636;40.24;17.4788;0.0132721
0.0684004;40.26;17.4892;0.0130251
0.0685341;40.28;17.4994;0.0132025
0.0687191;40.31;17.513;0.0140434
0.0689319;40.34;17.5283;0.0137974
0.0690764;40.36;17.539;0.0131794
0.0691458;40.37;17.5443;0.0132719
0.069214;40.38;17.5494;0.0130335
0.0694061;40.41;17.5638;0.0136888
0.069608;40.44;17.5784;0.0139978
0.0697521;40.46;17.589;0.0132959
0.0698883;40.48;17.5992;0.0132639
0.070021;40.5;17.6093;0.0131638
0.0702096;40.53;17.6232;0.0138819
0.0704146;40.56;17.6381;0.0136044
0.0705562;40.58;17.6486;0.0133647
0.0706223;40.59;17.6536;0.01305
0.0706882;40.6;17.6587;0.0129789
0.0708203;40.62;17.6687;0.013326
0.0710089;40.65;17.6824;0.0142592
0.0711514;40.67;17.6926;0.0137976
0.0712986;40.69;17.7034;0.0133036
0.0714349;40.71;17.7138;0.0130328
0.0716312;40.74;17.7285;0.0136574
0.0718286;40.77;17.7426;0.0142908
0.0719776;40.79;17.7532;0.0139208
0.0720507;40.8;17.7585;0.0134745
0.0721222;40.81;17.7638;0.0136109
0.0722623;40.83;17.7742;0.0132342
0.0724575;40.86;17.7886;0.0138741
0.0726626;40.89;17.8034;0.0139528
0.0728102;40.91;17.8142;0.0134359
0.0729479;40.93;17.8245;0.0132022
0.0731427;40.96;17.8391;0.013557
0.0733372;40.99;17.8529;0.0145841
0.0734893;41.01;17.8634;0.0142219
0.0736379;41.03;17.8742;0.0135277
0.0737761;41.05;17.8843;0.0135808
0.0739746;41.08;17.8986;0.0142122
0.0741816;41.11;17.913;0.0145381
0.0742582;41.12;17.9184;0.0139773
0.0743332;41.13;17.9238;0.0139516
0.0744776;41.15;17.9342;0.0137198
0.0746155;41.17;17.9443;0.013573
0.0748062;41.2;17.958;0.014205
0.075017;41.23;17.973;0.0140524
0.0751637;41.25;17.9836;0.0135746
0.075301;41.27;17.9937;0.0135113
0.0754992;41.3;18.0082;0.0138432
0.0756991;41.33;18.0223;0.0145089
0.0757754;41.34;18.0276;0.0142151
0.0758534;41.35;18.0331;0.0141986
0.0759994;41.37;18.0437;0.0133803
0.0761381;41.39;18.0541;0.013427
0.0763337;41.42;18.0682;0.0141442
0.0764701;41.44;18.0777;0.0147774
0.0765466;41.45;18.0829;0.0145314
0.0767017;41.47;18.0937;0.0142682
0.0768473;41.49;18.104;0.0138048
0.0769896;41.51;18.1143;0.0138582
0.0771867;41.54;18.1281;0.0147928
0.0772584;41.55;18.1329;0.0149311
0.0773354;41.56;18.1381;0.0147699
0.0774915;41.58;18.149;0.0139517
0.0776364;41.6;18.1594;0.013821
0.0777767;41.62;18.1695;0.0140432
0.0779738;41.65;18.183;0.0150546
0.0780452;41.66;18.1878;0.0151018
0.0782035;41.68;18.1983;0.0148857
0.078359;41.7;18.209;0.0141456
0.0785039;41.72;18.2193;0.0139606
0.0787053;41.75;18.2336;0.0143605
0.0787714;41.76;18.2381;0.0147305
0.0789185;41.78;18.2481;0.0148401
0.0790762;41.8;18.2587;0.0146773
0.0792282;41.82;18.2692;0.0144522
0.0793737;41.84;18.2794;0.0139284
0.079572;41.87;18.2934;0.0145083
0.0797849;41.9;18.3081;0.0144387
0.0799379;41.92;18.3186;0.0145455
0.0800822;41.94;18.3287;0.0140133
0.0802263;41.96;18.3389;0.0142679
0.0803564;41.98;18.3479;0.0147374
0.0804238;41.99;18.3524;0.0153096
0.0805756;42.01;18.3624;0.0150178
0.0807356;42.03;18.3732;0.0146082
0.0808861;42.05;18.3837;0.0139826
0.0810291;42.07;18.3939;0.0140674
0.0811635;42.09;18.4032;0.0149162
0.0812327;42.1;18.4078;0.0152862
0.0814666;42.13;18.4232;0.0150726
0.0816241;42.15;18.4338;0.0146778
0.0817748;42.17;18.4441;0.0145307
0.0819187;42.19;18.4539;0.0147621
0.0819885;42.2;18.4586;0.0151626
0.08221;42.23;18.4731;0.0153335
0.08237;42.25;18.4837;0.0147937
0.082524;42.27;18.4942;0.0145383
0.0826713;42.29;18.5045;0.0141134
0.0827401;42.3;18.5093;0.0144053
0.0828732;42.32;18.5183;0.0152769
0.0831031;42.35;18.5335;0.0150957
0.0832613;42.37;18.5442;0.0143643
0.083408;42.39;18.5545;0.0142375
0.0835491;42.41;18.5643;0.014476
0.0836156;42.42;18.5688;0.0148002
0.0838327;42.45;18.5832;0.0154025
0.0839919;42.47;18.5937;0.0148398
0.0841429;42.49;18.604;0.0145308
0.0842903;42.51;18.6142;0.0143916
0.0844993;42.54;18.6283;0.0152546
0.0847242;42.57;18.6431;0.015134
0.0848824;42.59;18.6535;0.0151868
0.0850334;42.61;18.6636;0.014709
0.0851094;42.62;18.6688;0.0147619
0.0851816;42.63;18.6737;0.0146389
0.0853887;42.66;18.6874;0.0155869
0.0856247;42.69;18.7028;0.0151637
0.0857837;42.71;18.7134;0.0145934
0.0859358;42.73;18.7239;0.0145537
0.0861503;42.76;18.7383;0.0152914
0.0863781;42.79;18.753;0.015681
0.0865436;42.81;18.7638;0.014879
0.0866969;42.83;18.7742;0.0144928
0.086771;42.84;18.7794;0.0144227
0.0868443;42.85;18.7844;0.0145071
0.0870529;42.88;18.7982;0.0158094
0.0872924;42.91;18.8135;0.0154571
0.0874539;42.93;18.8241;0.0149493
0.0875315;42.94;18.8293;0.014986
0.087607;42.95;18.8344;0.0148248
0.0878226;42.98;18.8486;0.0155626
0.0880496;43.01;18.863;0.0160214
0.0882188;43.03;18.8738;0.0153042
0.0883774;43.05;18.8843;0.0147236
0.0885257;43.07;18.8944;0.014831
0.0887398;43.1;18.9083;0.0159278
0.0889753;43.13;18.9232;0.015573
0.08914;43.15;18.9339;0.0151887
0.0892176;43.16;18.9391;0.0149026
0.0892944;43.17;18.9442;0.0150475
0.0895163;43.2;18.9587;0.0155711
0.089741;43.23;18.9728;0.0164447
0.0899101;43.25;18.9833;0.0155806
0.0899942;43.26;18.9887;0.015542
0.0900745;43.27;18.994;0.0150556
0.0902279;43.29;19.0042;0.0150547
0.0904416;43.32;19.018;0.015857
0.090673;43.35;19.0324;0.016206
0.0908469;43.37;19.0433;0.0157196
0.0910085;43.39;19.0538;0.0150568
0.0911623;43.41;19.064;0.0151255
0.0913769;43.44;19.0776;0.0164053
0.091627;43.47;19.0931;0.0159917
0.0917128;43.48;19.0985;0.0155892
0.0917963;43.49;19.1039;0.0154881
0.0919567;43.51;19.1144;0.0150714
0.0921793;43.54;19.1288;0.0157733
0.0924084;43.57;19.143;0.016376
0.0925801;43.59;19.1537;0.0157828
0.0927442;43.61;19.1643;0.0153807
0.0928996;43.63;19.1744;0.0153025
0.0931167;43.66;19.1881;0.0164608
0.0933647;43.69;19.2032;0.0162309
0.0935379;43.71;19.2141;0.0157512
0.0937016;43.73;19.2246;0.0154346
0.0939284;43.76;19.2391;0.0157965
0.094158;43.79;19.2533;0.0165534
0.0942438;43.8;19.2585;0.0163455
0.0943299;43.81;19.2638;0.016067
0.0944947;43.83;19.2742;0.0156197
0.0946515;43.85;19.2843;0.0153181
0.0948721;43.88;19.2983;0.0162585
0.0951084;43.91;19.3128;0.016268
0.095277;43.93;19.3234;0.0156596
0.0954383;43.95;19.3337;0.015619
0.0955969;43.97;19.3438;0.0157964
0.0958195;44;19.3575;0.0167606
0.0958996;44.01;19.3623;0.0168774
0.0960777;44.03;19.3728;0.0168545
0.0962519;44.05;19.3834;0.0161521
0.096423;44.07;19.394;0.0160739
0.0966519;44.1;19.4082;0.0161054
0.0968066;44.12;19.4176;0.0168311
0.0968916;44.13;19.4227;0.0165241
0.097068;44.15;19.4335;0.016223
0.0972361;44.17;19.444;0.0157128
0.0973969;44.19;19.4543;0.0154515
0.0976202;44.22;19.4684;0.0162213
0.0976981;44.23;19.4732;0.0163215
0.0978692;44.25;19.4837;0.0162681
0.0980373;44.27;19.4942;0.0158604
0.0982012;44.29;19.5046;0.0157199
0.0984285;44.32;19.5187;0.0163901
0.0985812;44.34;19.5279;0.0167523
0.0986647;44.35;19.5329;0.0168081
0.0988432;44.37;19.5437;0.0163303
0.0990142;44.39;19.5542;0.0160671
0.0991776;44.41;19.5644;0.0160752
0.0994056;44.44;19.5783;0.0166305
0.0996562;44.47;19.5934;0.0166077
0.09983;44.49;19.604;0.0163216
0.0999968;44.51;19.6142;0.0162968
0.100236;44.54;19.6288;0.0164456
0.100311;44.55;19.6333;0.0168461
0.10047;44.57;19.6427;0.0170631
0.100646;44.59;19.6532;0.0165767
0.100817;44.61;19.6636;0.0161915
0.10098;44.63;19.6738;0.0159364
0.101212;44.66;19.688;0.0165597
0.101455;44.69;19.7025;0.0170022
0.101637;44.71;19.7134;0.0164471
0.101811;44.73;19.724;0.0162831
0.101975;44.75;19.7341;0.0161052
0.102052;44.76;19.7389;0.0166889
0.102206;44.78;19.7479;0.0172234
0.102466;44.81;19.7632;0.0168782
0.102643;44.83;19.7739;0.0161524
0.102808;44.85;19.7842;0.0158897
0.102967;44.87;19.7941;0.0161358
0.103043;44.88;19.7987;0.0166584
0.103284;44.91;19.813;0.0170561
0.103467;44.93;19.8238;0.0168856
0.103643;44.95;19.8343;0.0166147
0.103811;44.97;19.8445;0.0166381
0.103891;44.98;19.8492;0.0167306
0.104044;45;19.8582;0.0173476
0.104303;45.03;19.8732;0.0172733
0.104488;45.05;19.884;0.0168718
0.104661;45.07;19.8943;0.0167926
0.104829;45.09;19.9042;0.0172392
0.104909;45.1;19.9088;0.017279
0.105157;45.13;19.9231;0.0173491
0.105339;45.15;19.9337;0.0170862
0.105516;45.17;19.9442;0.0167304
0.105687;45.19;19.9545;0.0164532
0.105923;45.22;19.9685;0.0170707
0.106171;45.25;19.9829;0.0175418
0.106356;45.27;19.9936;0.0171174
0.106531;45.29;20.0039;0.0167622
0.106615;45.3;20.0089;0.0166463
0.106776;45.32;20.0185;0.0168847
0.107014;45.35;20.0323;0.0177502
0.107199;45.37;20.0427;0.0177263
0.107385;45.39;20.0534;0.0169481
0.107475;45.4;20.0588;0.0167316
0.107563;45.41;20.0641;0.0165771
0.107804;45.44;20.0784;0.0170855
0.108052;45.47;20.0927;0.0176901
0.108241;45.49;20.1034;0.0173797
0.108422;45.51;20.114;0.0168704
0.108594;45.53;20.1242;0.0166615
0.108835;45.56;20.1383;0.0175637
0.109097;45.59;20.1533;0.0173267
0.10928;45.61;20.1641;0.0168709
0.109368;45.62;20.1693;0.0168469
0.109455;45.63;20.1745;0.0166314
0.109702;45.66;20.189;0.0172322
0.109947;45.69;20.2031;0.0177119
0.110135;45.71;20.2138;0.017256
0.110313;45.73;20.2242;0.0168393
0.110484;45.75;20.2344;0.0167935
0.110725;45.78;20.2485;0.0175727
0.110987;45.81;20.2632;0.017812
0.111172;45.83;20.2738;0.0174799
0.111352;45.85;20.2841;0.0173102
0.111527;45.87;20.2943;0.0169783
0.111764;45.9;20.308;0.0176497
0.112031;45.93;20.3231;0.0176811
0.112124;45.94;20.3284;0.0177808
0.112213;45.95;20.3334;0.0176273
0.112396;45.97;20.3439;0.0173087
0.112646;46;20.3582;0.0176339
0.112898;46.03;20.3722;0.0181817
0.11309;46.05;20.383;0.017496
0.113274;46.07;20.3936;0.017141
0.113452;46.09;20.4041;0.017101
0.113698;46.12;20.418;0.0180711
0.113974;46.15;20.4333;0.0180282
0.114164;46.17;20.4441;0.0173186
0.114339;46.19;20.4543;0.0170707
0.114593;46.22;20.4689;0.0176181
0.114849;46.25;20.4832;0.0182132
0.114944;46.26;20.4884;0.0179671
0.115039;46.27;20.4937;0.0176581
0.115222;46.29;20.5042;0.017503
0.115399;46.31;20.5144;0.0171945
0.115645;46.34;20.5283;0.0181644
0.115916;46.37;20.5432;0.01809
0.116107;46.39;20.554;0.0173805
0.116285;46.41;20.5642;0.0174566
0.116543;46.44;20.579;0.017488
0.116793;46.47;20.5929;0.0183293
0.116888;46.48;20.5982;0.0179669
0.116985;46.49;20.6035;0.0181204
0.117171;46.51;20.614;0.0174338
0.117351;46.53;20.6243;0.0175806
0.117603;46.56;20.6385;0.0179354
0.117774;46.58;20.6479;0.0184905
0.117868;46.59;20.653;0.0184065
0.118064;46.61;20.6637;0.0181281
0.118247;46.63;20.674;0.0174815
0.118423;46.65;20.684;0.0176114
0.118668;46.68;20.6976;0.018397
0.118755;46.69;20.7023;0.0185372
0.118948;46.71;20.7128;0.0183536
0.119143;46.73;20.7235;0.0182459
0.119332;46.75;20.7339;0.0179579
0.119593;46.78;20.7484;0.0179962
0.11976;46.8;20.7576;0.0184311
0.119854;46.81;20.7626;0.0188221
0.120053;46.83;20.7734;0.0182146
0.120245;46.85;20.784;0.0178892
0.12043;46.87;20.7944;0.0177957
0.120684;46.9;20.8083;0.0186998
0.120965;46.93;20.8233;0.0187542
0.121163;46.95;20.834;0.0181524
0.121349;46.97;20.8444;0.0177891
0.121607;47;20.8587;0.0181748
0.121691;47.01;20.8633;0.0185906
0.121871;47.03;20.8729;0.0188243
0.122072;47.05;20.8836;0.0185997
0.122266;47.07;20.8943;0.0180752
0.122451;47.09;20.9045;0.0178041
0.122706;47.12;20.9187;0.0182752
0.122976;47.15;20.9333;0.0186383
0.123171;47.17;20.9439;0.0182063
0.123358;47.19;20.9542;0.0179903
0.12354;47.21;20.9644;0.0180036
0.123705;47.23;20.9735;0.018213
0.123788;47.24;20.978;0.0188233
0.124069;47.27;20.993;0.0186688
0.124265;47.29;21.0036;0.0180051
0.12445;47.31;21.0139;0.0178582
0.124626;47.33;21.0237;0.0181276
0.124707;47.34;21.0281;0.0184061
0.12497;47.37;21.0422;0.0190403
0.125172;47.39;21.053;0.0185072
0.125367;47.41;21.0637;0.0178129
0.125551;47.43;21.074;0.0179197
0.125637;47.44;21.0788;0.0180046
0.125804;47.46;21.0879;0.0187513
0.126086;47.49;21.1029;0.0188696
0.126289;47.51;21.1138;0.0183384
0.12648;47.53;21.1242;0.0182139
0.126665;47.55;21.1344;0.0183369
0.126924;47.58;21.1482;0.019116
0.127118;47.6;21.1584;0.018793
0.127317;47.62;21.1691;0.0184921
0.127505;47.64;21.1794;0.0182217
0.127599;47.65;21.1845;0.0182443
0.12769;47.66;21.1895;0.0182829
0.127945;47.69;21.203;0.0194101
0.128143;47.71;21.2132;0.0193099
0.128345;47.73;21.2239;0.0186614
0.128538;47.75;21.2342;0.0186611
0.128633;47.76;21.2393;0.0184075
0.128726;47.77;21.2444;0.0184449
0.128984;47.8;21.2582;0.0190858
0.129179;47.82;21.2683;0.019194
0.129378;47.84;21.2788;0.0189699
0.12957;47.86;21.289;0.0184931
0.129667;47.87;21.2943;0.0185145
0.12976;47.88;21.2993;0.0184838
0.130021;47.91;21.313;0.019487
0.130316;47.94;21.3281;0.0196798
0.130519;47.96;21.3385;0.0190551
0.130714;47.98;21.3489;0.018646
0.130984;48.01;21.3633;0.0188774
0.131255;48.04;21.3774;0.0196651
0.131467;48.06;21.3883;0.0192102
0.131669;48.08;21.3989;0.0187
0.131859;48.1;21.409;0.018823
0.132126;48.13;21.423;0.0193943
0.132417;48.16;21.4381;0.0193564
0.132622;48.18;21.4488;0.0188472
0.13272;48.19;21.454;0.0187466
0.132815;48.2;21.4591;0.0185005
0.133003;48.22;21.4692;0.0187377
0.133269;48.25;21.483;0.019657
0.133467;48.27;21.4932;0.0192641
0.133674;48.29;21.5041;0.0188552
0.133771;48.3;21.5092;0.0187694
0.133866;48.31;21.5143;0.0188385
0.134056;48.33;21.5244;0.0189072
0.134318;48.36;21.5379;0.0196558
0.134515;48.38;21.548;0.0195128
0.134726;48.4;21.5589;0.0191636
0.134923;48.42;21.5692;0.0188766
0.135112;48.44;21.5793;0.0188155
0.135379;48.47;21.5932;0.0196796
0.135576;48.49;21.6032;0.0196128
0.135786;48.51;21.614;0.0194025
0.135988;48.53;21.6245;0.018893
0.136177;48.55;21.6345;0.0187929
0.136439;48.58;21.6481;0.0198877
0.136739;48.61;21.6632;0.0198503
0.136843;48.62;21.6685;0.0194955
0.136944;48.63;21.6736;0.0193563
0.137142;48.65;21.684;0.0191937
0.137417;48.68;21.6981;0.0195413
0.137696;48.71;21.7123;0.019937
0.137909;48.73;21.7231;0.0195499
0.138115;48.75;21.7337;0.0190706
0.13831;48.77;21.744;0.0190086
0.138579;48.8;21.7578;0.0198422
0.138877;48.83;21.7728;0.0198898
0.139091;48.85;21.7837;0.0195651
0.139296;48.87;21.7943;0.0191803
0.13949;48.89;21.8043;0.0192553
0.139762;48.92;21.818;0.020558
0.13997;48.94;21.8282;0.0201537
0.140187;48.96;21.8391;0.0196654
0.140389;48.98;21.8495;0.0192789
0.140583;49;21.8595;0.0195336
0.140857;49.03;21.8731;0.0206761
0.141062;49.05;21.8831;0.0206842
0.141174;49.06;21.8885;0.0202302
0.141387;49.08;21.8992;0.0197896
0.141589;49.1;21.9094;0.0194952
0.141872;49.13;21.9237;0.0202285
0.142065;49.15;21.933;0.0209848
0.142172;49.16;21.9382;0.0207082
0.142387;49.18;21.9487;0.0202438
0.142596;49.2;21.9592;0.0194952
0.142795;49.22;21.9694;0.019611
0.143068;49.25;21.983;0.0203668
0.143164;49.26;21.9877;0.0206606
0.143375;49.28;21.9979;0.0207538
0.143594;49.3;22.0085;0.0203752
0.143801;49.32;22.0189;0.0197505
0.144088;49.35;22.0332;0.020352
0.144277;49.37;22.0423;0.0212313
0.144381;49.38;22.0472;0.0211939
0.144607;49.4;22.058;0.020677
0.144825;49.42;22.0687;0.0200915
0.145034;49.44;22.0791;0.0201124
0.145322;49.47;22.0932;0.0206606
0.14542;49.48;22.0979;0.0211469
0.145633;49.5;22.1081;0.0206691
0.145852;49.52;22.1187;0.0203067
0.146062;49.54;22.1292;0.0200355
0.146265;49.56;22.1393;0.0199345
0.146452;49.58;22.1485;0.020684
0.146548;49.59;22.1531;0.0209682
0.146762;49.61;22.1633;0.0210484
0.146983;49.63;22.174;0.0205772
0.147192;49.65;22.1842;0.020006
0.147394;49.67;22.1943;0.0200818
0.147581;49.69;22.2035;0.0207046
0.147675;49.7;22.208;0.0211394
0.147885;49.72;22.2181;0.0206709
0.148105;49.74;22.2287;0.0205613
0.148316;49.76;22.239;0.0202904
0.148525;49.78;22.2494;0.0201531
0.148715;49.8;22.2587;0.0206528
0.14881;49.81;22.2632;0.0211602
0.149129;49.84;22.2784;0.020916
0.149347;49.86;22.2889;0.0204921
0.149561;49.88;22.2994;0.0205988
0.149764;49.9;22.3092;0.0204825
0.149858;49.91;22.3138;0.0209002
0.150157;49.94;22.3279;0.0214793
0.150384;49.96;22.3386;0.0209328
0.1506;49.98;22.349;0.0206765
0.150909;50.01;22.3637;0.0210853
0.151199;50.04;22.3774;0.021456
0.151415;50.06;22.3876;0.021055
0.151642;50.08;22.3984;0.0207313
0.151857;50.1;22.4088;0.0205386
0.152065;50.12;22.4189;0.0206912
0.152356;50.15;22.4327;0.0216921
0.152577;50.17;22.4429;0.0213334
0.152805;50.19;22.4538;0.0208317
0.153019;50.21;22.4641;0.0207075
0.153124;50.22;22.4691;0.0206379
0.153229;50.23;22.4742;0.0209774
0.153526;50.26;22.4881;0.0216869
0.153745;50.28;22.4982;0.0216035
0.153973;50.3;22.5089;0.0211324
0.154193;50.32;22.5193;0.0210163
0.154299;50.33;22.5244;0.0207931
0.154404;50.34;22.5294;0.0211841
0.154699;50.37;22.5431;0.0219485
0.154919;50.39;22.5532;0.0216424
0.15515;50.41;22.564;0.0212487
0.155371;50.43;22.5744;0.0209931
0.155478;50.44;22.5795;0.0208625
0.155583;50.45;22.5846;0.0208079
