"Work";"Test time";"Standard travel";"Standard force"
-0.0311363;33.33;14.0433;0.0032412
-0.0311204;33.34;14.0479;0.00371994
-0.0310833;33.36;14.0579;0.00365939
-0.0310467;33.38;14.0686;0.00318922
-0.0310143;33.4;14.0791;0.00301089
-0.0309846;33.42;14.0892;0.0028645
-0.0309558;33.44;14.0986;0.00325026
-0.0309402;33.45;14.1032;0.00348963
-0.0309058;33.47;14.1132;0.00338938
-0.0308711;33.49;14.124;0.00305732
-0.0308413;33.51;14.1343;0.0027488
-0.0308128;33.53;14.1445;0.00284036
-0.0307853;33.55;14.1537;0.00310357
-0.0307708;33.56;14.1582;0.0033954
-0.0307193;33.59;14.1734;0.00338967
-0.0306853;33.61;14.184;0.00297292
-0.0306566;33.63;14.1944;0.00260337
-0.0306297;33.65;14.2043;0.00280221
-0.0306164;33.66;14.2089;0.00296434
-0.0305699;33.69;14.2232;0.00353606
-0.0305326;33.71;14.2339;0.00344344
-0.030499;33.73;14.2444;0.00295683
-0.03047;33.75;14.2546;0.00273307
-0.0304573;33.76;14.2594;0.00259479
-0.0304308;33.78;14.2684;0.0032657
-0.0303803;33.81;14.2832;0.00358232
-0.0303452;33.83;14.2936;0.00316556
-0.0303131;33.85;14.3038;0.00310357
-0.0302846;33.87;14.3138;0.00257905
-0.0302428;33.9;14.3274;0.00355847
-0.0301894;33.93;14.3428;0.00342115
-0.0301547;33.95;14.3537;0.00294923
-0.0301254;33.97;14.364;0.00270175
-0.0300826;34;14.3783;0.00331162
-0.0300305;34.03;14.3928;0.00385188
-0.0299932;34.05;14.4035;0.00308894
-0.0299601;34.07;14.4141;0.00318812
-0.0299453;34.08;14.4191;0.00267314
-0.0299313;34.09;14.4242;0.00285624
-0.0298857;34.12;14.4382;0.00363539
-0.02983;34.15;14.4535;0.00365208
-0.0297932;34.17;14.4642;0.00321959
-0.0297613;34.19;14.4746;0.00295733
-0.0297161;34.22;14.4889;0.00335075
-0.0296658;34.25;14.5031;0.0037532
-0.0296275;34.27;14.5138;0.00339081
-0.0295949;34.29;14.5243;0.00278045
-0.0295805;34.3;14.5295;0.00284864
-0.0295664;34.31;14.5345;0.00278713
-0.0295227;34.34;14.5484;0.00348903
-0.0294688;34.37;14.5633;0.00376036
-0.0294307;34.39;14.5739;0.00338938
-0.0294135;34.4;14.5791;0.00318147
-0.0293978;34.41;14.5844;0.00282671
-0.0293687;34.43;14.5944;0.00295637
-0.0293228;34.46;14.6079;0.00386713
-0.0292847;34.48;14.6179;0.00372181
-0.0292476;34.5;14.6284;0.00337444
-0.0292305;34.51;14.6336;0.00325046
-0.0292137;34.52;14.6388;0.00315795
-0.029183;34.54;14.6489;0.00294171
-0.0291363;34.57;14.6625;0.00392685
-0.0290768;34.6;14.6777;0.00389157
-0.0290366;34.62;14.6886;0.00347481
-0.0290035;34.64;14.699;0.00288163
-0.028957;34.67;14.7135;0.00355778
-0.0289008;34.7;14.728;0.00416146
-0.0288599;34.72;14.7386;0.0035697
-0.0288228;34.74;14.7491;0.00348292
-0.0287887;34.76;14.7594;0.00318084
-0.0287396;34.79;14.7734;0.00382839
-0.0286815;34.82;14.7885;0.00386033
-0.0286616;34.83;14.7937;0.00370679
-0.0286433;34.84;14.7989;0.00333677
-0.0286094;34.86;14.8094;0.0031657
-0.0285606;34.89;14.8239;0.00356648
-0.0285061;34.92;14.838;0.00416158
-0.0284632;34.94;14.8488;0.00378321
-0.0284267;34.96;14.8591;0.00325869
-0.0283934;34.98;14.8694;0.00323532
-0.0283436;35.01;14.8834;0.00385259
-0.0282865;35.04;14.8982;0.00390027
-0.0282665;35.05;14.9035;0.00356076
-0.0282472;35.06;14.9089;0.00365184
-0.0282118;35.08;14.9192;0.00321219
-0.0281789;35.1;14.9293;0.00328134
-0.0281277;35.13;14.9431;0.00417588
-0.0280862;35.15;14.9531;0.00409232
-0.0280447;35.17;14.9638;0.00367556
-0.0280087;35.19;14.974;0.00339041
-0.0279583;35.22;14.9886;0.00351272
-0.0279031;35.25;15.0024;0.0044931
-0.027881;35.26;15.0074;0.00426994
-0.0278588;35.27;15.0127;0.00405345
-0.027817;35.29;15.0236;0.00364433
-0.02778;35.31;15.0339;0.00357376
-0.027723;35.34;15.0483;0.0042995
-0.0276602;35.37;15.0629;0.00434766
-0.0276169;35.39;15.0736;0.00369153
-0.0275783;35.41;15.0841;0.0036901
-0.0275408;35.43;15.0943;0.0036901
-0.0274837;35.46;15.1083;0.00443874
-0.0274627;35.47;15.113;0.00450883
-0.0274169;35.49;15.1234;0.00430046
-0.0273733;35.51;15.134;0.00393806
-0.0273331;35.53;15.1443;0.00384555
-0.0272755;35.56;15.1588;0.004122
-0.0272352;35.58;15.168;0.00460074
-0.0272129;35.59;15.173;0.00425551
-0.0271686;35.61;15.1839;0.00393794
-0.0271288;35.63;15.1945;0.00355152
-0.027092;35.65;15.2047;0.0036673
-0.0270347;35.68;15.2185;0.00462383
-0.0270133;35.69;15.2231;0.00474781
-0.0269665;35.71;15.2333;0.00437016
-0.0269229;35.73;15.244;0.00380749
-0.0268843;35.75;15.2543;0.00364489
-0.026828;35.78;15.2689;0.00407499
-0.026788;35.8;15.2779;0.00487608
-0.0267641;35.81;15.2827;0.00510306
-0.0267146;35.83;15.2932;0.00432486
-0.0266713;35.85;15.3038;0.00380844
-0.0266332;35.87;15.3141;0.00361294
-0.0265775;35.9;15.328;0.00436634
-0.0265129;35.93;15.3423;0.00471062
-0.0264634;35.95;15.3531;0.00440091
-0.0264188;35.97;15.3637;0.00403789
-0.0263783;35.99;15.3739;0.00390748
-0.0263387;36.01;15.3833;0.00453023
-0.0263179;36.02;15.3878;0.00463227
-0.0262492;36.05;15.4032;0.00433949
-0.0262032;36.07;15.414;0.00416917
-0.0261613;36.09;15.4243;0.00391438
-0.0261214;36.11;15.4344;0.00397613
-0.0261025;36.12;15.4391;0.00414588
-0.0260615;36.14;15.4483;0.00480201
-0.0260134;36.16;15.4585;0.00454881
-0.0259683;36.18;15.4691;0.00399282
-0.0259283;36.2;15.4794;0.00378444
-0.0258899;36.22;15.4894;0.00389125
-0.02583;36.25;15.5029;0.00497939
-0.0257796;36.27;15.5131;0.00487926
-0.0257296;36.29;15.5239;0.00440242
-0.0256838;36.31;15.5344;0.00432327
-0.0256422;36.33;15.5444;0.00396069
-0.0255822;36.36;15.5581;0.00483903
-0.0255325;36.38;15.5682;0.00499543
-0.0254819;36.4;15.5788;0.00450143
-0.0254372;36.42;15.5892;0.0040923
-0.0253963;36.44;15.5993;0.00402268
-0.0253358;36.47;15.6129;0.00488671
-0.0252631;36.5;15.6282;0.00462564
-0.0252157;36.52;15.6388;0.00433191
-0.025171;36.54;15.6491;0.00433859
-0.0251499;36.55;15.654;0.00428518
-0.0251082;36.57;15.6632;0.00473961
-0.0250394;36.6;15.6775;0.00487956
-0.0249891;36.62;15.6884;0.00437888
-0.0249445;36.64;15.6988;0.00415333
-0.0249235;36.65;15.704;0.00404605
-0.0249031;36.66;15.709;0.00406107
-0.02484;36.69;15.7229;0.00498613
-0.0247644;36.72;15.738;0.00505098
-0.024713;36.74;15.7487;0.00453218
-0.0246678;36.76;15.7591;0.00416978
-0.0246244;36.78;15.7692;0.00442346
-0.0245574;36.81;15.7832;0.00519594
-0.024504;36.83;15.7935;0.00513419
-0.0244526;36.85;15.8041;0.00456389
-0.0244066;36.87;15.8143;0.00442459
-0.0243627;36.89;15.8244;0.00434639
-0.0242977;36.92;15.8379;0.00521901
-0.0242445;36.94;15.8482;0.00519612
-0.0241925;36.96;15.8588;0.00453522
-0.0241688;36.97;15.8641;0.00450137
-0.024145;36.98;15.8693;0.00457051
-0.0241003;37;15.8794;0.00430729
-0.0240355;37.03;15.8932;0.00506451
-0.0239842;37.05;15.9034;0.00503399
-0.0239333;37.07;15.9141;0.00447037
-0.0239101;37.08;15.9193;0.00440123
-0.0238883;37.09;15.9244;0.00422385
-0.0238445;37.11;15.9344;0.00449345
-0.0237792;37.14;15.948;0.00511047
-0.0237043;37.17;15.9632;0.00478718
-0.0236552;37.19;15.9737;0.00453207
-0.0236104;37.21;15.9838;0.0043163
-0.0235457;37.24;15.9981;0.00478599
-0.0234738;37.27;16.0123;0.00527427
-0.0234187;37.29;16.0232;0.00483367
-0.0233708;37.31;16.0339;0.00418708
-0.023327;37.33;16.044;0.00449321
-0.0232571;37.36;16.0579;0.00552699
-0.0231746;37.39;16.0731;0.00532744
-0.0231464;37.4;16.0785;0.00519678
-0.0231194;37.41;16.0838;0.00501082
-0.0230677;37.43;16.0942;0.00493309
-0.0230191;37.45;16.1042;0.00472471
-0.0229492;37.48;16.1181;0.00535819
-0.0228936;37.5;16.1285;0.00535867
-0.0228653;37.51;16.1339;0.00507257
-0.0228387;37.52;16.1392;0.00492665
-0.0227888;37.54;16.1496;0.00467965
-0.0227181;37.57;16.164;0.00513366
-0.0226432;37.6;16.178;0.005559
-0.0226146;37.61;16.1833;0.00533584
-0.022586;37.62;16.1887;0.00518134
-0.0225334;37.64;16.1992;0.00481942
-0.0224839;37.66;16.2095;0.0047951
-0.0224135;37.69;16.2235;0.00530389
-0.0223334;37.72;16.2382;0.00558999
-0.0222752;37.74;16.2489;0.00525001
-0.022224;37.76;16.2593;0.00459388
-0.0221751;37.78;16.2694;0.00510219
-0.0221014;37.81;16.283;0.00575116
-0.0220455;37.83;16.2928;0.00566819
-0.0220164;37.84;16.298;0.00534394
-0.0219596;37.86;16.3087;0.00528863
-0.0219089;37.88;16.3188;0.00479415
-0.0218366;37.91;16.3332;0.00525695
-0.0217571;37.94;16.3472;0.00604564
-0.0216946;37.96;16.3582;0.00539714
-0.0216399;37.98;16.3688;0.00490313
-0.0215898;38;16.3791;0.00479442
-0.0215172;38.03;16.3931;0.00557261
-0.0214907;38.04;16.3978;0.0058282
-0.0214313;38.06;16.4082;0.00562125
-0.0213731;38.08;16.4188;0.00531989
-0.0213191;38.1;16.4292;0.00504166
-0.0212687;38.12;16.4393;0.0049415
-0.0211943;38.15;16.4531;0.00584439
-0.0211337;38.17;16.4633;0.00608424
-0.0210709;38.19;16.474;0.00558213
-0.0210154;38.21;16.4844;0.00511293
-0.0209632;38.23;16.4945;0.00525741
-0.020886;38.26;16.508;0.00613479
-0.020792;38.29;16.5234;0.00610713
-0.0207295;38.31;16.5342;0.00549869
-0.020675;38.33;16.5444;0.0051587
-0.0206008;38.36;16.5586;0.00530438
-0.0205184;38.39;16.5731;0.00603775
-0.0204557;38.41;16.5837;0.00577454
-0.0203987;38.43;16.5943;0.00505737
-0.0203457;38.45;16.6045;0.00524906
-0.0202959;38.47;16.6138;0.00555042
-0.020271;38.48;16.6182;0.00556664
-0.0201875;38.51;16.6333;0.00548986
-0.0201306;38.53;16.6438;0.00541214
-0.0200775;38.55;16.6539;0.00507263
-0.0200016;38.58;16.6683;0.00551228
-0.0199188;38.61;16.6823;0.00625423
-0.0198537;38.63;16.693;0.00590614
-0.0197953;38.65;16.7037;0.00505737
-0.0197416;38.67;16.714;0.00535778
-0.0196883;38.69;16.7235;0.00585703
-0.0196611;38.7;16.728;0.00611452
-0.01957;38.73;16.7431;0.0059915
-0.019509;38.75;16.7537;0.00550608
-0.0194514;38.77;16.7642;0.00548963
-0.0193966;38.79;16.7742;0.00539688
-0.0193156;38.82;16.7881;0.00629238
-0.0192512;38.84;16.7983;0.00631527
-0.0191882;38.86;16.8089;0.00559048
-0.0191306;38.88;16.8194;0.00544373
-0.0190752;38.9;16.8295;0.00548092
-0.0189933;38.93;16.8432;0.0065004
-0.0189284;38.95;16.8533;0.0063471
-0.0188617;38.97;16.8642;0.00591413
-0.0188011;38.99;16.8746;0.00568143
-0.0187461;39.01;16.8844;0.00552026
-0.0187189;39.02;16.8892;0.00591318
-0.0186332;39.05;16.9031;0.00636951
-0.0185687;39.07;16.9136;0.00599174
-0.0185084;39.09;16.924;0.00559882
-0.0184515;39.11;16.9343;0.00540475
-0.0183707;39.14;16.9486;0.00592951
-0.0182841;39.17;16.9628;0.00619988
-0.0182204;39.19;16.9735;0.00573663
-0.0181638;39.21;16.9837;0.00536636
-0.0181367;39.22;16.9888;0.005312
-0.0181092;39.23;16.9938;0.00563435
-0.0180257;39.26;17.0077;0.00639156
-0.0179317;39.29;17.0227;0.00618462
-0.0178686;39.31;17.0335;0.00549797
-0.0178115;39.33;17.0439;0.00546632
-0.0177279;39.36;17.0585;0.00594411
-0.0176398;39.39;17.0727;0.00647006
-0.0175726;39.41;17.0836;0.00590644
-0.0175129;39.43;17.0942;0.00536666
-0.0174845;39.44;17.0994;0.00552783
-0.0174563;39.45;17.1045;0.00540481
-0.0173732;39.48;17.1186;0.00639091
-0.0172792;39.51;17.1333;0.00638519
-0.0172136;39.53;17.1441;0.00585304
-0.0171836;39.54;17.1492;0.00578294
-0.0171543;39.55;17.1544;0.0055903
-0.017097;39.57;17.1644;0.00578247
-0.0170136;39.6;17.178;0.00653111
-0.0169496;39.62;17.1881;0.00617825
-0.0168845;39.64;17.1989;0.00588511
-0.0168542;39.65;17.2041;0.00564478
-0.0168248;39.66;17.2094;0.00556706
-0.0167688;39.68;17.2195;0.00547408
-0.0166864;39.71;17.233;0.00669287
-0.0165856;39.74;17.2484;0.00647019
-0.0165205;39.76;17.259;0.00570725
-0.0164629;39.78;17.2693;0.00549744
-0.0163804;39.81;17.2836;0.00608347
-0.0162904;39.84;17.2977;0.00665568
-0.0162214;39.86;17.3085;0.00612269
-0.0161588;39.88;17.319;0.00586806
-0.0160986;39.9;17.3291;0.00595199
-0.016013;39.93;17.3429;0.00646053
-0.015917;39.96;17.3577;0.00656258
-0.0158821;39.97;17.3631;0.00627075
-0.0158502;39.98;17.3685;0.00562988
-0.0157902;40;17.3789;0.0058516
-0.0157005;40.03;17.3935;0.00642142
-0.0156059;40.06;17.4077;0.006924
-0.0155366;40.08;17.4183;0.00618491
-0.0154711;40.1;17.4288;0.00623068
-0.0154077;40.12;17.4393;0.00594482
-0.0153185;40.15;17.4537;0.00644526
-0.0152231;40.18;17.4683;0.00660929
-0.0151884;40.19;17.4736;0.0064548
-0.0151542;40.2;17.4789;0.00634655
-0.0150902;40.22;17.4893;0.00603756
-0.0150288;40.24;17.4995;0.00600609
-0.0149408;40.27;17.5131;0.00692544
-0.0148719;40.29;17.523;0.00697217
-0.0148343;40.3;17.5284;0.00684914
-0.0147646;40.32;17.5391;0.00620064
-0.0147015;40.34;17.5495;0.00597701
-0.0146116;40.37;17.5638;0.00657806
-0.0145127;40.4;17.5784;0.00692567
-0.0144427;40.42;17.589;0.00629291
-0.0143781;40.44;17.5993;0.00627718
-0.0143158;40.46;17.6093;0.00616846
-0.0142268;40.49;17.6233;0.00659201
-0.0141633;40.51;17.6329;0.00660917
-0.0141292;40.52;17.6381;0.00647852
-0.0140619;40.54;17.6486;0.00634727
-0.0139977;40.56;17.6588;0.00623807
-0.0139061;40.59;17.6733;0.00639972
-0.0138447;40.61;17.6824;0.00714931
-0.0138099;40.62;17.6873;0.00704155
-0.0137353;40.64;17.6981;0.00673255
-0.013667;40.66;17.7087;0.00619277
-0.0136041;40.68;17.7189;0.00612262
-0.0135116;40.71;17.733;0.00693324
-0.0134784;40.72;17.7377;0.00731853
-0.0134053;40.74;17.7478;0.00714257
-0.0133317;40.76;17.7586;0.00651887
-0.0132646;40.78;17.7691;0.00623849
-0.0132003;40.8;17.7793;0.00633863
-0.013106;40.83;17.7933;0.00715616
-0.0130354;40.85;17.8034;0.00681785
-0.0129645;40.87;17.8141;0.00642398
-0.0128992;40.89;17.8245;0.00611499
-0.0128071;40.92;17.8391;0.00651553
-0.0127452;40.94;17.8481;0.0072327
-0.0127097;40.95;17.853;0.00751117
-0.0126339;40.97;17.8634;0.00696567
-0.012562;40.99;17.8742;0.00639346
-0.0124987;41.01;17.8844;0.00593761
-0.0124089;41.04;17.8987;0.0067015
-0.0123087;41.07;17.9132;0.00705817
-0.012236;41.09;17.9238;0.00667098
-0.0121689;41.11;17.9342;0.00623897
-0.0121056;41.13;17.9443;0.00631574
-0.0120448;41.15;17.9536;0.00675538
-0.0120135;41.16;17.9581;0.00721887
-0.0119055;41.19;17.973;0.00727299
-0.0118302;41.21;17.9836;0.00687173
-0.0117626;41.23;17.9938;0.00647023
-0.0116963;41.25;18.0038;0.00677732
-0.0116655;41.26;18.0083;0.00677886
-0.0115995;41.28;18.0174;0.00768867
-0.0115231;41.3;18.0276;0.00739684
-0.0114455;41.32;18.0385;0.00677123
-0.0113756;41.34;18.049;0.00653281
-0.0113095;41.36;18.0592;0.00651641
-0.011215;41.39;18.0728;0.0073175
-0.0111417;41.41;18.0829;0.00722702
-0.0110662;41.43;18.0937;0.00676353
-0.0109975;41.45;18.1042;0.00634678
-0.0109315;41.47;18.1144;0.00656958
-0.0108349;41.5;18.1281;0.00750084
-0.0107219;41.53;18.1435;0.00716515
-0.0106484;41.55;18.1543;0.0065629
-0.0105816;41.57;18.1645;0.00645491
-0.0105491;41.58;18.1695;0.00653168
-0.0104862;41.6;18.1786;0.00724884
-0.0103807;41.63;18.1929;0.00752922
-0.0103016;41.65;18.2038;0.00703427
-0.0102311;41.67;18.2142;0.00643154
-0.0101643;41.69;18.2243;0.00680157
-0.0100638;41.72;18.2382;0.00770518
-0.00994787;41.75;18.2534;0.00752016
-0.00987172;41.77;18.2641;0.00678011
-0.00980265;41.79;18.2745;0.00653216
-0.00970552;41.82;18.289;0.00686976
-0.00960566;41.85;18.3029;0.00748154
-0.0095276;41.87;18.3135;0.00721928
-0.00945528;41.89;18.3238;0.00680205
-0.00942075;41.9;18.3289;0.00674816
-0.00938636;41.91;18.334;0.00674798
-0.00928818;41.94;18.3479;0.00742556
-0.00917962;41.97;18.3624;0.00748946
-0.00910143;41.99;18.3733;0.0069039
-0.00902932;42.01;18.3838;0.00679423
-0.00895975;42.03;18.394;0.00685574
-0.0088606;42.06;18.4078;0.00751998
-0.00878486;42.08;18.4178;0.00756766
-0.00870669;42.1;18.4285;0.00702812
-0.00866879;42.11;18.4339;0.0071645
-0.00863298;42.12;18.439;0.00671709
-0.0085644;42.14;18.4492;0.00674026
-0.00846361;42.17;18.4632;0.00771301
-0.00834656;42.2;18.4784;0.00769021
-0.0082676;42.22;18.4891;0.00701119
-0.00819621;42.24;18.4995;0.00674905
-0.00809351;42.27;18.5139;0.00751068
-0.00798266;42.3;18.5282;0.00804497
-0.00789847;42.32;18.539;0.00749756
-0.00786007;42.33;18.5442;0.00713517
-0.00782341;42.34;18.5494;0.00716485
-0.00775154;42.36;18.5595;0.00706424
-0.00764788;42.39;18.5734;0.00786723
-0.00753066;42.42;18.5885;0.0076517
-0.0074904;42.43;18.5938;0.00742759
-0.00745208;42.44;18.599;0.00725783
-0.00737887;42.46;18.6092;0.00706472
-0.00727345;42.49;18.6239;0.00735773
-0.00716642;42.52;18.6378;0.00799106
-0.00708447;42.54;18.6484;0.00744294
-0.00700953;42.56;18.6587;0.00717305
-0.00693701;42.58;18.6688;0.00714158
-0.00683389;42.61;18.6829;0.00751904
-0.00672101;42.64;18.6974;0.00802258
-0.00667782;42.65;18.7028;0.00796798
-0.00663545;42.66;18.7083;0.00754455
-0.00655809;42.68;18.7188;0.00715068
-0.00648543;42.7;18.729;0.00706455
-0.00638009;42.73;18.7428;0.00817463
-0.0062969;42.75;18.7529;0.00834629
-0.00625239;42.76;18.7584;0.00785992
-0.00621099;42.77;18.7638;0.00738117
-0.00613525;42.79;18.7743;0.00704929
-0.00606439;42.81;18.7844;0.00697872
-0.00596204;42.84;18.7983;0.00782845
-0.00588462;42.86;18.8081;0.00792954
-0.00584225;42.87;18.8135;0.00775978
-0.00576113;42.89;18.8242;0.00734255
-0.00568666;42.91;18.8345;0.0072268
-0.00557994;42.94;18.8487;0.00778184
-0.00546644;42.97;18.863;0.00807748
-0.00538129;42.99;18.8739;0.00759873
-0.00530383;43.01;18.8844;0.0070723
-0.00519732;43.04;18.8992;0.00737958
-0.00509052;43.07;18.913;0.00803714
-0.00504997;43.08;18.9181;0.00787597
-0.00500923;43.09;18.9234;0.0074678
-0.00493091;43.11;18.9339;0.00749736
-0.00485393;43.13;18.9442;0.00742727
-0.00477924;43.15;18.9542;0.00745111
-0.00467011;43.18;18.9679;0.0085135
-0.0045862;43.2;18.978;0.0082007
-0.00450016;43.22;18.9888;0.00772863
-0.00442386;43.24;18.9992;0.00693517
-0.00432003;43.27;19.0136;0.00741966
-0.00424963;43.29;19.0225;0.00838287
-0.00420979;43.3;19.0273;0.00846202
-0.00412303;43.32;19.0379;0.00787552
-0.00404156;43.34;19.0486;0.00733621
-0.00396523;43.36;19.059;0.00733431
-0.00385819;43.39;19.0732;0.00775106
-0.00382183;43.4;19.0777;0.00824316
-0.0037394;43.42;19.0877;0.00837762
-0.00365036;43.44;19.0986;0.00792177
-0.00356823;43.46;19.1091;0.00763614
-0.0034899;43.48;19.1194;0.00759609
-0.00338005;43.51;19.1333;0.0082608
-0.00325539;43.54;19.1484;0.00827701
-0.00316924;43.56;19.159;0.00789983
-0.00308956;43.58;19.1694;0.00745924
-0.00297801;43.61;19.1837;0.00812872
-0.00285993;43.64;19.1979;0.00854833
-0.0027697;43.66;19.2088;0.00796945
-0.00268754;43.68;19.2194;0.00745924
-0.00261159;43.7;19.2296;0.00744302
-0.00253763;43.72;19.2391;0.00824411
-0.00250073;43.73;19.2435;0.00843103
-0.00237609;43.76;19.2586;0.00807102
-0.00229145;43.78;19.2691;0.00800676
-0.00221193;43.8;19.2793;0.00764389
-0.00213522;43.82;19.2893;0.00768228
-0.00209965;43.83;19.2939;0.00775905
-0.00202636;43.85;19.3029;0.00852199
-0.00194282;43.87;19.313;0.00806899
-0.00185989;43.89;19.3235;0.00772877
-0.00178073;43.91;19.3338;0.00766678
-0.00170465;43.93;19.3439;0.00739689
-0.00159819;43.96;19.3575;0.00817604
-0.00147379;43.99;19.3728;0.00816269
-0.00138607;44.01;19.3836;0.00802965
-0.00130516;44.03;19.394;0.00756664
-0.00126683;44.04;19.399;0.00765867
-0.00119433;44.06;19.4083;0.00802154
-0.00107536;44.09;19.4227;0.00846303
-0.000984087;44.11;19.4335;0.00833846
-0.000899318;44.13;19.444;0.00790549
-0.000818404;44.15;19.4544;0.00764514
-0.000704129;44.18;19.4685;0.00853015
-0.000575414;44.21;19.4837;0.00840856
-0.000488124;44.23;19.4943;0.00802995
-0.000407258;44.25;19.5045;0.0078373
-0.00036763;44.26;19.5095;0.00799848
-0.000292396;44.28;19.5189;0.00811435
-0.000173977;44.31;19.533;0.00864745
-8.19539e-005;44.33;19.5437;0.00848556
3.48473e-006;44.35;19.5541;0.00798298
4.4131e-005;44.36;19.5592;0.0079679
8.45469e-005;44.37;19.5643;0.00779815
0.000198462;44.4;19.5784;0.00836105
0.000324253;44.43;19.5934;0.00846309
0.000413111;44.45;19.6041;0.00822277
0.000495338;44.47;19.6142;0.00796003
0.000615364;44.5;19.6288;0.00846166
0.000737152;44.53;19.6428;0.00900335
0.000829705;44.55;19.6533;0.00857801
0.000916436;44.57;19.6636;0.0082385
0.000957897;44.58;19.6687;0.00813026
0.00100003;44.59;19.6738;0.00830669
0.0011208;44.62;19.688;0.00871439
0.00125008;44.65;19.7026;0.00901026
0.00134504;44.67;19.7134;0.00851912
0.0013902;44.68;19.7188;0.00839324
0.00143432;44.69;19.724;0.00832314
0.00151744;44.71;19.7342;0.00808377
0.00163613;44.74;19.7479;0.00920148
0.00177451;44.77;19.7632;0.00886411
0.00186701;44.79;19.774;0.00826139
0.00195295;44.81;19.7843;0.00840027
0.00207721;44.84;19.7988;0.00881655
0.00220419;44.87;19.813;0.00904162
0.00230185;44.89;19.8238;0.00898678
0.00234826;44.9;19.8291;0.00849468
0.0023921;44.91;19.8344;0.00830776
0.00247717;44.93;19.8445;0.00848515
0.00260065;44.96;19.8583;0.00945742
0.00274127;44.99;19.8732;0.00935061
0.00283974;45.01;19.8841;0.008725
0.00292708;45.03;19.8942;0.00851608
0.00301462;45.05;19.9043;0.00886942
0.00314139;45.08;19.9181;0.00951029
0.00323729;45.1;19.9284;0.00919558
0.00328555;45.11;19.9337;0.00898005
0.00333297;45.12;19.939;0.00887943
0.00342464;45.14;19.9495;0.00858522
0.00351007;45.16;19.9596;0.00833059
0.00362941;45.19;19.973;0.00940348
0.00377116;45.22;19.9883;0.00921274
0.00386655;45.24;19.9989;0.00880362
0.00395611;45.26;20.0091;0.00877024
0.00408258;45.29;20.023;0.00932575
0.00421803;45.32;20.0373;0.00968243
0.0042685;45.33;20.0426;0.00932766
0.00431996;45.34;20.0481;0.00920368
0.00441495;45.36;20.0589;0.0085323
0.00450241;45.38;20.0691;0.00857712
0.004628;45.41;20.0829;0.00963188
0.00472381;45.43;20.0926;0.00999082
0.0047772;45.44;20.0981;0.00966657
0.00487997;45.46;20.1088;0.00941301
0.00497508;45.48;20.1192;0.00897242
0.00510973;45.51;20.1338;0.00945021
0.00524964;45.54;20.1481;0.0101841
0.00535552;45.56;20.1587;0.00969864
0.00545609;45.58;20.1693;0.00929619
0.00555091;45.6;20.1797;0.00892616
0.00568069;45.63;20.1935;0.00985027
0.0057761;45.65;20.2031;0.00999905
0.00582849;45.66;20.2085;0.00962139
0.00592715;45.68;20.2191;0.00901104
0.00601968;45.7;20.2294;0.00882507
0.00615369;45.73;20.244;0.00958611
0.00629333;45.76;20.2582;0.0101369
0.00639619;45.78;20.2686;0.00957418
0.00649482;45.8;20.279;0.00938154
0.00658999;45.82;20.2893;0.00907207
0.00672211;45.85;20.3035;0.00958849
0.00676617;45.86;20.308;0.00978971
0.00686368;45.88;20.318;0.00981356
0.00696432;45.9;20.3284;0.00952769
0.00706218;45.92;20.3388;0.00933448
0.00715614;45.94;20.349;0.00910322
0.00728685;45.97;20.3626;0.0100598
0.0074358;46;20.3776;0.00982181
0.0075389;46.02;20.3884;0.00921146
0.00763463;46.04;20.3989;0.00902597
0.00772428;46.06;20.4089;0.00888661
0.00780886;46.08;20.4181;0.00958935
0.00785531;46.09;20.4228;0.0100509
0.00796088;46.11;20.4334;0.0099446
0.00806347;46.13;20.444;0.00926463
0.00815704;46.15;20.4543;0.00898711
0.00824823;46.17;20.4643;0.00923316
0.0082919;46.18;20.469;0.00947348
0.00838092;46.2;20.4781;0.0100371
0.00848267;46.22;20.4884;0.00969092
0.00858498;46.24;20.4991;0.00941245
0.00867935;46.26;20.5094;0.00904922
0.00881449;46.29;20.5239;0.00955752
0.00895082;46.32;20.5378;0.0099924
0.00905657;46.34;20.5487;0.00947527
0.00915637;46.36;20.5593;0.00937336
0.00925135;46.38;20.5694;0.00948876
0.00934501;46.4;20.579;0.00993651
0.00939003;46.41;20.5835;0.00999849
0.00954182;46.44;20.5983;0.0104691
0.0096489;46.46;20.6088;0.00999134
0.00975041;46.48;20.6192;0.00957411
0.00984603;46.5;20.6293;0.0093581
0.00989157;46.51;20.6341;0.0097739
0.00998309;46.53;20.6431;0.0103528
0.0101378;46.56;20.6584;0.00992268
0.0102418;46.58;20.6691;0.00961423
0.010339;46.6;20.6792;0.00962758
0.010386;46.61;20.684;0.00960481
0.0104761;46.63;20.6932;0.0101522
0.0106225;46.66;20.7074;0.0104774
0.0107352;46.68;20.7182;0.0102226
0.010838;46.7;20.7288;0.00925172
0.0109335;46.72;20.739;0.00954354
0.0110741;46.75;20.7529;0.010613
0.0112323;46.78;20.768;0.0103307
0.0113411;46.8;20.7788;0.00980616
0.011442;46.82;20.7893;0.00942135
0.0114901;46.83;20.7944;0.00945032
0.0115811;46.85;20.8039;0.00985944
0.0117261;46.88;20.818;0.0106624
0.0118376;46.9;20.8287;0.0101465
0.011943;46.92;20.8393;0.00977552
0.0119926;46.93;20.8444;0.00954378
0.0120403;46.94;20.8494;0.0094198
