"Work";"Test time";"Standard travel";"Standard force"
0.264325;41.28;18.0082;0.0282429
0.264731;41.31;18.0224;0.0291241
0.265041;41.33;18.0331;0.028807
0.265196;41.34;18.0385;0.0285914
0.265346;41.35;18.0437;0.0282824
0.265641;41.37;18.0542;0.0281813
0.266039;41.4;18.0682;0.0285732
0.266464;41.43;18.0829;0.0291616
0.266617;41.44;18.0882;0.0287992
0.266772;41.4501;18.0936;0.0286142
0.267072;41.47;18.1042;0.0282203
0.267357;41.49;18.1143;0.028351
0.267755;41.52;18.1281;0.0290847
0.268046;41.54;18.1381;0.0290621
0.268202;41.55;18.1435;0.028715
0.268356;41.56;18.1489;0.0285528
0.26865;41.58;18.1593;0.0280054
0.268936;41.6;18.1695;0.0282419
0.269324;41.6301;18.183;0.0289534
0.269764;41.66;18.1983;0.0287159
0.270072;41.68;18.2091;0.028282
0.270361;41.7001;18.2193;0.0283435
0.270773;41.73;18.2337;0.0291541
0.271193;41.7601;18.248;0.0295408
0.271508;41.78;18.2587;0.0289848
0.271811;41.8;18.2693;0.0284984
0.272102;41.8201;18.2795;0.0284597
0.272502;41.85;18.2934;0.0291616
0.272782;41.87;18.303;0.0292474
0.272936;41.8801;18.3082;0.0291244
0.273237;41.9;18.3186;0.0286995
0.273532;41.92;18.3289;0.0286986
0.273951;41.9501;18.3434;0.0290224
0.274354;41.98;18.3572;0.0296108
0.274668;42;18.3678;0.0293395
0.274977;42.02;18.3785;0.0286843
0.275277;42.04;18.389;0.0284671
0.275688;42.0701;18.4032;0.0291428
0.275966;42.09;18.4127;0.0298638
0.276119;42.1;18.4178;0.0295338
0.276435;42.12;18.4286;0.0291936
0.276736;42.14;18.4389;0.0289151
0.277034;42.16;18.4492;0.0290533
0.277443;42.19;18.4632;0.0296555
0.277894;42.22;18.4784;0.0295406
0.278203;42.24;18.489;0.029008
0.278507;42.2601;18.4995;0.0286449
0.278922;42.29;18.5137;0.0295451
0.279055;42.3;18.5182;0.0298179
0.279351;42.3201;18.5282;0.029688
0.279664;42.34;18.5389;0.0289307
0.279964;42.36;18.5493;0.0287996
0.280256;42.3801;18.5594;0.028667
0.280661;42.41;18.5733;0.029532
0.281106;42.44;18.5885;0.0293718
0.281412;42.46;18.5989;0.0291389
0.281712;42.48;18.6092;0.0289846
0.282138;42.5101;18.6238;0.0294157
0.282552;42.54;18.6378;0.0298262
0.282864;42.56;18.6484;0.0293399
0.283168;42.58;18.6588;0.0290404
0.28346;42.6;18.6688;0.0291625
0.283738;42.62;18.6783;0.0292625
0.283872;42.6301;18.6829;0.0296859
0.284306;42.66;18.6975;0.0298039
0.284627;42.68;18.7083;0.0295724
0.284935;42.7001;18.7187;0.0293087
0.285235;42.72;18.729;0.0292315
0.285374;42.73;18.7337;0.0294852
0.285645;42.75;18.7428;0.0301413
0.285951;42.77;18.753;0.0300504
0.286273;42.79;18.7638;0.0292626
0.286579;42.81;18.7743;0.0293008
0.286877;42.83;18.7844;0.0292855
0.287017;42.84;18.7892;0.029686
0.287288;42.86;18.7982;0.0304175
0.287752;42.89;18.8136;0.0300666
0.288068;42.91;18.8241;0.0295487
0.288371;42.93;18.8344;0.0295481
0.288518;42.94;18.8394;0.0296711
0.288794;42.96;18.8486;0.0301647
0.28923;42.99;18.863;0.030529
0.289556;43.0101;18.8737;0.0301361
0.28987;43.03;18.8842;0.0295486
0.290171;43.05;18.8944;0.0296019
0.290584;43.08;18.9082;0.0302041
0.291039;43.11;18.9233;0.03029
0.29136;43.1301;18.9339;0.0300592
0.29167;43.15;18.9442;0.0299333
0.29182;43.16;18.9493;0.0297263
0.292106;43.18;18.9588;0.030202
0.292528;43.21;18.9727;0.0306984
0.292854;43.23;18.9834;0.0302827
0.293171;43.25;18.9939;0.029942
0.293325;43.2601;18.999;0.0297876
0.293476;43.27;19.0041;0.0297644
0.293893;43.3;19.018;0.0304282
0.294335;43.33;19.0324;0.0308068
0.294668;43.35;19.0433;0.0304206
0.294984;43.37;19.0538;0.0298112
0.295286;43.39;19.0639;0.0298492
0.295703;43.42;19.0777;0.0305054
0.296168;43.4501;19.093;0.0303976
0.296496;43.47;19.1039;0.0298964
0.296652;43.48;19.1091;0.0297105
0.296805;43.49;19.1143;0.0296871
0.297241;43.52;19.1288;0.0303509
0.297677;43.55;19.1431;0.0308468
0.298006;43.5701;19.1537;0.0305912
0.298322;43.59;19.1642;0.0300581
0.298628;43.61;19.1744;0.0298733
0.299047;43.64;19.1882;0.0310044
0.299515;43.67;19.2032;0.0311002
0.299849;43.69;19.2141;0.030529
0.300166;43.71;19.2245;0.0302362
0.300609;43.74;19.239;0.0307446
0.301051;43.77;19.2533;0.0312777
0.301378;43.79;19.2638;0.0307837
0.301538;43.8;19.269;0.0307296
0.301697;43.81;19.2742;0.0307756
0.302009;43.83;19.2843;0.03066
0.302442;43.86;19.2984;0.031184
0.302895;43.89;19.3128;0.0315711
0.303231;43.91;19.3235;0.0310151
0.303547;43.93;19.3338;0.0304753
0.303856;43.9501;19.3439;0.030605
0.304275;43.98;19.3575;0.0310844
0.30475;44.0101;19.3728;0.0312007
0.305085;44.03;19.3835;0.031
0.305406;44.05;19.3939;0.0306595
0.305848;44.08;19.4082;0.031144
0.306306;44.11;19.4227;0.0320574
0.306477;44.12;19.4281;0.0319267
0.30665;44.1301;19.4335;0.0315338
0.306981;44.15;19.4441;0.0312625
0.307303;44.17;19.4544;0.031231
0.307745;44.2001;19.4684;0.0316864
0.308226;44.23;19.4837;0.0314416
0.308557;44.25;19.4942;0.0312781
0.308875;44.27;19.5045;0.0308222
0.309323;44.3;19.5189;0.0313925
0.309768;44.33;19.5329;0.0320653
0.309939;44.34;19.5382;0.0319728
0.310111;44.35;19.5436;0.0317802
0.310444;44.37;19.5542;0.0313781
0.310763;44.39;19.5643;0.0313548
0.311206;44.42;19.5784;0.0318946
0.311518;44.44;19.5881;0.0321121
0.311685;44.4501;19.5933;0.0318584
0.312025;44.47;19.604;0.0317723
0.31235;44.49;19.6142;0.0316093
0.312811;44.5201;19.6289;0.0314862
0.313254;44.55;19.6428;0.0322044
0.313588;44.57;19.6532;0.0321262
0.31392;44.59;19.6636;0.0315482
0.314246;44.61;19.6739;0.0315634
0.314692;44.64;19.688;0.0318944
0.314993;44.66;19.6973;0.0324127
0.315159;44.67;19.7025;0.0322668
0.315511;44.69;19.7134;0.0319502
0.315848;44.7101;19.7241;0.0314858
0.316164;44.73;19.7341;0.0314481
0.316609;44.76;19.748;0.0325505
0.317099;44.79;19.7632;0.0321657
0.317443;44.81;19.7739;0.0315487
0.317768;44.8301;19.7843;0.0314711
0.318225;44.86;19.7987;0.0319105
0.318372;44.87;19.8032;0.0325743
0.31869;44.89;19.813;0.0325285
0.31904;44.91;19.8238;0.0323835
0.319378;44.93;19.8343;0.0319879
0.319702;44.95;19.8445;0.031841
0.320146;44.98;19.8582;0.0326979
0.320636;45.01;19.8732;0.0325749
0.320983;45.03;19.884;0.0319817
0.321313;45.05;19.8943;0.0319035
0.321781;45.0801;19.9089;0.0323113
0.322244;45.11;19.923;0.0331983
0.322591;45.13;19.9336;0.0324372
0.322934;45.15;19.9442;0.0320896
0.323264;45.17;19.9545;0.0318178
0.323572;45.19;19.9642;0.0319103
0.323712;45.2;19.9686;0.0322651
0.324175;45.23;19.9828;0.0327152
0.324524;45.25;19.9935;0.0323428
0.324856;45.2701;20.004;0.0315255
0.32532;45.3;20.0185;0.0320877
0.325768;45.3301;20.0322;0.0333771
0.326112;45.35;20.0427;0.0325912
0.326464;45.37;20.0535;0.0320529
0.3268;45.39;20.064;0.0319261
0.327114;45.41;20.0738;0.0321883
0.327259;45.42;20.0783;0.0324897
0.327728;45.45;20.0927;0.0328845
0.32808;45.47;20.1035;0.0324143
0.328421;45.49;20.114;0.0320815
0.328749;45.51;20.1243;0.0321652
0.329205;45.54;20.1382;0.0330659
0.329705;45.57;20.1533;0.0330612
0.330056;45.59;20.164;0.0325749
0.330393;45.61;20.1745;0.0321905
0.330559;45.62;20.1796;0.032366
0.330718;45.63;20.1845;0.0324666
0.331164;45.66;20.1981;0.0332386
0.331507;45.68;20.2084;0.0331471
0.331856;45.7;20.219;0.032552
0.332193;45.72;20.2294;0.032567
0.332358;45.73;20.2345;0.0323973
0.33267;45.75;20.244;0.0330997
0.333138;45.78;20.2581;0.0333918
0.333487;45.8;20.2686;0.0328759
0.333827;45.82;20.279;0.032606
0.333996;45.8301;20.2841;0.0328902
0.334162;45.84;20.2892;0.0323447
0.334627;45.87;20.3035;0.0328982
0.335107;45.9;20.318;0.0333626
0.335456;45.92;20.3284;0.0332699
0.335793;45.94;20.3386;0.032816
0.336129;45.9601;20.3489;0.0326758
0.336584;45.99;20.3626;0.0337859
0.337088;46.0201;20.3776;0.0336638
0.33745;46.04;20.3884;0.0332079
0.337625;46.05;20.3937;0.0327845
0.337797;46.06;20.3989;0.0326677
0.338278;46.09;20.4135;0.0332447
0.338762;46.12;20.428;0.033834
0.339124;46.14;20.4387;0.0332933
0.339469;46.16;20.4492;0.0329237
0.339801;46.18;20.4592;0.0329915
0.340275;46.2101;20.4734;0.0339454
0.340785;46.24;20.4885;0.0336726
0.341139;46.26;20.4991;0.0333173
0.34148;46.28;20.5093;0.0330225
0.341958;46.31;20.5238;0.033115
0.34243;46.34;20.5379;0.0339104
0.342795;46.36;20.5487;0.0337092
0.342974;46.37;20.554;0.0335404
0.343146;46.38;20.5591;0.0333392
0.343487;46.4;20.5693;0.0335628
0.343964;46.43;20.5835;0.0338394
0.344464;46.4601;20.5982;0.0340184
0.344824;46.48;20.6089;0.0335801
0.345169;46.5;20.6192;0.0333626
0.345505;46.5201;20.6293;0.0331853
0.34597;46.55;20.6431;0.0343411
0.346493;46.5801;20.6584;0.0339115
0.346846;46.6;20.6689;0.0334258
0.347188;46.62;20.6791;0.0333157
0.347659;46.65;20.6931;0.0340691
0.34815;46.68;20.7074;0.0347366
0.348335;46.69;20.7127;0.0344048
0.348525;46.7;20.7182;0.0343046
0.348883;46.72;20.7288;0.033433
0.349225;46.74;20.739;0.0334859
0.349694;46.7701;20.7528;0.0344958
0.350215;46.8;20.7679;0.0345591
0.350588;46.82;20.7788;0.0338343
0.350942;46.84;20.7893;0.0336712
0.351434;46.87;20.8039;0.0339028
0.351914;46.9;20.8179;0.0344975
0.352096;46.91;20.8232;0.0343816
0.352283;46.92;20.8287;0.0341355
0.352642;46.94;20.8392;0.033849
0.352985;46.9601;20.8494;0.0335476
0.353456;46.99;20.8633;0.0344336
0.353786;47.01;20.8728;0.034691
0.353969;47.0201;20.8781;0.0346133
0.354348;47.04;20.8891;0.0343198
0.354702;47.06;20.8995;0.0339031
0.355043;47.0801;20.9095;0.0338256
0.355515;47.11;20.9233;0.034806
0.355684;47.12;20.9281;0.0349986
0.356046;47.14;20.9386;0.0344464
0.356408;47.16;20.9491;0.0340516
0.356758;47.18;20.9594;0.0338251
0.357236;47.2101;20.9735;0.0343323
0.357557;47.23;20.9827;0.0347968
0.357731;47.24;20.9878;0.0344821
0.358096;47.26;20.9984;0.0343123
0.358452;47.28;21.0088;0.0339261
0.358797;47.3;21.019;0.0339877
0.359268;47.3301;21.0327;0.0348507
0.359788;47.36;21.0475;0.0350455
0.360167;47.38;21.0585;0.0343741
0.360526;47.4;21.069;0.0339583
0.36102;47.43;21.0834;0.0345665
0.361175;47.44;21.0878;0.0349976
0.361518;47.4601;21.0976;0.0352616
0.361895;47.48;21.1084;0.0348377
0.362265;47.5;21.119;0.0347444
0.362626;47.5201;21.1294;0.0344124
0.363117;47.55;21.1436;0.0350134
0.363643;47.5801;21.1586;0.0352387
0.364013;47.6;21.1691;0.0349917
0.364371;47.62;21.1793;0.0348146
0.36472;47.64;21.1894;0.0348444
0.365038;47.66;21.1984;0.035407
0.365199;47.67;21.203;0.0356855
0.365562;47.69;21.2132;0.0355706
0.36594;47.7101;21.2238;0.0351462
0.366305;47.73;21.2342;0.0349605
0.366656;47.75;21.2443;0.0346207
0.366823;47.76;21.2491;0.0349049
0.367138;47.78;21.2581;0.0352845
0.367493;47.8;21.2681;0.0355553
0.367868;47.82;21.2787;0.0351853
0.368231;47.84;21.2891;0.0348763
0.368588;47.86;21.2993;0.0347984
0.368753;47.87;21.3041;0.0350673
0.36907;47.89;21.313;0.0355546
0.369605;47.92;21.3281;0.0356323
0.369977;47.94;21.3385;0.0353309
0.370341;47.9601;21.3489;0.0352146
0.370688;47.98;21.3587;0.0352995
0.37085;47.99;21.3633;0.035493
0.371353;48.0201;21.3774;0.0358411
0.371742;48.04;21.3883;0.0356018
0.372117;48.06;21.3989;0.0352069
0.372476;48.0801;21.4091;0.0349995
0.372968;48.11;21.4231;0.0356477
0.373505;48.14;21.4381;0.0357268
0.373885;48.16;21.4488;0.0353005
0.374248;48.18;21.4591;0.0351618
0.374429;48.19;21.4643;0.0351844
0.374605;48.2;21.4692;0.0353465
0.375102;48.23;21.4831;0.0360399
0.375464;48.25;21.4933;0.0355878
0.375848;48.2701;21.504;0.0355325
0.376211;48.29;21.5143;0.0354848
0.376392;48.3;21.5194;0.035316
0.376566;48.31;21.5243;0.0355697
0.377056;48.34;21.538;0.03614
0.377421;48.36;21.5481;0.0360341
0.377805;48.38;21.5588;0.0355878
0.378175;48.4;21.5692;0.0354402
0.378355;48.41;21.5743;0.0351693
0.378532;48.42;21.5793;0.0355069
0.379031;48.45;21.5932;0.0364015
0.379398;48.47;21.6033;0.0360112
0.379779;48.49;21.614;0.0356477
0.380148;48.51;21.6244;0.0351847
0.380505;48.53;21.6345;0.0352534
0.38099;48.56;21.6481;0.0362955
0.381536;48.59;21.6632;0.0361582
0.381915;48.61;21.6737;0.0357328
0.382098;48.62;21.6789;0.035617
0.382279;48.63;21.6839;0.0355321
0.38279;48.66;21.6982;0.0360166
0.383298;48.69;21.7122;0.0365363
0.38369;48.7101;21.723;0.0361746
0.384076;48.73;21.7338;0.0354088
0.384441;48.75;21.7441;0.0355936
0.384942;48.78;21.7579;0.0366512
0.385491;48.81;21.773;0.0363905
0.38588;48.8301;21.7837;0.0360186
0.386258;48.85;21.7942;0.0358178
0.386785;48.88;21.8089;0.0361639
0.387303;48.91;21.823;0.0370756
0.387698;48.93;21.8337;0.0368676
0.387894;48.94;21.8391;0.0363812
0.388084;48.95;21.8443;0.0360265
0.388455;48.97;21.8546;0.0358333
0.38896;49;21.8686;0.0364262
0.389492;49.03;21.8832;0.0366217
0.389884;49.05;21.8939;0.0365126
0.390263;49.07;21.9043;0.0363734
0.390634;49.09;21.9145;0.0363734
0.391137;49.12;21.9282;0.0367896
0.391691;49.15;21.9433;0.0367055
0.391888;49.16;21.9487;0.0365748
0.392079;49.17;21.9539;0.0362811
0.392456;49.19;21.9644;0.0360799
0.392975;49.22;21.9787;0.0365495
0.393493;49.25;21.9927;0.0372762
0.393685;49.26;21.9979;0.0369615
0.393882;49.2701;22.0032;0.0366602
0.394268;49.29;22.0138;0.0362363
0.394636;49.31;22.0239;0.036412
0.395141;49.34;22.0376;0.0372923
0.395694;49.37;22.0525;0.0371926
0.3961;49.39;22.0635;0.0367844
0.396486;49.41;22.074;0.0364353
0.396851;49.43;22.084;0.036389
0.39736;49.4601;22.0979;0.0372845
0.397546;49.4701;22.1028;0.0373
0.397742;49.48;22.1081;0.0371379
0.398137;49.5;22.1188;0.036806
0.398517;49.52;22.1291;0.0366205
0.398893;49.54;22.1394;0.0365199
0.399403;49.57;22.1532;0.0376984
0.399588;49.58;22.158;0.0379559
0.399786;49.59;22.1633;0.0375019
0.400182;49.61;22.1739;0.0370919
0.400566;49.63;22.1843;0.037006
0.400937;49.65;22.1944;0.0367361
0.401447;49.68;22.2081;0.0376612
0.40163;49.69;22.2129;0.038056
0.402032;49.71;22.2235;0.037747
0.402423;49.73;22.2339;0.0371071
0.402808;49.75;22.2443;0.0369371
0.403339;49.7801;22.2587;0.0372459
0.403691;49.8;22.268;0.0379554
0.403884;49.81;22.2731;0.0375873
0.40428;49.83;22.2837;0.0372693
0.404669;49.85;22.2942;0.0370143
0.405049;49.87;22.3044;0.0371221
0.405566;49.9;22.3182;0.0379012
0.406135;49.93;22.3333;0.0377325
0.406534;49.95;22.3439;0.0373005
0.406908;49.9701;22.3539;0.0371622
0.407445;50;22.3683;0.0374002
0.407613;50.01;22.3728;0.0378312
0.407973;50.0301;22.3823;0.037856
0.408378;50.05;22.3931;0.0376324
0.408775;50.07;22.4036;0.0372695
0.409158;50.09;22.414;0.0371377
0.409686;50.12;22.4281;0.0376622
0.41025;50.15;22.443;0.0376946
0.410654;50.17;22.4538;0.0373465
0.411038;50.19;22.4641;0.037408
0.411418;50.21;22.4742;0.0375697
0.411597;50.2201;22.479;0.0378091
0.411945;50.24;22.4881;0.0380637
0.412329;50.26;22.4982;0.0378176
0.412736;50.2801;22.509;0.0379178
0.413123;50.3;22.5192;0.0377318
0.413505;50.32;22.5294;0.0374467
0.413684;50.33;22.5342;0.0376698
0.414025;50.35;22.5431;0.0385639
0.414618;50.38;22.5585;0.0384504
0.415028;50.4;22.5693;0.037594
0.415411;50.42;22.5795;0.037161
0.415778;50.44;22.5893;0.0376703
0.415946;50.45;22.5938;0.0378401
0.416496;50.48;22.6083;0.0382206
0.416897;50.5;22.6188;0.0377104
0.417289;50.52;22.6293;0.0374554
0.417672;50.54;22.6395;0.0375546
0.417852;50.55;22.6442;0.0376628
0.418191;50.57;22.6532;0.0384334
0.418761;50.6;22.668;0.0381425
0.419165;50.62;22.6787;0.0379797
0.419552;50.64;22.6889;0.0379787
0.419746;50.65;22.694;0.0379255
0.420101;50.67;22.7033;0.038203
0.420635;50.7;22.7171;0.0389059
0.42105;50.7201;22.7279;0.0383738
0.421464;50.74;22.7387;0.0380028
0.421855;50.76;22.749;0.0377243
0.422387;50.79;22.763;0.0384949
0.422965;50.82;22.7779;0.0388597
0.423382;50.84;22.7887;0.0383504
0.423783;50.86;22.7992;0.0381654
0.42398;50.87;22.8044;0.0379336
0.424174;50.88;22.8095;0.0382636
0.424708;50.91;22.8234;0.0388968
0.425299;50.94;22.8385;0.0388518
0.425706;50.96;22.8491;0.0383115
0.425907;50.9701;22.8544;0.0380273
0.426102;50.98;22.8595;0.0377031
0.426637;51.01;22.8736;0.0385566
0.427195;51.04;22.888;0.0388998
0.427613;51.06;22.8987;0.0386291
0.428018;51.08;22.9093;0.0383347
0.428409;51.1;22.9195;0.0384577
0.428943;51.13;22.9333;0.038759
0.42952;51.16;22.9482;0.0387133
0.429933;51.18;22.9588;0.0387128
0.430134;51.19;22.9641;0.0381597
0.430332;51.2;22.9693;0.0382574
0.43089;51.23;22.9838;0.0387514
0.431435;51.26;22.9977;0.039408
0.431852;51.2801;23.0083;0.0390542
0.43226;51.3;23.0188;0.0383981
0.432651;51.32;23.029;0.0384196
0.433189;51.35;23.0429;0.0392287
0.433771;51.38;23.0577;0.0392612
0.434194;51.4;23.0686;0.0387834
0.43459;51.42;23.0788;0.0384351
0.434979;51.44;23.0889;0.0386199
0.435522;51.4701;23.1028;0.0395833
0.435919;51.49;23.1129;0.0393306
0.436342;51.51;23.1237;0.0389682
0.436748;51.5301;23.1341;0.0390674
0.437146;51.55;23.1443;0.0389205
0.437692;51.58;23.1582;0.0395614
0.43809;51.6;23.1683;0.0395316
0.438511;51.62;23.1789;0.0391768
0.438906;51.64;23.1891;0.038845
0.439305;51.66;23.1994;0.0387744
0.439845;51.69;23.2132;0.0394696
0.440446;51.7201;23.2284;0.0393313
0.440858;51.74;23.2389;0.0390236
0.441264;51.76;23.2493;0.0389061
0.441653;51.7801;23.2594;0.0387215
0.442193;51.81;23.2731;0.039792
0.442605;51.83;23.2835;0.0395164
0.443025;51.85;23.2942;0.0392766
0.443427;51.87;23.3045;0.0387597
0.443987;51.9;23.3188;0.039514
0.444543;51.93;23.3328;0.0397487
0.444751;51.94;23.3381;0.0396704
0.44496;51.95;23.3433;0.0394931
0.445368;51.9701;23.3537;0.039207
0.445768;51.99;23.3639;0.0391536
0.446319;52.02;23.3779;0.039968
0.4469;52.05;23.3924;0.0397957
0.447335;52.07;23.4034;0.0394619
0.447746;52.09;23.4139;0.0389755
0.448138;52.11;23.4239;0.0391376
0.448688;52.14;23.4378;0.0402477
0.448885;52.15;23.4426;0.0404184
0.449093;52.16;23.4478;0.0402649
0.44953;52.18;23.4587;0.0399561
0.449942;52.2;23.4691;0.0394087
0.450341;52.2201;23.4792;0.0395012
0.450902;52.25;23.4932;0.0403572
0.451097;52.26;23.4981;0.0405345
0.451524;52.2801;23.5086;0.0404277
0.451951;52.3;23.5192;0.0399499
0.452362;52.32;23.5296;0.0395332
0.452928;52.35;23.5438;0.0401774
0.4533;52.37;23.553;0.0409365
0.453507;52.38;23.558;0.0405741
0.453941;52.4;23.5688;0.0401512
0.454358;52.42;23.5792;0.0397015
0.454761;52.44;23.5894;0.039362
0.455313;52.4701;23.6033;0.0402027
0.455915;52.5;23.6182;0.0403352
0.456345;52.52;23.629;0.039825
0.456758;52.54;23.6394;0.0395019
0.457334;52.57;23.6539;0.0400794
0.457511;52.58;23.6583;0.0404342
0.457895;52.6;23.6677;0.0408438
0.458323;52.62;23.6782;0.0404118
0.458748;52.64;23.6888;0.0401724
0.459157;52.66;23.699;0.0400865
0.459716;52.69;23.7128;0.0407718
0.460309;52.7201;23.7273;0.0408757
0.460759;52.74;23.7384;0.0404828
0.461181;52.76;23.7489;0.0398267
0.461588;52.7801;23.7591;0.0400031
0.461961;52.8;23.7684;0.040581
0.46215;52.81;23.773;0.0410808
0.462773;52.84;23.7883;0.0405672
0.463208;52.86;23.799;0.0403283
0.463623;52.88;23.8093;0.0402727
0.464026;52.9;23.8193;0.04062
0.464208;52.91;23.8237;0.040743
0.464794;52.94;23.838;0.0412999
0.465233;52.96;23.8487;0.0408979
0.465662;52.98;23.8592;0.0405346
0.466074;53;23.8694;0.0403729
0.466269;53.01;23.8743;0.0405503
0.466635;53.0301;23.8832;0.0410367
0.467255;53.06;23.8983;0.0411993
0.46769;53.08;23.909;0.0405584
0.468109;53.1;23.9193;0.0403658
0.468513;53.12;23.9293;0.0405031
0.468701;53.13;23.9339;0.0407969
0.469283;53.16;23.948;0.0415312
0.469715;53.18;23.9585;0.0410915
0.470145;53.2;23.969;0.0405441
0.470566;53.2201;23.9794;0.0406273
0.471138;53.25;23.9934;0.041253
0.471748;53.2801;24.0081;0.0414771
0.472185;53.3;24.0187;0.0410918
0.472601;53.32;24.0289;0.0408057
0.47281;53.33;24.034;0.0407513
0.473009;53.34;24.0389;0.0407359
0.473568;53.37;24.0524;0.0417063
0.473984;53.39;24.0625;0.0415404
0.474433;53.41;24.0733;0.041176
0.474861;53.43;24.0837;0.0408751
0.475072;53.44;24.0889;0.0409362
0.475278;53.45;24.0939;0.0411059
0.475855;53.48;24.1078;0.0420252
0.476279;53.5;24.1179;0.0417873
0.476721;53.52;24.1286;0.0413162
0.477152;53.54;24.139;0.0412761
0.477368;53.55;24.1442;0.0412146
0.477574;53.56;24.1492;0.0409915
0.478155;53.59;24.1633;0.0417
0.478785;53.62;24.1784;0.0415475
0.479225;53.64;24.189;0.0415084
0.479437;53.65;24.1941;0.0412471
0.479649;53.66;24.1993;0.0410296
0.480249;53.69;24.2138;0.0415851
0.480842;53.7201;24.228;0.0421573
0.4813;53.74;24.2389;0.0417712
0.481742;53.76;24.2495;0.0412917
0.482351;53.79;24.2643;0.0414537
0.482929;53.82;24.2781;0.0422633
0.483362;53.84;24.2883;0.0419188
0.483806;53.86;24.299;0.04174
0.484024;53.87;24.3042;0.0416704
0.484238;53.88;24.3093;0.0416008
0.484842;53.91;24.3238;0.0420318
0.48543;53.94;24.3377;0.0424808
0.485879;53.96;24.3483;0.0420716
0.486101;53.9701;24.3536;0.0418943
0.486316;53.98;24.3588;0.0416253
0.48674;54;24.3689;0.0416007
0.487329;54.0301;24.383;0.0422955
0.487938;54.06;24.3974;0.04249
0.488397;54.08;24.4082;0.0421582
0.48884;54.1;24.4187;0.0418322
0.489269;54.12;24.429;0.0418237
0.489855;54.15;24.4429;0.0428026
0.490511;54.18;24.4582;0.0425661
0.49074;54.19;24.4636;0.0422647
0.490965;54.2;24.469;0.0420339
0.491402;54.2201;24.4794;0.0416725
0.491822;54.24;24.4894;0.0423324
0.492412;54.27;24.5032;0.0433367
0.492857;54.29;24.5135;0.0430138
0.493088;54.3;24.5189;0.0424454
0.493311;54.31;24.5241;0.0425194
0.493747;54.33;24.5344;0.0420501
0.494357;54.36;24.5488;0.0427044
0.494958;54.39;24.5628;0.0435
0.495192;54.4;24.5682;0.0434616
0.495428;54.41;24.5736;0.0428856
0.49588;54.43;24.5842;0.0423496
0.496316;54.45;24.5945;0.0424259
0.496909;54.4801;24.6084;0.0430908
0.497548;54.51;24.6232;0.0430688
0.498003;54.53;24.6338;0.0426979
0.498444;54.55;24.6442;0.0421104
0.498864;54.57;24.6543;0.0418324
0.499442;54.6001;24.6679;0.0429902
0.499872;54.62;24.6779;0.0430149
0.50033;54.64;24.6886;0.0427207
0.50077;54.66;24.6989;0.0425116
0.501203;54.68;24.709;0.0427892
0.501792;54.71;24.7227;0.0435817
0.502001;54.72;24.7275;0.0436158
0.502453;54.74;24.7378;0.0434145
0.502917;54.76;24.7486;0.0427679
0.503362;54.78;24.759;0.0426363
0.503976;54.81;24.7733;0.0432295
0.504383;54.83;24.7827;0.0437164
0.504602;54.84;24.7877;0.0432853
0.505066;54.86;24.7985;0.0429086
0.505516;54.88;24.809;0.0427513
0.505958;54.9;24.8193;0.0429353
0.506567;54.93;24.8334;0.0436429
0.506771;54.94;24.8381;0.0436851
0.507218;54.96;24.8483;0.0438163
0.507684;54.9801;24.859;0.043369
0.508132;55;24.8694;0.0427758
0.508754;55.03;24.8838;0.0432527
0.508948;55.0401;24.8883;0.0437982
0.509369;55.06;24.8979;0.0439701
0.509837;55.08;24.9086;0.0435466
0.510293;55.1001;24.9191;0.0432157
0.510741;55.12;24.9295;0.0431145
0.511354;55.15;24.9436;0.0437849
0.512005;55.18;24.9585;0.0437403
0.512471;55.2;24.9691;0.043608
0.512911;55.22;24.9792;0.0433524
0.513346;55.24;24.9893;0.0431984
0.513746;55.26;24.9985;0.0435999
0.513944;55.27;25.003;0.0438688
0.514608;55.3;25.0182;0.043917
0.515069;55.32;25.0287;0.04367
0.515507;55.34;25.0388;0.0432161
0.516127;55.37;25.0531;0.0436775
0.516758;55.4;25.0674;0.0440189
0.517226;55.42;25.0781;0.0435192
0.517689;55.44;25.0888;0.0436003
0.518134;55.46;25.099;0.0434458
0.518345;55.47;25.1038;0.0438463
0.518742;55.49;25.1128;0.0443937
0.519416;55.52;25.128;0.0442802
0.519888;55.5401;25.1387;0.0438635
0.520346;55.56;25.1492;0.0435001
0.520784;55.58;25.1593;0.0435386
0.521391;55.61;25.1731;0.044457
0.521857;55.63;25.1835;0.0444275
0.522329;55.65;25.1942;0.044087
0.522782;55.67;25.2045;0.0437471
0.523213;55.69;25.2144;0.0439092
0.523412;55.7;25.2189;0.0443479
0.524038;55.7301;25.2329;0.0447594
0.524517;55.75;25.2437;0.0442349
0.52498;55.77;25.2543;0.0435387
0.525425;55.7901;25.2645;0.0433999
0.526035;55.82;25.2784;0.0444959
0.5267;55.8501;25.2933;0.0447906
0.527176;55.87;25.3039;0.0443348
0.527631;55.89;25.3143;0.0439557
0.527856;55.9;25.3194;0.0436944
0.528071;55.91;25.3243;0.0439462
0.528676;55.94;25.3379;0.0447649
0.529359;55.97;25.3532;0.0447277
0.529825;55.99;25.3636;0.0445493
0.530278;56.01;25.3739;0.0440792
0.530912;56.0401;25.3881;0.0446256
0.531552;56.07;25.4024;0.0451988
0.532041;56.09;25.4133;0.044845
0.532517;56.11;25.4239;0.0446056
