"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
1.7214;97.27;45.9838;0.115957
1.72201;97.28;45.9891;0.116003
1.7226;97.29;45.9942;0.115895
1.72377;97.31;46.0043;0.115585
1.72535;97.34;46.018;0.116798
1.72653;97.36;46.0281;0.116907
1.72779;97.38;46.0388;0.116521
1.7284;97.39;46.044;0.116328
1.729;97.4;46.0492;0.116304
1.73017;97.42;46.0593;0.11598
1.73178;97.45;46.0731;0.116912
1.73356;97.48;46.0884;0.116837
1.73419;97.49;46.0938;0.116775
1.7348;97.5;46.099;0.116344
1.736;97.52;46.1093;0.116335
1.73768;97.55;46.1237;0.116767
1.73934;97.58;46.1379;0.117285
1.74059;97.6;46.1486;0.116999
1.74181;97.62;46.159;0.116721
1.74298;97.64;46.169;0.116874
1.74458;97.67;46.1826;0.117623
1.74634;97.7;46.1976;0.11784
1.74698;97.71;46.2031;0.117541
1.74761;97.72;46.2084;0.117339
1.74882;97.74;46.2187;0.11707
1.75;97.76;46.2288;0.117315
1.75162;97.79;46.2426;0.118211
1.75285;97.81;46.253;0.11801
1.75411;97.83;46.2637;0.11747
1.75534;97.85;46.2741;0.117778
1.75652;97.87;46.2842;0.117738
1.75815;97.9;46.298;0.118357
1.75935;97.92;46.3082;0.118189
1.76063;97.94;46.319;0.118142
1.76183;97.96;46.3291;0.117879
1.76304;97.98;46.3393;0.117863
1.76465;98.01;46.353;0.118696
1.76585;98.03;46.3631;0.118799
1.76714;98.05;46.374;0.118412
1.76838;98.07;46.3844;0.118003
1.76958;98.09;46.3946;0.117941
1.77119;98.12;46.4082;0.119261
1.77238;98.14;46.4181;0.119601
1.77302;98.15;46.4235;0.119162
1.77427;98.17;46.434;0.118838
1.77548;98.19;46.4443;0.118544
1.77718;98.22;46.4586;0.118983
1.77827;98.24;46.4676;0.119746
1.77886;98.25;46.4726;0.11957
1.78014;98.27;46.4833;0.119193
1.78139;98.29;46.4938;0.118891
1.7826;98.31;46.504;0.11876
1.78423;98.34;46.5177;0.119768
1.78477;98.35;46.5222;0.120157
1.78601;98.37;46.5325;0.119764
1.7873;98.39;46.5433;0.119249
1.78855;98.41;46.5538;0.11943
1.79031;98.44;46.5685;0.119731
1.79142;98.46;46.5777;0.12045
1.79201;98.47;46.5826;0.120227
1.79331;98.49;46.5935;0.120187
1.79458;98.51;46.604;0.119531
1.79582;98.53;46.6144;0.119564
1.79753;98.56;46.6287;0.120435
1.7993;98.59;46.6433;0.120628
1.80057;98.61;46.6539;0.12018
1.80182;98.63;46.6643;0.120218
1.80304;98.65;46.6745;0.120087
1.80414;98.67;46.6836;0.120519
1.80467;98.68;46.688;0.120896
1.80651;98.71;46.7033;0.120813
1.80782;98.73;46.7141;0.120289
1.80905;98.75;46.7243;0.120389
1.81079;98.78;46.7387;0.121013
1.81254;98.81;46.7531;0.121462
1.81382;98.83;46.7637;0.121362
1.81507;98.85;46.774;0.120991
1.81632;98.87;46.7843;0.120798
1.81745;98.89;46.7937;0.121373
1.81799;98.9;46.7981;0.121292
1.81978;98.93;46.8129;0.12171
1.82109;98.95;46.8236;0.121577
1.82234;98.97;46.834;0.121107
1.82354;98.99;46.8439;0.121299
1.8241;99;46.8485;0.121515
1.8258;99.03;46.8624;0.122395
1.82712;99.05;46.8732;0.122003
1.8284;99.07;46.8837;0.121493
1.82964;99.09;46.8939;0.121246
1.83024;99.1;46.8988;0.121346
1.83136;99.12;46.9081;0.121909
1.83317;99.15;46.9229;0.122265
1.83448;99.17;46.9336;0.121848
1.83575;99.19;46.944;0.121832
1.83699;99.21;46.9543;0.121994
1.8387;99.24;46.9682;0.122842
1.83993;99.26;46.9782;0.122867
1.84124;99.28;46.9889;0.122474
1.84249;99.3;46.9991;0.122403
1.84312;99.31;47.0042;0.122173
1.84373;99.32;47.0093;0.122548
1.84543;99.35;47.0231;0.123414
1.84731;99.38;47.0383;0.123183
1.84862;99.4;47.049;0.122551
1.84989;99.42;47.0593;0.122574
1.85167;99.45;47.0738;0.123229
1.85343;99.48;47.0881;0.123562
1.85476;99.5;47.0989;0.123292
1.85604;99.52;47.1093;0.122937
1.85668;99.53;47.1144;0.123021
1.85729;99.54;47.1194;0.122898
1.85899;99.57;47.1332;0.123569
1.86081;99.6;47.1479;0.123632
1.86214;99.62;47.1587;0.123769
1.86337;99.64;47.1687;0.123284
1.86461;99.66;47.1787;0.123631
1.86629;99.69;47.1923;0.124578
1.86755;99.71;47.2024;0.124226
1.86891;99.73;47.2134;0.123717
1.86957;99.74;47.2186;0.123639
1.87021;99.75;47.2238;0.123447
1.87202;99.78;47.2385;0.124433
1.87378;99.81;47.2526;0.125129
1.8751;99.83;47.2631;0.124759
1.87645;99.85;47.2739;0.124743
1.87772;99.87;47.2842;0.12428
1.87951;99.9;47.2985;0.124975
1.88134;99.93;47.3132;0.125262
1.8827;99.95;47.324;0.125006
1.88336;99.96;47.3293;0.12469
1.884;99.97;47.3345;0.124512
1.88526;99.99;47.3446;0.124619
1.88696;100.02;47.3581;0.12569
1.88888;100.05;47.3734;0.125354
1.88956;100.06;47.3788;0.125253
1.89022;100.07;47.3841;0.124913
1.89151;100.09;47.3944;0.124898
1.8933;100.12;47.4087;0.125599
1.89509;100.15;47.423;0.126272
1.89644;100.17;47.4337;0.125878
1.89777;100.19;47.4442;0.125423
1.89904;100.21;47.4544;0.125284
1.90077;100.24;47.4682;0.125985
1.90262;100.27;47.4828;0.125841
1.90331;100.28;47.4883;0.125809
1.90397;100.29;47.4936;0.125716
1.90525;100.31;47.5038;0.125261
1.90651;100.33;47.5138;0.125808
1.90822;100.36;47.5273;0.127166
1.9095;100.38;47.5374;0.126682
1.91088;100.4;47.5483;0.126311
1.91221;100.42;47.5589;0.12577
1.91349;100.44;47.569;0.125786
1.91524;100.47;47.5829;0.126973
1.91651;100.49;47.5929;0.12726
1.91719;100.5;47.5983;0.126953
1.91855;100.52;47.609;0.126442
1.91985;100.54;47.6193;0.126164
1.92167;100.57;47.6337;0.127082
1.92351;100.6;47.6481;0.127553
1.92487;100.62;47.6588;0.126752
1.9262;100.64;47.6693;0.126474
1.92748;100.66;47.6794;0.126851
1.92923;100.69;47.6932;0.128008
1.93047;100.71;47.7028;0.12794
1.93116;100.72;47.7082;0.127862
1.93253;100.74;47.7189;0.127261
1.93385;100.76;47.7293;0.127083
1.93569;100.79;47.7438;0.127767
1.93687;100.81;47.753;0.128248
1.93752;100.82;47.758;0.128448
1.93886;100.84;47.7686;0.127441
1.94021;100.86;47.7791;0.127415
1.94152;100.88;47.7894;0.127329
1.9433;100.91;47.8034;0.128371
1.94389;100.92;47.8079;0.128557
1.94521;100.94;47.8182;0.128442
1.94656;100.96;47.8288;0.127793
1.94785;100.98;47.8388;0.127878
1.94972;101.01;47.8534;0.128302
1.95088;101.03;47.8625;0.129125
1.95151;101.04;47.8673;0.12936
1.95287;101.06;47.8778;0.128828
1.95424;101.08;47.8885;0.128204
1.95557;101.1;47.8989;0.128133
1.9574;101.13;47.9132;0.128927
1.95931;101.16;47.9279;0.129384
1.96069;101.18;47.9386;0.128974
1.96203;101.2;47.949;0.128967
1.96336;101.22;47.9593;0.128935
1.96457;101.24;47.9687;0.12946
1.96516;101.25;47.9732;0.129668
1.96712;101.28;47.9884;0.12933
1.96848;101.3;47.9989;0.129022
1.96982;101.32;48.0093;0.128789
1.97169;101.35;48.0237;0.129513
1.97354;101.38;48.038;0.130164
1.97494;101.4;48.0488;0.129832
1.97631;101.42;48.0594;0.129368
1.97763;101.44;48.0695;0.129429
1.97885;101.46;48.0789;0.130006
1.97942;101.47;48.0834;0.130248
1.98139;101.5;48.0984;0.130326
1.98276;101.52;48.109;0.129932
1.98409;101.54;48.1192;0.129885
1.98536;101.56;48.129;0.129723
1.98596;101.57;48.1336;0.130147
1.98779;101.6;48.1477;0.130735
1.98918;101.62;48.1583;0.130435
1.99055;101.64;48.1688;0.130079
1.99186;101.66;48.1789;0.130171
1.99249;101.67;48.1837;0.130348
1.99368;101.69;48.1928;0.131073
1.99559;101.72;48.2074;0.131361
1.99702;101.74;48.2182;0.131144
1.99838;101.76;48.2287;0.130573
1.9997;101.78;48.2388;0.130658
2.00154;101.81;48.2528;0.131522
2.00286;101.83;48.2629;0.131931
2.00428;101.85;48.2736;0.131414
2.00567;101.87;48.2842;0.131052
2.00635;101.88;48.2894;0.13082
2.00702;101.89;48.2945;0.131036
2.00883;101.92;48.3083;0.132093
2.01083;101.95;48.3234;0.131949
2.01225;101.97;48.3342;0.131515
2.0136;101.99;48.3445;0.131391
2.01547;102.02;48.3587;0.132268
2.01735;102.05;48.3728;0.132689
2.01879;102.07;48.3837;0.132202
2.02017;102.09;48.3942;0.131785
2.02085;102.1;48.3993;0.131684
2.02153;102.11;48.4045;0.131892
2.02336;102.14;48.4183;0.132864
2.02534;102.17;48.4332;0.133267
2.02675;102.19;48.4438;0.132789
2.02813;102.21;48.4542;0.132449
2.03006;102.24;48.4688;0.132672
2.0319;102.27;48.4826;0.133497
2.0333;102.29;48.4931;0.133028
2.03473;102.31;48.5038;0.132905
2.03609;102.33;48.5141;0.132733
2.03795;102.36;48.5281;0.13348
2.03988;102.39;48.5425;0.1338
2.04132;102.41;48.5533;0.133345
2.04203;102.42;48.5586;0.133237
2.04272;102.43;48.5638;0.132828
2.04408;102.45;48.574;0.133143
2.04592;102.48;48.5878;0.134302
2.04797;102.51;48.603;0.134194
2.04941;102.53;48.6138;0.133554
2.05079;102.55;48.6242;0.133653
2.05213;102.57;48.6342;0.133922
2.05399;102.6;48.648;0.134711
2.05539;102.62;48.6584;0.134464
2.0561;102.63;48.6637;0.134495
2.0568;102.64;48.6689;0.134341
2.05819;102.66;48.6793;0.134186
2.05954;102.68;48.6893;0.134108
2.06136;102.71;48.7028;0.135404
2.06273;102.73;48.713;0.135145
2.06348;102.74;48.7185;0.135213
2.06421;102.75;48.7239;0.134889
2.06562;102.77;48.7344;0.134803
2.06697;102.79;48.7444;0.134641
2.06883;102.82;48.7582;0.135314
2.07023;102.84;48.7685;0.135453
2.07095;102.85;48.7738;0.134877
2.07165;102.86;48.779;0.135197
2.07303;102.88;48.7893;0.134866
2.07439;102.9;48.7993;0.135089
2.07624;102.93;48.813;0.135723
2.07831;102.96;48.8282;0.135361
2.07971;102.98;48.8386;0.135507
2.0811;103;48.8489;0.135351
2.08302;103.03;48.863;0.135827
2.08498;103.06;48.8774;0.136533
2.08647;103.08;48.8883;0.135826
2.08788;103.1;48.8987;0.13576
2.08926;103.12;48.9089;0.135768
2.09115;103.15;48.9227;0.136989
2.0925;103.17;48.9326;0.136958
2.09324;103.18;48.938;0.136828
2.09471;103.2;48.9487;0.13611
2.09611;103.22;48.9591;0.135886
2.09749;103.24;48.9692;0.136286
2.0994;103.27;48.9831;0.13738
2.10009;103.28;48.9882;0.137175
2.10082;103.29;48.9935;0.136981
2.10227;103.31;49.0041;0.136565
2.1037;103.33;49.0146;0.136279
2.10565;103.36;49.0289;0.136911
2.10689;103.38;49.0379;0.138015
2.10757;103.39;49.0429;0.137693
2.10906;103.41;49.0537;0.137306
2.11051;103.43;49.0642;0.136575
2.11189;103.45;49.0743;0.136695
2.1138;103.48;49.0883;0.137629
2.11445;103.49;49.093;0.13789
2.11585;103.51;49.1032;0.137707
2.11733;103.53;49.1139;0.137652
2.11876;103.55;49.1243;0.137398
2.12076;103.58;49.1388;0.137737
2.12199;103.6;49.1478;0.138578
2.12265;103.61;49.1525;0.138541
2.12412;103.63;49.1631;0.138518
2.12558;103.65;49.1737;0.138116
2.12698;103.67;49.1839;0.138001
2.12893;103.7;49.1979;0.138649
2.12956;103.71;49.2025;0.139164
2.13094;103.73;49.2124;0.139167
2.13246;103.75;49.2233;0.138772
2.13393;103.77;49.2339;0.138124
2.13535;103.79;49.2442;0.13807
2.13664;103.81;49.2535;0.138894
2.13726;103.82;49.2579;0.139172
2.13938;103.85;49.2732;0.139329
2.14085;103.87;49.2838;0.139097
2.1423;103.89;49.2942;0.138611
2.14432;103.92;49.3087;0.139003
2.1463;103.95;49.323;0.139954
2.1478;103.97;49.3337;0.139846
2.14927;103.99;49.3442;0.139452
2.15071;104.01;49.3545;0.13956
2.15201;104.03;49.3639;0.13959
2.15263;104.04;49.3683;0.140061
2.15471;104.07;49.3831;0.140201
2.15622;104.09;49.3939;0.13953
2.15768;104.11;49.4044;0.139291
2.15906;104.13;49.4143;0.139637
2.1597;104.14;49.4188;0.140262
2.16168;104.17;49.4329;0.141019
2.16318;104.19;49.4436;0.140489
2.16467;104.21;49.4542;0.140309
2.16611;104.23;49.4645;0.139931
2.1668;104.24;49.4694;0.140177
2.16808;104.26;49.4785;0.140694
2.17012;104.29;49.493;0.141035
2.17161;104.31;49.5036;0.140673
2.17305;104.33;49.5138;0.140665
2.17447;104.35;49.5239;0.14078
2.17639;104.38;49.5375;0.141876
2.17854;104.41;49.5526;0.141668
2.18004;104.43;49.5633;0.140966
2.18153;104.45;49.5738;0.140788
2.18226;104.46;49.579;0.140834
2.18295;104.47;49.5839;0.141026
2.18489;104.5;49.5976;0.142491
2.18637;104.52;49.608;0.142015
2.18788;104.54;49.6187;0.14149
2.18936;104.56;49.6291;0.141459
2.19079;104.58;49.6392;0.141566
2.19274;104.61;49.653;0.142485
2.19421;104.63;49.6633;0.142032
2.19572;104.65;49.674;0.141815
2.1972;104.67;49.6844;0.141683
2.19862;104.69;49.6944;0.141968
2.20057;104.72;49.7081;0.143081
2.20202;104.74;49.7182;0.142959
2.20357;104.76;49.7291;0.142448
2.20504;104.78;49.7394;0.142355
2.20712;104.81;49.754;0.142894
2.20914;104.84;49.7681;0.143621
2.21064;104.86;49.7785;0.143158
2.21213;104.88;49.789;0.142811
2.2136;104.9;49.7992;0.142648
2.21563;104.93;49.8135;0.143441
2.21771;104.96;49.828;0.143931
2.21924;104.98;49.8386;0.143475
2.21997;104.99;49.8437;0.14356
2.22069;105;49.8487;0.143174
2.22215;105.02;49.8588;0.143542
2.22411;105.05;49.8725;0.144284
2.2263;105.08;49.8877;0.144085
2.22784;105.1;49.8984;0.143637
2.22933;105.12;49.9088;0.143282
2.23143;105.15;49.9234;0.14386
2.2335;105.18;49.9377;0.144657
2.23507;105.2;49.9486;0.144348
2.23584;105.21;49.954;0.143915
2.2366;105.22;49.9592;0.143892
2.23808;105.24;49.9695;0.143668
2.24009;105.27;49.9835;0.144911
2.24225;105.3;49.9983;0.145065
2.24303;105.31;50.0037;0.144919
2.2438;105.32;50.0091;0.144718
2.24529;105.34;50.0193;0.144448
2.24739;105.37;50.0338;0.144978
2.24941;105.4;50.0478;0.145892
2.25099;105.42;50.0586;0.145552
2.25253;105.44;50.0692;0.144958
2.25401;105.46;50.0794;0.144733
2.25605;105.49;50.0935;0.14549
2.25816;105.52;50.108;0.145723
2.25974;105.54;50.1188;0.145822
2.26124;105.56;50.1291;0.145435
2.26272;105.58;50.1393;0.145529
2.26471;105.61;50.1529;0.146569
2.26616;105.63;50.1628;0.146586
2.26695;105.64;50.1682;0.146463
2.2685;105.66;50.1788;0.145976
2.26999;105.68;50.189;0.145722
2.27206;105.71;50.2032;0.146276
2.27415;105.74;50.2174;0.146841
2.27572;105.76;50.2281;0.146556
2.27726;105.78;50.2387;0.146092
2.27877;105.8;50.249;0.146123
2.28081;105.83;50.2629;0.147086
2.28224;105.85;50.2726;0.147505
2.28302;105.86;50.2779;0.147274
2.28461;105.88;50.2887;0.147243
2.28615;105.9;50.2992;0.146942
2.28763;105.92;50.3093;0.146942
2.28966;105.95;50.3231;0.14805
2.29116;105.97;50.3332;0.14793
2.29276;105.99;50.344;0.147598
2.29428;106.01;50.3543;0.147305
2.29643;106.04;50.3689;0.147821
2.29776;106.06;50.3779;0.148554
2.29849;106.07;50.3828;0.148578
2.30008;106.09;50.3935;0.148324
2.30166;106.11;50.4041;0.148053
2.30319;106.13;50.4145;0.147583
2.30528;106.16;50.4286;0.148284
2.30596;106.17;50.4332;0.149009
2.30747;106.19;50.4434;0.148711
2.30904;106.21;50.4539;0.148571
2.31057;106.23;50.4642;0.148463
2.31209;106.25;50.4744;0.148069
2.31344;106.27;50.4835;0.148639
2.3141;106.28;50.488;0.149227
2.31635;106.31;50.5031;0.149196
2.31791;106.33;50.5135;0.148965
2.31944;106.35;50.5238;0.148788
2.3216;106.38;50.5383;0.149296
2.32369;106.41;50.5523;0.150123
2.3253;106.43;50.563;0.149752
2.3269;106.45;50.5737;0.149227
2.32844;106.47;50.584;0.149358
2.32985;106.49;50.5934;0.15006
2.33054;106.5;50.598;0.150099
2.33278;106.53;50.6129;0.150547
2.3344;106.55;50.6237;0.150222
2.33597;106.57;50.6341;0.15003
2.33749;106.59;50.6443;0.15006
2.33822;106.6;50.6491;0.150678
2.33958;106.62;50.6582;0.15097
2.34113;106.64;50.6684;0.15098
2.34277;106.66;50.6793;0.150833
2.34431;106.68;50.6895;0.150377
2.34579;106.7;50.6994;0.150531
2.34649;106.71;50.704;0.150632
2.34858;106.74;50.7178;0.151781
2.3502;106.76;50.7285;0.151374
2.3518;106.78;50.7391;0.150973
2.35333;106.8;50.7493;0.15088
2.35409;106.81;50.7543;0.151149
2.3555;106.83;50.7636;0.15162
2.35773;106.86;50.7783;0.151922
2.35935;106.88;50.7889;0.151798
2.3609;106.9;50.7991;0.151505
2.36243;106.92;50.8092;0.151397
2.36453;106.95;50.8231;0.152392
2.36682;106.98;50.8381;0.152184
2.36841;107;50.8486;0.151985
2.36997;107.02;50.8588;0.151921
2.37215;107.05;50.8732;0.152183
2.37432;107.08;50.8874;0.153103
2.37597;107.1;50.8982;0.152964
2.3776;107.12;50.9089;0.152224
2.3784;107.13;50.9141;0.152084
2.37917;107.14;50.9192;0.152122
2.38129;107.17;50.9331;0.153016
2.38357;107.2;50.948;0.153372
2.38522;107.22;50.9587;0.152802
2.38683;107.24;50.9693;0.152539
2.38905;107.27;50.9838;0.153047
2.39122;107.3;50.9979;0.153921
2.39286;107.32;51.0086;0.153759
2.39449;107.34;51.0192;0.153298
2.39529;107.35;51.0244;0.15335
2.39607;107.36;51.0295;0.153173
2.3982;107.39;51.0434;0.154034
2.40044;107.42;51.0579;0.15437
2.40212;107.44;51.0688;0.153852
2.40292;107.45;51.0741;0.153482
2.40372;107.46;51.0792;0.153604
2.40527;107.48;51.0893;0.153782
2.40739;107.51;51.1031;0.154715
2.40976;107.54;51.1184;0.154278
2.41141;107.56;51.1291;0.154177
2.413;107.58;51.1395;0.153976
2.41522;107.61;51.1538;0.154638
2.41738;107.64;51.1678;0.155304
2.41904;107.66;51.1784;0.155134
2.41986;107.67;51.1837;0.155003
2.42065;107.68;51.1888;0.154625
2.42221;107.7;51.1989;0.154901
2.42435;107.73;51.2127;0.155608
2.42664;107.76;51.2274;0.155751
2.42749;107.77;51.2329;0.155613
2.42834;107.78;51.2383;0.155126
2.42998;107.8;51.249;0.154886
2.43154;107.82;51.259;0.155095
2.43367;107.85;51.2727;0.156413
2.43526;107.87;51.2829;0.156299
2.43611;107.88;51.2883;0.156169
2.43694;107.89;51.2936;0.155852
2.43858;107.91;51.3041;0.155751
2.44015;107.93;51.3142;0.155658
2.44231;107.96;51.328;0.1566
2.4439;107.98;51.3382;0.156733
2.44476;107.99;51.3437;0.156847
2.4456;108;51.349;0.156248
2.44721;108.02;51.3594;0.156046
2.44879;108.04;51.3695;0.155929
2.45093;108.07;51.3831;0.157094
2.45253;108.09;51.3933;0.157388
2.45338;108.1;51.3987;0.157096
2.4542;108.11;51.404;0.156617
2.45582;108.13;51.4143;0.156562
2.45741;108.15;51.4245;0.156623
2.45956;108.18;51.4382;0.157703
2.46113;108.2;51.4481;0.157852
2.46198;108.21;51.4535;0.157713
2.46363;108.23;51.4639;0.157412
2.46525;108.25;51.4743;0.157265
2.46752;108.28;51.4887;0.157843
2.46976;108.31;51.5029;0.157991
2.47142;108.33;51.5134;0.157682
2.47304;108.35;51.5236;0.157743
2.47464;108.37;51.5338;0.157651
2.47685;108.4;51.5478;0.158508
2.47835;108.42;51.5572;0.158701
2.47917;108.43;51.5624;0.158485
2.4809;108.45;51.5733;0.158199
2.48258;108.47;51.5839;0.158098
2.4849;108.5;51.5986;0.158322
2.48637;108.52;51.6078;0.158979
2.48716;108.53;51.6128;0.159148
2.48886;108.55;51.6235;0.158788
2.49054;108.57;51.6341;0.1586
2.49215;108.59;51.6443;0.157878
2.49443;108.62;51.6587;0.158994
2.49515;108.63;51.6632;0.159547
2.49675;108.65;51.6732;0.159366
2.49844;108.67;51.6838;0.159118
2.50009;108.69;51.6942;0.159203
2.50169;108.71;51.7043;0.159162
2.50389;108.74;51.718;0.159897
2.50634;108.77;51.7334;0.159828
2.50806;108.79;51.7441;0.159481
2.50968;108.81;51.7543;0.159426
2.51196;108.84;51.7685;0.160152
2.51268;108.85;51.7731;0.160728
2.51429;108.87;51.7831;0.160623
2.516;108.89;51.7937;0.160322
2.51766;108.91;51.8041;0.160067
2.51929;108.93;51.8143;0.159813
2.52079;108.95;51.8237;0.160581
2.52152;108.96;51.8282;0.1605
2.52393;108.99;51.8432;0.160602
2.52562;109.01;51.8537;0.16063
2.52727;109.03;51.864;0.160268
2.52958;109.06;51.8784;0.160784
2.53181;109.09;51.8923;0.161627
2.53355;109.11;51.903;0.161419
2.53528;109.13;51.9137;0.161157
2.53692;109.15;51.9239;0.160771
2.53846;109.17;51.9335;0.161171
2.53918;109.18;51.938;0.161635
2.54158;109.21;51.9528;0.162021
2.54333;109.23;51.9636;0.161519
2.54503;109.25;51.9741;0.161088
2.54666;109.27;51.9842;0.161294
2.5489;109.3;51.9981;0.162488
2.55139;109.33;52.0135;0.162315
2.55312;109.35;52.0241;0.161921
2.55477;109.37;52.0343;0.161728
2.55557;109.38;52.0393;0.161989
2.55707;109.4;52.0485;0.162483
2.55942;109.43;52.0629;0.163164
2.5612;109.45;52.0738;0.162763
2.56292;109.47;52.0844;0.162291
2.56456;109.49;52.0945;0.162554
2.56683;109.52;52.1084;0.163534
2.56929;109.55;52.1235;0.163526
2.571;109.57;52.134;0.163125
2.57268;109.59;52.1443;0.163086
2.5735;109.6;52.1493;0.162909
2.57505;109.62;52.1588;0.163494
2.57733;109.65;52.1727;0.164152
2.57905;109.67;52.1832;0.163913
2.58077;109.69;52.1937;0.163527
2.58162;109.7;52.1989;0.163619
2.58246;109.71;52.204;0.163757
2.58472;109.74;52.2178;0.164491
2.58713;109.77;52.2324;0.164623
2.5889;109.79;52.2432;0.164353
2.59063;109.81;52.2537;0.163813
2.59229;109.83;52.2638;0.163991
2.59456;109.86;52.2776;0.165324
2.59622;109.88;52.2877;0.165387
2.59801;109.9;52.2985;0.164956
2.59977;109.92;52.3092;0.16467
2.60144;109.94;52.3194;0.164745
2.60373;109.97;52.3332;0.165773
2.60542;109.99;52.3434;0.16575
2.60719;110.01;52.3541;0.16531
2.60804;110.02;52.3592;0.165148
2.60888;110.03;52.3643;0.165032
2.61054;110.05;52.3744;0.164916
2.61281;110.08;52.3881;0.16612
2.61535;110.11;52.4034;0.165891
2.61712;110.13;52.4141;0.165487
2.61881;110.15;52.4243;0.165472
2.6212;110.18;52.4387;0.166298
2.62361;110.21;52.4532;0.166938
2.62536;110.23;52.4637;0.166131
2.62623;110.24;52.4689;0.166545
2.62709;110.25;52.4741;0.166238
2.62878;110.27;52.4842;0.165974
2.6311;110.3;52.4982;0.166684
2.63356;110.33;52.5129;0.167086
2.63444;110.34;52.5182;0.16687
2.63532;110.35;52.5235;0.166908
2.63704;110.37;52.5338;0.16687
2.63872;110.39;52.5439;0.166999
2.641;110.42;52.5575;0.167887
2.64269;110.44;52.5676;0.167752
2.64362;110.45;52.5731;0.167634
2.64452;110.46;52.5785;0.167395
2.64628;110.48;52.589;0.166962
2.64796;110.5;52.599;0.166993
2.65026;110.53;52.6128;0.16805
2.65196;110.55;52.6229;0.168066
2.65287;110.56;52.6283;0.167735
2.65377;110.57;52.6337;0.167596
2.65551;110.59;52.6441;0.167564
2.65721;110.61;52.6542;0.167656
2.65956;110.64;52.6682;0.168468
2.66213;110.67;52.6835;0.168477
2.66393;110.69;52.6941;0.168175
2.66566;110.71;52.7044;0.168136
2.66804;110.74;52.7186;0.169085
2.67046;110.77;52.7328;0.16928
2.67229;110.79;52.7436;0.169201
2.67407;110.81;52.7542;0.168623
2.67579;110.83;52.7644;0.16867
2.67813;110.86;52.7783;0.169772
2.6798;110.88;52.7881;0.170189
2.68071;110.89;52.7934;0.169521
2.68253;110.91;52.8042;0.169348
2.68428;110.93;52.8145;0.16914
2.68672;110.96;52.8289;0.169734
2.68908;110.99;52.8428;0.170321
2.69088;111.01;52.8534;0.169966
2.69265;111.03;52.8638;0.169804
2.69437;111.05;52.8739;0.169688
2.69674;111.08;52.8878;0.170359
2.6975;111.09;52.8923;0.171091
2.6992;111.11;52.9022;0.17077
2.70108;111.13;52.9133;0.170661
2.70288;111.15;52.9238;0.170036
2.7046;111.17;52.934;0.170244
2.70696;111.2;52.9477;0.171501
2.70868;111.22;52.9578;0.171379
2.71051;111.24;52.9685;0.170879
2.71232;111.26;52.979;0.170922
2.71407;111.28;52.9893;0.170645
2.71644;111.31;53.0031;0.171788
2.71906;111.34;53.0184;0.172082
2.72091;111.36;53.0291;0.171766
2.72269;111.38;53.0395;0.171448
2.72516;111.41;53.0539;0.171972
2.72593;111.42;53.0584;0.172435
2.72761;111.44;53.0681;0.172544
2.72946;111.46;53.0788;0.172229
2.73124;111.48;53.0892;0.172043
2.73299;111.5;53.0994;0.171834
2.73463;111.52;53.1089;0.172405
2.7354;111.53;53.1133;0.172653
2.73795;111.56;53.1281;0.172924
2.7398;111.58;53.1388;0.172877
2.74159;111.6;53.1492;0.172576
2.74333;111.62;53.1593;0.172691
2.74414;111.63;53.1639;0.172884
2.7457;111.65;53.1729;0.173532
2.74834;111.68;53.1882;0.17341
2.75016;111.7;53.1987;0.173224
2.75193;111.72;53.2089;0.173193
2.75359;111.74;53.2184;0.173802
2.75435;111.75;53.2228;0.173934
2.75686;111.78;53.2373;0.174176
2.75877;111.8;53.2482;0.174012
2.76061;111.82;53.2588;0.17358
2.76239;111.84;53.2691;0.173572
2.76481;111.87;53.283;0.174405
2.76657;111.89;53.2931;0.174606
2.76843;111.91;53.3037;0.174212
2.77024;111.93;53.3141;0.174212
2.77202;111.95;53.3243;0.174281
2.77445;111.98;53.3382;0.175115
2.7771;112.01;53.3534;0.175209
2.77897;112.03;53.3641;0.174884
2.78076;112.05;53.3743;0.174761
2.78164;112.06;53.3793;0.174946
2.78328;112.08;53.3887;0.175324
2.7858;112.11;53.403;0.175818
2.78768;112.13;53.4137;0.175642
2.7895;112.15;53.4241;0.175347
2.79129;112.17;53.4343;0.175108
2.79374;112.2;53.4483;0.176257
2.79637;112.23;53.4632;0.176707
2.79824;112.25;53.4738;0.176151
2.80008;112.27;53.4842;0.176012
2.80265;112.3;53.4988;0.176587
2.80514;112.33;53.5128;0.177324
2.80701;112.35;53.5234;0.176854
2.80886;112.37;53.5339;0.176267
2.80977;112.38;53.5391;0.176312
2.81066;112.39;53.5441;0.176367
2.81312;112.42;53.558;0.176981
2.81564;112.45;53.5723;0.177394
2.81759;112.47;53.5832;0.177363
2.81945;112.49;53.5938;0.176961
2.82126;112.51;53.604;0.177216
2.82371;112.54;53.6178;0.17801
2.82645;112.57;53.6332;0.177888
2.82835;112.59;53.6438;0.177626
2.83019;112.61;53.6542;0.177671
2.83276;112.64;53.6687;0.178404
2.83535;112.67;53.6831;0.178884
2.83724;112.69;53.6937;0.178614
2.83817;112.7;53.6989;0.178307
2.8391;112.71;53.7041;0.178212
2.84092;112.73;53.7143;0.178236
2.8434;112.76;53.7282;0.179161
2.8461;112.79;53.7433;0.17937
