"Work";"Test time";"Standard travel";"Standard force"
-0.0762429;36.5001;15.6121;0.00123334
-0.0762238;36.53;15.6271;0.00131225
-0.0762139;36.55;15.6376;0.000572203
-0.0762102;36.57;15.6481;0.00012493
-0.0762054;36.6;15.6623;0.000561474
-0.0761928;36.63;15.6765;0.00121283
-0.0761821;36.65;15.6873;0.000764607
-0.0761787;36.66;15.6927;0.000478505
-0.0761773;36.67;15.6978;8.55908e-005
-0.0761753;36.6901;15.708;0.000300168
-0.0761668;36.72;15.7221;0.000916778
-0.0761537;36.7501;15.737;0.000841795
-0.0761458;36.77;15.7477;0.000625073
-0.0761414;36.79;15.7581;0.000215946
-0.0761373;36.8101;15.7683;0.000585972
-0.0761221;36.84;15.7822;0.00160545
-0.0761074;36.86;15.7924;0.00128978
-0.0761014;36.87;15.7977;0.000957905
-0.0760968;36.88;15.803;0.000771938
-0.0760912;36.9;15.8133;0.000325619
-0.0760871;36.92;15.8234;0.000485836
-0.076073;36.95;15.837;0.00157398
-0.0760586;36.97;15.8471;0.00128978
-0.0760523;36.98;15.8525;0.00102848
-0.0760478;36.99;15.8579;0.000664173
-0.076042;37.01;15.8683;0.000447689
-0.0760371;37.03;15.8784;0.000523983
-0.0760244;37.0601;15.8923;0.00129646
-0.0760111;37.08;15.9025;0.00132125
-0.0760047;37.09;15.9078;0.00112003
-0.0759996;37.1;15.9131;0.000788151
-0.0759915;37.12;15.9234;0.000779091
-0.0759792;37.15;15.9381;0.000894486
-0.0759625;37.18;15.9519;0.00153535
-0.0759555;37.1901;15.9568;0.00126642
-0.0759496;37.2;15.9621;0.000989853
-0.0759399;37.22;15.9727;0.000849037
-0.075933;37.24;15.9827;0.000524788
-0.0759232;37.27;15.9972;0.00082591
-0.0759062;37.3;16.0114;0.0015755
-0.0758922;37.32;16.0221;0.00103477
-0.0758855;37.34;16.0328;0.000211744
-0.0758826;37.36;16.0429;0.000369577
-0.0758709;37.39;16.057;0.00128022
-0.0758587;37.41;16.0666;0.00127402
-0.0758518;37.42;16.072;0.00131217
-0.075841;37.4401;16.0827;0.000688462
-0.0758338;37.46;16.0932;0.000694633
-0.0758269;37.48;16.1032;0.000669837
-0.0758132;37.51;16.1172;0.00130403
-0.0758058;37.52;16.1222;0.00162065
-0.0757984;37.53;16.1274;0.00121248
-0.0757881;37.55;16.1381;0.000719428
-0.0757817;37.57;16.1485;0.000501991
-0.0757768;37.59;16.1586;0.000485778
-0.075764;37.62;16.1721;0.0014118
-0.0757492;37.64;16.1822;0.00150621
-0.0757362;37.66;16.193;0.000904441
-0.075728;37.68;16.2034;0.000679613
-0.0757224;37.7;16.2134;0.000424028
-0.0757099;37.73;16.2271;0.00141013
-0.0756959;37.7501;16.2371;0.00139105
-0.0756821;37.77;16.2479;0.00116551
-0.0756723;37.79;16.2583;0.000717759
-0.075665;37.8101;16.2684;0.000725508
-0.0756502;37.84;16.282;0.00144357
-0.0756278;37.87;16.2971;0.00153703
-0.0756127;37.89;16.3076;0.00132
-0.0756017;37.91;16.3178;0.000842691
-0.0755883;37.9401;16.3323;0.0010035
-0.0755686;37.97;16.3462;0.00183892
-0.075549;37.99;16.3571;0.0017674
-0.0755349;38.01;16.3678;0.000872851
-0.0755263;38.03;16.3782;0.000772715
-0.0755173;38.05;16.3878;0.00110364
-0.0755116;38.0601;16.3923;0.00142789
-0.0754908;38.09;16.4071;0.00138307
-0.075478;38.11;16.4178;0.00100541
-0.0754676;38.13;16.4282;0.00100255
-0.0754574;38.15;16.4384;0.000994921
-0.0754512;38.16;16.4431;0.0016129
-0.0754346;38.18;16.4522;0.00204492
-0.0754069;38.21;16.4676;0.00156713
-0.0753921;38.23;16.4782;0.00118935
-0.0753806;38.2501;16.4885;0.00105011
-0.0753688;38.27;16.4982;0.00138056
-0.0753625;38.28;16.5027;0.00145114
-0.0753375;38.3101;16.517;0.00204623
-0.0753173;38.33;16.5278;0.00170624
-0.0753019;38.35;16.5384;0.00120556
-0.0752893;38.37;16.5484;0.0012809
-0.0752674;38.4;16.5622;0.00190556
-0.075238;38.43;16.5774;0.00196898
-0.0752187;38.45;16.588;0.00164521
-0.0752036;38.47;16.5984;0.00127375
-0.0751975;38.48;16.6035;0.00112784
-0.075184;38.5001;16.6129;0.00175154
-0.0751575;38.53;16.627;0.00198472
-0.0751384;38.55;16.6376;0.00163662
-0.0751231;38.57;16.6478;0.00136757
-0.0751088;38.59;16.658;0.0014509
-0.0750858;38.62;16.6718;0.00185096
-0.0750582;38.65;16.6866;0.00189936
-0.0750399;38.67;16.6973;0.00149834
-0.0750265;38.6901;16.7078;0.001073
-0.0750149;38.71;16.718;0.00120354
-0.0749896;38.74;16.7318;0.00246
-0.074967;38.76;16.742;0.0019536
-0.0749484;38.78;16.7528;0.00149941
-0.0749333;38.8;16.7631;0.00143552
-0.0749186;38.82;16.7733;0.00145078
-0.0748931;38.85;16.7871;0.00224376
-0.0748729;38.87;16.7971;0.00176227
-0.074854;38.89;16.8079;0.00178421
-0.0748382;38.91;16.8183;0.0012511
-0.0748247;38.93;16.8285;0.00139034
-0.0747968;38.96;16.8423;0.00265396
-0.0747599;38.99;16.8577;0.00213182
-0.0747404;39.01;16.8684;0.00149858
-0.0747328;39.02;16.8736;0.00145924
-0.074726;39.03;16.8786;0.00125134
-0.0747053;39.0601;16.8928;0.00166762
-0.0746781;39.09;16.9073;0.00208533
-0.0746574;39.11;16.9178;0.00185263
-0.0746486;39.12;16.923;0.00153792
-0.0746411;39.13;16.9281;0.00139773
-0.0746262;39.15;16.9383;0.00152075
-0.0746017;39.18;16.9521;0.00202215
-0.0745711;39.21;16.9671;0.00206912
-0.0745519;39.23;16.9778;0.00150645
-0.0745382;39.2501;16.988;0.00118878
-0.0745164;39.28;17.0022;0.00186684
-0.0744853;39.3101;17.0163;0.00256326
-0.0744611;39.33;17.0269;0.00197675
-0.0744514;39.34;17.0323;0.00162198
-0.0744435;39.35;17.0376;0.0014055
-0.0744288;39.37;17.0479;0.00141981
-0.0744053;39.4;17.0622;0.00188234
-0.0743763;39.43;17.077;0.00204589
-0.0743655;39.4401;17.0825;0.00187614
-0.0743557;39.4501;17.0879;0.00172152
-0.0743394;39.47;17.0983;0.00140514
-0.0743236;39.49;17.1086;0.00165858
-0.0742945;39.52;17.1222;0.00264027
-0.0742695;39.54;17.1323;0.00231781
-0.0742572;39.55;17.1377;0.00225439
-0.0742458;39.56;17.143;0.00200834
-0.074226;39.58;17.1534;0.0018064
-0.0742079;39.6;17.1635;0.00178256
-0.0741778;39.6301;17.177;0.00266185
-0.0741391;39.66;17.1925;0.00234713
-0.0741171;39.68;17.2032;0.00175395
-0.0740996;39.7001;17.2135;0.00163702
-0.0740726;39.73;17.2277;0.0021613
-0.0740364;39.7601;17.2419;0.00293366
-0.0740083;39.78;17.2527;0.00229303
-0.0739872;39.8;17.2632;0.00170652
-0.0739696;39.8201;17.2733;0.00178281
-0.0739401;39.85;17.2871;0.00249187
-0.0739153;39.87;17.2967;0.00268737
-0.0739018;39.8801;17.302;0.00247089
-0.0738765;39.9;17.3127;0.00222341
-0.0738553;39.92;17.3231;0.00187627
-0.0738268;39.9501;17.3376;0.00203816
-0.0737924;39.98;17.3514;0.00295678
-0.0737636;40;17.362;0.00249378
-0.0737404;40.02;17.3727;0.00183288
-0.0737222;40.04;17.383;0.00169078
-0.0736935;40.0701;17.3973;0.0023214
-0.0736706;40.09;17.4066;0.00263325
-0.0736569;40.1;17.4118;0.00257865
-0.0736311;40.12;17.4226;0.00219384
-0.0736087;40.14;17.4331;0.00209943
-0.0735892;40.16;17.4433;0.00171367
-0.0735594;40.19;17.4573;0.0025386
-0.0735204;40.22;17.4725;0.00258604
-0.0734966;40.24;17.4831;0.00191466
-0.0734788;40.2601;17.4934;0.0015618
-0.0734514;40.29;17.5076;0.00226966
-0.07344;40.3;17.5121;0.00283042
-0.0734125;40.3201;17.522;0.00275031
-0.0733839;40.34;17.5328;0.00255612
-0.0733583;40.36;17.5433;0.00229243
-0.0733361;40.3801;17.5535;0.00206903
-0.0733028;40.41;17.5675;0.00270132
-0.0732615;40.44;17.5827;0.00272611
-0.0732359;40.46;17.5932;0.0021489
-0.0732137;40.48;17.6034;0.0021923
-0.0731792;40.5101;17.6178;0.00259093
-0.0731401;40.54;17.6319;0.00298814
-0.0731105;40.56;17.6424;0.002641
-0.0730867;40.58;17.6527;0.00196866
-0.0730664;40.6;17.6629;0.00200776
-0.0730464;40.62;17.6724;0.00222234
-0.0730359;40.6301;17.6769;0.00243119
-0.0729975;40.66;17.6915;0.00284127
-0.0729676;40.68;17.7024;0.00264815
-0.0729426;40.7001;17.7128;0.002116
-0.0729228;40.72;17.7229;0.00182966
-0.0729132;40.73;17.7276;0.00218443
-0.0728901;40.75;17.7368;0.0028787
-0.072861;40.77;17.7468;0.00292599
-0.0728331;40.79;17.7575;0.00228703
-0.0728098;40.81;17.7681;0.002123
-0.0727891;40.83;17.7784;0.00189913
-0.0727789;40.84;17.7832;0.00234545
-0.0727542;40.86;17.7923;0.00306452
-0.0727099;40.89;17.8077;0.00270307
-0.072684;40.91;17.8184;0.00211561
-0.0726626;40.93;17.8286;0.0020845
-0.0726516;40.94;17.8336;0.0023458
-0.0726283;40.96;17.8427;0.00275541
-0.0725871;40.99;17.857;0.00301099
-0.072556;41.0101;17.8678;0.00274873
-0.0725295;41.03;17.8783;0.00230909
-0.0725061;41.05;17.8884;0.0023005
-0.0724701;41.08;17.9022;0.0029099
-0.0724275;41.11;17.9174;0.00272537
-0.0724013;41.1301;17.928;0.00219274
-0.0723802;41.15;17.9383;0.00190044
-0.0723704;41.16;17.9434;0.00196815
-0.0723502;41.18;17.9527;0.00234676
-0.0723135;41.21;17.9666;0.00294185
-0.0722832;41.23;17.9773;0.00273299
-0.0722574;41.25;17.9878;0.00219322
-0.0722461;41.2601;17.9929;0.00224638
-0.0722353;41.27;17.9979;0.0021081
-0.0722;41.3;18.0119;0.00293207
-0.0721564;41.33;18.0266;0.00298834
-0.0721261;41.35;18.0375;0.00257921
-0.0721015;41.37;18.048;0.00210047
-0.07208;41.39;18.0581;0.002154
-0.0720445;41.42;18.0719;0.00299514
-0.0719995;41.4501;18.0872;0.0028888
-0.0719698;41.47;18.0979;0.00264037
-0.071957;41.48;18.1031;0.00227034
-0.0719458;41.49;18.1083;0.00207675
-0.0719109;41.52;18.1227;0.00275481
-0.071868;41.55;18.1371;0.00322783
-0.0718359;41.5701;18.1479;0.00267947
-0.0718105;41.59;18.1583;0.0021931
-0.0717871;41.61;18.1685;0.00241626
-0.0717489;41.64;18.1822;0.00316489
-0.0717035;41.67;18.1973;0.00287271
-0.071676;41.69;18.208;0.0022471
-0.0716542;41.71;18.2183;0.001961
-0.0716194;41.74;18.2328;0.0028565
-0.0715749;41.77;18.247;0.00341201
-0.0715403;41.79;18.2577;0.00302053
-0.0715246;41.8;18.2631;0.00291848
-0.0715094;41.81;18.2683;0.00284887
-0.0714809;41.83;18.2786;0.00272489
-0.0714403;41.86;18.2924;0.00312496
-0.0713929;41.89;18.3071;0.00331188
-0.071361;41.91;18.3176;0.00277305
-0.0713335;41.93;18.3279;0.00259471
-0.071293;41.96;18.3425;0.0029257
-0.0712463;41.99;18.3562;0.00390704
-0.0712067;42.0101;18.3667;0.0036133
-0.0711723;42.03;18.3775;0.00280268
-0.0711443;42.05;18.388;0.00252421
-0.0711033;42.08;18.4024;0.00317175
-0.0710558;42.11;18.4168;0.00342161
-0.0710375;42.12;18.4222;0.00337393
-0.0710204;42.1301;18.4275;0.00306685
-0.07099;42.15;18.4379;0.00276382
-0.0709614;42.17;18.4482;0.00277932
-0.0709173;42.2001;18.4623;0.00350482
-0.0708651;42.23;18.4774;0.00341279
-0.0708308;42.25;18.488;0.00303466
-0.0708017;42.27;18.4985;0.00253351
-0.0707597;42.3;18.5129;0.00327165
-0.0707096;42.33;18.5271;0.00376947
-0.0706896;42.34;18.5325;0.00372131
-0.0706702;42.35;18.5379;0.00352866
-0.0706359;42.37;18.5483;0.00303466
-0.0706066;42.39;18.5585;0.00269444
-0.0705657;42.42;18.5724;0.0031894
-0.0705321;42.44;18.5822;0.00371356
-0.0705133;42.4501;18.5874;0.00343699
-0.0704775;42.47;18.5979;0.00335831
-0.0704436;42.49;18.6082;0.00328011
-0.070412;42.5101;18.6182;0.00301094
-0.0703661;42.54;18.632;0.00365133
-0.0703483;42.55;18.6368;0.00372095
-0.0703099;42.5701;18.6474;0.00357408
-0.070277;42.59;18.6576;0.00284166
-0.0702468;42.61;18.6678;0.00308008
-0.0702;42.64;18.682;0.00350923
-0.0701657;42.66;18.6913;0.0038907
-0.0701459;42.67;18.6964;0.00382204
-0.0701055;42.69;18.7072;0.00366659
-0.0700706;42.71;18.7176;0.00305743
-0.0700384;42.73;18.728;0.00311084
-0.0699907;42.7601;18.7419;0.00376696
-0.0699335;42.79;18.7573;0.00365348
-0.0698982;42.81;18.7681;0.00290389
-0.0698693;42.83;18.7784;0.00268693
-0.0698254;42.86;18.7929;0.00337345
-0.0698096;42.87;18.7974;0.00371296
-0.0697738;42.89;18.8071;0.00366722
-0.0697365;42.91;18.8179;0.00322185
-0.0697039;42.93;18.8283;0.00305686
-0.0696734;42.9501;18.8385;0.00292526
-0.0696255;42.98;18.8522;0.00404487
-0.0695654;43.0101;18.8673;0.00393758
-0.0695268;43.03;18.8781;0.00317464
-0.069494;43.05;18.8885;0.00316511
-0.0694454;43.08;18.9029;0.00358186
-0.0694288;43.09;18.9074;0.00384317
-0.0693903;43.11;18.917;0.00416122
-0.0693473;43.1301;18.9276;0.00392971
-0.0693087;43.15;18.938;0.00348244
-0.0692732;43.17;18.9483;0.00341998
-0.06924;43.19;18.9578;0.00357399
-0.0692226;43.2001;18.9624;0.00406037
-0.0691635;43.23;18.977;0.00401555
-0.0691224;43.25;18.9876;0.00375305
-0.069085;43.27;18.998;0.00340448
-0.0690512;43.29;19.008;0.00335095
-0.0690354;43.3;19.0127;0.0035045
-0.0690005;43.3201;19.0217;0.00424455
-0.0689388;43.35;19.0368;0.00392983
-0.0688976;43.37;19.0476;0.00365994
-0.0688606;43.39;19.0579;0.0035436
-0.0688243;43.41;19.0678;0.00378297
-0.0688066;43.42;19.0723;0.00402902
-0.0687455;43.4501;19.0866;0.00453208
-0.0686999;43.47;19.0975;0.00384543
-0.0686613;43.49;19.1082;0.00335048
-0.0686285;43.5101;19.1184;0.00307248
-0.0685804;43.54;19.1323;0.00385139
-0.06852;43.5701;19.1473;0.00419221
-0.0684766;43.59;19.158;0.00392209
-0.0684374;43.61;19.1684;0.00367508
-0.068419;43.62;19.1735;0.00352917
-0.0683841;43.64;19.1829;0.00388298
-0.068324;43.67;19.1968;0.00474058
-0.0682741;43.69;19.2077;0.00444097
-0.0682302;43.71;19.2183;0.00385255
-0.0681929;43.73;19.2287;0.00331277
-0.0681424;43.7601;19.2426;0.00392122
-0.0680805;43.79;19.2575;0.00443191
-0.0680355;43.81;19.268;0.00410003
-0.0679958;43.83;19.2783;0.00362892
-0.0679776;43.84;19.2834;0.00346679
-0.0679602;43.85;19.2883;0.00357408
-0.0679043;43.8801;19.3019;0.00467844
-0.067836;43.91;19.3172;0.00425441
-0.0677937;43.93;19.3277;0.00382934
-0.0677745;43.94;19.3328;0.00370631
-0.0677561;43.9501;19.3378;0.00351367
-0.0677013;43.98;19.3522;0.00412879
-0.0676385;44.0101;19.3664;0.00474868
-0.0675902;44.03;19.3772;0.00418601
-0.0675487;44.05;19.3877;0.00365958
-0.0675105;44.0701;19.398;0.00377498
-0.0674517;44.1;19.4118;0.00473247
-0.0673822;44.1301;19.4271;0.00439487
-0.0673371;44.15;19.4378;0.00401531
-0.0673161;44.16;19.443;0.00403009
-0.0672955;44.17;19.4482;0.00396858
-0.0672539;44.19;19.4583;0.00421367
-0.0671908;44.22;19.4722;0.00485549
-0.067143;44.24;19.4827;0.00431881
-0.0670984;44.2601;19.4933;0.00408564
-0.0670578;44.28;19.5035;0.00389133
-0.0669978;44.31;19.518;0.00437722
-0.0669336;44.34;19.5319;0.00481115
-0.066884;44.36;19.5427;0.00444702
-0.0668611;44.37;19.548;0.004077
-0.0668408;44.3801;19.5532;0.00378326
-0.0668015;44.4;19.5633;0.00396065
-0.0667424;44.43;19.5774;0.00442366
-0.0666752;44.4601;19.5924;0.00456284
-0.0666277;44.48;19.603;0.00442384
-0.0665835;44.5;19.6132;0.00420736
-0.0665219;44.53;19.6279;0.00419994
-0.0664576;44.56;19.6418;0.00505634
-0.0664086;44.5801;19.6521;0.0044479
-0.0663634;44.6;19.6626;0.00410791
-0.0663215;44.62;19.6728;0.00412222
-0.066258;44.65;19.6872;0.00473019
-0.0661866;44.68;19.7014;0.00526567
-0.0661588;44.69;19.7068;0.00503393
-0.0661318;44.7;19.7124;0.004765
-0.0660846;44.72;19.723;0.00408598
-0.0660425;44.74;19.7333;0.00411459
-0.065979;44.7701;19.747;0.00517126
-0.0659016;44.8;19.7621;0.00507303
-0.0658513;44.82;19.7729;0.0042338
-0.0658077;44.84;19.7834;0.00410887
-0.0657436;44.87;19.7979;0.00472363
-0.0656725;44.9;19.812;0.00529679
-0.065645;44.91;19.8174;0.00502785
-0.0656179;44.92;19.8228;0.00499543
-0.0655685;44.94;19.8333;0.00436219
-0.0655254;44.9601;19.8435;0.00409957
-0.0654635;44.99;19.8574;0.00485512
-0.0654151;45.01;19.8668;0.00536629
-0.0653874;45.0201;19.8722;0.00501152
-0.0653353;45.04;19.883;0.00457986
-0.0652891;45.06;19.8933;0.00443159
-0.0652447;45.0801;19.9033;0.00444685
-0.0651791;45.11;19.9171;0.00502477
-0.0651538;45.12;19.9221;0.00525747
-0.0651276;45.13;19.9272;0.00491033
-0.0650753;45.15;19.938;0.00481759
-0.0650267;45.17;19.9485;0.00445477
-0.0649821;45.19;19.9586;0.00436894
-0.0649184;45.22;19.9721;0.00503365
-0.0648939;45.23;19.9768;0.00538079
-0.0648419;45.25;19.9872;0.00464837
-0.0647942;45.2701;19.9978;0.00431578
-0.064751;45.29;20.008;0.00415365
-0.0646871;45.32;20.0221;0.00491659
-0.0646643;45.3301;20.0266;0.00522558
-0.064613;45.35;20.0363;0.0054125
-0.064557;45.37;20.047;0.00498049
-0.0645064;45.39;20.0577;0.00447885
-0.0644607;45.41;20.0681;0.00433127
-0.0643941;45.44;20.0819;0.00530307
-0.0643132;45.47;20.097;0.0054671
-0.0642581;45.49;20.1077;0.00478808
-0.064209;45.51;20.1182;0.00460212
-0.0641628;45.53;20.1283;0.00451629
-0.0641193;45.55;20.1374;0.00507132
-0.0640956;45.56;20.142;0.0052344
-0.0640414;45.5801;20.1523;0.00527446
-0.063986;45.6;20.163;0.00503556
-0.0639362;45.62;20.1734;0.00453297
-0.06389;45.64;20.1836;0.00457112
-0.0638454;45.66;20.1926;0.00528828
-0.0638204;45.67;20.1972;0.00565068
-0.0637638;45.69;20.2073;0.00551329
-0.0637078;45.7101;20.2181;0.00489531
-0.0636593;45.73;20.2284;0.0045024
-0.0636137;45.75;20.2384;0.00461708
-0.0635915;45.76;20.2431;0.00492416
-0.0635453;45.78;20.2521;0.00531946
-0.0634911;45.8;20.2622;0.00536577
-0.0634368;45.82;20.2728;0.00489513
-0.0633878;45.84;20.2831;0.0046405
-0.0633397;45.86;20.2934;0.00467817
-0.0633173;45.87;20.2982;0.00480978
-0.0632715;45.89;20.3071;0.00542585
-0.0631915;45.92;20.3221;0.00522844
-0.0631377;45.94;20.3326;0.0050954
-0.0630874;45.9601;20.3429;0.00462477
-0.0630416;45.98;20.3527;0.00469415
-0.06302;45.99;20.3573;0.00479428
-0.0629485;46.0201;20.3712;0.00543706
-0.0628906;46.04;20.382;0.00535123
-0.062837;46.06;20.3925;0.00480382
-0.0627873;46.0801;20.4031;0.00463228
-0.0627163;46.11;20.4172;0.00543384
-0.0626323;46.14;20.4323;0.00564412
-0.062575;46.16;20.443;0.00509552
-0.0625243;46.18;20.4533;0.00478749
-0.0625;46.19;20.4583;0.00479446
-0.0624756;46.2;20.4633;0.00508628
-0.0623995;46.23;20.4772;0.00586639
-0.0623407;46.25;20.4874;0.00568328
-0.0622822;46.2701;20.4981;0.00519691
-0.0622305;46.29;20.5084;0.00489555
-0.0622056;46.3;20.5135;0.00487946
-0.0621588;46.32;20.5229;0.00498055
-0.0620842;46.35;20.5369;0.00574396
-0.0620243;46.37;20.5476;0.00538109
-0.0619703;46.39;20.5582;0.00481759
-0.0619227;46.41;20.5683;0.00460909
-0.0618512;46.44;20.5826;0.0053799
-0.0617708;46.47;20.5972;0.00566743
-0.0617139;46.49;20.6078;0.00500367
-0.0616636;46.51;20.6182;0.00474815
-0.0616154;46.53;20.6284;0.00472478
-0.0615437;46.56;20.6422;0.00566511
-0.0614582;46.59;20.6573;0.00562839
-0.061401;46.61;20.6679;0.00512676
-0.061375;46.62;20.6731;0.00492648
-0.0613498;46.63;20.6782;0.0050414
-0.0612766;46.66;20.6923;0.00533478
-0.0611987;46.69;20.7063;0.00573723
-0.0611373;46.7101;20.7171;0.00564377
-0.0610822;46.73;20.7277;0.004795
-0.0610325;46.75;20.738;0.00484173
-0.0609599;46.78;20.752;0.00553493
-0.0608769;46.81;20.7669;0.00561337
-0.0608171;46.8301;20.7778;0.00533627
-0.0607634;46.85;20.7883;0.00490282
-0.0607141;46.87;20.7983;0.00494109
-0.0606381;46.9;20.812;0.00612174
-0.0605768;46.92;20.8223;0.00588379
-0.060516;46.94;20.833;0.00540505
-0.0604618;46.9601;20.8434;0.00509511
-0.0604108;46.98;20.8534;0.00508748
-0.060337;47.01;20.867;0.00575791
-0.0602798;47.03;20.8771;0.00558243
-0.0602202;47.05;20.888;0.00531254
-0.0601646;47.07;20.8985;0.00529538
-0.0601125;47.09;20.9086;0.00497971
-0.0600382;47.12;20.9224;0.00584422
-0.0599483;47.15;20.9376;0.00596819
-0.0599176;47.16;20.9429;0.00563632
-0.0598892;47.17;20.9481;0.00525866
-0.0598353;47.19;20.9584;0.00518141
-0.0597581;47.22;20.9727;0.00565873
-0.0596757;47.25;20.9868;0.00603066
-0.0596446;47.26;20.992;0.00589142
-0.0596127;47.2701;20.9973;0.00598345
-0.0595544;47.29;21.0078;0.00522814
-0.0595012;47.31;21.018;0.00516568
-0.0594255;47.34;21.0317;0.00583635
-0.0593381;47.37;21.0465;0.00602327
-0.0592743;47.39;21.0574;0.00569044
-0.0592169;47.41;21.068;0.00515066
-0.0591377;47.44;21.0825;0.00575147
-0.059054;47.47;21.0966;0.00612317
-0.0590229;47.48;21.1018;0.00580655
-0.0589914;47.49;21.1073;0.00565968
-0.0589322;47.51;21.118;0.00538216
-0.0588772;47.53;21.1285;0.00513468
-0.0587995;47.56;21.1427;0.00579047
-0.0587409;47.5801;21.1523;0.00648474
-0.0587072;47.59;21.1575;0.00626921
-0.0586418;47.61;21.1681;0.00609135
-0.0585808;47.63;21.1784;0.00573635
-0.0585231;47.65;21.1885;0.00575161
-0.0584403;47.68;21.2021;0.00643873
-0.0584085;47.69;21.2069;0.0066781
-0.0583749;47.7;21.2121;0.00621652
-0.0583106;47.72;21.2229;0.00572157
-0.0582524;47.74;21.2332;0.00551939
-0.0581975;47.76;21.2433;0.00544339
-0.0581167;47.79;21.2573;0.00607615
-0.0580866;47.8;21.2621;0.00633746
-0.0580545;47.81;21.2673;0.00610763
-0.0579914;47.8301;21.2778;0.00590629
-0.0579326;47.85;21.288;0.00560588
-0.057875;47.87;21.2983;0.00555153
-0.0577933;47.9;21.3121;0.00629861
-0.0577641;47.91;21.3168;0.00630006
-0.0576995;47.93;21.3271;0.00626143
-0.0576369;47.95;21.3374;0.00580605
-0.0575779;47.97;21.3479;0.00549802
-0.0575221;47.99;21.3579;0.00558951
-0.0574676;48.01;21.3669;0.00658228
-0.0574369;48.0201;21.3715;0.00683978
-0.0573685;48.04;21.3817;0.006547
-0.057302;48.06;21.3926;0.00562193
-0.0572436;48.0801;21.403;0.00560477
-0.0571611;48.11;21.4176;0.00568964
-0.0571343;48.12;21.4222;0.00607493
-0.0570751;48.14;21.4317;0.00636198
-0.057008;48.16;21.4424;0.00613024
-0.0569465;48.18;21.453;0.00552037
-0.0568912;48.2;21.4632;0.00529733
-0.0568107;48.23;21.4776;0.00590649
-0.0567215;48.26;21.4922;0.00629272
-0.0566549;48.28;21.503;0.00603755
-0.0565943;48.3;21.5133;0.00575186
-0.0565354;48.32;21.5234;0.00589682
-0.0565073;48.3301;21.5282;0.00593712
-0.056452;48.35;21.5371;0.00646927
-0.0563537;48.38;21.5524;0.00636961
-0.0562883;48.4;21.563;0.00589992
-0.0562279;48.42;21.5734;0.00581361
-0.0561701;48.44;21.5832;0.00595953
-0.0561426;48.45;21.5877;0.00619127
-0.0560472;48.48;21.6023;0.00689413
-0.0559763;48.5;21.6129;0.00642373
-0.0559116;48.5201;21.6234;0.00592209
-0.0558509;48.54;21.6336;0.00599076
-0.0558221;48.55;21.6384;0.00611474
-0.0557659;48.57;21.6472;0.00663163
-0.0556688;48.6;21.6621;0.00637795
-0.0556012;48.62;21.6728;0.00628467
-0.0555398;48.64;21.6829;0.00587554
-0.0554801;48.66;21.6928;0.00612207
-0.055452;48.67;21.6974;0.00630708
-0.0553605;48.7;21.7112;0.00690313
-0.0552882;48.72;21.722;0.0065641
-0.0552207;48.74;21.7327;0.00596137
-0.0551594;48.76;21.7431;0.00589128
-0.0550708;48.79;21.757;0.0068173
-0.0549696;48.82;21.7719;0.00674029
-0.0549005;48.84;21.7827;0.00616999
-0.0548366;48.86;21.7932;0.00596042
-0.0548059;48.87;21.7983;0.00596034
-0.0547763;48.88;21.8033;0.00600659
-0.0546867;48.91;21.8171;0.00693261
-0.0546174;48.93;21.8272;0.00678002
-0.0545477;48.95;21.838;0.00615441
-0.0544851;48.97;21.8484;0.00592315
-0.0544547;48.98;21.8535;0.0058602
-0.0544249;48.99;21.8586;0.00598323
-0.0543357;49.0201;21.8722;0.00709521
-0.0542277;49.05;21.8875;0.00705706
-0.0541563;49.07;21.8982;0.00626933
-0.0541246;49.0801;21.9033;0.00617682
-0.054093;49.09;21.9084;0.00608432
-0.0540005;49.12;21.9228;0.00681579
-0.0539004;49.15;21.9371;0.00713431
-0.0538257;49.17;21.9477;0.00697982
-0.0537555;49.19;21.9581;0.00659358
-0.053688;49.2101;21.9685;0.0063852
-0.0535962;49.24;21.9823;0.00692498
-0.053494;49.2701;21.9968;0.00714242
-0.053419;49.29;22.0076;0.00677144
-0.0533855;49.3;22.0127;0.00623357
-0.0533539;49.31;22.0178;0.00616919
-0.0532906;49.3301;22.0279;0.00644552
-0.0531966;49.36;22.0414;0.00745737
-0.0530847;49.39;22.0568;0.00706446
-0.0530094;49.41;22.0677;0.00675547
-0.0529414;49.43;22.0781;0.00632321
-0.0528469;49.4601;22.0923;0.00698697
-0.0527423;49.49;22.107;0.00718962
-0.0526681;49.51;22.1178;0.00665556
-0.0525992;49.5301;22.1281;0.00667058
-0.0525318;49.55;22.1384;0.00646983
-0.0524374;49.58;22.1522;0.00715719
-0.0523644;49.6;22.1623;0.00733649
-0.0522898;49.62;22.1729;0.00667416
-0.0522212;49.64;22.1833;0.00659405
-0.0521545;49.66;22.1934;0.00657021
-0.0520572;49.69;22.2071;0.00762688
-0.0519432;49.7201;22.2224;0.00726544
-0.0518686;49.74;22.233;0.00681816
-0.0517989;49.76;22.2433;0.00669395
-0.0517002;49.79;22.2577;0.00701653
-0.0515961;49.82;22.2721;0.00746571
-0.0515572;49.83;22.2775;0.00711094
-0.0515203;49.84;22.2827;0.00683438
-0.051451;49.86;22.2931;0.00654017
-0.0513841;49.88;22.3034;0.00646197
-0.051288;49.91;22.3173;0.00738083
-0.051178;49.94;22.3322;0.00736557
