"Work";"Test time";"Standard travel";"Standard force"
0.133031;35.76;15.2428;0.0173651
0.133211;35.78;15.2533;0.0171787
0.133383;35.8;15.2633;0.0170852
0.133623;35.83;15.2769;0.0181638
0.133896;35.86;15.2922;0.0176816
0.13399;35.87;15.2975;0.0171285
0.13408;35.88;15.3028;0.0168862
0.134252;35.9;15.313;0.0168862
0.134499;35.93;15.3272;0.0178342
0.134751;35.96;15.3412;0.0183061
0.134945;35.98;15.3521;0.0174574
0.135129;36;15.3627;0.0169662
0.135304;36.02;15.3729;0.0173253
0.135552;36.05;15.387;0.0180513
0.135826;36.08;15.4021;0.0182144
0.13602;36.1;15.4129;0.0177661
0.136204;36.12;15.4233;0.0175105
0.136381;36.14;15.4335;0.0171329
0.136623;36.17;15.4473;0.0180503
0.136803;36.19;15.4573;0.0176441
0.136992;36.21;15.468;0.0176965
0.137173;36.23;15.4783;0.0174567
0.137348;36.25;15.4884;0.0173178
0.137588;36.28;15.5019;0.0183663
0.137773;36.3;15.512;0.0182061
0.137967;36.32;15.5228;0.0177443
0.138151;36.34;15.5332;0.0175574
0.138329;36.36;15.5434;0.0171711
0.138572;36.39;15.5572;0.0181963
0.138751;36.41;15.5671;0.0179903
0.138847;36.42;15.5724;0.0177042
0.139032;36.44;15.583;0.0172882
0.139209;36.46;15.5933;0.0170632
0.139457;36.49;15.6075;0.0178089
0.139624;36.51;15.6168;0.0182982
0.139716;36.52;15.6219;0.0180827
0.139903;36.54;15.6323;0.0176525
0.140087;36.56;15.6429;0.0173333
0.140263;36.58;15.6531;0.0171883
0.140507;36.61;15.6669;0.0181954
0.140592;36.62;15.6715;0.0180977
0.140778;36.64;15.6819;0.0179208
0.140969;36.66;15.6926;0.0176423
0.141149;36.68;15.7029;0.0172637
0.141404;36.71;15.7175;0.0177191
0.141572;36.73;15.7268;0.0184515
0.141663;36.74;15.7317;0.0183838
0.141856;36.76;15.7424;0.0178984
0.142042;36.78;15.7529;0.0176118
0.142223;36.8;15.7632;0.0172255
0.142475;36.83;15.7775;0.0179808
0.142744;36.86;15.7924;0.0182367
0.142935;36.88;15.803;0.017798
0.143116;36.9;15.8133;0.0175267
0.143293;36.92;15.8234;0.0175257
0.143456;36.94;15.8324;0.0183821
0.14354;36.95;15.837;0.0186453
0.143726;36.97;15.847;0.0184152
0.143924;36.99;15.8578;0.01809
0.144111;37.01;15.8683;0.0178274
0.144291;37.03;15.8784;0.0177812
0.144459;37.05;15.8877;0.0182828
0.144544;37.06;15.8923;0.0184526
0.144823;37.09;15.9076;0.0179314
0.145012;37.11;15.9183;0.0175513
0.145189;37.13;15.9284;0.0173954
0.145442;37.16;15.9426;0.0181359
0.145701;37.19;15.9568;0.0183925
0.145895;37.21;15.9675;0.0181518
0.146078;37.23;15.9777;0.0177675
0.146262;37.25;15.9879;0.0179429
0.146347;37.26;15.9927;0.0180436
0.146512;37.28;16.0017;0.0187149
0.146793;37.31;16.0167;0.0185771
0.146991;37.33;16.0275;0.0179668
0.147176;37.35;16.038;0.0176037
0.147351;37.37;16.0478;0.0179966
0.147434;37.38;16.0524;0.0182598
0.147697;37.41;16.0665;0.0189169
0.147899;37.43;16.0774;0.0183456
0.14809;37.45;16.0879;0.0177982
0.148272;37.47;16.0982;0.0176361
0.148361;37.48;16.1032;0.0182045
0.148532;37.5;16.1125;0.018621
0.148808;37.53;16.1273;0.0185638
0.149007;37.55;16.1381;0.018476
0.149196;37.57;16.1484;0.0179515
0.149289;37.58;16.1536;0.0180822
0.14938;37.59;16.1586;0.0181976
0.149632;37.62;16.172;0.01944
0.149826;37.64;16.1821;0.0190633
0.150028;37.66;16.1929;0.0181554
0.150216;37.68;16.2033;0.0179439
0.150308;37.69;16.2085;0.0179741
0.150397;37.7;16.2134;0.0182134
0.150652;37.73;16.2271;0.0191461
0.150846;37.75;16.2371;0.0192249
0.151048;37.77;16.2478;0.0186921
0.151241;37.79;16.2583;0.0181599
0.151334;37.8;16.2634;0.0181055
0.151426;37.81;16.2684;0.0184908
0.151683;37.84;16.282;0.0192633
0.151968;37.87;16.297;0.018878
0.152167;37.89;16.3077;0.0184145
0.152353;37.91;16.3178;0.0182214
0.152619;37.94;16.3323;0.0186372
0.152884;37.97;16.3462;0.019279
0.153089;37.99;16.357;0.0189791
0.153292;38.01;16.3678;0.0185457
0.153485;38.03;16.3782;0.0184598
0.153749;38.06;16.3923;0.0189543
0.15403;38.09;16.407;0.0192032
0.154236;38.11;16.4178;0.0190087
0.154334;38.12;16.423;0.0185776
0.15443;38.13;16.4282;0.0185994
0.154618;38.15;16.4383;0.0184311
0.154878;38.18;16.4522;0.0192246
0.155172;38.21;16.4675;0.0191092
0.155373;38.23;16.4781;0.018793
0.155567;38.25;16.4885;0.0187005
0.155834;38.28;16.5026;0.0189856
0.156108;38.31;16.5169;0.0194739
0.156315;38.33;16.5277;0.0188788
0.156513;38.35;16.5383;0.0184687
0.156699;38.37;16.5483;0.0186992
0.156964;38.4;16.5622;0.0193945
0.157255;38.43;16.5773;0.0192409
0.157359;38.44;16.5827;0.0190092
0.15746;38.45;16.588;0.0188242
0.157654;38.47;16.5984;0.0185538
0.157926;38.5;16.6128;0.0191923
0.158199;38.53;16.627;0.0193871
0.158404;38.55;16.6377;0.0190318
0.158594;38.57;16.6477;0.0187772
0.158788;38.59;16.658;0.0188773
0.159052;38.62;16.6718;0.0193485
0.159338;38.65;16.6865;0.0195802
0.159444;38.66;16.692;0.0194572
0.159548;38.67;16.6974;0.0190242
0.159746;38.69;16.7078;0.0187772
0.159936;38.71;16.7179;0.0190852
0.160208;38.74;16.7317;0.02015
0.160411;38.76;16.742;0.0193966
0.160619;38.78;16.7528;0.0190562
0.160814;38.8;16.7631;0.0190161
0.161009;38.82;16.7733;0.0191
0.161279;38.85;16.7872;0.0198177
0.161475;38.87;16.7971;0.0194591
0.16158;38.88;16.8025;0.0196184
0.161784;38.9;16.8131;0.0190633
0.16198;38.92;16.8234;0.0188855
0.162252;38.95;16.8377;0.0192393
0.162536;38.98;16.8522;0.0199278
0.162749;39;16.863;0.0195044
0.16295;39.02;16.8734;0.0189858
0.163141;39.04;16.8835;0.0188771
0.163407;39.07;16.8973;0.0198394
0.163502;39.08;16.902;0.0198966
0.163707;39.1;16.9124;0.0195818
0.163912;39.12;16.923;0.0193265
0.164108;39.14;16.9332;0.0188788
0.164385;39.17;16.9477;0.0193175
0.164565;39.19;16.9568;0.0202978
0.164664;39.2;16.9617;0.0199908
0.164876;39.22;16.9724;0.0196589
0.16508;39.24;16.983;0.0190104
0.165362;39.27;16.9977;0.0193871
0.165633;39.3;17.0114;0.0199593
0.165835;39.32;17.0216;0.0198513
0.166046;39.34;17.0324;0.0191866
0.166245;39.36;17.0428;0.018833
0.166435;39.38;17.0529;0.0191696
0.166615;39.4;17.0621;0.0197724
0.166707;39.41;17.0667;0.0200814
0.16691;39.43;17.0769;0.019828
0.167123;39.45;17.0878;0.0194027
0.167325;39.47;17.0983;0.0189239
0.167521;39.49;17.1086;0.0191006
0.167699;39.51;17.1177;0.0198884
0.167789;39.52;17.1222;0.0202431
0.167992;39.54;17.1322;0.020183
0.168205;39.56;17.143;0.0195193
0.168404;39.58;17.1534;0.0189013
0.168597;39.6;17.1635;0.0190935
0.168772;39.62;17.1725;0.019824
0.168861;39.63;17.177;0.0200662
0.169168;39.66;17.1923;0.019967
0.169381;39.68;17.2031;0.0196266
0.169583;39.7;17.2134;0.0193099
0.169864;39.73;17.2277;0.0200428
0.170153;39.76;17.242;0.0205144
0.170368;39.78;17.2526;0.0198736
0.170574;39.8;17.2632;0.0190494
0.170767;39.82;17.2733;0.0192482
0.170859;39.83;17.278;0.0194408
0.17104;39.85;17.2871;0.0203411
0.171341;39.88;17.302;0.0200974
0.171554;39.9;17.3127;0.0197889
0.17176;39.92;17.3231;0.0197422
0.171955;39.94;17.3331;0.0195028
0.172045;39.95;17.3376;0.0198652
0.172323;39.98;17.3514;0.0205457
0.172541;40;17.362;0.0204598
0.172755;40.02;17.3727;0.0196802
0.172956;40.04;17.3829;0.0195648
0.173053;40.05;17.3879;0.0196955
0.17324;40.07;17.3972;0.0201437
0.173535;40.1;17.4118;0.0205143
0.173754;40.12;17.4226;0.01982
0.17396;40.14;17.433;0.0197275
0.174061;40.15;17.4382;0.0192641
0.17416;40.16;17.4433;0.0197561
0.174443;40.19;17.4573;0.0206836
0.174754;40.22;17.4724;0.0203241
0.174966;40.24;17.4829;0.0200666
0.175171;40.26;17.4933;0.0195726
0.175458;40.29;17.5076;0.020419
0.175755;40.32;17.5219;0.0211705
0.175978;40.34;17.5326;0.0206384
0.176195;40.36;17.5432;0.0200824
0.176298;40.37;17.5484;0.0198506
0.176399;40.38;17.5535;0.019858
0.176679;40.41;17.5674;0.0205607
0.176992;40.44;17.5826;0.0205245
0.177208;40.46;17.5932;0.0202446
0.177414;40.48;17.6034;0.0201746
0.177708;40.51;17.618;0.0202595
0.177993;40.54;17.6318;0.0209309
0.178213;40.56;17.6424;0.0205065
0.178423;40.58;17.6527;0.0202676
0.178629;40.6;17.6628;0.020329
0.178919;40.63;17.6769;0.0207449
0.179222;40.66;17.6915;0.0208388
0.179446;40.68;17.7024;0.0204373
0.179551;40.69;17.7076;0.0198536
0.179653;40.7;17.7127;0.0198734
0.179856;40.72;17.7229;0.0200284
0.180142;40.75;17.7368;0.0210616
0.180466;40.78;17.7522;0.0210707
0.180687;40.8;17.7628;0.0205223
0.180899;40.82;17.7732;0.0203288
0.181103;40.84;17.7832;0.0203669
0.181392;40.87;17.7971;0.0212939
0.181613;40.89;17.8076;0.0209331
0.181725;40.9;17.813;0.0206699
0.181835;40.91;17.8183;0.0207226
0.182046;40.93;17.8286;0.0203907
0.182337;40.96;17.8427;0.0208301
0.182637;40.99;17.8569;0.0212793
0.182865;41.01;17.8678;0.0207319
0.183079;41.03;17.8782;0.0202287
0.183284;41.05;17.8884;0.0202058
0.183572;41.08;17.9022;0.0213946
0.183894;41.11;17.9173;0.0212184
0.184007;41.12;17.9227;0.0208637
0.184116;41.13;17.928;0.0204688
0.184328;41.15;17.9383;0.0206071
0.184631;41.18;17.9528;0.0211088
0.184927;41.21;17.9666;0.0217029
0.185155;41.23;17.9773;0.0212022
0.185376;41.25;17.9878;0.0207158
0.185585;41.27;17.9979;0.0207764
0.185881;41.3;18.0119;0.0214478
0.186195;41.33;18.0265;0.0214413
0.186426;41.35;18.0374;0.0210241
0.186646;41.37;18.048;0.0205149
0.186854;41.39;18.0581;0.020661
0.187145;41.42;18.0719;0.0216023
0.187362;41.44;18.0819;0.0217043
0.187591;41.46;18.0926;0.0213867
0.187814;41.48;18.1031;0.0209159
0.18803;41.5;18.1134;0.0209078
0.188324;41.53;18.1272;0.021778
0.188538;41.55;18.1371;0.0216521
0.188653;41.56;18.1424;0.0214719
0.18888;41.58;18.153;0.0211409
0.189096;41.6;18.1633;0.0208478
0.189398;41.63;18.1777;0.0211163
0.189596;41.65;18.1868;0.0222588
0.189706;41.66;18.1919;0.0215989
0.189936;41.68;18.2026;0.0213118
0.19016;41.7;18.2132;0.0208772
0.19037;41.72;18.2233;0.0206767
0.190665;41.75;18.2372;0.0215874
0.190767;41.76;18.242;0.0218487
0.190992;41.78;18.2523;0.0217732
0.191224;41.8;18.263;0.0213097
0.191443;41.82;18.2735;0.0207775
0.191748;41.85;18.288;0.0210468
0.19194;41.87;18.297;0.0217411
0.192048;41.88;18.3019;0.0219652
0.192276;41.9;18.3124;0.021495
0.192495;41.92;18.3227;0.0211651
0.192712;41.94;18.333;0.0210471
0.193012;41.97;18.347;0.021647
0.19311;41.98;18.3515;0.0222497
0.193327;42;18.3613;0.0219588
0.193564;42.02;18.3722;0.0216193
0.193791;42.04;18.3828;0.0213018
0.194008;42.06;18.393;0.0210548
0.194207;42.08;18.4023;0.0216556
0.194307;42.09;18.4069;0.022182
0.194644;42.12;18.4221;0.0221896
0.194876;42.14;18.4328;0.0213733
0.195097;42.16;18.4431;0.0212479
0.19541;42.19;18.4577;0.0216951
0.195724;42.22;18.472;0.0222054
0.195959;42.24;18.4827;0.0218053
0.196184;42.26;18.4931;0.0213418
0.196405;42.28;18.5035;0.021163
0.196604;42.3;18.5128;0.0214868
0.196702;42.31;18.5173;0.0222116
0.197035;42.34;18.5324;0.0219197
0.197268;42.36;18.5432;0.0214572
0.197489;42.38;18.5534;0.0214872
0.1977;42.4;18.5633;0.0214639
0.1978;42.41;18.5679;0.021956
0.198114;42.44;18.5821;0.0222127
0.198345;42.46;18.5927;0.021589
0.198567;42.48;18.603;0.0215259
0.198788;42.5;18.6133;0.0213542
0.198895;42.51;18.6183;0.0213636
0.199094;42.53;18.6274;0.0220808
0.199419;42.56;18.6421;0.0222825
0.199651;42.58;18.6526;0.0219125
0.199873;42.6;18.6628;0.0216339
0.200089;42.62;18.6728;0.0215728
0.200189;42.63;18.6774;0.0214641
0.200494;42.66;18.6913;0.0224445
0.200726;42.68;18.7018;0.0220449
0.20096;42.7;18.7124;0.0217731
0.201186;42.72;18.7229;0.0214479
0.201298;42.73;18.7281;0.0216177
0.201502;42.75;18.7374;0.0222051
0.201829;42.78;18.752;0.0227535
0.202071;42.8;18.7628;0.0220745
0.202302;42.82;18.7733;0.0215182
0.202413;42.83;18.7785;0.0216641
0.202521;42.84;18.7834;0.0215802
0.202826;42.87;18.7973;0.0224443
0.203162;42.9;18.8124;0.0221133
0.203396;42.92;18.8231;0.0216206
0.203618;42.94;18.8334;0.0215568
0.20393;42.97;18.8477;0.022135
0.204248;43;18.8618;0.0227549
0.204493;43.02;18.8727;0.0226223
0.20473;43.04;18.8833;0.0219194
0.204842;43.05;18.8884;0.0217583
0.204951;43.06;18.8934;0.0217806
0.205259;43.09;18.9073;0.0225678
0.205595;43.12;18.9222;0.0224772
0.205832;43.14;18.9329;0.0221296
0.205947;43.15;18.938;0.0222207
0.20606;43.16;18.9432;0.0218507
0.20628;43.18;18.9532;0.0219966
0.206589;43.21;18.967;0.0227833
0.206935;43.24;18.9822;0.0226842
0.207174;43.26;18.9929;0.0221987
0.2074;43.28;19.0032;0.0217038
0.207708;43.31;19.0172;0.0224055
0.208029;43.34;19.0313;0.0228575
0.208278;43.36;19.0423;0.0224292
0.208397;43.37;19.0477;0.0220744
0.208511;43.38;19.0529;0.0218284
0.208734;43.4;19.063;0.0220429
0.209044;43.43;19.0768;0.0228302
0.209389;43.46;19.092;0.0228006
0.209631;43.48;19.1028;0.0220978
0.209863;43.5;19.1133;0.0218656
0.210086;43.52;19.1234;0.0224184
0.210398;43.55;19.137;0.0233631
0.210636;43.57;19.1473;0.0228075
0.210758;43.58;19.1527;0.0227537
0.210876;43.59;19.1579;0.0224447
0.211107;43.61;19.1683;0.0218286
0.211425;43.64;19.1827;0.0222668
0.211744;43.67;19.1968;0.0231089
0.21199;43.69;19.2076;0.0226459
0.212231;43.71;19.2183;0.02219
0.21246;43.73;19.2286;0.02215
0.212775;43.76;19.2426;0.0229222
0.213118;43.79;19.2575;0.0230853
0.213238;43.8;19.2628;0.0225551
0.213356;43.81;19.268;0.0227534
0.213588;43.83;19.2783;0.0223287
0.213812;43.85;19.2883;0.0221594
0.214121;43.88;19.3019;0.0233706
0.214351;43.9;19.3117;0.023402
0.214476;43.91;19.3171;0.0231255
0.214717;43.93;19.3277;0.0224636
0.214949;43.95;19.338;0.0225752
0.215271;43.98;19.3522;0.0228213
0.215598;44.01;19.3664;0.0231493
0.215849;44.03;19.3772;0.0234097
0.21609;44.05;19.3876;0.0227688
0.216327;44.07;19.398;0.0227688
0.216648;44.1;19.4119;0.0235101
0.216876;44.12;19.4217;0.0233346
0.217001;44.13;19.427;0.0234481
0.217251;44.15;19.4378;0.0227844
0.217486;44.17;19.4482;0.0225073
0.217714;44.19;19.4582;0.0229079
0.218043;44.22;19.4723;0.0239178
0.218286;44.24;19.4826;0.0233404
0.218531;44.26;19.4932;0.0227853
0.218764;44.28;19.5034;0.0226222
0.219097;44.31;19.518;0.0232089
0.219308;44.33;19.5269;0.0238879
0.219426;44.34;19.5319;0.0240042
0.21968;44.36;19.5426;0.0234492
0.219924;44.38;19.5531;0.0229704
0.220158;44.4;19.5633;0.0229313
0.220487;44.43;19.5774;0.0235641
0.220597;44.44;19.5821;0.023618
0.220839;44.46;19.5923;0.0235798
0.221086;44.48;19.6029;0.0233255
0.221326;44.5;19.6132;0.0232166
0.221557;44.52;19.6232;0.0228311
0.221877;44.55;19.637;0.0235487
0.222233;44.58;19.6522;0.0235801
0.222476;44.6;19.6626;0.0231014
0.222714;44.62;19.6729;0.0229698
0.223046;44.65;19.6871;0.0236245
0.223387;44.68;19.7015;0.0239735
0.223645;44.7;19.7123;0.0234719
0.223892;44.72;19.723;0.0228539
0.224126;44.74;19.7332;0.0230618
0.224346;44.76;19.7426;0.0238636
0.224455;44.77;19.7471;0.0239423
0.224815;44.8;19.7622;0.0237821
0.225068;44.82;19.7729;0.0233405
0.225307;44.84;19.7833;0.0228999
0.225645;44.87;19.7978;0.0236843
0.225987;44.9;19.812;0.0245507
0.226249;44.92;19.8228;0.0240274
0.226499;44.94;19.8333;0.0234189
0.226737;44.96;19.8435;0.0232177
0.22685;44.97;19.8484;0.0233322
0.227061;44.99;19.8572;0.024158
0.227418;45.02;19.8721;0.023954
0.227673;45.04;19.8829;0.0234125
0.227914;45.06;19.8932;0.0233868
0.22815;45.08;19.9032;0.0234636
0.228482;45.11;19.9171;0.0244793
0.22873;45.13;19.9272;0.0244447
0.228989;45.15;19.9379;0.0241281
0.22924;45.17;19.9484;0.0237352
0.229482;45.19;19.9586;0.02378
0.229811;45.22;19.9722;0.0246202
0.23018;45.25;19.9872;0.0244061
0.230435;45.27;19.9978;0.0239274
0.23068;45.29;20.008;0.023749
0.230797;45.3;20.013;0.0237186
0.231016;45.32;20.0221;0.0241425
0.231362;45.35;20.0363;0.0248535
0.231627;45.37;20.047;0.0242517
0.231884;45.39;20.0578;0.0235346
0.232006;45.4;20.063;0.0235564
0.232126;45.41;20.0681;0.0235795
0.232462;45.44;20.082;0.0246219
0.232831;45.47;20.097;0.0246305
0.233093;45.49;20.1078;0.0239896
0.233341;45.51;20.1181;0.0238272
0.233583;45.53;20.1282;0.0242045
0.233921;45.56;20.142;0.024791
0.234172;45.58;20.1522;0.0243828
0.234432;45.6;20.163;0.0239751
0.234683;45.62;20.1735;0.0238653
0.234924;45.64;20.1836;0.0239721
0.235257;45.67;20.1972;0.0249458
0.235511;45.69;20.2073;0.0249238
0.235773;45.71;20.218;0.0242753
0.235899;45.72;20.2232;0.024313
0.236023;45.73;20.2283;0.0240441
0.236264;45.75;20.2384;0.0239344
0.236597;45.78;20.2521;0.0246287
0.236847;45.8;20.2622;0.024684
0.237105;45.82;20.2727;0.0243745
0.23723;45.83;20.2779;0.0241743
0.237356;45.84;20.2831;0.0239664
0.237599;45.86;20.2933;0.0236955
0.23793;45.89;20.3071;0.0244127
0.238298;45.92;20.3221;0.0244537
0.238554;45.94;20.3326;0.0242365
0.2388;45.96;20.3429;0.0239737
0.239148;45.99;20.3573;0.0243808
0.239491;46.02;20.3712;0.0249321
0.239762;46.04;20.382;0.0249378
0.239893;46.05;20.3874;0.024377
0.240021;46.06;20.3926;0.0241901
0.240276;46.08;20.4031;0.0243661
0.240624;46.11;20.4172;0.0249845
0.241003;46.14;20.4323;0.0253865
0.241139;46.15;20.4377;0.0249707
0.241271;46.16;20.443;0.0247924
0.241524;46.18;20.4532;0.0245835
0.241772;46.2;20.4633;0.0246298
0.242119;46.23;20.4772;0.0254156
0.242375;46.25;20.4873;0.0250494
0.24251;46.26;20.4927;0.0251157
0.242643;46.27;20.498;0.0251238
0.242896;46.29;20.5082;0.0244295
0.243143;46.31;20.5183;0.0244142
0.243484;46.34;20.5319;0.0255715
0.243743;46.36;20.5421;0.0253169
0.24388;46.37;20.5476;0.0252091
0.244014;46.38;20.5529;0.0248467
0.244268;46.4;20.5632;0.0243441
0.244511;46.42;20.5732;0.0243286
0.244858;46.45;20.5872;0.0254711
0.245112;46.47;20.5972;0.0253555
0.245247;46.48;20.6025;0.0249473
0.245506;46.5;20.613;0.0244986
0.245756;46.52;20.6233;0.024182
0.246108;46.55;20.6376;0.024821
0.246467;46.58;20.6519;0.0254256
0.246739;46.6;20.6627;0.0252539
0.246997;46.62;20.6731;0.0242602
0.247243;46.64;20.6832;0.0246226
0.247583;46.67;20.6967;0.0255242
0.247831;46.69;20.7064;0.0256642
0.247966;46.7;20.7117;0.0252102
0.248238;46.72;20.7226;0.0249623
0.248496;46.74;20.7329;0.0248846
0.248858;46.77;20.7474;0.0250696
0.249216;46.8;20.7616;0.0252966
0.249489;46.82;20.7724;0.0255021
0.249755;46.84;20.783;0.0247918
0.250014;46.86;20.7934;0.0246838
0.250364;46.89;20.8074;0.0254009
0.250483;46.9;20.812;0.0259388
0.250743;46.92;20.8221;0.0254867
0.251018;46.94;20.833;0.0250948
0.251274;46.96;20.8433;0.0246227
0.251522;46.98;20.8533;0.0248983
0.251868;47.01;20.8669;0.0259492
0.252128;47.03;20.877;0.0255729
0.252406;47.05;20.888;0.025202
0.252668;47.07;20.8984;0.0249385
0.25292;47.09;20.9086;0.0247072
0.253266;47.12;20.9224;0.025494
0.253651;47.15;20.9375;0.0253023
0.253915;47.17;20.948;0.0249929
0.254172;47.19;20.9583;0.0247301
0.254532;47.22;20.9727;0.0254608
0.254894;47.25;20.9868;0.0259886
0.255165;47.27;20.9973;0.0254183
0.255429;47.29;21.0077;0.0252011
0.255683;47.31;21.0179;0.0248692
0.255921;47.33;21.0273;0.0254481
0.256033;47.34;21.0318;0.0254327
0.25641;47.37;21.0465;0.0258033
0.256688;47.39;21.0574;0.025232
0.256952;47.41;21.0679;0.0247456
0.257315;47.44;21.0824;0.0253321
0.257679;47.47;21.0966;0.0260512
0.257957;47.49;21.1073;0.0258118
0.258233;47.51;21.118;0.025686
0.258496;47.53;21.1284;0.025109
0.258745;47.55;21.1382;0.0255095
0.258859;47.56;21.1427;0.025849
0.259244;47.59;21.1575;0.0260894
0.259517;47.61;21.1681;0.0255796
0.259777;47.63;21.1783;0.025334
0.260035;47.65;21.1884;0.0253863
0.260385;47.68;21.202;0.0261952
0.260649;47.7;21.2121;0.0262588
0.260929;47.72;21.2228;0.0257342
0.261194;47.74;21.2332;0.0255101
0.26145;47.76;21.2433;0.0252636
0.261807;47.79;21.2573;0.0258573
0.262199;47.82;21.2724;0.0257802
0.262467;47.84;21.2829;0.0255723
0.262732;47.86;21.2933;0.0252786
0.262859;47.87;21.2983;0.025178
0.263098;47.89;21.3077;0.0259238
0.263465;47.92;21.3217;0.0264369
0.263745;47.94;21.3324;0.0259886
0.264013;47.96;21.3428;0.0255409
0.264143;47.97;21.3479;0.0255331
0.264273;47.98;21.353;0.025287
0.264631;48.01;21.3669;0.0262655
0.265021;48.04;21.3817;0.0263834
0.265308;48.06;21.3927;0.0257654
0.265574;48.08;21.4031;0.0254714
0.265949;48.11;21.4176;0.026087
0.266319;48.14;21.4317;0.026591
0.266603;48.16;21.4424;0.0262978
0.26688;48.18;21.453;0.0260812
0.267013;48.19;21.4581;0.0258504
0.267145;48.2;21.4632;0.0257727
0.267517;48.23;21.4775;0.0262428
0.267903;48.26;21.4922;0.0263439
0.268187;48.28;21.503;0.0263902
0.268456;48.3;21.5132;0.0262276
0.268722;48.32;21.5233;0.0261818
0.269086;48.35;21.537;0.0269457
0.269499;48.38;21.5524;0.0267688
0.269779;48.4;21.563;0.0262443
0.27005;48.42;21.5733;0.0263053
0.270432;48.45;21.5877;0.0269223
0.270827;48.48;21.6023;0.0270549
0.271113;48.5;21.6129;0.0268384
0.271251;48.51;21.6181;0.0263749
0.271389;48.52;21.6233;0.0263206
0.271658;48.54;21.6336;0.0260428
0.27202;48.57;21.6472;0.0271357
0.272424;48.6;21.6621;0.0270077
0.272705;48.62;21.6727;0.0264751
0.272976;48.64;21.6829;0.0261432
0.273354;48.67;21.6974;0.0264588
0.273731;48.7;21.7113;0.0275937
0.274023;48.72;21.722;0.0271007
0.274312;48.74;21.7328;0.0263597
0.274581;48.76;21.743;0.0264439
0.274959;48.79;21.757;0.0272926
0.275364;48.82;21.7718;0.0273946
0.275511;48.83;21.7772;0.0271314
0.275659;48.84;21.7827;0.0269855
0.275939;48.86;21.7931;0.0266756
0.276211;48.88;21.8033;0.0266355
0.276581;48.91;21.817;0.0274547
0.276858;48.93;21.8271;0.0272792
0.277008;48.94;21.8326;0.0272548
0.277154;48.95;21.838;0.0270316
0.277432;48.97;21.8484;0.0267379
0.277705;48.99;21.8586;0.0266216
0.278071;49.02;21.8722;0.0273614
0.278491;49.05;21.8875;0.0273168
0.278778;49.07;21.8981;0.0268378
0.279053;49.09;21.9084;0.0266065
0.279438;49.12;21.9228;0.0269919
0.279827;49.15;21.9371;0.0274632
0.280115;49.17;21.9477;0.0269081
0.280393;49.19;21.9581;0.0264447
0.280666;49.21;21.9684;0.0265515
0.281041;49.24;21.9823;0.0273392
0.281299;49.26;21.9917;0.02761
0.281442;49.27;21.9969;0.0276177
0.281735;49.29;22.0075;0.0273707
0.282018;49.31;22.0179;0.0271466
0.282411;49.34;22.0323;0.0273072
0.28266;49.36;22.0414;0.0280111
0.282798;49.37;22.0463;0.0280499
0.283095;49.39;22.0569;0.0277409
0.283389;49.41;22.0677;0.0269465
0.28367;49.43;22.0781;0.026677
0.284053;49.46;22.0923;0.0275849
0.28418;49.47;22.0968;0.0279645
0.284467;49.49;22.1071;0.0278341
0.284757;49.51;22.1177;0.0271629
0.28504;49.53;22.1281;0.0273479
0.28532;49.5499;22.1383;0.0270065
0.2857;49.58;22.1522;0.0279411
0.285979;49.6;22.1622;0.0278963
0.286276;49.62;22.1729;0.0275644
0.286559;49.64;22.1832;0.0272321
0.286836;49.66;22.1934;0.0273699
0.287218;49.69;22.2071;0.0283969
0.287647;49.72;22.2223;0.0280039
0.287944;49.74;22.233;0.0275328
0.288227;49.76;22.2433;0.0274556
0.288624;49.79;22.2577;0.02771
0.289026;49.82;22.272;0.028297
0.289325;49.84;22.2826;0.027973
0.289618;49.86;22.2932;0.0276954
0.289901;49.88;22.3034;0.027587
0.290164;49.9;22.3129;0.0278952
0.290289;49.91;22.3173;0.0282805
0.290709;49.94;22.3322;0.0282819
0.291008;49.96;22.3429;0.0276487
0.291288;49.98;22.3531;0.0273938
0.291685;50.01;22.3674;0.0279327
0.292079;50.04;22.3813;0.0289209
0.292386;50.06;22.392;0.0283678
0.292689;50.08;22.4027;0.0280273
0.292975;50.1;22.4129;0.0280655
0.293113;50.11;22.4179;0.0277259
0.293374;50.13;22.4272;0.028219
0.293791;50.16;22.4419;0.0286216
0.294101;50.18;22.4527;0.0284347
0.294392;50.2;22.4631;0.0280571
0.294677;50.22;22.4732;0.0280418
0.295072;50.25;22.4871;0.0286676
0.29536;50.27;22.4971;0.0289309
0.29567;50.29;22.5079;0.0287604
0.295965;50.31;22.5182;0.0284824
0.296254;50.33;22.5284;0.0281348
0.296646;50.36;22.5421;0.0289588
0.297086;50.39;22.5573;0.0289765
0.297398;50.41;22.5682;0.0282212
0.297689;50.43;22.5785;0.0282212
0.297831;50.44;22.5836;0.0282045
0.298098;50.46;22.5929;0.0288068
0.298512;50.49;22.6072;0.0294245
0.29882;50.51;22.6177;0.029023
0.299124;50.53;22.6282;0.0289219
0.299272;50.54;22.6333;0.0284985
0.299416;50.5499;22.6384;0.0285056
0.299816;50.58;22.6523;0.0290769
0.300246;50.61;22.667;0.0294171
0.300558;50.63;22.6777;0.0290233
0.300853;50.65;22.6879;0.0283824
0.301266;50.68;22.7024;0.02872
0.301667;50.71;22.7161;0.0299331
0.301984;50.73;22.7268;0.0292703
0.302299;50.75;22.7377;0.0286865
