"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
2.5205;117.74;56.2523;0.159316
2.52222;117.76;56.2631;0.15896
2.52389;117.78;56.2736;0.158706
2.52551;117.8;56.2838;0.158728
2.52776;117.83;56.298;0.159091
2.53014;117.86;56.3129;0.1593
2.53185;117.88;56.3237;0.159392
2.53349;117.9;56.334;0.159069
2.53431;117.91;56.3391;0.159191
2.53513;117.92;56.3442;0.159245
2.53735;117.95;56.3582;0.160086
2.53897;117.97;56.3683;0.159895
2.54069;117.99;56.3791;0.159902
2.54235;118.01;56.3894;0.159439
2.54317;118.02;56.3946;0.159385
2.54396;118.03;56.3996;0.159608
2.54612;118.06;56.4131;0.160697
2.5486;118.09;56.4285;0.160367
2.55031;118.11;56.4392;0.159948
2.55195;118.13;56.4494;0.159794
2.55423;118.16;56.4637;0.160647
2.55655;118.19;56.4781;0.16089
2.55828;118.21;56.4888;0.160528
2.55994;118.23;56.4992;0.160496
2.56156;118.25;56.5093;0.160543
2.56376;118.28;56.523;0.16133
2.56619;118.31;56.538;0.161338
2.56789;118.33;56.5486;0.160768
2.56872;118.34;56.5537;0.16089
2.56955;118.35;56.5589;0.160836
2.57187;118.38;56.5733;0.161229
2.57413;118.41;56.5873;0.161979
2.57588;118.43;56.5981;0.161562
2.57759;118.45;56.6087;0.161276
2.57926;118.47;56.619;0.161392
2.58156;118.5;56.6332;0.162001
2.58393;118.53;56.6479;0.162226
2.58569;118.55;56.6588;0.161933
2.58737;118.57;56.6691;0.161523
2.58902;118.59;56.6793;0.161739
2.59126;118.62;56.6931;0.162849
2.59289;118.64;56.7031;0.162975
2.59463;118.66;56.7138;0.162458
2.59632;118.68;56.7243;0.162218
2.59797;118.7;56.7344;0.162172
2.60019;118.73;56.7481;0.163251
2.60267;118.76;56.7632;0.163346
2.60356;118.77;56.7687;0.163061
2.60442;118.78;56.774;0.162859
2.60611;118.8;56.7844;0.162612
2.60845;118.83;56.7987;0.163197
2.61079;118.86;56.813;0.16384
2.61254;118.88;56.8238;0.163508
2.61425;118.9;56.8342;0.163237
2.61592;118.92;56.8444;0.163237
2.6182;118.95;56.8583;0.164039
2.62061;118.98;56.8731;0.164133
2.62236;119;56.8837;0.163933
2.62401;119.02;56.8938;0.163732
2.6264;119.05;56.9084;0.164233
2.62868;119.08;56.9222;0.164812
2.62954;119.09;56.9274;0.16492
2.63044;119.1;56.9329;0.164628
2.63219;119.12;56.9435;0.164134
2.63389;119.14;56.9539;0.164295
2.63624;119.17;56.9681;0.165296
2.63868;119.2;56.9829;0.165507
2.64043;119.22;56.9935;0.164906
2.64215;119.24;57.0039;0.164867
2.64385;119.26;57.0143;0.164782
2.64614;119.29;57.0281;0.165875
2.64694;119.3;57.0329;0.165824
2.64868;119.32;57.0435;0.165446
2.65043;119.34;57.054;0.164976
2.65214;119.36;57.0644;0.165168
2.65452;119.39;57.0787;0.166094
2.65605;119.41;57.088;0.166542
2.65691;119.42;57.0931;0.166364
2.65872;119.44;57.104;0.16611
2.66045;119.46;57.1144;0.166047
2.66211;119.48;57.1244;0.16577
2.66442;119.51;57.1383;0.16648
2.6652;119.52;57.143;0.166835
2.66694;119.54;57.1534;0.166812
2.66869;119.56;57.164;0.166434
2.67039;119.58;57.1742;0.166357
2.67279;119.61;57.1886;0.16658
2.67433;119.63;57.1978;0.167421
2.67516;119.64;57.2028;0.167361
2.67693;119.66;57.2134;0.167144
2.67867;119.68;57.2238;0.16672
2.68035;119.7;57.2339;0.166967
2.68268;119.73;57.2478;0.167852
2.68515;119.76;57.2625;0.167694
2.68697;119.78;57.2733;0.16747
2.6887;119.8;57.2837;0.167492
2.69041;119.82;57.2939;0.167685
2.69197;119.84;57.3032;0.168078
2.69274;119.85;57.3077;0.168601
2.69444;119.87;57.3178;0.16848
2.69627;119.89;57.3287;0.16821
2.69805;119.91;57.3393;0.168086
2.69977;119.93;57.3495;0.168109
2.70132;119.95;57.3587;0.16864
2.70207;119.96;57.3632;0.169004
2.70377;119.98;57.3732;0.169167
2.70557;120;57.3839;0.168851
2.70732;120.02;57.3942;0.168619
2.70903;120.04;57.4044;0.168642
2.70982;120.05;57.4091;0.168673
2.71134;120.07;57.418;0.169605
2.71393;120.1;57.4333;0.169399
2.71575;120.12;57.4441;0.168874
2.71749;120.14;57.4544;0.168897
2.71915;120.16;57.4642;0.169334
2.71992;120.17;57.4688;0.169522
2.72232;120.2;57.4829;0.170325
2.72414;120.22;57.4936;0.169839
2.72593;120.24;57.5042;0.169437
2.72767;120.26;57.5144;0.169659
2.72848;120.27;57.5192;0.169599
2.73001;120.29;57.5282;0.170603
2.73255;120.32;57.5431;0.170565
2.73435;120.34;57.5537;0.169901
2.73611;120.36;57.564;0.169824
2.73782;120.38;57.5741;0.169847
2.74013;120.41;57.5876;0.171043
2.74274;120.44;57.6029;0.170858
2.74457;120.46;57.6136;0.170419
2.74635;120.48;57.6241;0.170587
2.74878;120.51;57.6382;0.171328
2.75127;120.54;57.6527;0.171923
2.75311;120.56;57.6635;0.171645
2.75492;120.58;57.674;0.171298
2.75581;120.59;57.6792;0.171045
2.75668;120.6;57.6843;0.171136
2.75908;120.63;57.6983;0.172053
2.76168;120.66;57.7134;0.172194
2.7635;120.68;57.724;0.1718
2.76528;120.7;57.7344;0.171383
2.76774;120.73;57.7487;0.171799
2.77018;120.76;57.7628;0.17255
2.77203;120.78;57.7736;0.172418
2.77385;120.8;57.7842;0.172209
2.77562;120.82;57.7945;0.172078
2.77802;120.85;57.8084;0.172988
2.78064;120.88;57.8235;0.173028
2.78245;120.9;57.834;0.172649
2.78333;120.91;57.8391;0.172588
2.78422;120.92;57.8442;0.172426
2.78675;120.95;57.8589;0.173004
2.78916;120.98;57.8728;0.173407
2.79098;121;57.8833;0.173483
2.79277;121.02;57.8936;0.173136
2.79454;121.04;57.9038;0.173306
2.79699;121.07;57.9179;0.174316
2.79951;121.1;57.9324;0.174596
2.80141;121.12;57.9433;0.17421
2.80322;121.14;57.9537;0.1737
2.80499;121.16;57.9639;0.1739
2.80742;121.19;57.9778;0.174841
2.81009;121.22;57.9931;0.174804
2.81104;121.23;57.9985;0.17468
2.81196;121.24;58.0038;0.174295
2.81378;121.26;58.0142;0.174194
2.81553;121.28;58.0242;0.174525
2.81796;121.31;58.0381;0.175622
2.81979;121.33;58.0486;0.17529
2.82074;121.34;58.054;0.175297
2.82168;121.35;58.0594;0.174866
2.82347;121.37;58.0696;0.174542
2.82594;121.4;58.0837;0.175475
2.82844;121.43;58.098;0.175985
2.83034;121.45;58.1088;0.175592
2.83219;121.47;58.1193;0.175436
2.83395;121.49;58.1293;0.175475
2.83641;121.52;58.1433;0.176293
2.83905;121.55;58.1583;0.176333
2.84094;121.57;58.169;0.176108
2.84274;121.59;58.1792;0.176015
2.8453;121.62;58.1938;0.176494
2.84776;121.65;58.2077;0.177197
2.84868;121.66;58.2129;0.176897
2.84963;121.67;58.2182;0.176811
2.85148;121.69;58.2287;0.176494
2.85327;121.71;58.2388;0.176517
2.85576;121.74;58.2529;0.17718
2.85833;121.77;58.2674;0.177846
2.86027;121.79;58.2783;0.177467
2.86216;121.81;58.289;0.176942
2.86396;121.83;58.2992;0.176942
2.86639;121.86;58.3128;0.178207
2.86724;121.87;58.3176;0.178594
2.86912;121.89;58.3282;0.178324
2.87103;121.91;58.3389;0.177869
2.87289;121.93;58.3493;0.177553
2.87544;121.96;58.3637;0.178437
2.87708;121.98;58.3728;0.179088
2.878;121.99;58.378;0.178927
2.87995;122.01;58.3889;0.178595
2.88181;122.03;58.3993;0.178147
2.88362;122.05;58.4095;0.178154
2.88607;122.08;58.4232;0.179072
2.88691;122.09;58.4279;0.179551
2.88875;122.11;58.4381;0.179351
2.8907;122.13;58.449;0.17888
2.89256;122.15;58.4594;0.178671
2.89513;122.18;58.4738;0.179374
2.89677;122.2;58.4829;0.17993
2.89767;122.21;58.4879;0.179815
2.89959;122.23;58.4986;0.17946
2.9015;122.25;58.5092;0.17905
2.90334;122.27;58.5195;0.178934
2.90584;122.3;58.5334;0.179989
2.90847;122.33;58.5481;0.180239
2.91037;122.35;58.5586;0.180108
2.91221;122.37;58.5688;0.180084
2.91401;122.39;58.5788;0.180046
2.91567;122.41;58.588;0.180647
2.91648;122.42;58.5925;0.180956
2.91921;122.45;58.6076;0.180927
2.92118;122.47;58.6185;0.18058
2.92307;122.49;58.6289;0.180262
2.92567;122.52;58.6433;0.18088
2.92827;122.55;58.6577;0.181706
2.93021;122.57;58.6684;0.181275
2.93212;122.59;58.679;0.181027
2.93399;122.61;58.6893;0.180857
2.93488;122.62;58.6942;0.181171
2.93653;122.64;58.7033;0.181936
2.93926;122.67;58.7183;0.18186
2.9412;122.69;58.729;0.181382
2.94311;122.71;58.7395;0.181366
2.94492;122.73;58.7495;0.181621
2.94574;122.74;58.754;0.182014
2.94831;122.77;58.7681;0.182578
2.95026;122.79;58.7788;0.182085
2.95216;122.81;58.7892;0.182046
2.95402;122.83;58.7994;0.182015
2.95492;122.84;58.8044;0.182168
2.95658;122.86;58.8135;0.182694
2.9593;122.89;58.8283;0.183181
2.96122;122.91;58.8388;0.183026
2.9631;122.93;58.8491;0.182787
2.96496;122.95;58.8593;0.182887
2.96748;122.98;58.873;0.183934
2.97027;123.01;58.8882;0.183538
2.97218;123.03;58.8986;0.183529
2.97405;123.05;58.9088;0.183466
2.97666;123.08;58.923;0.183736
2.97928;123.11;58.9373;0.184494
2.98129;123.13;58.9481;0.184424
2.98321;123.15;58.9586;0.183846
2.98418;123.16;58.9638;0.183791
2.98513;123.17;58.969;0.18396
2.9877;123.2;58.9829;0.184639
2.99052;123.23;58.9982;0.184702
2.99252;123.25;59.0091;0.184262
2.99442;123.27;59.0194;0.184161
2.99709;123.3;59.0338;0.184663
2.99971;123.33;59.048;0.185489
3.00171;123.35;59.0588;0.185289
3.00364;123.37;59.0692;0.184694
3.00552;123.39;59.0794;0.184771
3.00809;123.42;59.0933;0.185767
3.01087;123.45;59.1082;0.186169
3.01288;123.47;59.119;0.185683
3.01384;123.48;59.1242;0.185482
3.01479;123.49;59.1293;0.185451
3.0175;123.52;59.1439;0.186104
3.02012;123.55;59.158;0.186833
3.02209;123.57;59.1685;0.186393
3.02404;123.59;59.179;0.186132
3.02595;123.61;59.1893;0.186222
3.02859;123.64;59.2034;0.186924
3.0313;123.67;59.2179;0.18718
3.0333;123.69;59.2286;0.186896
3.03427;123.7;59.2338;0.186478
3.03523;123.71;59.239;0.186301
3.03713;123.73;59.2491;0.186431
3.03965;123.76;59.2626;0.187812
3.0425;123.79;59.2778;0.187683
3.04353;123.8;59.2833;0.18745
3.04452;123.81;59.2885;0.187327
3.04646;123.83;59.2989;0.187348
3.04916;123.86;59.3133;0.18792
3.05185;123.89;59.3276;0.188253
3.05389;123.91;59.3384;0.187706
3.05587;123.93;59.349;0.187636
3.05781;123.95;59.3593;0.187636
3.06044;123.98;59.3733;0.188746
3.06325;124.01;59.3882;0.188849
3.06429;124.02;59.3937;0.188825
3.0653;124.03;59.3991;0.188679
3.06724;124.05;59.4093;0.188285
3.06998;124.08;59.4239;0.189139
3.07263;124.11;59.4378;0.190014
3.07365;124.12;59.4432;0.189651
3.07468;124.13;59.4486;0.189228
3.07669;124.15;59.4593;0.188864
3.07863;124.17;59.4695;0.188809
3.08128;124.2;59.4836;0.189928
3.08408;124.23;59.4983;0.190354
3.08611;124.25;59.509;0.190014
3.08809;124.27;59.5194;0.189527
3.09087;124.3;59.534;0.189889
3.09347;124.33;59.5477;0.190839
3.09445;124.34;59.5529;0.190709
3.09546;124.35;59.5581;0.190662
3.09744;124.37;59.5685;0.190324
3.09943;124.39;59.579;0.190145
3.10213;124.42;59.5932;0.190808
3.10481;124.45;59.6072;0.191613
3.10688;124.47;59.618;0.191428
3.10891;124.49;59.6286;0.19084
3.1109;124.51;59.639;0.191025
3.11355;124.54;59.6529;0.192174
3.11445;124.55;59.6575;0.192507
3.11645;124.57;59.6679;0.192308
3.11851;124.59;59.6787;0.191798
3.12053;124.61;59.6892;0.191689
3.12246;124.63;59.6992;0.19209
3.12514;124.66;59.7132;0.193117
3.12714;124.68;59.7235;0.192948
3.12918;124.7;59.7341;0.192471
3.13115;124.72;59.7444;0.192377
3.13395;124.75;59.7589;0.192616
3.13571;124.77;59.768;0.193596
3.13665;124.78;59.7729;0.193412
3.13872;124.8;59.7836;0.193396
3.14075;124.82;59.7941;0.193017
3.14272;124.84;59.8043;0.192902
3.14548;124.87;59.8186;0.193974
3.14835;124.9;59.8333;0.19423
3.15039;124.92;59.8438;0.193982
3.15236;124.94;59.854;0.19362
3.15434;124.96;59.8643;0.193866
3.15614;124.98;59.8735;0.194251
3.15702;124.99;59.8781;0.194759
3.15993;125.02;59.893;0.194716
3.16198;125.04;59.9035;0.194408
3.16398;125.06;59.9138;0.194198
3.16678;125.09;59.9282;0.194924
3.16956;125.12;59.9424;0.195697
3.17168;125.14;59.9533;0.195428
3.17376;125.16;59.9639;0.195033
3.17573;125.18;59.9741;0.195048
3.17757;125.2;59.9834;0.195896
3.17845;125.21;59.9879;0.196251
3.18142;125.24;60.0031;0.196184
3.18352;125.26;60.0138;0.195735
3.18554;125.28;60.0241;0.195535
3.18752;125.3;60.0342;0.195934
3.19021;125.33;60.0479;0.196916
3.19224;125.35;60.0583;0.19677
3.19437;125.37;60.0691;0.196592
3.19639;125.39;60.0793;0.196337
3.19833;125.41;60.0892;0.196499
3.19924;125.42;60.0939;0.196938
3.20201;125.45;60.1079;0.197758
3.20412;125.47;60.1186;0.19738
3.2062;125.49;60.1291;0.19704
3.20821;125.51;60.1393;0.196886
3.20918;125.52;60.1443;0.197223
3.211;125.54;60.1535;0.197773
3.21394;125.57;60.1683;0.198106
3.21604;125.59;60.1789;0.197989
3.2181;125.61;60.1893;0.19765
3.21913;125.62;60.1945;0.197534
3.22012;125.63;60.1996;0.197757
3.2228;125.66;60.2131;0.198806
3.2258;125.69;60.2282;0.198731
3.2279;125.71;60.2387;0.198461
3.22993;125.73;60.249;0.198329
3.23274;125.76;60.2631;0.198816
3.23556;125.79;60.2773;0.199534
3.23771;125.81;60.2881;0.199302
3.23983;125.83;60.2987;0.198978
3.24087;125.84;60.3039;0.199032
3.24188;125.85;60.309;0.199224
3.24465;125.88;60.3229;0.20005
3.24765;125.91;60.3378;0.200405
3.24982;125.93;60.3487;0.199928
3.25087;125.94;60.354;0.199704
3.2519;125.95;60.3591;0.199896
3.25392;125.97;60.3692;0.199988
3.25668;126;60.383;0.200798
3.25874;126.02;60.3932;0.200662
3.26091;126.04;60.4041;0.2007
3.26195;126.05;60.4092;0.200515
3.26298;126.06;60.4144;0.200568
3.265;126.08;60.4245;0.200653
3.26774;126.11;60.4381;0.201495
3.26979;126.13;60.4483;0.201596
3.27195;126.15;60.459;0.20114
3.27299;126.16;60.4642;0.201278
3.27403;126.17;60.4693;0.201163
3.27607;126.19;60.4794;0.201209
3.27884;126.22;60.4932;0.202118
3.28191;126.25;60.5084;0.20165
3.28299;126.26;60.5137;0.201696
3.28404;126.27;60.519;0.201371
3.28613;126.29;60.5293;0.201256
3.289;126.32;60.5436;0.201995
3.29187;126.35;60.5578;0.202491
3.29401;126.37;60.5683;0.20226
3.2961;126.39;60.5787;0.202082
3.29817;126.41;60.5889;0.202073
3.30097;126.44;60.6027;0.202821
3.30394;126.47;60.6174;0.202854
3.30506;126.48;60.6229;0.202815
3.30615;126.49;60.6283;0.202707
3.30829;126.51;60.6389;0.202352
3.31034;126.53;60.649;0.202537
3.31315;126.56;60.6628;0.203956
3.31526;126.58;60.6731;0.203882
3.31636;126.59;60.6785;0.203881
3.31745;126.6;60.6839;0.203727
3.31953;126.62;60.6941;0.203318
3.3216;126.64;60.7043;0.203441
3.32443;126.67;60.7182;0.20434
3.3265;126.69;60.7283;0.204228
3.32868;126.71;60.739;0.204197
3.33077;126.73;60.7493;0.203981
3.33284;126.75;60.7594;0.203949
3.33562;126.78;60.773;0.204914
3.3377;126.8;60.7831;0.204923
3.3399;126.82;60.7939;0.204537
3.34201;126.84;60.8042;0.204652
3.34406;126.86;60.8142;0.204706
3.34692;126.89;60.8282;0.205308
3.34899;126.91;60.8382;0.205349
3.35114;126.93;60.8487;0.205248
3.35326;126.95;60.859;0.204954
3.35537;126.97;60.8693;0.20507
3.35822;127;60.8832;0.205879
3.35919;127.01;60.8879;0.20635
3.36131;127.03;60.8982;0.206065
3.3635;127.05;60.9088;0.205981
3.36559;127.07;60.919;0.205988
3.36853;127.1;60.9332;0.206273
3.37042;127.12;60.9424;0.206884
3.37145;127.13;60.9473;0.206969
3.37366;127.15;60.9581;0.206838
3.37587;127.17;60.9687;0.206467
3.37797;127.19;60.9789;0.206343
3.38088;127.22;60.993;0.207346
3.38185;127.23;60.9976;0.207817
3.38398;127.25;61.0079;0.207672
3.38623;127.27;61.0188;0.2071
3.38838;127.29;61.0292;0.206923
3.39048;127.31;61.0393;0.207138
3.39333;127.34;61.053;0.208079
3.39545;127.36;61.0632;0.207989
3.39769;127.38;61.074;0.207688
3.39983;127.4;61.0843;0.207494
3.4029;127.43;61.099;0.207919
3.40384;127.44;61.1036;0.208418
3.40579;127.46;61.1129;0.208814
3.40801;127.48;61.1236;0.20863
3.41022;127.5;61.1342;0.20812
3.41237;127.52;61.1445;0.208282
3.41535;127.55;61.1588;0.209075
3.41837;127.58;61.1732;0.209748
3.42059;127.6;61.1838;0.209224
3.42276;127.62;61.1942;0.208985
3.4249;127.64;61.2044;0.208875
3.42682;127.66;61.2136;0.209538
3.42776;127.67;61.2181;0.209956
3.43089;127.7;61.233;0.210243
3.43312;127.72;61.2436;0.210135
3.43526;127.74;61.2538;0.210026
3.43734;127.76;61.2637;0.210111
3.43831;127.77;61.2683;0.210204
3.44125;127.8;61.2822;0.211339
3.44349;127.82;61.2928;0.210868
3.44576;127.84;61.3036;0.210383
3.44795;127.86;61.314;0.210474
3.44897;127.87;61.3189;0.210836
3.4509;127.89;61.328;0.211532
3.45403;127.92;61.3428;0.211556
3.45634;127.94;61.3537;0.211092
3.45855;127.96;61.3642;0.210783
3.46069;127.98;61.3743;0.211161
3.46363;128.01;61.3883;0.212188
3.46578;128.03;61.3984;0.21242
3.46804;128.05;61.409;0.212189
3.47023;128.07;61.4193;0.212142
3.47236;128.09;61.4294;0.212181
3.47528;128.12;61.4431;0.212937
3.47855;128.15;61.4585;0.213053
3.48079;128.17;61.469;0.212744
3.48299;128.19;61.4793;0.212591
3.48604;128.22;61.4937;0.213015
3.48909;128.25;61.508;0.21381
3.49138;128.27;61.5187;0.213702
3.49362;128.29;61.5292;0.213277
3.49472;128.3;61.5343;0.213254
3.49579;128.31;61.5394;0.213223
3.49872;128.34;61.5531;0.214234
3.50191;128.37;61.5679;0.214459
3.50419;128.39;61.5786;0.214065
3.50639;128.41;61.5889;0.21374
3.50853;128.43;61.5989;0.213871
3.51143;128.46;61.6124;0.215191
3.51362;128.48;61.6226;0.21507
3.51597;128.5;61.6335;0.21456
3.51709;128.51;61.6387;0.214374
3.5182;128.52;61.6439;0.214143
3.52034;128.54;61.6539;0.214612
3.52334;128.57;61.6678;0.216123
3.5255;128.59;61.6778;0.215903
3.52785;128.61;61.6887;0.215572
3.52898;128.62;61.694;0.215293
3.53008;128.63;61.6991;0.215338
3.53225;128.65;61.7092;0.215609
3.53528;128.68;61.7232;0.216589
3.53746;128.7;61.7332;0.216513
3.53976;128.72;61.7439;0.216073
3.54087;128.73;61.749;0.216103
3.54198;128.74;61.7541;0.216103
3.54418;128.76;61.7643;0.216303
3.54716;128.79;61.778;0.217375
3.55048;128.82;61.7933;0.2173
3.5528;128.84;61.804;0.216914
3.55503;128.86;61.8143;0.21686
3.55818;128.89;61.8288;0.217636
3.56133;128.92;61.8432;0.217949
3.56364;128.94;61.8539;0.217601
3.5659;128.96;61.8642;0.217246
3.56812;128.98;61.8745;0.217416
3.57113;129.01;61.8883;0.218511
3.57436;129.04;61.9031;0.218589
3.57552;129.05;61.9084;0.218427
3.57667;129.06;61.9136;0.218473
3.57888;129.08;61.9238;0.218118
3.58206;129.11;61.9383;0.218589
3.5851;129.14;61.9522;0.219524
3.58744;129.16;61.9629;0.219209
3.58979;129.18;61.9736;0.218782
3.59205;129.2;61.9839;0.218921
3.59514;129.23;61.998;0.21989
3.59839;129.26;62.0128;0.220103
3.60079;129.28;62.0237;0.219718
3.60308;129.3;62.0341;0.21957
3.6053;129.32;62.0442;0.219878
3.60838;129.35;62.0582;0.220758
3.61058;129.37;62.0682;0.22069
3.61178;129.38;62.0736;0.220674
3.61412;129.4;62.0842;0.220412
3.61638;129.42;62.0945;0.22038
3.61954;129.45;62.1088;0.220866
3.62268;129.48;62.123;0.221755
3.62508;129.5;62.1338;0.221376
3.6274;129.52;62.1443;0.221006
3.62964;129.54;62.1544;0.221199
3.6327;129.57;62.1682;0.22214
3.63489;129.59;62.1781;0.222296
3.63607;129.6;62.1834;0.222134
3.63839;129.62;62.1939;0.221909
3.6407;129.64;62.2043;0.22187
3.64393;129.67;62.2188;0.222093
3.64592;129.69;62.2278;0.222865
3.647;129.7;62.2326;0.222843
3.64936;129.72;62.2432;0.222843
3.65169;129.74;62.2536;0.222434
3.65397;129.76;62.2639;0.22248
3.65706;129.79;62.2778;0.223272
3.65808;129.8;62.2824;0.223837
3.66033;129.82;62.2924;0.223523
3.66275;129.84;62.3032;0.223447
3.66512;129.86;62.3139;0.222928
3.66738;129.88;62.324;0.22296
3.67049;129.91;62.3379;0.224187
3.67276;129.93;62.348;0.224272
3.67517;129.95;62.3587;0.224156
3.67749;129.97;62.3691;0.224179
3.67979;129.99;62.3794;0.223932
3.68189;130.01;62.3887;0.224495
3.6829;130.02;62.3932;0.22478
3.68635;130.05;62.4086;0.224799
3.6887;130.07;62.4191;0.224604
3.69101;130.09;62.4293;0.224365
3.69424;130.12;62.4437;0.225028
3.69746;130.15;62.458;0.225816
3.69988;130.17;62.4687;0.22547
3.70222;130.19;62.4791;0.225191
3.70452;130.21;62.4893;0.225044
3.70666;130.23;62.4988;0.225683
3.70766;130.24;62.5033;0.226032
3.71105;130.27;62.5182;0.226203
3.71346;130.29;62.5289;0.226164
3.71582;130.31;62.5393;0.226002
3.71809;130.33;62.5494;0.226178
3.71912;130.34;62.5539;0.22648
3.72114;130.36;62.5628;0.227211
3.72346;130.38;62.573;0.226975
3.72588;130.4;62.5837;0.226781
3.72816;130.42;62.5938;0.226774
3.73045;130.44;62.6039;0.227189
3.73355;130.47;62.6175;0.228055
3.73706;130.5;62.6329;0.227892
3.73949;130.52;62.6435;0.227507
3.74185;130.54;62.6539;0.227737
3.74298;130.55;62.6589;0.227423
3.7451;130.57;62.6682;0.228132
3.74845;130.6;62.6828;0.22875
3.7509;130.62;62.6936;0.228673
3.7533;130.64;62.7041;0.228495
3.75563;130.66;62.7143;0.22841
3.75881;130.69;62.7282;0.229669
3.76232;130.72;62.7435;0.229408
3.76474;130.74;62.754;0.228936
3.76711;130.76;62.7644;0.228859
3.7704;130.79;62.7787;0.229876
3.77366;130.82;62.7929;0.23065
3.77618;130.84;62.8038;0.230233
3.77862;130.86;62.8144;0.229646
3.77981;130.87;62.8196;0.229738
3.78095;130.88;62.8246;0.229869
3.78413;130.91;62.8383;0.230834
3.78758;130.94;62.8533;0.230943
3.79005;130.96;62.864;0.230788
3.79243;130.98;62.8743;0.230626
3.79577;131.01;62.8888;0.231058
3.799;131.04;62.9027;0.231868
3.80144;131.06;62.9133;0.231553
3.80387;131.08;62.9238;0.231483
3.80622;131.1;62.9339;0.231622
3.80945;131.13;62.9478;0.232139
3.81281;131.16;62.9623;0.232704
3.81535;131.18;62.9732;0.232325
3.8166;131.19;62.9786;0.231986
3.81782;131.2;62.9839;0.231862
3.82015;131.22;62.9939;0.231931
3.82337;131.25;63.0077;0.233178
3.82697;131.28;63.0232;0.233121
3.82949;131.3;63.034;0.232751
3.83189;131.32;63.0443;0.232841
3.83423;131.34;63.0543;0.233105
3.83743;131.37;63.0681;0.234162
3.83987;131.39;63.0785;0.233862
3.84237;131.41;63.0892;0.233699
3.84475;131.43;63.0994;0.233668
3.84812;131.46;63.1138;0.234155
3.85142;131.49;63.1279;0.234857
3.85396;131.51;63.1387;0.234418
3.85642;131.53;63.1492;0.234093
3.85882;131.55;63.1594;0.234162
3.86209;131.58;63.1734;0.235317
3.86558;131.61;63.1882;0.23546
3.86685;131.62;63.1936;0.235568
3.86809;131.63;63.1988;0.235299
3.87053;131.65;63.2092;0.235074
3.87291;131.67;63.2194;0.23495
3.87608;131.7;63.2328;0.236213
3.87972;131.73;63.2482;0.236147
3.8822;131.75;63.2587;0.235769
3.88463;131.77;63.269;0.235784
3.88794;131.8;63.283;0.236523
3.89138;131.83;63.2975;0.237305
3.89395;131.85;63.3084;0.237066
3.89641;131.87;63.3188;0.236449
3.89881;131.89;63.3289;0.236895
3.90213;131.92;63.3429;0.237773
3.90449;131.94;63.3528;0.237629
3.90575;131.95;63.3582;0.237706
3.90828;131.97;63.3688;0.237436
3.91073;131.99;63.3791;0.237374
3.91311;132.01;63.3892;0.237558
3.91641;132.04;63.403;0.238417
3.91763;132.05;63.4081;0.238586
3.91889;132.06;63.4134;0.238418
3.9214;132.08;63.4239;0.238216
3.92385;132.1;63.4342;0.238278
3.92732;132.13;63.4488;0.2386
3.93069;132.16;63.4629;0.239243
3.93325;132.18;63.4736;0.23905
3.93578;132.2;63.4842;0.238987
3.93823;132.22;63.4944;0.238834
3.94158;132.25;63.5084;0.239698
3.9427;132.26;63.5131;0.240252
3.94517;132.28;63.5234;0.240185
3.94775;132.3;63.5341;0.239914
3.95022;132.32;63.5444;0.239544
3.95368;132.35;63.5589;0.239982
3.95585;132.37;63.5679;0.240793
3.95703;132.38;63.5728;0.240733
3.95957;132.4;63.5833;0.240548
3.96205;132.42;63.5937;0.240372
3.9645;132.44;63.6038;0.240524
3.9679;132.47;63.6179;0.241311
3.96898;132.48;63.6224;0.24162
3.97136;132.5;63.6323;0.241668
3.97401;132.52;63.6432;0.241367
3.97654;132.54;63.6537;0.241112
3.979;132.56;63.6639;0.241297
3.98125;132.58;63.6732;0.242053
3.98235;132.59;63.6778;0.242339
3.98605;132.62;63.6931;0.24254
3.98865;132.64;63.7038;0.242069
3.99115;132.66;63.7141;0.241953
3.99357;132.68;63.7241;0.242307
3.99471;132.69;63.7288;0.242547
3.99697;132.71;63.7381;0.243256
3.99948;132.73;63.7484;0.243104
4.00208;132.75;63.7591;0.242818
4.0046;132.77;63.7695;0.242409
4.00811;132.8;63.784;0.243349
4.01149;132.83;63.7978;0.244177
4.01413;132.85;63.8087;0.243808
4.01672;132.87;63.8193;0.243567
4.01921;132.89;63.8295;0.243435
4.0215;132.91;63.8389;0.24419
4.02259;132.92;63.8434;0.2444
4.02624;132.95;63.8583;0.244741
4.02881;132.97;63.8688;0.244448
4.03137;132.99;63.8793;0.24427
4.03381;133.01;63.8892;0.244184
4.03495;133.02;63.8939;0.244722
4.03833;133.05;63.9077;0.245566
4.04089;133.07;63.9181;0.245297
4.04347;133.09;63.9286;0.245319
4.04597;133.11;63.9388;0.24535
4.04718;133.12;63.9438;0.245543
4.04944;133.14;63.953;0.245929
4.05297;133.17;63.9673;0.246393
4.05566;133.19;63.9782;0.245961
4.05827;133.21;63.9889;0.245559
4.06079;133.23;63.9991;0.245806
4.06421;133.26;64.013;0.246794
4.06792;133.29;64.028;0.246994
4.0706;133.31;64.0389;0.246725
4.07316;133.33;64.0493;0.246623
4.07676;133.36;64.0638;0.247087
4.08028;133.39;64.0781;0.248005
4.0829;133.41;64.0887;0.247751
4.0855;133.43;64.0992;0.247373
4.08678;133.44;64.1043;0.247003
4.08803;133.45;64.1094;0.247257
