"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
1.15284;97.74;46.1976;0.0864629
1.15377;97.76;46.2085;0.0859441
1.15465;97.78;46.2187;0.0855674
1.15591;97.81;46.2334;0.0863456
1.1563;97.82;46.2379;0.0864686
1.15714;97.84;46.2476;0.0866627
1.15807;97.86;46.2583;0.0861172
1.15899;97.88;46.269;0.0860685
1.15986;97.9;46.2792;0.0861291
1.1611;97.93;46.2934;0.0871085
1.16239;97.96;46.3083;0.0872487
1.16332;97.98;46.319;0.0864152
1.1642;98;46.3292;0.0859462
1.16507;98.02;46.3393;0.0861293
1.16547;98.03;46.344;0.0864917
1.16626;98.05;46.353;0.0874931
1.16715;98.07;46.3632;0.0873958
1.16809;98.09;46.374;0.0866863
1.16899;98.11;46.3844;0.0866391
1.16987;98.13;46.3945;0.0866004
1.17028;98.14;46.3993;0.0870162
1.17106;98.16;46.4082;0.0871872
1.17194;98.18;46.4182;0.0876202
1.17286;98.2;46.4288;0.08711
1.17377;98.22;46.4393;0.0867104
1.17464;98.24;46.4493;0.0870089
1.17505;98.25;46.4541;0.0867781
1.17583;98.27;46.463;0.087727
1.17715;98.3;46.478;0.0877201
1.17808;98.32;46.4887;0.087557
1.17898;98.34;46.4989;0.087064
1.17984;98.36;46.5088;0.08728
1.18023;98.37;46.5133;0.0873644
1.18145;98.4;46.5271;0.0883214
1.1824;98.42;46.5379;0.0877358
1.18334;98.44;46.5486;0.0873031
1.18423;98.46;46.5589;0.0873012
1.18547;98.49;46.573;0.0881034
1.18679;98.52;46.588;0.0881291
1.18773;98.54;46.5987;0.0872975
1.18865;98.56;46.6093;0.0874885
1.1891;98.57;46.6144;0.0873502
1.18954;98.58;46.6194;0.0875419
1.19076;98.61;46.6333;0.0883916
1.19165;98.63;46.6433;0.0885924
1.19258;98.65;46.6539;0.0878676
1.1935;98.67;46.6644;0.0877741
1.19395;98.68;46.6695;0.0875738
1.19439;98.69;46.6745;0.0878351
1.19558;98.72;46.688;0.0887841
1.19695;98.75;46.7034;0.0887323
1.19789;98.77;46.714;0.0883222
1.19835;98.78;46.7192;0.0881296
1.1988;98.79;46.7244;0.0880137
1.20007;98.82;46.7387;0.0888692
1.20136;98.85;46.7532;0.0894957
1.2023;98.87;46.7637;0.088894
1.20322;98.89;46.774;0.0887786
1.20413;98.91;46.7843;0.0884305
1.20535;98.94;46.7981;0.0889321
1.20667;98.97;46.813;0.089066
1.20763;98.99;46.8237;0.0888333
1.20808;99;46.8288;0.0884233
1.20854;99.01;46.834;0.0883765
1.20982;99.04;46.8484;0.0890136
1.21107;99.07;46.8624;0.0896888
1.21203;99.09;46.8732;0.089304
1.21297;99.11;46.8837;0.0891022
1.21389;99.13;46.894;0.0891317
1.21515;99.16;46.9081;0.0899192
1.21649;99.19;46.923;0.090075
1.21744;99.21;46.9336;0.0895967
1.21838;99.23;46.944;0.0892343
1.21929;99.25;46.9542;0.0892019
1.22054;99.28;46.9682;0.0901718
1.22144;99.3;46.9782;0.090075
1.22241;99.32;46.9889;0.0901131
1.22333;99.34;46.9992;0.0897192
1.22424;99.36;47.0094;0.0895807
1.22547;99.39;47.023;0.0904686
1.22686;99.42;47.0384;0.0904767
1.22735;99.43;47.0437;0.0901372
1.22782;99.44;47.049;0.0897901
1.22874;99.46;47.0593;0.0897052
1.23005;99.49;47.0738;0.0903675
1.23135;99.52;47.0882;0.0907633
1.23183;99.53;47.0935;0.0904772
1.23232;99.54;47.0989;0.0906612
1.23326;99.56;47.1093;0.090353
1.23417;99.58;47.1194;0.090183
1.23542;99.61;47.1332;0.0908544
1.23677;99.64;47.1481;0.090902
1.23773;99.66;47.1586;0.0907157
1.23865;99.68;47.1687;0.0904456
1.23997;99.71;47.1833;0.0906848
1.24123;99.74;47.1972;0.0913267
1.24171;99.75;47.2024;0.0911951
1.24221;99.76;47.208;0.0909414
1.24318;99.78;47.2186;0.0905537
1.24412;99.8;47.2289;0.0905995
1.2454;99.83;47.243;0.0911855
1.24674;99.86;47.2578;0.0915036
1.24773;99.88;47.2686;0.0910325
1.24869;99.9;47.2791;0.0909476
1.24961;99.92;47.2892;0.0910925
1.25089;99.95;47.3032;0.0917959
1.25133;99.96;47.308;0.0920743
1.25181;99.97;47.3132;0.0919671
1.2528;99.99;47.324;0.0916585
1.25376;100.01;47.3345;0.0914883
1.25468;100.03;47.3446;0.0912795
1.25592;100.06;47.3581;0.0920901
1.25637;100.07;47.3629;0.0923895
1.25734;100.09;47.3735;0.0920748
1.25832;100.11;47.3842;0.0917891
1.25926;100.13;47.3945;0.0913647
1.26057;100.16;47.4087;0.0921815
1.26098;100.17;47.4132;0.09226
1.2619;100.19;47.423;0.0928694
1.26288;100.21;47.4337;0.0921914
1.26385;100.23;47.4442;0.0918519
1.26479;100.25;47.4544;0.0920436
1.26606;100.28;47.4681;0.0928618
1.26742;100.31;47.4829;0.092569
1.26841;100.33;47.4936;0.0921294
1.26936;100.35;47.5038;0.0919739
1.2707;100.38;47.5184;0.0923285
1.27111;100.39;47.5228;0.0933813
1.27198;100.41;47.5322;0.0934793
1.27299;100.43;47.543;0.0931408
1.27398;100.45;47.5536;0.092807
1.27495;100.47;47.5641;0.0925132
1.27628;100.5;47.5784;0.0929538
1.27764;100.53;47.593;0.0936653
1.27863;100.55;47.6036;0.0927555
1.27961;100.57;47.6142;0.0928947
1.28056;100.59;47.6244;0.0930053
1.281;100.6;47.6292;0.093178
1.28186;100.62;47.6383;0.0940873
1.28329;100.65;47.6535;0.0941356
1.28427;100.67;47.664;0.093457
1.28524;100.69;47.6744;0.0929659
1.28616;100.71;47.6842;0.0935018
1.28658;100.72;47.6887;0.0935572
1.28792;100.75;47.703;0.0939138
1.28892;100.77;47.7137;0.0939596
1.28991;100.79;47.7242;0.0936954
1.29086;100.81;47.7344;0.0932646
1.29131;100.82;47.7392;0.093648
1.29216;100.84;47.7483;0.0941124
1.29358;100.87;47.7633;0.0941363
1.29458;100.89;47.7739;0.0941286
1.29555;100.91;47.7843;0.0939045
1.29603;100.92;47.7894;0.0940204
1.29649;100.93;47.7943;0.093658
1.29778;100.96;47.808;0.094723
1.29875;100.98;47.8182;0.0946072
1.29974;101;47.8287;0.0940826
1.3007;101.02;47.8389;0.0939596
1.30117;101.03;47.844;0.0940278
1.30164;101.04;47.8489;0.0940667
1.30292;101.07;47.8624;0.0949211
1.30438;101.1;47.8779;0.0944847
1.30539;101.12;47.8886;0.0942153
1.30636;101.14;47.8989;0.0942592
1.30771;101.17;47.9132;0.0950364
1.30912;101.2;47.9279;0.0955409
1.31013;101.22;47.9386;0.094778
1.31112;101.24;47.949;0.0945229
1.31161;101.25;47.9542;0.0943455
1.31209;101.26;47.9593;0.0944752
1.31341;101.29;47.9732;0.0955099
1.31486;101.32;47.9883;0.0953344
1.31587;101.34;47.999;0.094994
1.31637;101.35;48.0042;0.094932
1.31686;101.36;48.0094;0.0948238
1.31823;101.39;48.0238;0.0955948
1.31959;101.42;48.0381;0.0959973
1.32063;101.44;48.0489;0.0955416
1.32164;101.46;48.0595;0.095163
1.32259;101.48;48.0695;0.0951468
1.32392;101.51;48.0834;0.0959661
1.32536;101.54;48.0984;0.0960672
1.32637;101.56;48.1089;0.0956653
1.32686;101.57;48.114;0.0953963
1.32736;101.58;48.1192;0.0953948
1.32874;101.61;48.1337;0.0959561
1.33009;101.64;48.1477;0.0964224
1.3311;101.66;48.1583;0.095937
1.33162;101.67;48.1636;0.0959892
1.3321;101.68;48.1687;0.0956421
1.33308;101.7;48.1789;0.0957651
1.33442;101.73;48.1928;0.0963285
1.33582;101.76;48.2074;0.0966079
1.33687;101.78;48.2182;0.0964994
1.33787;101.8;48.2286;0.095889
1.33886;101.82;48.239;0.0958194
1.34019;101.85;48.2527;0.0971622
1.34116;101.87;48.2628;0.0970859
1.34222;101.89;48.2736;0.0966842
1.34324;101.91;48.2842;0.0964527
1.34423;101.93;48.2945;0.0964675
1.34556;101.96;48.3083;0.0970779
1.34705;101.99;48.3235;0.0972715
1.34757;102;48.329;0.0970712
1.34808;102.01;48.3341;0.0969091
1.34907;102.03;48.3445;0.0966688
1.35045;102.06;48.3586;0.0973941
1.35184;102.09;48.3729;0.0979429
1.35237;102.1;48.3783;0.0976358
1.3529;102.11;48.3837;0.0972868
1.35392;102.13;48.3942;0.0971785
1.35492;102.15;48.4045;0.0971394
1.35627;102.18;48.4183;0.0978423
1.35772;102.21;48.4332;0.0980826
1.35877;102.23;48.4439;0.0978423
1.35979;102.25;48.4543;0.0975336
1.3612;102.28;48.4687;0.0978115
1.36256;102.31;48.4826;0.0985377
1.36308;102.32;48.4879;0.0984371
1.36361;102.33;48.4933;0.0982292
1.36464;102.35;48.5038;0.0977419
1.36564;102.37;48.514;0.0975414
1.36702;102.4;48.5281;0.098352
1.36794;102.42;48.5374;0.0991311
1.36845;102.43;48.5425;0.0987935
1.3695;102.45;48.5533;0.0985546
1.37054;102.47;48.5638;0.0981746
1.37154;102.49;48.574;0.0979591
1.37291;102.52;48.5879;0.0989209
1.37337;102.53;48.5926;0.0993939
1.37442;102.55;48.6031;0.0988856
1.37547;102.57;48.6138;0.0984679
1.37649;102.59;48.6242;0.098583
1.37748;102.61;48.6342;0.0983503
1.37885;102.64;48.648;0.0994451
1.37988;102.66;48.6584;0.0990274
1.38092;102.68;48.6689;0.0991315
1.38195;102.7;48.6794;0.0987844
1.38338;102.73;48.6938;0.0991545
1.38429;102.75;48.7029;0.0996333
1.38478;102.76;48.7078;0.0999499
1.38585;102.78;48.7186;0.0994502
1.38691;102.8;48.7292;0.0989552
1.38792;102.82;48.7395;0.0990699
1.38932;102.85;48.7535;0.099896
1.3908;102.88;48.7684;0.0996757
1.39187;102.9;48.7791;0.0995101
1.39289;102.92;48.7893;0.0990781
1.39434;102.95;48.804;0.0997714
1.39478;102.96;48.8084;0.100065
1.39572;102.98;48.8178;0.100583
1.39677;103;48.8282;0.0998753
1.39781;103.02;48.8386;0.0998658
1.39883;103.04;48.8488;0.099965
1.40025;103.07;48.863;0.100513
1.40171;103.1;48.8775;0.100831
1.40279;103.12;48.8882;0.100339
1.40384;103.14;48.8987;0.100221
1.40486;103.16;48.9089;0.100243
1.40534;103.17;48.9137;0.10032
1.40626;103.19;48.9228;0.101116
1.4078;103.22;48.938;0.101224
1.40888;103.24;48.9487;0.100422
1.40993;103.26;48.9592;0.100337
1.41093;103.28;48.9692;0.100738
1.41234;103.31;48.9831;0.101633
1.4134;103.33;48.9935;0.101402
1.41448;103.35;49.0042;0.100702
1.41553;103.37;49.0146;0.100384
1.41651;103.39;49.0244;0.10093
1.41696;103.4;49.0288;0.101224
1.4184;103.43;49.043;0.101919
1.41949;103.45;49.0537;0.101449
1.42055;103.47;49.0642;0.101324
1.42158;103.49;49.0743;0.1009
1.42207;103.5;49.0793;0.101247
1.423;103.52;49.0884;0.101741
1.42451;103.55;49.1032;0.101966
1.4256;103.57;49.114;0.101402
1.42665;103.59;49.1243;0.101502
1.42717;103.6;49.1294;0.101433
1.42767;103.61;49.1343;0.101641
1.42905;103.64;49.1478;0.102443
1.43061;103.67;49.1631;0.102128
1.43168;103.69;49.1736;0.101973
1.43271;103.71;49.1838;0.101533
1.43416;103.74;49.198;0.101996
1.43563;103.77;49.2123;0.102646
1.43675;103.79;49.2233;0.102313
1.43783;103.81;49.2338;0.102027
1.43836;103.82;49.239;0.101735
1.43888;103.83;49.2442;0.101795
1.44029;103.86;49.2579;0.102783
1.44185;103.89;49.2731;0.102778
1.44295;103.91;49.2838;0.102313
1.44348;103.92;49.289;0.102351
1.44401;103.93;49.2942;0.10219
1.4455;103.96;49.3088;0.102552
1.44696;103.99;49.3229;0.103472
1.44807;104.01;49.3337;0.103409
1.44916;104.03;49.3443;0.102669
1.45021;104.05;49.3545;0.102491
1.45163;104.08;49.3683;0.10353
1.45317;104.11;49.3831;0.103565
1.45428;104.13;49.3939;0.103117
1.45482;104.14;49.3991;0.102877
1.45536;104.15;49.4043;0.102838
1.45685;104.18;49.4189;0.103324
1.45832;104.21;49.433;0.103812
1.45941;104.23;49.4435;0.10351
1.46051;104.25;49.4542;0.103225
1.46157;104.27;49.4645;0.103147
1.46303;104.3;49.4785;0.103981
1.46453;104.33;49.493;0.104182
1.46563;104.35;49.5035;0.103727
1.4667;104.37;49.5139;0.10351
1.46774;104.39;49.5239;0.103533
1.46915;104.42;49.5375;0.104405
1.47073;104.45;49.5526;0.104622
1.47129;104.46;49.558;0.10403
1.47185;104.47;49.5634;0.104288
1.47295;104.49;49.5739;0.103641
1.47446;104.52;49.5884;0.104258
1.47596;104.55;49.6027;0.105147
1.47709;104.57;49.6135;0.104525
1.47817;104.59;49.6239;0.104329
1.47925;104.61;49.6343;0.10442
1.48073;104.64;49.6483;0.105105
1.4823;104.67;49.6632;0.105224
1.48342;104.69;49.674;0.104653
1.48452;104.71;49.6845;0.104368
1.48556;104.73;49.6945;0.104566
1.48699;104.76;49.708;0.105792
1.48807;104.78;49.7183;0.10568
1.48922;104.8;49.7292;0.104877
1.49029;104.82;49.7394;0.104969
1.49183;104.85;49.754;0.105563
1.49333;104.88;49.7681;0.106242
1.49388;104.89;49.7733;0.105727
1.49443;104.9;49.7786;0.106065
1.49552;104.92;49.7889;0.105557
1.49661;104.94;49.7992;0.105263
1.49812;104.97;49.8135;0.10568
1.49964;105;49.8279;0.106067
1.50078;105.02;49.8386;0.106311
1.50185;105.04;49.8487;0.105648
1.50293;105.06;49.8589;0.105595
1.50437;105.09;49.8725;0.106521
1.50488;105.1;49.8773;0.107013
1.50599;105.12;49.8877;0.106305
1.50713;105.14;49.8984;0.106092
1.50823;105.16;49.9088;0.106196
1.5093;105.18;49.9189;0.105896
1.51077;105.21;49.9327;0.107152
1.5119;105.23;49.9432;0.106962
1.51304;105.25;49.9539;0.10646
1.51415;105.27;49.9644;0.106058
1.51522;105.29;49.9744;0.106181
1.51668;105.32;49.9881;0.107386
1.51779;105.34;49.9984;0.10734
1.51893;105.36;50.0091;0.107231
1.52003;105.38;50.0194;0.106799
1.52158;105.41;50.0338;0.107308
1.52206;105.42;50.0383;0.107918
1.52309;105.44;50.0478;0.108034
1.52425;105.46;50.0586;0.107418
1.52539;105.48;50.0692;0.107061
1.52649;105.5;50.0795;0.106798
1.52798;105.53;50.0934;0.107509
1.52956;105.56;50.1081;0.108197
1.53072;105.58;50.1188;0.107802
1.53184;105.6;50.1292;0.10711
1.53341;105.63;50.1439;0.107586
1.5339;105.64;50.1484;0.108154
1.5349;105.66;50.1576;0.108466
1.53604;105.68;50.1682;0.107744
1.53718;105.7;50.1788;0.107564
1.53828;105.72;50.189;0.107331
1.53933;105.74;50.1988;0.107232
1.53981;105.75;50.2033;0.107838
1.54134;105.78;50.2174;0.108721
1.54251;105.8;50.2282;0.108428
1.54365;105.82;50.2387;0.107919
1.54476;105.84;50.249;0.10815
1.54528;105.85;50.2538;0.108165
1.54626;105.87;50.2629;0.108898
1.5479;105.9;50.2779;0.108845
1.54908;105.92;50.2887;0.108652
1.55022;105.94;50.2993;0.108397
1.55131;105.96;50.3093;0.108151
1.5528;105.99;50.323;0.109053
1.55391;106.01;50.3332;0.1092
1.55508;106.03;50.344;0.1084
1.5562;106.05;50.3543;0.108366
1.55729;106.07;50.3643;0.108652
1.55779;106.08;50.3689;0.109121
1.5593;106.11;50.3827;0.110064
1.56049;106.13;50.3935;0.109401
1.56165;106.15;50.4042;0.108808
1.56278;106.17;50.4145;0.10876
1.56431;106.2;50.4286;0.109762
1.56594;106.23;50.4434;0.110111
1.5671;106.25;50.454;0.109417
1.56822;106.27;50.4642;0.109255
1.56878;106.28;50.4693;0.109108
1.56933;106.29;50.4744;0.109486
1.57083;106.32;50.488;0.110458
1.5725;106.35;50.5031;0.110389
1.57364;106.37;50.5135;0.109687
1.57478;106.39;50.5239;0.109618
1.57636;106.42;50.5382;0.110256
1.57791;106.45;50.5523;0.110691
1.57909;106.47;50.563;0.110305
1.58026;106.49;50.5736;0.10998
1.58141;106.51;50.584;0.109841
1.58295;106.54;50.598;0.110945
1.58461;106.57;50.6129;0.1112
1.5858;106.59;50.6237;0.110586
1.58638;106.6;50.6289;0.110821
1.58695;106.61;50.6341;0.11086
1.58808;106.63;50.6443;0.110891
1.58964;106.66;50.6583;0.111739
1.59078;106.68;50.6685;0.11121
1.59197;106.7;50.6792;0.110791
1.59254;106.71;50.6843;0.110814
1.59311;106.72;50.6895;0.110914
1.59473;106.75;50.704;0.111455
1.59627;106.78;50.7178;0.112219
1.59746;106.8;50.7285;0.111771
1.59865;106.82;50.7391;0.111108
1.59978;106.84;50.7493;0.111262
1.60137;106.87;50.7635;0.112041
1.60302;106.9;50.7782;0.112398
1.60421;106.92;50.7889;0.112087
1.60536;106.94;50.7991;0.111603
1.60649;106.96;50.8093;0.111726
1.60804;106.99;50.823;0.112689
1.60974;107.02;50.8381;0.112737
1.61033;107.03;50.8434;0.112298
1.61091;107.04;50.8485;0.112158
1.61206;107.06;50.8588;0.112042
1.61367;107.09;50.8732;0.11245
1.61528;107.12;50.8874;0.113231
1.6165;107.14;50.8982;0.112984
1.61771;107.16;50.9089;0.112536
1.61886;107.18;50.9192;0.112258
1.62043;107.21;50.9331;0.113222
1.62211;107.24;50.948;0.113154
1.62333;107.26;50.9588;0.112806
1.62451;107.28;50.9692;0.112728
1.62565;107.3;50.9793;0.113167
1.62721;107.33;50.993;0.114125
1.62836;107.35;51.0031;0.113857
1.6296;107.37;51.014;0.113485
1.63077;107.39;51.0244;0.112983
1.63191;107.41;51.0344;0.113175
1.63344;107.44;51.0479;0.114463
1.63459;107.46;51.0579;0.114028
1.63583;107.48;51.0689;0.11364
1.63702;107.5;51.0793;0.113184
1.63869;107.53;51.094;0.114164
1.64029;107.56;51.108;0.114906
1.64089;107.57;51.1132;0.114614
1.64149;107.58;51.1185;0.114227
1.6427;107.6;51.1291;0.11395
1.64389;107.62;51.1395;0.114079
1.64552;107.65;51.1538;0.114627
1.64658;107.67;51.163;0.11509
1.64715;107.68;51.1679;0.115115
1.64835;107.7;51.1784;0.114783
1.64954;107.72;51.1888;0.114096
1.6507;107.74;51.1989;0.114334
1.65228;107.77;51.2127;0.115277
1.65281;107.78;51.2173;0.115523
1.65398;107.8;51.2274;0.115301
1.65524;107.82;51.2384;0.114714
1.65644;107.84;51.2489;0.114319
1.65759;107.86;51.2589;0.114721
1.65918;107.89;51.2727;0.11597
1.66036;107.91;51.2829;0.115986
1.6616;107.93;51.2936;0.115486
1.66282;107.95;51.3041;0.115408
1.66399;107.97;51.3143;0.115492
1.66505;107.99;51.3234;0.115878
1.66558;108;51.328;0.116141
1.66675;108.02;51.3381;0.115857
1.66801;108.04;51.349;0.115594
1.66921;108.06;51.3594;0.115601
1.67038;108.08;51.3695;0.115693
1.67145;108.1;51.3787;0.116341
1.67197;108.11;51.3832;0.116719
1.67315;108.13;51.3933;0.116513
1.6744;108.15;51.404;0.11599
1.67559;108.17;51.4143;0.115894
1.67676;108.19;51.4244;0.115393
1.67783;108.21;51.4336;0.116118
1.67835;108.22;51.4382;0.116272
1.67952;108.24;51.4482;0.11659
1.68075;108.26;51.4588;0.11665
1.68196;108.28;51.4691;0.116364
1.68314;108.3;51.4793;0.115973
1.68422;108.32;51.4886;0.116872
1.68475;108.33;51.4931;0.11679
1.6865;108.36;51.5081;0.116605
1.68773;108.38;51.5186;0.116714
1.68891;108.4;51.5287;0.116681
1.69008;108.42;51.5388;0.116774
1.69167;108.45;51.5523;0.117515
1.69286;108.47;51.5624;0.117124
1.69412;108.49;51.5732;0.117076
1.69536;108.51;51.5838;0.116713
1.69654;108.53;51.594;0.11696
1.69817;108.56;51.6078;0.117956
1.69937;108.58;51.618;0.118019
1.70066;108.6;51.6289;0.117486
1.70186;108.62;51.6392;0.117261
1.70304;108.64;51.6493;0.117267
1.70468;108.67;51.6632;0.118218
1.70587;108.69;51.6732;0.11805
1.70713;108.71;51.684;0.117872
1.70835;108.73;51.6943;0.117639
1.70895;108.74;51.6994;0.117693
1.71008;108.76;51.7089;0.118177
1.71173;108.79;51.7229;0.118843
1.71298;108.81;51.7334;0.118288
1.71424;108.83;51.7441;0.11791
1.71544;108.85;51.7543;0.117956
1.71714;108.88;51.7686;0.118642
1.71886;108.91;51.7831;0.119047
1.72013;108.93;51.7938;0.118813
1.72135;108.95;51.8041;0.118281
1.72196;108.96;51.8092;0.118595
1.72256;108.97;51.8143;0.118412
1.72421;109;51.8282;0.119091
1.72598;109.03;51.8431;0.11884
1.72725;109.05;51.8538;0.118836
1.72848;109.07;51.8641;0.118665
1.73017;109.1;51.8784;0.119065
1.73184;109.13;51.8923;0.120045
1.73312;109.15;51.903;0.119425
1.7344;109.17;51.9137;0.118993
1.73562;109.19;51.924;0.119283
1.7373;109.22;51.938;0.120123
1.73907;109.25;51.9528;0.120411
1.74039;109.27;51.9637;0.119871
1.74102;109.28;51.969;0.11974
1.74164;109.29;51.9742;0.119479
1.74286;109.31;51.9844;0.119816
1.74451;109.34;51.9981;0.120765
1.74636;109.37;52.0134;0.120504
1.74765;109.39;52.0241;0.119832
1.74888;109.41;52.0344;0.119508
1.75056;109.44;52.0484;0.120481
1.75232;109.47;52.063;0.120899
1.75363;109.49;52.0739;0.12049
1.7549;109.51;52.0844;0.120427
1.75612;109.53;52.0946;0.120202
1.7578;109.56;52.1085;0.120982
1.75962;109.59;52.1235;0.121168
1.76026;109.6;52.1288;0.120998
1.76089;109.61;52.134;0.120559
1.76213;109.63;52.1443;0.120481
1.76387;109.66;52.1587;0.121144
1.76556;109.69;52.1726;0.121633
1.76686;109.71;52.1833;0.121516
1.76812;109.73;52.1937;0.121106
1.76936;109.75;52.2039;0.121037
1.77105;109.78;52.2178;0.121538
1.77281;109.81;52.2323;0.122073
1.77348;109.82;52.2378;0.122248
1.77415;109.83;52.2433;0.122002
1.77543;109.85;52.2538;0.121538
1.77666;109.87;52.2639;0.121377
1.77833;109.9;52.2776;0.122803
1.77956;109.92;52.2876;0.122789
1.7809;109.94;52.2986;0.121995
1.78219;109.96;52.3091;0.121716
1.78344;109.98;52.3194;0.122
1.78514;110.01;52.3333;0.122828
1.78637;110.03;52.3434;0.12269
1.78769;110.05;52.3541;0.122226
1.78894;110.07;52.3643;0.122257
1.79018;110.09;52.3745;0.122287
1.79185;110.12;52.3881;0.123227
1.79308;110.14;52.398;0.122999
1.79375;110.15;52.4035;0.12309
1.79505;110.17;52.4141;0.12252
1.7963;110.19;52.4243;0.122674
1.79808;110.22;52.4388;0.123052
1.79922;110.24;52.448;0.123669
1.79985;110.25;52.4531;0.123777
1.80116;110.27;52.4637;0.123461
1.80244;110.29;52.4741;0.123297
1.80368;110.31;52.4842;0.123168
1.80542;110.34;52.4982;0.123962
1.80598;110.35;52.5028;0.124403
1.80725;110.37;52.5129;0.123832
1.80855;110.39;52.5235;0.123403
1.80981;110.41;52.5337;0.123515
1.81108;110.43;52.544;0.123376
1.81275;110.46;52.5574;0.124972
1.81401;110.48;52.5675;0.124559
1.81537;110.5;52.5785;0.123758
1.81667;110.52;52.589;0.1238
1.81791;110.54;52.599;0.123762
1.81905;110.56;52.6082;0.124496
1.81962;110.57;52.6127;0.124634
1.82088;110.59;52.6229;0.124874
1.82222;110.61;52.6336;0.124419
1.82352;110.63;52.644;0.124156
1.82478;110.65;52.6542;0.124248
1.82595;110.67;52.6636;0.124972
1.82652;110.68;52.6682;0.124944
1.82777;110.7;52.6782;0.125152
1.82912;110.72;52.689;0.124681
1.8304;110.74;52.6993;0.124311
1.83165;110.76;52.7093;0.124473
1.83281;110.78;52.7186;0.125289
1.83338;110.79;52.7231;0.125368
1.83529;110.82;52.7383;0.125354
1.83661;110.84;52.7489;0.125152
1.8379;110.86;52.7592;0.124898
1.83973;110.89;52.7738;0.125784
1.84153;110.92;52.7881;0.125971
1.84287;110.94;52.7988;0.125563
1.84419;110.96;52.8093;0.125499
1.84548;110.98;52.8196;0.125075
1.84609;110.99;52.8244;0.125313
1.8472;111.01;52.8333;0.125921
1.84904;111.04;52.8479;0.126318
1.85038;111.06;52.8586;0.125756
1.85167;111.08;52.8688;0.125439
1.85292;111.1;52.8788;0.125569
1.85349;111.11;52.8833;0.125677
1.85524;111.14;52.8972;0.126904
1.85658;111.16;52.9077;0.126758
1.85796;111.18;52.9186;0.126234
1.85927;111.2;52.929;0.125924
1.8599;111.21;52.9341;0.12614
1.86106;111.23;52.9432;0.126819
1.8629;111.26;52.9577;0.127315
1.86428;111.28;52.9685;0.127021
1.86561;111.3;52.979;0.126935
1.86627;111.31;52.9842;0.126751
1.86691;111.32;52.9892;0.126735
1.86867;111.35;53.0031;0.127275
1.87061;111.38;53.0183;0.127369
1.87199;111.4;53.0292;0.126975
1.87331;111.42;53.0396;0.126858
1.87514;111.45;53.054;0.127445
1.87694;111.48;53.0681;0.128032
1.87831;111.5;53.0788;0.127839
1.87964;111.52;53.0892;0.127261
1.8803;111.53;53.0944;0.127452
1.88094;111.54;53.0995;0.127391
1.88272;111.57;53.1133;0.128239
1.88462;111.6;53.1282;0.128234
1.88599;111.62;53.1389;0.128078
1.88731;111.64;53.1492;0.127693
1.8886;111.66;53.1593;0.127708
1.89035;111.69;53.1729;0.128978
1.89231;111.72;53.1881;0.128473
1.89366;111.74;53.1986;0.12804
1.89496;111.76;53.2088;0.128201
1.89677;111.79;53.2229;0.129079
1.89863;111.82;53.2373;0.129229
1.90003;111.84;53.2481;0.128813
1.90072;111.85;53.2535;0.128474
1.9014;111.86;53.2588;0.128241
1.90273;111.88;53.2691;0.12831
1.9045;111.91;53.2829;0.129514
1.90582;111.93;53.2931;0.129484
1.90719;111.95;53.3037;0.129021
1.90787;111.96;53.3089;0.12902
1.90854;111.97;53.3141;0.129205
1.90985;111.99;53.3243;0.129183
1.91166;112.02;53.3383;0.130186
1.91365;112.05;53.3535;0.130002
1.91434;112.06;53.3588;0.130117
1.91502;112.07;53.364;0.129785
1.91634;112.09;53.3743;0.1296
1.91822;112.12;53.3887;0.13013
1.92008;112.15;53.403;0.130418
1.92148;112.17;53.4138;0.130149
1.92283;112.19;53.4241;0.129654
1.92415;112.21;53.4343;0.129654
1.92595;112.24;53.4482;0.130626
1.92792;112.27;53.4632;0.130713
1.92861;112.28;53.4685;0.130389
1.92931;112.29;53.4739;0.130495
1.93066;112.31;53.4842;0.130171
1.93196;112.33;53.4943;0.130094
1.93374;112.36;53.5079;0.130974
1.93507;112.38;53.518;0.131282
1.93577;112.39;53.5233;0.131006
1.93646;112.4;53.5286;0.130603
1.93784;112.42;53.5392;0.130719
1.93973;112.45;53.5536;0.13101
1.94152;112.48;53.5672;0.131939
1.9422;112.49;53.5724;0.131854
1.94292;112.5;53.5779;0.131769
1.94432;112.52;53.5885;0.131284
1.94569;112.54;53.599;0.131306
1.94756;112.57;53.6132;0.131751
1.94949;112.6;53.6277;0.132209
1.95092;112.62;53.6386;0.131995
1.95231;112.64;53.6491;0.131815
1.95364;112.66;53.6592;0.131522
1.95548;112.69;53.6732;0.132502
1.95679;112.71;53.683;0.132535
1.95749;112.72;53.6884;0.132402
1.95889;112.74;53.6989;0.131865
1.96025;112.76;53.7093;0.132147
1.96217;112.79;53.7238;0.132487
1.96338;112.81;53.7328;0.133179
1.96404;112.82;53.7379;0.133213
1.96549;112.84;53.7487;0.13298
1.96691;112.86;53.7594;0.132333
1.96825;112.88;53.7695;0.132264
1.9701;112.91;53.7835;0.132865
1.97071;112.92;53.7881;0.133365
1.97206;112.94;53.7982;0.133407
1.97349;112.96;53.8089;0.133045
1.97487;112.98;53.8193;0.132642
1.9762;113;53.8293;0.13268
1.978;113.03;53.8429;0.133951
1.98004;113.06;53.8581;0.133545
1.98145;113.08;53.8687;0.133168
