"Work";"Test time";"Standard travel";"Standard force"
0.0631975;31.45;13.0908;0.0117742
0.0633682;31.48;13.1051;0.0121296
0.0634318;31.49;13.1104;0.0118302
0.0634953;31.5;13.1158;0.0116747
0.0636151;31.52;13.1261;0.0114969
0.0637331;31.54;13.1363;0.0115722
0.0638986;31.57;13.1503;0.0122136
0.0640798;31.6;13.1652;0.0119756
0.0642046;31.62;13.1759;0.0114597
0.0643227;31.64;13.1862;0.0114501
0.0644932;31.67;13.2009;0.0117744
0.0646622;31.7;13.2149;0.0123609
0.0647898;31.72;13.2254;0.0118755
0.0649125;31.74;13.2359;0.0115045
0.0650306;31.76;13.2462;0.0113889
0.0651984;31.79;13.2605;0.0121527
0.0653136;31.81;13.2698;0.0125304
0.065377;31.82;13.275;0.0121775
0.0655044;31.84;13.2856;0.0117436
0.0656239;31.86;13.2959;0.0114356
0.06574;31.88;13.306;0.01155
0.0659039;31.91;13.3196;0.0125924
0.0659633;31.92;13.3242;0.0130158
0.0660962;31.94;13.3346;0.0125323
0.0662299;31.96;13.3455;0.0121451
0.0663551;31.98;13.3559;0.0119048
0.0665292;32.01;13.3703;0.0123201
0.0665863;32.02;13.3748;0.0126463
0.0667104;32.04;13.3846;0.0127624
0.0668434;32.06;13.3954;0.0119403
0.0669671;32.08;13.4059;0.0115515
0.0670835;32.1;13.4161;0.011228
0.0672496;32.13;13.4304;0.0120749
0.0674298;32.16;13.4452;0.0122322
0.0675594;32.18;13.4558;0.0121693
0.0676851;32.2;13.4662;0.0119824
0.0678616;32.23;13.4808;0.01232
0.0679181;32.24;13.4853;0.0125307
0.0680373;32.26;13.4948;0.0125779
0.06817;32.28;13.5055;0.0121297
0.0682971;32.3;13.5162;0.0117435
0.068418;32.32;13.5265;0.0117053
0.068588;32.35;13.5407;0.012308
0.0687692;32.38;13.5552;0.0125861
0.0689014;32.4;13.5658;0.0122996
0.0690275;32.42;13.5762;0.0120835
0.0691501;32.44;13.5864;0.0120359
0.0692065;32.45;13.5911;0.0119908
0.0693182;32.47;13.6;0.0128987
0.0695113;32.5;13.615;0.0128787
0.0696455;32.52;13.6256;0.0123845
0.0697693;32.54;13.6359;0.0117675
0.0698848;32.56;13.6456;0.0118982
0.0699392;32.57;13.6501;0.0123598
0.0701192;32.6;13.6642;0.0131637
0.0702582;32.62;13.675;0.0126401
0.0703884;32.64;13.6856;0.0120322
0.0705149;32.66;13.696;0.0122749
0.0705734;32.67;13.7008;0.0119754
0.0706877;32.69;13.7099;0.0130931
0.0708838;32.72;13.7249;0.0130798
0.0710231;32.74;13.7357;0.0127088
0.0711551;32.76;13.7462;0.0124307
0.0712183;32.77;13.7514;0.0120759
0.071278;32.78;13.7563;0.012091
0.0714509;32.81;13.7702;0.0128167
0.0715806;32.83;13.7804;0.0126317
0.0717132;32.85;13.791;0.0122536
0.0718393;32.87;13.8014;0.0121988
0.0719003;32.88;13.8064;0.0118993
0.07196;32.89;13.8114;0.0122522
0.0721353;32.92;13.825;0.013449
0.0723385;32.95;13.8404;0.0128711
0.0724719;32.97;13.851;0.0123922
0.0725978;32.99;13.8613;0.012014
0.072772;33.02;13.8756;0.012385
0.0729557;33.05;13.8901;0.0129105
0.0730899;33.07;13.9007;0.012508
0.0732191;33.09;13.9111;0.0123077
0.0732818;33.1;13.9162;0.0120388
0.0733429;33.11;13.9213;0.0122142
0.0735134;33.14;13.935;0.0127311
0.0737049;33.17;13.9499;0.0128179
0.0738402;33.19;13.9606;0.0125313
0.0739043;33.2;13.9658;0.0121766
0.0739675;33.21;13.971;0.0123149
0.0741491;33.24;13.9852;0.0131226
0.0743388;33.27;13.9995;0.013558
0.0744821;33.29;14.0102;0.0130407
0.0746168;33.31;14.0208;0.0124018
0.074744;33.33;14.031;0.0125544
0.0749254;33.36;14.045;0.0133421
0.0751247;33.39;14.06;0.013267
0.0752635;33.41;14.0707;0.0127875
0.075329;33.42;14.0759;0.0124556
0.0753944;33.43;14.081;0.012778
0.0755218;33.45;14.0911;0.0125834
0.0757018;33.48;14.105;0.0132955
0.0758359;33.5;14.1152;0.0129341
0.0759728;33.52;14.126;0.0124878
0.0761012;33.54;14.1363;0.0124849
0.0762271;33.56;14.1463;0.0126532
0.076406;33.59;14.1599;0.0135783
0.0765418;33.61;14.17;0.013404
0.0766833;33.63;14.1808;0.0128642
0.0768161;33.65;14.1912;0.012655
0.0769447;33.67;14.2013;0.0127237
0.0771254;33.7;14.2152;0.0133646
0.0772607;33.72;14.2252;0.0134886
0.0774025;33.74;14.2359;0.0130708
0.0775367;33.76;14.2464;0.0125778
0.0776645;33.78;14.2565;0.0127164
0.0778388;33.81;14.27;0.013126
0.0780368;33.84;14.2851;0.0130965
0.078176;33.86;14.2957;0.0131184
0.0783063;33.88;14.3058;0.0127396
0.0784919;33.91;14.3202;0.0130946
0.0786814;33.94;14.3342;0.0139529
0.0787551;33.95;14.3395;0.0138361
0.0788315;33.96;14.345;0.0138283
0.0789754;33.98;14.3557;0.0131107
0.079109;34;14.366;0.0127244
0.0792926;34.03;14.38;0.0135346
0.0794946;34.06;14.3948;0.0137129
0.0796404;34.08;14.4057;0.013197
0.0797752;34.1;14.416;0.0129328
0.0799075;34.12;14.4262;0.0130331
0.0800943;34.15;14.4401;0.0138113
0.0802349;34.17;14.4503;0.0137893
0.0803786;34.19;14.461;0.0130331
0.0805132;34.21;14.4714;0.0127646
0.0806446;34.23;14.4816;0.0130242
0.0808275;34.26;14.4951;0.0141447
0.0808952;34.27;14.4999;0.014114
0.0810425;34.29;14.5105;0.0137053
0.0811854;34.31;14.5211;0.0131417
0.0813182;34.33;14.5313;0.0128327
0.0815058;34.36;14.5456;0.013495
0.0816345;34.38;14.5549;0.0141512
0.081706;34.39;14.56;0.013907
0.0818519;34.41;14.5707;0.0134192
0.0819903;34.43;14.5812;0.0129405
0.0821228;34.45;14.5914;0.0129014
0.082306;34.48;14.6051;0.0138408
0.0823704;34.49;14.6097;0.0141364
0.0825119;34.51;14.6199;0.0136138
0.0826545;34.53;14.6305;0.0132492
0.0827887;34.55;14.6408;0.0130094
0.0829797;34.58;14.6552;0.0134484
0.0830412;34.59;14.6597;0.0139558
0.0831757;34.61;14.6692;0.0142994
0.0833276;34.63;14.68;0.0139908
0.0834737;34.65;14.6906;0.0133652
0.083612;34.67;14.7011;0.0131335
0.0838019;34.7;14.7152;0.0138053
0.0840096;34.73;14.73;0.0141462
0.0841593;34.75;14.7407;0.0138052
0.0843002;34.77;14.7511;0.0133573
0.0844369;34.79;14.7614;0.0132953
0.0845616;34.81;14.7706;0.0138646
0.0846264;34.82;14.7752;0.0142289
0.084843;34.85;14.7905;0.0141063
0.0849901;34.87;14.8011;0.013597
0.0851301;34.89;14.8114;0.0135584
0.0853262;34.92;14.8256;0.0141276
0.085533;34.95;14.8401;0.0144075
0.0856843;34.97;14.8508;0.0137666
0.0858265;34.99;14.8612;0.0136503
0.0859648;35.01;14.8713;0.0135502
0.086031;35.02;14.8762;0.0139354
0.0861577;35.04;14.8852;0.0142063
0.0863723;35.07;14.9002;0.0142626
0.0865228;35.09;14.9109;0.0140756
0.0866662;35.11;14.9212;0.013574
0.0868023;35.13;14.9312;0.0137742
0.0868659;35.14;14.9358;0.0140508
0.0870677;35.17;14.9498;0.0146249
0.0872212;35.19;14.9606;0.0139611
0.0873661;35.21;14.971;0.0137982
0.087505;35.23;14.981;0.013966
0.0875724;35.24;14.9858;0.0141444
0.0877005;35.26;14.9947;0.014523
0.0879155;35.29;15.0095;0.0146403
0.0880724;35.31;15.0204;0.0140986
0.0882169;35.33;15.0309;0.0135054
0.0882857;35.34;15.0359;0.0138278
0.0884208;35.36;15.0455;0.0143685
0.0886294;35.39;15.0597;0.0149633
0.0887853;35.41;15.0703;0.014393
0.0889356;35.43;15.081;0.0139133
0.0890774;35.45;15.0912;0.0137511
0.0892792;35.48;15.1055;0.014452
0.089491;35.51;15.1201;0.0146409
0.0896485;35.53;15.1309;0.014515
0.0897933;35.55;15.141;0.0139828
0.0898655;35.56;15.1462;0.0140133
0.0899376;35.57;15.1513;0.0141058
0.0901363;35.6;15.1651;0.0148302
0.0902845;35.62;15.1751;0.0147939
0.0904425;35.64;15.1859;0.0143767
0.0905925;35.66;15.1964;0.014114
0.0906649;35.67;15.2016;0.0139442
0.0907346;35.68;15.2066;0.0140977
0.0909345;35.71;15.2202;0.0152762
0.0911652;35.74;15.2354;0.0149555
0.09132;35.76;15.246;0.0143699
0.0913938;35.77;15.2512;0.0142607
0.0914675;35.78;15.2563;0.0143146
0.0916727;35.81;15.2706;0.0144769
0.0918803;35.84;15.2846;0.0150406
0.0920391;35.86;15.2954;0.0145237
0.0921898;35.88;15.3058;0.0142769
0.0923341;35.9;15.3159;0.0143751
0.092539;35.93;15.3297;0.0153323
0.0927624;35.96;15.3443;0.015235
0.0929258;35.98;15.3552;0.0147553
0.0930035;35.99;15.3605;0.0145159
0.0930779;36;15.3657;0.0139933
0.0932213;36.02;15.3759;0.0143228
0.0934255;36.05;15.3896;0.0154033
0.093581;36.07;15.3997;0.0153032
0.0937452;36.09;15.4107;0.0145774
0.0938962;36.11;15.4213;0.014114
0.0940409;36.13;15.4314;0.0144536
0.0942486;36.16;15.4454;0.0152719
0.0944757;36.19;15.4605;0.0146716
0.0945553;36.2;15.4659;0.0147855
0.0946319;36.21;15.4712;0.0144002
0.0947803;36.23;15.4815;0.0144689
0.0949887;36.26;15.4956;0.0150239
0.0952051;36.29;15.5098;0.0154111
0.0953713;36.31;15.5207;0.0151794
0.0955285;36.33;15.5312;0.0146778
0.0956778;36.35;15.5414;0.014539
0.0958827;36.38;15.5553;0.0151021
0.0961077;36.41;15.5702;0.0149953
0.0961883;36.42;15.5756;0.0150096
0.096267;36.43;15.5809;0.014794
0.096418;36.45;15.5912;0.0144002
0.0966319;36.48;15.6057;0.0150477
0.0968449;36.51;15.6197;0.0155665
0.0969261;36.52;15.6249;0.0153882
0.0970091;36.53;15.6303;0.0153186
0.0971665;36.55;15.6407;0.0148484
0.0973192;36.57;15.651;0.0148398
0.0975293;36.6;15.665;0.0153028
0.0977539;36.63;15.6796;0.0154192
0.097918;36.65;15.6904;0.0149566
0.0980733;36.67;15.7008;0.0148088
0.0982221;36.69;15.7109;0.0147393
0.098433;36.72;15.7248;0.0156405
0.0985882;36.74;15.7348;0.0154656
0.0986705;36.75;15.7401;0.015189
0.0988314;36.77;15.7508;0.0149324
0.098986;36.79;15.7612;0.0147861
0.0992031;36.82;15.7757;0.0152948
0.0993493;36.84;15.7851;0.0158126
0.0994293;36.85;15.7902;0.0155742
0.099595;36.87;15.8009;0.0152722
0.0997508;36.89;15.8112;0.0149399
0.0999017;36.91;15.8213;0.0148397
0.100112;36.94;15.8351;0.0157657
0.100187;36.95;15.8398;0.0161815
0.100354;36.97;15.8502;0.0156665
0.100517;36.99;15.8609;0.015081
0.100674;37.01;15.8713;0.0149942
0.100896;37.04;15.8859;0.0155096
0.101043;37.06;15.8952;0.0160573
0.101124;37.07;15.9002;0.0159748
0.101291;37.09;15.9109;0.0153339
0.101448;37.11;15.9212;0.0150422
0.101602;37.13;15.9314;0.01534
0.101819;37.16;15.9453;0.0158482
0.101892;37.17;15.9499;0.015882
0.102051;37.19;15.96;0.0157972
0.102218;37.21;15.9706;0.0154886
0.102373;37.23;15.9808;0.0150728
0.102594;37.26;15.9953;0.0153334
0.102664;37.27;15.9998;0.0157817
0.102816;37.29;16.0093;0.0162289
0.102984;37.31;16.0199;0.0156443
0.103151;37.33;16.0306;0.0152738
0.103308;37.35;16.041;0.015086
0.103524;37.38;16.055;0.0156034
0.103756;37.41;16.0697;0.0161524
0.103931;37.43;16.0806;0.0159283
0.104095;37.45;16.091;0.0153802
0.10425;37.47;16.1012;0.0152956
0.104397;37.49;16.1107;0.0157042
0.104469;37.5;16.1152;0.0160895
0.104631;37.52;16.1252;0.0162459
0.104804;37.54;16.136;0.0159054
0.104968;37.56;16.1464;0.015442
0.105123;37.58;16.1565;0.0150557
0.105195;37.59;16.1613;0.01538
0.105334;37.61;16.1702;0.0159979
0.105578;37.64;16.1854;0.0160832
0.105745;37.66;16.196;0.0154042
0.105904;37.68;16.2064;0.0152721
0.106055;37.7;16.2163;0.0152488
0.106126;37.71;16.2208;0.0156493
0.106353;37.74;16.235;0.0164378
0.106525;37.76;16.2456;0.016099
0.106693;37.78;16.2562;0.0156822
0.106852;37.8;16.2664;0.0153575
0.106927;37.81;16.2712;0.0156646
0.10707;37.83;16.2802;0.0162673
0.107307;37.86;16.2948;0.016261
0.107481;37.88;16.3055;0.016044
0.107642;37.9;16.3157;0.0155968
0.107801;37.92;16.3258;0.0159593
0.108024;37.95;16.3394;0.0168777
0.10828;37.98;16.3548;0.0163231
0.108453;38;16.3656;0.0156124
0.108618;38.02;16.3761;0.0157739
0.108846;38.05;16.3904;0.0161368
0.109081;38.08;16.4048;0.0164935
0.109259;38.1;16.4156;0.0164916
0.10943;38.12;16.4261;0.0160891
0.109511;38.13;16.4312;0.0157973
0.10959;38.14;16.4362;0.0156275
0.109816;38.17;16.4503;0.0166529
0.11007;38.2;16.4654;0.0167845
0.110244;38.22;16.476;0.0160444
0.110409;38.24;16.4864;0.0157927
0.110641;38.27;16.5008;0.0164078
0.110874;38.3;16.5148;0.0169189
0.111053;38.32;16.5255;0.0166233
0.111227;38.34;16.5361;0.0160835
0.111393;38.36;16.5464;0.0160893
0.111622;38.39;16.5603;0.0169218
0.111877;38.42;16.5752;0.0171559
0.112056;38.44;16.5858;0.0166925
0.112142;38.45;16.5911;0.0162919
0.112226;38.46;16.5962;0.0162066
0.112389;38.48;16.6063;0.0161069
0.112615;38.51;16.6201;0.016701
0.112783;38.53;16.6301;0.0166629
0.112957;38.55;16.6407;0.0162919
0.11304;38.56;16.6458;0.0161069
0.113122;38.57;16.6509;0.0163291
0.113363;38.6;16.6655;0.0166063
0.113596;38.63;16.6793;0.0172791
0.113775;38.65;16.6898;0.0168319
0.113953;38.67;16.7005;0.0163226
0.11412;38.69;16.7108;0.0161524
0.114358;38.72;16.7253;0.0166302
0.114603;38.75;16.7398;0.0171561
0.114784;38.77;16.7506;0.0165956
0.114958;38.79;16.761;0.0165918
0.115125;38.81;16.7712;0.0162447
0.11536;38.84;16.7852;0.0172146
0.115619;38.87;16.8003;0.0171716
0.115711;38.88;16.8057;0.016855
0.115798;38.89;16.8109;0.0167167
0.115971;38.91;16.8213;0.0164616
0.116214;38.94;16.8358;0.0170849
0.116461;38.97;16.85;0.0177276
0.116556;38.98;16.8554;0.0175035
0.11665;38.99;16.8609;0.0168321
0.116824;39.01;16.8713;0.0164612
0.116991;39.03;16.8814;0.0165768
0.117227;39.06;16.8954;0.0172024
0.117482;39.09;16.9102;0.0172262
0.117665;39.11;16.9209;0.0170555
0.117838;39.13;16.9312;0.0166927
0.118085;39.16;16.9458;0.0171228
0.118327;39.19;16.9597;0.0176803
0.118418;39.2;16.9648;0.0174342
0.118511;39.21;16.9702;0.0172959
0.11869;39.23;16.9808;0.0165463
0.118858;39.25;16.9909;0.0167085
0.119096;39.28;17.0049;0.0172342
0.119348;39.31;17.0193;0.0178588
0.119541;39.33;17.0302;0.017465
0.119724;39.35;17.0407;0.0171321
0.119897;39.37;17.0508;0.0172561
0.120145;39.4;17.0649;0.0180667
0.120231;39.41;17.0696;0.0178054
0.120417;39.43;17.0801;0.0178665
0.120608;39.45;17.091;0.0173181
0.120784;39.47;17.1014;0.0164159
0.12103;39.5;17.1159;0.0174163
0.121191;39.52;17.125;0.0180438
0.121283;39.53;17.1301;0.0181669
0.121472;39.55;17.1408;0.0172952
0.121653;39.57;17.1513;0.0171102
0.121829;39.59;17.1615;0.0174926
0.122074;39.62;17.1751;0.0184291
0.12216;39.63;17.1798;0.0185226
0.122351;39.65;17.1902;0.0180844
0.122542;39.67;17.2009;0.0176276
0.122725;39.69;17.2113;0.0173949
0.122983;39.72;17.2259;0.0179566
0.123061;39.73;17.2303;0.0176895
0.123235;39.75;17.2399;0.0184916
0.123427;39.77;17.2505;0.0178593
0.123612;39.79;17.261;0.0171889
0.123788;39.81;17.2712;0.0172118
0.124033;39.84;17.2853;0.017866
0.124295;39.87;17.2998;0.0180751
0.124489;39.89;17.3106;0.0177661
0.12467;39.91;17.321;0.0174027
0.124846;39.93;17.3311;0.0173722
0.125008;39.95;17.3402;0.0179329
0.125088;39.96;17.3446;0.0182057
0.125364;39.99;17.3598;0.0181985
0.125557;40.01;17.3706;0.0177741
0.125739;40.03;17.3809;0.0175112
0.125994;40.06;17.3954;0.0176495
0.126249;40.09;17.4096;0.0182372
0.126444;40.11;17.4204;0.0178508
0.126632;40.13;17.431;0.0176038
0.126811;40.15;17.4413;0.0173802
0.126898;40.16;17.4462;0.0176415
0.127062;40.18;17.4554;0.0181517
0.127337;40.21;17.4704;0.0184917
0.127527;40.23;17.4808;0.017744
0.12771;40.25;17.4912;0.0174738
0.127886;40.27;17.5013;0.0175806
0.128131;40.3;17.5148;0.0188376
0.128321;40.32;17.5249;0.0184614
0.12852;40.34;17.5359;0.0178129
0.128706;40.36;17.5464;0.0176116
0.128883;40.38;17.5564;0.0180124
0.128968;40.39;17.5611;0.0181054
0.129225;40.42;17.5751;0.0184687
0.12942;40.44;17.5858;0.0180672
0.129608;40.46;17.5963;0.0178587
0.129786;40.48;17.6063;0.0176737
0.13004;40.51;17.6205;0.0180442
0.130302;40.54;17.6348;0.0185468
0.130499;40.56;17.6455;0.0183827
0.130684;40.58;17.6557;0.0180299
0.130775;40.59;17.6607;0.0179517
0.130867;40.6;17.6658;0.0182359
0.131121;40.63;17.6795;0.0186915
0.131405;40.66;17.6947;0.0186616
0.131602;40.68;17.7055;0.0182296
0.131789;40.7;17.7158;0.0180593
0.132052;40.73;17.7303;0.018128
0.132317;40.76;17.7446;0.0187936
0.132518;40.78;17.7554;0.018477
0.13271;40.8;17.766;0.0179592
0.132803;40.81;17.7712;0.0178667
0.132894;40.82;17.7763;0.0177742
0.133152;40.85;17.7904;0.0186067
0.133431;40.88;17.8055;0.0186001
0.133629;40.9;17.8162;0.0181924
0.133724;40.91;17.8214;0.0182446
0.133817;40.92;17.8265;0.0182141
0.134081;40.95;17.8409;0.0185145
0.134344;40.98;17.8548;0.0192183
0.134548;41;17.8655;0.0188101
0.134746;41.02;17.8762;0.0183682
0.134932;41.04;17.8864;0.0183219
0.135194;41.07;17.9004;0.0190243
0.135477;41.1;17.9152;0.0192099
0.135682;41.12;17.9259;0.0188313
0.135778;41.13;17.9311;0.018509
0.135873;41.14;17.9363;0.0184379
0.136145;41.17;17.951;0.0184609
0.136402;41.2;17.9645;0.0195185
0.136604;41.22;17.9751;0.0188471
0.136706;41.23;17.9805;0.0188007
0.136804;41.24;17.9857;0.0188774
0.136992;41.26;17.9957;0.0184917
0.137259;41.29;18.0101;0.0188073
0.137533;41.32;18.0244;0.0194186
0.137741;41.34;18.0352;0.0189628
0.137939;41.36;18.0458;0.018299
0.138127;41.38;18.0561;0.01833
0.138388;41.41;18.07;0.0193085
0.138678;41.44;18.085;0.0192334
0.138781;41.45;18.0904;0.0191018
0.138882;41.46;18.0957;0.0188557
0.139077;41.48;18.1062;0.0185382
0.139264;41.5;18.1162;0.018561
0.139524;41.53;18.1299;0.0194718
0.139724;41.55;18.1403;0.0191871
0.139826;41.56;18.1456;0.0188858
0.139927;41.57;18.151;0.0187627
0.14012;41.59;18.1613;0.0184924
0.140392;41.62;18.1759;0.018839
0.140658;41.65;18.1897;0.0197965
0.140761;41.66;18.1949;0.0194341
0.140867;41.67;18.2004;0.0193111
0.14107;41.69;18.2111;0.0186168
0.14126;41.71;18.2213;0.0185382
0.141526;41.74;18.2354;0.0194785
0.141813;41.77;18.2501;0.0194892
0.14202;41.79;18.2609;0.0188941
0.142217;41.81;18.2714;0.0185079
0.142404;41.83;18.2814;0.0186376
0.142664;41.86;18.2951;0.0194937
0.142856;41.88;18.3049;0.0195416
0.142958;41.89;18.3102;0.0191639
0.143159;41.91;18.3207;0.0189937
0.143346;41.93;18.3308;0.0182785
0.143614;41.96;18.3453;0.0188008
0.143788;41.98;18.3543;0.0198575
0.143886;41.99;18.3592;0.0197125
0.144096;42.01;18.37;0.0193108
0.1443;42.03;18.3806;0.0189491
0.144497;42.05;18.391;0.0189549
0.144769;42.08;18.4051;0.019765
0.144861;42.09;18.4096;0.0201579
0.145065;42.11;18.4199;0.0198816
0.145278;42.13;18.4306;0.0195187
0.145477;42.15;18.441;0.0190943
0.145673;42.17;18.4511;0.0194252
0.145945;42.2;18.465;0.0199961
0.146147;42.22;18.4751;0.0198588
0.146359;42.24;18.4858;0.0195804
0.146561;42.26;18.4963;0.0188328
0.14675;42.28;18.5064;0.0190552
0.147019;42.31;18.5201;0.0201119
0.147222;42.33;18.5302;0.0199517
0.147435;42.35;18.541;0.0195669
0.147637;42.37;18.5514;0.0193718
0.147923;42.4;18.566;0.0196028
0.148011;42.41;18.5705;0.0197115
0.148201;42.43;18.58;0.0204973
0.148414;42.45;18.5905;0.0198679
0.148619;42.47;18.601;0.0192495
0.148816;42.49;18.6112;0.019218
0.149096;42.52;18.6256;0.0198795
0.149381;42.55;18.6399;0.0198895
0.149591;42.57;18.6505;0.0197585
0.14979;42.59;18.6607;0.0194723
0.149988;42.61;18.6708;0.0196645
0.150172;42.63;18.6801;0.0196569
0.150263;42.64;18.6847;0.0203054
0.150566;42.67;18.6995;0.0204298
0.150786;42.69;18.7104;0.0202753
0.150991;42.71;18.7207;0.0193579
0.151192;42.73;18.731;0.0196423
0.151469;42.76;18.7448;0.0205988
0.151681;42.78;18.7551;0.0203604
0.151899;42.8;18.7659;0.0199741
0.152103;42.82;18.7763;0.0194191
0.152298;42.84;18.7863;0.0194725
0.152573;42.87;18.8001;0.020491
0.15278;42.89;18.8102;0.0202769
0.152996;42.91;18.821;0.0200051
0.153201;42.93;18.8313;0.0197114
0.1534;42.95;18.8413;0.0197347
0.153675;42.98;18.8549;0.0208848
0.153885;43;18.8651;0.0204709
0.154104;43.02;18.8759;0.0200294
0.154312;43.04;18.8863;0.0199426
0.15451;43.06;18.8962;0.0198197
0.154605;43.07;18.901;0.0203881
0.154894;43.1;18.9149;0.0211162
0.155114;43.12;18.9254;0.0207002
0.155328;43.14;18.9359;0.0200221
0.155534;43.16;18.9463;0.0198514
0.155821;43.19;18.9605;0.0203669
0.15611;43.22;18.9747;0.0205538
0.156331;43.24;18.9855;0.0201599
0.156542;43.26;18.996;0.0199816
0.156643;43.27;19.0011;0.0198128
0.156742;43.28;19.0061;0.0198967
0.157017;43.31;19.0198;0.0203447
0.157321;43.34;19.0346;0.0207698
0.157545;43.36;19.0454;0.0204684
0.157757;43.38;19.0559;0.0200593
0.157957;43.4;19.0659;0.0200202
0.158236;43.43;19.0795;0.0207915
0.158448;43.45;19.0898;0.0206078
0.158671;43.47;19.1007;0.0201989
0.158777;43.48;19.106;0.0200597
0.158882;43.49;19.1112;0.0201517
0.159086;43.51;19.1213;0.0200735
0.159368;43.54;19.135;0.0210443
0.15958;43.56;19.1452;0.020856
0.1598;43.58;19.1558;0.0204702
0.159905;43.59;19.161;0.0202757
0.160009;43.6;19.1661;0.0200144
0.160214;43.62;19.1764;0.0200437
0.160493;43.65;19.1899;0.0211928
0.160818;43.68;19.2054;0.0208395
0.161041;43.7;19.2162;0.0204067
0.161251;43.72;19.2265;0.020183
0.161543;43.75;19.2408;0.0207845
0.16185;43.78;19.2553;0.0213014
0.16207;43.8;19.2658;0.0207077
0.162282;43.82;19.2761;0.0205069
0.16249;43.84;19.2863;0.0202675
0.162772;43.87;19.3;0.0210543
0.163086;43.9;19.3149;0.0210553
0.163198;43.91;19.3203;0.0206852
0.163304;43.92;19.3254;0.0203457
0.163515;43.94;19.3358;0.0201521
0.163813;43.97;19.3504;0.0208617
0.164106;44;19.3643;0.0213337
0.16433;44.02;19.3748;0.0209008
0.164553;44.04;19.3856;0.0205303
0.164764;44.06;19.3959;0.0205222
0.165058;44.09;19.41;0.0211475
0.165371;44.12;19.4248;0.0213335
0.165487;44.13;19.4302;0.0211247
0.165599;44.14;19.4356;0.0207623
0.165816;44.16;19.446;0.020708
0.166027;44.18;19.4562;0.0206765
0.166322;44.21;19.4703;0.0213317
0.166539;44.23;19.4805;0.0213413
0.166766;44.25;19.4911;0.0211639
0.166981;44.27;19.5013;0.021032
0.167194;44.29;19.5115;0.0209393
0.167484;44.32;19.5251;0.0217113
0.167697;44.34;19.5349;0.0215496
0.167814;44.35;19.5404;0.0214266
0.168039;44.37;19.5511;0.0206389
0.168248;44.39;19.5612;0.020392
0.168547;44.42;19.5756;0.0213552
0.168859;44.45;19.5901;0.021628
0.169089;44.47;19.6008;0.0211101
0.169302;44.49;19.6111;0.0207468
0.169516;44.51;19.6212;0.021092
0.169814;44.54;19.6351;0.021925
0.169917;44.55;19.6398;0.0219508
0.17014;44.57;19.65;0.0217505
0.170366;44.59;19.6605;0.0213023
0.170582;44.61;19.6707;0.0209561
0.170793;44.63;19.6807;0.0212322
0.171088;44.66;19.6944;0.022028
0.171313;44.68;19.7047;0.0217347
0.171547;44.7;19.7155;0.0213032
0.171767;44.72;19.726;0.0205231
0.171975;44.74;19.7361;0.0208931
0.172271;44.77;19.7498;0.0223055
0.172496;44.79;19.7599;0.0220126
0.17273;44.81;19.7707;0.021642
0.172955;44.83;19.7812;0.0212024
0.173169;44.85;19.7913;0.0213563
0.173471;44.88;19.805;0.0224358
0.173697;44.9;19.8151;0.0223986
0.173935;44.92;19.8259;0.0216662
0.174159;44.94;19.8364;0.0211865
0.174372;44.96;19.8464;0.0213562
0.174568;44.98;19.8554;0.0220353
0.17467;44.99;19.86;0.022474
0.175012;45.02;19.8754;0.0220281
0.175244;45.04;19.886;0.0216047
0.175465;45.06;19.8962;0.021634
0.175779;45.09;19.9106;0.0220434
0.176102;45.12;19.9251;0.0226457
0.176342;45.14;19.9358;0.0221441
0.176571;45.16;19.9462;0.0217732
0.176795;45.18;19.9565;0.0216263
0.177001;45.2;19.9659;0.0220507
0.177097;45.21;19.9703;0.0223521
0.177428;45.24;19.985;0.0225762
0.177664;45.26;19.9956;0.0219372
0.177888;45.28;20.006;0.021503
0.1781;45.3;20.0157;0.0217652
0.178199;45.31;20.0203;0.02212
0.178513;45.34;20.0342;0.0228229
0.178751;45.36;20.0448;0.0222982
0.178991;45.38;20.0556;0.0218977
0.179217;45.4;20.066;0.0217036
0.179325;45.41;20.071;0.0217422
0.179526;45.43;20.0801;0.0222672
0.179853;45.46;20.0948;0.0223378
0.180092;45.48;20.1055;0.0220984
0.180323;45.5;20.116;0.0218349
0.180544;45.52;20.1262;0.0215572
0.180852;45.55;20.1401;0.0229305
0.181203;45.58;20.1554;0.0228465
0.181443;45.6;20.1661;0.0220359
0.181671;45.62;20.1765;0.0218132
0.181781;45.63;20.1815;0.0218967
0.181988;45.65;20.1908;0.0227226
0.182314;45.68;20.2051;0.0230087
0.182558;45.7;20.2159;0.0223172
0.18279;45.72;20.2263;0.0221132
0.182902;45.73;20.2314;0.0217889
0.183013;45.74;20.2364;0.0221265
0.183324;45.77;20.2502;0.022877
0.183668;45.8;20.2653;0.0228084
0.183906;45.82;20.2758;0.0224689
0.184135;45.84;20.2861;0.0220752
0.184359;45.86;20.2962;0.0222135
0.184668;45.89;20.3098;0.0232387
0.184902;45.91;20.32;0.0227771
0.185141;45.93;20.3305;0.0227838
0.18537;45.95;20.3407;0.0222907
0.185598;45.97;20.3509;0.0223367
0.185907;46;20.3643;0.0234764
0.186142;46.02;20.3744;0.023211
0.186388;46.04;20.3852;0.0226693
0.186508;46.05;20.3905;0.0225377
0.186626;46.06;20.3957;0.0224528
0.186856;46.08;20.406;0.0224061
