"Work";"Test time";"Standard travel";"Standard force"
1.33612;91.38;43.0344;0.0905834
1.33745;91.41;43.049;0.0907303
1.33874;91.44;43.0632;0.0913182
1.3397;91.46;43.0737;0.0911949
1.34065;91.48;43.0842;0.0906928
1.34158;91.5;43.0945;0.0907076
1.34284;91.53;43.1083;0.0917423
1.34419;91.56;43.123;0.0915804
1.34516;91.58;43.1335;0.0912953
1.34562;91.59;43.1386;0.0911017
1.34609;91.6;43.1438;0.0909858
1.34701;91.62;43.1539;0.0909935
1.34826;91.65;43.1675;0.0920187
1.34967;91.68;43.1829;0.0915972
1.35065;91.7;43.1936;0.0911951
1.35159;91.72;43.2039;0.0912094
1.3529;91.75;43.2182;0.0916876
1.35423;91.78;43.2327;0.0920052
1.35522;91.8;43.2434;0.0920047
1.35619;91.82;43.254;0.0913725
1.35713;91.84;43.2643;0.0911188
1.35841;91.87;43.2783;0.0923137
1.35982;91.9;43.2936;0.0919294
1.36032;91.91;43.299;0.0922193
1.36079;91.92;43.3042;0.0917348
1.36172;91.94;43.3143;0.0916497
1.36303;91.97;43.3286;0.0920434
1.36435;92;43.3429;0.0925622
1.36535;92.02;43.3536;0.0924766
1.36631;92.04;43.3641;0.0920589
1.36725;92.06;43.3743;0.0918588
1.36854;92.09;43.3882;0.0926599
1.36994;92.12;43.4034;0.0927076
1.37043;92.13;43.4087;0.0922765
1.37091;92.14;43.4139;0.0923292
1.37186;92.16;43.4242;0.0919363
1.37321;92.19;43.4388;0.092437
1.3745;92.22;43.4528;0.0933553
1.37499;92.23;43.458;0.0932867
1.37549;92.24;43.4633;0.0928404
1.37644;92.26;43.4736;0.0928776
1.37739;92.28;43.4839;0.0926763
1.37871;92.31;43.4981;0.0933143
1.38007;92.34;43.5126;0.0936267
1.38109;92.36;43.5235;0.0931632
1.38207;92.38;43.5341;0.0927302
1.38343;92.41;43.5487;0.0931389
1.38475;92.44;43.5627;0.0940739
1.38523;92.45;43.5679;0.0936734
1.38573;92.46;43.5733;0.0933949
1.38673;92.48;43.5839;0.0930177
1.38768;92.5;43.5942;0.0932314
1.38903;92.53;43.6086;0.0935098
1.3899;92.55;43.6179;0.0943891
1.39038;92.56;43.623;0.0943138
1.3914;92.58;43.6338;0.0940587
1.39238;92.6;43.6443;0.0933568
1.39333;92.62;43.6544;0.0932792
1.3946;92.65;43.668;0.0942567
1.39505;92.66;43.6728;0.0945982
1.39604;92.68;43.6832;0.0941824
1.39704;92.7;43.6939;0.0936197
1.39801;92.72;43.7042;0.0934566
1.39938;92.75;43.7188;0.0941966
1.40024;92.77;43.728;0.0949071
1.40072;92.78;43.733;0.0946534
1.40173;92.8;43.7437;0.0944302
1.40272;92.82;43.7542;0.0941746
1.40369;92.84;43.7645;0.0938737
1.40501;92.87;43.7785;0.0945527
1.40544;92.88;43.783;0.094938
1.40639;92.9;43.7931;0.0947702
1.40739;92.92;43.8036;0.0945375
1.40836;92.94;43.8139;0.0943676
1.40931;92.96;43.824;0.0943285
1.41016;92.98;43.833;0.0949293
1.41059;92.99;43.8375;0.0954004
1.41205;93.02;43.8528;0.0953327
1.41307;93.04;43.8636;0.0946938
1.41406;93.06;43.874;0.0946611
1.41541;93.09;43.8882;0.0953635
1.4168;93.12;43.9027;0.0956806
1.41783;93.14;43.9135;0.0953728
1.41883;93.16;43.924;0.0949703
1.4198;93.18;43.9343;0.0950392
1.4207;93.2;43.9437;0.0953945
1.42113;93.21;43.9482;0.0958809
1.42258;93.24;43.9633;0.0957035
1.4236;93.26;43.974;0.0953411
1.42459;93.28;43.9844;0.0951552
1.42554;93.3;43.9943;0.0954785
1.42597;93.31;43.9988;0.0954794
1.42732;93.34;44.013;0.0963134
1.42836;93.36;44.0238;0.0960974
1.42936;93.38;44.0342;0.0957572
1.43033;93.4;44.0444;0.0955952
1.43081;93.41;44.0493;0.0957488
1.43168;93.43;44.0584;0.0962514
1.43311;93.46;44.0733;0.0963603
1.43413;93.48;44.0838;0.0959736
1.43512;93.5;44.0942;0.0955187
1.43608;93.52;44.1042;0.0955955
1.4374;93.55;44.118;0.0968753
1.43837;93.57;44.128;0.0969235
1.43939;93.59;44.1385;0.0966157
1.44038;93.61;44.1488;0.0961913
1.44135;93.63;44.1588;0.0961899
1.44267;93.66;44.1725;0.0971693
1.44416;93.69;44.1878;0.097124
1.4452;93.71;44.1986;0.096445
1.4462;93.73;44.209;0.0962752
1.4476;93.76;44.2234;0.0969765
1.44899;93.79;44.2378;0.0973485
1.45004;93.81;44.2486;0.0969546
1.45106;93.83;44.2591;0.096816
1.45155;93.84;44.2642;0.096507
1.45205;93.85;44.2693;0.0968064
1.4534;93.88;44.2832;0.0975451
1.45487;93.91;44.2984;0.0974099
1.45591;93.93;44.3091;0.0969388
1.4569;93.95;44.3193;0.0966002
1.4583;93.98;44.3337;0.0971152
1.45967;94.01;44.3478;0.0977036
1.46072;94.03;44.3586;0.0973558
1.46174;94.05;44.369;0.0973715
1.46274;94.07;44.3792;0.0975098
1.46411;94.1;44.3932;0.0982126
1.46558;94.13;44.4083;0.098267
1.46662;94.15;44.4189;0.097897
1.46712;94.16;44.424;0.0976337
1.46763;94.17;44.4292;0.0976568
1.46861;94.19;44.4393;0.0975938
1.46996;94.22;44.453;0.0986371
1.47095;94.24;44.463;0.0985227
1.472;94.26;44.4737;0.0980435
1.47251;94.27;44.4789;0.0978737
1.47301;94.28;44.484;0.0977345
1.47399;94.3;44.494;0.0980196
1.47533;94.33;44.5076;0.0992198
1.47683;94.36;44.5228;0.0986533
1.4779;94.38;44.5337;0.0979591
1.47891;94.4;44.544;0.0978961
1.48032;94.43;44.5584;0.0984826
1.48174;94.46;44.5727;0.09934
1.48281;94.48;44.5835;0.098825
1.48384;94.5;44.594;0.098475
1.48485;94.52;44.6042;0.0984903
1.48624;94.55;44.6182;0.0993314
1.48773;94.58;44.6333;0.099371
1.48826;94.59;44.6386;0.0989476
1.48879;94.6;44.644;0.099062
1.48981;94.62;44.6543;0.0986767
1.49124;94.65;44.6688;0.0992537
1.49264;94.68;44.6828;0.100019
1.49372;94.7;44.6936;0.0993247
1.49478;94.72;44.7043;0.0989161
1.49579;94.74;44.7145;0.0990916
1.49719;94.77;44.7285;0.0998249
1.49866;94.8;44.7433;0.100028
1.49972;94.82;44.7539;0.0998263
1.50075;94.84;44.7643;0.0994095
1.50176;94.86;44.7744;0.0992397
1.50311;94.89;44.788;0.100066
1.5041;94.91;44.7979;0.100182
1.50463;94.92;44.8031;0.0998273
1.50569;94.94;44.8138;0.0994885
1.5067;94.96;44.8239;0.0995255
1.50812;94.99;44.8381;0.100265
1.50954;95.02;44.8523;0.100746
1.51063;95.04;44.8632;0.100322
1.5117;95.06;44.8738;0.0997961
1.51272;95.08;44.884;0.0997026
1.51411;95.11;44.8979;0.10083
1.5151;95.13;44.9077;0.100993
1.51564;95.14;44.913;0.100908
1.51673;95.16;44.9239;0.100167
1.51777;95.18;44.9343;0.0999658
1.51877;95.2;44.9443;0.100204
1.52016;95.23;44.9581;0.101192
1.5212;95.25;44.9683;0.101039
1.52226;95.27;44.9789;0.100776
1.52331;95.29;44.9893;0.100259
1.52477;95.32;45.0038;0.100743
1.52569;95.34;45.013;0.101447
1.52619;95.35;45.0179;0.101171
1.52727;95.37;45.0285;0.101185
1.52832;95.39;45.0389;0.100792
1.52937;95.41;45.0493;0.100576
1.5308;95.44;45.0635;0.1012
1.53127;95.45;45.0682;0.101633
1.53229;95.47;45.0782;0.101687
1.53336;95.49;45.0887;0.101402
1.5344;95.51;45.0991;0.100954
1.53544;95.53;45.1093;0.100853
1.53636;95.55;45.1185;0.1011
1.53682;95.56;45.123;0.101794
1.53836;95.59;45.1381;0.101556
1.53943;95.61;45.1487;0.101372
1.54047;95.63;45.1589;0.101193
1.54192;95.66;45.1732;0.101793
1.54338;95.69;45.1875;0.10229
1.54448;95.71;45.1983;0.101866
1.54555;95.73;45.2089;0.101471
1.54659;95.75;45.2191;0.101447
1.54754;95.77;45.2284;0.10194
1.54801;95.78;45.233;0.102188
1.54955;95.81;45.2481;0.102389
1.55064;95.83;45.2588;0.101904
1.5517;95.85;45.2692;0.101849
1.55319;95.88;45.2838;0.102027
1.55464;95.91;45.2979;0.103007
1.55575;95.93;45.3087;0.102776
1.55681;95.95;45.3191;0.102275
1.55786;95.97;45.3293;0.102451
1.55836;95.98;45.3342;0.102313
1.55929;96;45.3433;0.102906
1.56082;96.03;45.3581;0.10304
1.56192;96.05;45.3688;0.102839
1.56299;96.07;45.3792;0.102445
1.56402;96.09;45.3893;0.102206
1.56543;96.12;45.4031;0.103454
1.56649;96.14;45.4133;0.103633
1.56759;96.16;45.4239;0.103139
1.56867;96.18;45.4344;0.102923
1.56971;96.2;45.4445;0.103045
1.57112;96.23;45.4581;0.103895
1.57269;96.26;45.4733;0.103448
1.57379;96.28;45.4839;0.103093
1.57483;96.3;45.494;0.103077
1.5763;96.33;45.5082;0.103416
1.57776;96.36;45.5223;0.10412
1.57888;96.38;45.5331;0.103842
1.57999;96.4;45.5438;0.103193
1.58053;96.41;45.549;0.10337
1.58104;96.42;45.5539;0.10344
1.5825;96.45;45.568;0.104333
1.58406;96.48;45.5829;0.104191
1.58519;96.5;45.5938;0.104143
1.58626;96.52;45.6041;0.103834
1.58731;96.54;45.6142;0.104243
1.58876;96.57;45.628;0.104768
1.58984;96.59;45.6384;0.104961
1.59094;96.61;45.6489;0.104182
1.59149;96.62;45.6542;0.104281
1.59203;96.63;45.6593;0.103804
1.59307;96.65;45.6694;0.104165
1.5945;96.68;45.6831;0.10513
1.59556;96.7;45.6931;0.105138
1.59669;96.72;45.7038;0.104706
1.59724;96.73;45.7091;0.104514
1.59778;96.74;45.7143;0.104582
1.59884;96.76;45.7244;0.104536
1.60028;96.79;45.7381;0.105331
1.60189;96.82;45.7535;0.105285
1.603;96.84;45.764;0.104892
1.60408;96.86;45.7743;0.104715
1.60558;96.89;45.7886;0.105408
1.60708;96.92;45.8028;0.105835
1.6082;96.94;45.8134;0.105262
1.60876;96.95;45.8187;0.105254
1.6093;96.96;45.8239;0.105154
1.61036;96.98;45.8339;0.105293
1.61181;97.01;45.8477;0.10625
1.61341;97.04;45.8627;0.106321
1.61399;97.05;45.8681;0.106135
1.61456;97.06;45.8735;0.105734
1.61567;97.08;45.884;0.105502
1.61721;97.11;45.8986;0.105926
1.61872;97.14;45.9129;0.106568
1.61986;97.16;45.9236;0.106405
1.62098;97.18;45.934;0.105904
1.62207;97.2;45.9444;0.106026
1.62357;97.23;45.9585;0.106667
1.62514;97.26;45.9732;0.106807
1.62571;97.27;45.9785;0.106837
1.62628;97.28;45.9838;0.106614
1.62738;97.3;45.9942;0.106336
1.62846;97.32;46.0043;0.106497
1.62992;97.35;46.018;0.107154
1.63099;97.37;46.028;0.106938
1.63215;97.39;46.0388;0.106753
1.63324;97.41;46.0491;0.10649
1.63432;97.43;46.0592;0.106598
1.63581;97.46;46.0731;0.107431
1.63688;97.48;46.0831;0.107494
1.63745;97.49;46.0884;0.10717
1.63858;97.51;46.0989;0.106901
1.63969;97.53;46.1094;0.106806
1.64123;97.56;46.1238;0.107422
1.64275;97.59;46.1379;0.107826
1.64391;97.61;46.1486;0.107332
1.64503;97.63;46.1591;0.106891
1.6461;97.65;46.1691;0.107161
1.64757;97.68;46.1828;0.108266
1.64862;97.7;46.1924;0.108174
1.64919;97.71;46.1977;0.107764
1.65035;97.73;46.2085;0.107525
1.65145;97.75;46.2187;0.107208
1.65254;97.77;46.2289;0.107648
1.65404;97.8;46.2427;0.108795
1.65514;97.82;46.2529;0.108413
1.65632;97.84;46.2638;0.107981
1.65743;97.86;46.2741;0.10744
1.65852;97.88;46.2842;0.107885
1.66001;97.91;46.298;0.108945
1.66112;97.93;46.3082;0.10876
1.66228;97.95;46.3188;0.108497
1.66339;97.97;46.3291;0.108112
1.66449;97.99;46.3392;0.108458
1.66598;98.02;46.3529;0.109331
1.66709;98.04;46.3631;0.109178
1.66827;98.06;46.3739;0.108699
1.6694;98.08;46.3843;0.108382
1.67051;98.1;46.3945;0.10842
1.6715;98.12;46.4037;0.109191
1.67199;98.13;46.4081;0.109377
1.67366;98.16;46.4234;0.109187
1.67483;98.18;46.4342;0.108916
1.67594;98.2;46.4444;0.108806
1.67749;98.23;46.4585;0.109539
1.67904;98.26;46.4727;0.110042
1.68022;98.28;46.4834;0.109609
1.68137;98.3;46.4939;0.109516
1.68247;98.32;46.504;0.1091
1.68349;98.34;46.5133;0.109354
1.68398;98.35;46.5177;0.109968
1.6856;98.38;46.5325;0.110211
1.68681;98.4;46.5435;0.109563
1.68795;98.42;46.5539;0.109447
1.68955;98.45;46.5685;0.109755
1.69111;98.48;46.5827;0.110488
1.6923;98.5;46.5935;0.110088
1.69347;98.52;46.6041;0.109865
1.69459;98.54;46.6143;0.110034
1.69515;98.55;46.6193;0.109934
1.69618;98.57;46.6287;0.110558
1.69779;98.6;46.6433;0.110931
1.69897;98.62;46.6539;0.110852
1.70012;98.64;46.6643;0.110597
1.70124;98.66;46.6744;0.110289
1.70274;98.69;46.6879;0.11106
1.70442;98.72;46.7031;0.111153
1.70563;98.74;46.714;0.110869
1.70677;98.76;46.7243;0.110438
1.70733;98.77;46.7294;0.11098
1.70837;98.79;46.7387;0.111015
1.70997;98.82;46.7531;0.111532
1.71115;98.84;46.7637;0.111223
1.7123;98.86;46.7741;0.111269
1.71287;98.87;46.7792;0.110861
1.71344;98.88;46.7843;0.1113
1.71499;98.91;46.7981;0.112341
1.71666;98.94;46.813;0.112065
1.71785;98.96;46.8237;0.111763
1.71901;98.98;46.8341;0.111362
1.72062;99.01;46.8485;0.111854
1.72218;99.04;46.8624;0.112573
1.72341;99.06;46.8733;0.112003
1.72458;99.08;46.8838;0.111479
1.72514;99.09;46.8889;0.111578
1.72571;99.1;46.8939;0.111786
1.72729;99.13;46.9081;0.112041
1.72896;99.16;46.9229;0.11249
1.73017;99.18;46.9337;0.112843
1.73133;99.2;46.944;0.112203
1.73248;99.22;46.9543;0.112234
1.73404;99.25;46.9681;0.113291
1.73519;99.27;46.9782;0.112838
1.73638;99.29;46.9888;0.112491
1.73696;99.3;46.9939;0.112389
1.73754;99.31;46.9991;0.112542
1.73868;99.33;47.0093;0.112311
1.74022;99.36;47.0229;0.113484
1.74197;99.39;47.0383;0.113369
1.74317;99.41;47.049;0.11266
1.74433;99.43;47.0593;0.11252
1.74596;99.46;47.0737;0.113253
1.74761;99.49;47.0883;0.113887
1.74881;99.51;47.0988;0.113346
1.74941;99.52;47.104;0.1133
1.75;99.53;47.1093;0.113061
1.75114;99.55;47.1194;0.113261
1.75271;99.58;47.1332;0.114257
1.75442;99.61;47.1481;0.114112
1.75502;99.62;47.1535;0.114003
1.75563;99.63;47.1587;0.113895
1.75678;99.65;47.1689;0.113454
1.75842;99.68;47.1833;0.114047
1.76001;99.71;47.1972;0.114836
1.76125;99.73;47.208;0.11405
1.76247;99.75;47.2188;0.113365
1.76361;99.77;47.2288;0.113624
1.76524;99.8;47.2431;0.114818
1.76695;99.83;47.258;0.114899
1.76757;99.84;47.2634;0.114744
1.76818;99.85;47.2687;0.11459
1.76936;99.87;47.279;0.114235
1.77052;99.89;47.2892;0.114257
1.77213;99.92;47.3032;0.115267
1.77328;99.94;47.3132;0.115185
1.77391;99.95;47.3186;0.115215
1.77452;99.96;47.3239;0.114692
1.7757;99.98;47.3343;0.114451
1.77687;100;47.3445;0.114512
1.77844;100.03;47.3581;0.115868
1.77958;100.05;47.3679;0.11584
1.78021;100.06;47.3733;0.115587
1.78145;100.08;47.3841;0.114906
1.78263;100.1;47.3944;0.114651
1.78427;100.13;47.4086;0.115639
1.78594;100.16;47.423;0.116334
1.78717;100.18;47.4337;0.115701
1.78839;100.2;47.4442;0.115416
1.78956;100.22;47.4544;0.115246
1.79115;100.25;47.4681;0.116325
1.79227;100.27;47.4777;0.116774
1.79289;100.28;47.483;0.116198
1.79413;100.3;47.4937;0.115741
1.79531;100.32;47.5039;0.115578
1.79698;100.35;47.5184;0.116265
1.79804;100.37;47.5274;0.116859
1.79861;100.38;47.5323;0.11729
1.79986;100.4;47.543;0.116904
1.80111;100.42;47.5537;0.116273
1.80233;100.44;47.5641;0.116426
1.80399;100.47;47.5784;0.116979
1.80453;100.48;47.583;0.11729
1.8057;100.5;47.5929;0.11733
1.80696;100.52;47.6037;0.116837
1.80817;100.54;47.6141;0.116589
1.80937;100.56;47.6243;0.116828
1.81099;100.59;47.6382;0.117669
1.81276;100.62;47.6532;0.117538
1.81402;100.64;47.664;0.116921
1.81523;100.66;47.6743;0.116529
1.81689;100.69;47.6886;0.117206
1.81742;100.7;47.693;0.118015
1.81857;100.72;47.7028;0.117817
1.81984;100.74;47.7136;0.117516
1.82107;100.76;47.7241;0.117216
1.82227;100.78;47.7344;0.117329
1.82337;100.8;47.7437;0.117832
1.8239;100.81;47.7482;0.118311
1.82569;100.84;47.7633;0.118157
1.82693;100.86;47.7738;0.117948
1.82817;100.88;47.7843;0.117716
1.82935;100.9;47.7944;0.117708
1.8299;100.91;47.799;0.118071
1.83097;100.93;47.8081;0.118742
1.83217;100.95;47.8182;0.118311
1.83343;100.97;47.8289;0.11805
1.83462;100.99;47.839;0.118025
1.83634;101.02;47.8535;0.118601
1.83799;101.05;47.8674;0.119245
1.83925;101.07;47.878;0.118697
1.84052;101.09;47.8887;0.118219
1.84172;101.11;47.8988;0.11811
1.84231;101.12;47.9038;0.118326
1.84342;101.14;47.9132;0.118689
1.84517;101.17;47.9279;0.119137
1.84644;101.19;47.9386;0.118512
1.84768;101.21;47.949;0.118321
1.84889;101.23;47.9592;0.118664
1.85055;101.26;47.9732;0.119675
1.85236;101.29;47.9883;0.119415
1.85363;101.31;47.999;0.119276
1.85486;101.33;48.0093;0.118913
1.85546;101.34;48.0144;0.119197
1.85658;101.36;48.0237;0.119676
1.85829;101.39;48.038;0.120334
1.85959;101.41;48.0488;0.119903
1.86086;101.43;48.0594;0.119369
1.86147;101.44;48.0645;0.119268
1.86206;101.45;48.0695;0.119214
1.86372;101.48;48.0833;0.120102
1.86552;101.51;48.0983;0.119963
1.86681;101.53;48.1091;0.11987
1.86803;101.55;48.1193;0.119585
1.86976;101.58;48.1337;0.120017
1.87144;101.61;48.1477;0.120867
1.87273;101.63;48.1584;0.120558
1.87401;101.65;48.1689;0.120233
1.87461;101.66;48.174;0.120087
1.87521;101.67;48.179;0.12001
1.87688;101.7;48.1929;0.120828
1.87865;101.73;48.2074;0.121362
1.87997;101.75;48.2183;0.120975
1.88123;101.77;48.2288;0.120542
1.88244;101.79;48.2389;0.120642
1.88413;101.82;48.2528;0.121785
1.88536;101.84;48.2629;0.121808
1.88667;101.86;48.2737;0.121355
1.88731;101.87;48.279;0.121076
1.88795;101.88;48.2842;0.121067
1.88919;101.9;48.2945;0.121044
1.89088;101.93;48.3084;0.122139
1.89273;101.96;48.3235;0.122233
1.89402;101.98;48.334;0.121569
1.89528;102;48.3445;0.121277
1.897;102.03;48.3586;0.121916
1.89873;102.06;48.3728;0.122358
1.90006;102.08;48.3836;0.121965
1.90071;102.09;48.389;0.121663
1.90134;102.1;48.3941;0.121477
1.90259;102.12;48.4044;0.121545
1.90427;102.15;48.4182;0.122611
1.90611;102.18;48.4332;0.122898
1.90677;102.19;48.4386;0.122419
1.90742;102.2;48.4439;0.122526
1.90869;102.22;48.4543;0.121963
1.91046;102.25;48.4688;0.122286
1.91216;102.28;48.4826;0.123206
1.91347;102.3;48.4933;0.122767
1.91477;102.32;48.5038;0.122264
1.91603;102.34;48.5142;0.122333
1.91774;102.37;48.5281;0.123097
1.91953;102.4;48.5426;0.123238
1.92019;102.41;48.548;0.123137
1.92086;102.42;48.5534;0.122982
1.92214;102.44;48.5639;0.12278
1.92338;102.46;48.574;0.122573
1.92509;102.49;48.5879;0.123452
1.92696;102.52;48.603;0.123553
1.92829;102.54;48.6138;0.123254
1.92957;102.56;48.6242;0.122998
1.93081;102.58;48.6343;0.123422
1.93251;102.61;48.648;0.124417
1.93314;102.62;48.653;0.124125
1.9338;102.63;48.6584;0.124364
1.93511;102.65;48.6689;0.123654
1.93639;102.67;48.6793;0.1233
1.93816;102.7;48.6937;0.123523
1.9399;102.73;48.7077;0.124163
1.94124;102.75;48.7185;0.124026
1.94256;102.77;48.7291;0.123871
1.94383;102.79;48.7394;0.123785
1.94558;102.82;48.7535;0.124708
1.94681;102.84;48.7633;0.124996
1.94746;102.85;48.7686;0.124706
1.94877;102.87;48.779;0.124418
1.95004;102.89;48.7892;0.124071
1.95129;102.91;48.7993;0.124102
1.95299;102.94;48.813;0.125142
1.95425;102.96;48.8231;0.125221
1.95557;102.98;48.8336;0.125206
1.95684;103;48.8438;0.124889
1.9581;103.02;48.8538;0.124766
1.95982;103.05;48.8676;0.125777
1.96174;103.08;48.8828;0.125784
1.9631;103.1;48.8937;0.125107
1.96438;103.12;48.9039;0.125067
1.96617;103.15;48.9182;0.125461
1.96675;103.16;48.9228;0.126308
1.96799;103.18;48.9327;0.12611
1.96935;103.2;48.9435;0.126032
1.97068;103.22;48.954;0.125799
1.97196;103.24;48.9642;0.125614
1.97373;103.27;48.9782;0.12651
1.97566;103.3;48.9934;0.126534
1.97701;103.32;49.0042;0.126094
1.97832;103.34;49.0145;0.125739
1.9801;103.37;49.0287;0.126279
1.9819;103.4;49.0429;0.127266
1.98326;103.42;49.0536;0.126742
1.9846;103.44;49.0642;0.126333
1.98588;103.46;49.0743;0.126425
1.98709;103.48;49.0838;0.126971
1.98765;103.49;49.0883;0.127128
1.98954;103.52;49.1032;0.127114
1.99091;103.54;49.114;0.126889
1.99223;103.56;49.1243;0.126427
1.99407;103.59;49.1389;0.126881
1.99582;103.62;49.1527;0.127661
1.99717;103.64;49.1632;0.127298
1.99851;103.66;49.1738;0.127245
1.99979;103.68;49.1838;0.126997
2.00043;103.69;49.1888;0.127243
2.0016;103.71;49.198;0.127406
2.00344;103.74;49.2124;0.127978
2.00484;103.76;49.2234;0.127654
2.00619;103.78;49.234;0.127522
2.00749;103.8;49.2442;0.127553
2.00926;103.83;49.258;0.128587
2.0112;103.86;49.2731;0.128635
2.01257;103.88;49.2838;0.128109
2.0139;103.9;49.2942;0.127715
2.01456;103.91;49.2993;0.127999
2.01576;103.93;49.3087;0.128292
2.0176;103.96;49.323;0.128797
2.01897;103.98;49.3337;0.12848
2.02031;104;49.3441;0.128518
2.02163;104.02;49.3544;0.128294
2.02342;104.05;49.3683;0.129251
2.02534;104.08;49.3831;0.129375
2.02673;104.1;49.3938;0.128819
2.02807;104.12;49.4042;0.128657
2.02994;104.15;49.4188;0.129042
2.03177;104.18;49.4329;0.129738
2.03315;104.2;49.4435;0.129354
2.03451;104.22;49.4541;0.128867
2.03519;104.23;49.4594;0.128873
2.03585;104.24;49.4645;0.128981
2.03767;104.27;49.4786;0.129954
2.03956;104.3;49.4931;0.130055
2.04094;104.32;49.5037;0.129892
2.04225;104.34;49.5138;0.129707
2.04358;104.36;49.5241;0.129699
2.04534;104.39;49.5376;0.130255
2.04731;104.42;49.5527;0.130557
2.04871;104.44;49.5634;0.130171
2.05006;104.46;49.5738;0.129947
2.05138;104.48;49.584;0.129877
2.05316;104.51;49.5977;0.131012
2.05453;104.53;49.6081;0.130821
2.05592;104.55;49.6187;0.13058
2.05728;104.57;49.6291;0.130441
2.05858;104.59;49.6391;0.130587
2.0604;104.62;49.653;0.131267
2.06174;104.64;49.6632;0.131421
2.06313;104.66;49.6738;0.13082
2.0645;104.68;49.6843;0.130565
2.06582;104.7;49.6944;0.130772
2.0676;104.73;49.708;0.132069
2.06896;104.75;49.7183;0.1318
2.07038;104.77;49.7291;0.13123
2.07172;104.79;49.7393;0.131136
2.07366;104.82;49.754;0.131521
2.0755;104.85;49.768;0.132347
2.07689;104.87;49.7785;0.132025
2.07827;104.89;49.7889;0.131599
2.07962;104.91;49.7993;0.131267
2.0815;104.94;49.8135;0.132471
2.08342;104.97;49.828;0.132658
2.08413;104.98;49.8333;0.132595
2.08482;104.99;49.8386;0.132302
2.08619;105.01;49.8489;0.131993
2.08751;105.03;49.8589;0.131769
2.08932;105.06;49.8726;0.132934
2.09133;105.09;49.8877;0.132989
2.09277;105.11;49.8985;0.132503
2.09413;105.13;49.9088;0.132548
2.09606;105.16;49.9234;0.133119
2.09799;105.19;49.9378;0.133584
2.09943;105.21;49.9486;0.133182
2.10083;105.23;49.9592;0.132773
2.1022;105.25;49.9695;0.132573
2.10405;105.28;49.9834;0.133742
2.10534;105.3;49.993;0.134031
2.10605;105.31;49.9983;0.133962
2.10748;105.33;50.009;0.133298
2.10886;105.35;50.0194;0.133082
2.11077;105.38;50.0337;0.13399
2.11266;105.41;50.0477;0.134618
2.11411;105.43;50.0585;0.133985
2.11553;105.45;50.0692;0.133523
2.11689;105.47;50.0794;0.13349
2.11877;105.5;50.0934;0.13417
2.12005;105.52;50.1029;0.134927
2.12075;105.53;50.1081;0.134488
2.12219;105.55;50.1188;0.134393
2.12357;105.57;50.1291;0.133961
2.12494;105.59;50.1393;0.134131
2.12678;105.62;50.153;0.135112
2.12884;105.65;50.1682;0.135151
2.13027;105.67;50.1789;0.13461
2.13166;105.69;50.1892;0.134294
2.13356;105.72;50.2033;0.134795
2.13416;105.73;50.2078;0.135379
2.13547;105.75;50.2174;0.135653
2.13694;105.77;50.2283;0.134869
2.13837;105.79;50.2389;0.134503
2.13973;105.81;50.249;0.134547
2.14161;105.84;50.2629;0.135591
2.14365;105.87;50.2779;0.136039
2.14512;105.89;50.2887;0.135715
2.14654;105.91;50.2993;0.135113
2.1479;105.93;50.3093;0.135066
2.14853;105.94;50.3139;0.13549
2.14975;105.96;50.323;0.136223
2.15115;105.98;50.3332;0.136209
2.15259;106;50.3438;0.135631
2.15399;106.02;50.3542;0.134997
2.15535;106.04;50.3643;0.135259
2.15597;106.05;50.3688;0.135907
2.1572;106.07;50.3778;0.136779
2.1586;106.09;50.3881;0.136664
2.16007;106.11;50.3989;0.136409
2.1615;106.13;50.4093;0.136215
2.16287;106.15;50.4194;0.136108
2.16352;106.16;50.4241;0.136392
2.16475;106.18;50.4332;0.136941
2.16615;106.2;50.4433;0.137035
2.16759;106.22;50.4539;0.136888
2.169;106.24;50.4642;0.136332
2.17039;106.26;50.4744;0.136131
2.17226;106.29;50.4881;0.137411
2.17433;106.32;50.5031;0.137498
2.17577;106.34;50.5136;0.137112
2.17718;106.36;50.5239;0.137003
2.17787;106.37;50.529;0.136903
2.17915;106.39;50.5383;0.137266
2.18109;106.42;50.5524;0.138023
2.18257;106.44;50.5632;0.137653
2.18402;106.46;50.5737;0.137127
2.18543;106.48;50.584;0.137444
2.18736;106.51;50.5979;0.138123
2.18943;106.54;50.6129;0.138279
2.19092;106.56;50.6237;0.1379
2.19235;106.58;50.6341;0.137476
2.19375;106.6;50.6443;0.137591
2.19567;106.63;50.6582;0.138747
2.19709;106.65;50.6684;0.138572
2.19857;106.67;50.6791;0.138193
2.19999;106.69;50.6894;0.138115
2.202;106.72;50.7039;0.138439
2.20391;106.75;50.7177;0.139343
2.2054;106.77;50.7284;0.13935
2.20688;106.79;50.739;0.138941
2.20759;106.8;50.7441;0.138888
2.2083;106.81;50.7492;0.138596
2.21028;106.84;50.7635;0.139158
2.21232;106.87;50.7782;0.13983
2.21382;106.89;50.7888;0.139428
2.21526;106.91;50.7992;0.139251
2.21667;106.93;50.8093;0.13955
2.21859;106.96;50.8231;0.140198
2.22072;106.99;50.8382;0.140061
2.22218;107.01;50.8487;0.140076
2.22361;107.03;50.8589;0.140107
2.22563;107.06;50.8733;0.140223
2.22762;107.09;50.8874;0.141034
2.22915;107.11;50.8983;0.140594
2.2299;107.12;50.9037;0.140064
