"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.571432;78.6501;36.6787;0.0477157
0.572121;78.68;36.693;0.0481191
0.572635;78.7;36.7038;0.0477715
0.572884;78.7101;36.709;0.0472451
0.573131;78.72;36.7142;0.0473448
0.573612;78.74;36.7244;0.0471445
0.574265;78.7701;36.7381;0.0479084
0.574978;78.8;36.753;0.0479942
0.575482;78.82;36.7635;0.0481561
0.575977;78.8401;36.7738;0.0477927
0.576666;78.87;36.7882;0.0478543
0.577338;78.9001;36.8021;0.0486501
0.577855;78.92;36.8128;0.0484799
0.578118;78.93;36.8183;0.0479801
0.578377;78.94;36.8237;0.0477551
0.578873;78.9601;36.8341;0.0475157
0.579548;78.99;36.8482;0.0481249
0.580271;79.0201;36.8632;0.0483652
0.580785;79.04;36.8738;0.0481864
0.581283;79.06;36.8842;0.048009
0.581768;79.08;36.8943;0.0479555
0.58244;79.11;36.9082;0.0487346
0.582932;79.13;36.9183;0.0488357
0.583193;79.14;36.9236;0.0486192
0.58345;79.1501;36.9289;0.0485961
0.583953;79.17;36.9393;0.048071
0.584435;79.19;36.9493;0.0482176
0.585105;79.22;36.9631;0.0491827
0.585602;79.24;36.9732;0.0491288
0.585868;79.25;36.9786;0.0488446
0.586126;79.26;36.9839;0.0483583
0.586619;79.28;36.9942;0.0481872
0.587107;79.3;37.0043;0.048125
0.587783;79.33;37.0182;0.0490198
0.588522;79.36;37.0333;0.0488061
0.589036;79.38;37.0439;0.0485734
0.589536;79.4001;37.0542;0.0482563
0.59002;79.42;37.0642;0.0484723
0.590691;79.45;37.0779;0.0497197
0.590939;79.4601;37.0829;0.0492161
0.591198;79.47;37.0882;0.0492137
0.591719;79.49;37.0988;0.0485299
0.59222;79.51;37.1091;0.048425
0.592909;79.54;37.1233;0.0490558
0.593602;79.57;37.1373;0.0496538
0.594129;79.5901;37.148;0.0493295
0.59465;79.61;37.1586;0.0484064
0.595152;79.63;37.169;0.0486655
0.595842;79.66;37.183;0.0496907
0.596318;79.68;37.1926;0.049592
0.596581;79.69;37.1979;0.0495612
0.597112;79.7101;37.2087;0.0490439
0.597629;79.73;37.2192;0.0490825
0.598123;79.75;37.2293;0.0490515
0.598807;79.78;37.2431;0.0501005
0.59905;79.79;37.2479;0.0500247
0.599313;79.8;37.2532;0.049771
0.599845;79.82;37.264;0.0490782
0.600346;79.8401;37.2742;0.0491365
0.600841;79.86;37.2842;0.0492052
0.601528;79.89;37.2981;0.0498765
0.602032;79.91;37.3082;0.0499795
0.602565;79.93;37.3189;0.0495618
0.603086;79.95;37.3294;0.0493148
0.603588;79.97;37.3396;0.0493062
0.604263;80;37.3532;0.050032
0.605023;80.03;37.3684;0.0498554
0.605552;80.05;37.379;0.0497076
0.60606;80.07;37.3893;0.0491526
0.606766;80.1;37.4036;0.0494911
0.606985;80.11;37.408;0.0501396
0.607464;80.13;37.4176;0.0501797
0.608001;80.1501;37.4283;0.0497933
0.608521;80.17;37.4388;0.0495146
0.609024;80.19;37.449;0.0492366
0.609489;80.2101;37.4584;0.0496152
0.609708;80.22;37.4628;0.0499299
0.610433;80.25;37.4773;0.0501884
0.610976;80.2701;37.4881;0.0497878
0.611508;80.29;37.4989;0.0494846
0.612007;80.31;37.509;0.0493838
0.612238;80.32;37.5136;0.0500781
0.612694;80.3401;37.5226;0.0508723
0.613208;80.36;37.5328;0.0505271
0.613759;80.38;37.5437;0.0500865
0.614284;80.4001;37.5542;0.0495844
0.614787;80.42;37.5644;0.0494842
0.615027;80.43;37.5692;0.0501556
0.615485;80.45;37.5783;0.0506181
0.615996;80.47;37.5884;0.0507424
0.616526;80.49;37.5989;0.0502026
0.617048;80.51;37.6093;0.0502708
0.617558;80.53;37.6195;0.0499704
0.617795;80.54;37.6242;0.0503404
0.61825;80.56;37.6332;0.0510404
0.61902;80.5901;37.6483;0.0508892
0.619564;80.61;37.659;0.0503809
0.620083;80.63;37.6693;0.0503962
0.620338;80.64;37.6744;0.0502407
0.620817;80.66;37.6839;0.0508806
0.621548;80.69;37.6982;0.0512675
0.62208;80.7101;37.7086;0.0508355
0.622609;80.73;37.719;0.0505422
0.623129;80.75;37.7293;0.0504415
0.623836;80.78;37.7432;0.0512511
0.624589;80.81;37.758;0.0510685
0.625124;80.83;37.7685;0.0508659
0.625655;80.85;37.7789;0.0505812
0.625913;80.86;37.784;0.0507881
0.626393;80.88;37.7934;0.0509044
0.627107;80.91;37.8074;0.051561
0.62766;80.93;37.8182;0.0510212
0.628199;80.95;37.8288;0.0508038
0.62846;80.9601;37.8339;0.050388
0.628717;80.97;37.839;0.0504104
0.629435;81;37.8532;0.0510346
0.630186;81.03;37.8678;0.0515148
0.630745;81.05;37.8787;0.051098
0.631274;81.07;37.8891;0.0511052
0.631793;81.0901;37.8992;0.0511204
0.632515;81.12;37.9133;0.0516988
0.633035;81.14;37.9233;0.0515157
0.63358;81.16;37.9339;0.0514375
0.634108;81.18;37.9442;0.0514064
0.634632;81.2;37.9544;0.0513292
0.63534;81.23;37.9681;0.052023
0.63613;81.26;37.9833;0.0519237
0.636686;81.28;37.9941;0.0513611
0.636951;81.29;37.9992;0.0512834
0.637214;81.3;38.0044;0.0514445
0.637964;81.33;38.0189;0.0518155
0.638714;81.36;38.0333;0.0525489
0.639267;81.38;38.0438;0.0520711
0.639542;81.39;38.0491;0.0520091
0.63981;81.4001;38.0543;0.0516238
0.640341;81.42;38.0646;0.0515361
0.641052;81.45;38.0783;0.0523396
0.641829;81.48;38.0931;0.052434
0.642379;81.5;38.1036;0.0522866
0.642906;81.5201;38.1137;0.0516381
0.643427;81.54;38.1238;0.0519314
0.644137;81.57;38.1374;0.0526484
0.644669;81.5901;38.1475;0.0525497
0.645239;81.61;38.1584;0.0522249
0.645782;81.63;38.1688;0.0517089
0.646307;81.6501;38.1789;0.0519388
0.647026;81.68;38.1926;0.0530117
0.64756;81.7;38.2027;0.0528275
0.647849;81.7101;38.2082;0.0527655
0.648133;81.72;38.2136;0.0525423
0.64868;81.74;38.224;0.0523325
0.649215;81.76;38.2343;0.0523096
0.649948;81.79;38.2482;0.0532128
0.650769;81.82;38.2636;0.0528673
0.651331;81.8401;38.2743;0.0524038
0.651868;81.86;38.2846;0.0519944
0.652617;81.89;38.2989;0.0526487
0.653366;81.92;38.3131;0.0532676
0.653652;81.93;38.3184;0.0531594
0.653937;81.94;38.3238;0.05292
0.65449;81.9601;38.3343;0.0526267
0.655026;81.98;38.3445;0.05258
0.655756;82.01;38.3583;0.0532671
0.656556;82.04;38.3732;0.0534989
0.657119;82.06;38.3838;0.0528666
0.657673;82.08;38.3943;0.052642
0.658439;82.11;38.4089;0.0528651
0.659174;82.14;38.4227;0.0536762
0.659742;82.16;38.4333;0.0533135
0.660286;82.18;38.4435;0.0528271
0.660837;82.2;38.4539;0.0529969
0.661581;82.23;38.4679;0.0536969
0.662078;82.25;38.4771;0.0542548
0.662356;82.26;38.4822;0.0539325
0.662947;82.28;38.4932;0.0534525
0.663512;82.3;38.5039;0.0530053
0.664057;82.32;38.5141;0.0529214
0.664795;82.35;38.5279;0.0540696
0.665056;82.36;38.5328;0.0540933
0.665338;82.37;38.538;0.0540779
0.665917;82.39;38.5488;0.053376
0.666467;82.41;38.5591;0.0533989
0.667014;82.43;38.5693;0.0535439
0.667772;82.4601;38.5834;0.054168
0.668588;82.49;38.5984;0.0540784
0.669156;82.51;38.609;0.0535148
0.669707;82.53;38.6193;0.0530899
0.670479;82.56;38.6338;0.0537994
0.67072;82.57;38.6383;0.0540007
0.671248;82.5901;38.648;0.0543173
0.67182;82.61;38.6586;0.054055
0.67239;82.63;38.6691;0.0537084
0.672939;82.6501;38.6794;0.0535536
0.673693;82.68;38.6934;0.0540778
0.674494;82.7101;38.7082;0.054248
0.675077;82.73;38.7189;0.0542323
0.675635;82.75;38.7293;0.0536534
0.676174;82.7701;38.7393;0.0538072
0.676672;82.79;38.7485;0.054572
0.676924;82.8;38.7531;0.054841
0.677476;82.82;38.7632;0.0546884
0.678051;82.8401;38.7737;0.0543019
0.678599;82.86;38.7839;0.0537544
0.67914;82.88;38.7939;0.0539922
0.67939;82.89;38.7985;0.0538387
0.679874;82.91;38.8075;0.0549411
0.680709;82.94;38.8227;0.0545258
0.681299;82.9601;38.8336;0.053925
0.681853;82.98;38.8439;0.0539231
0.682382;83;38.8537;0.0541241
0.682633;83.01;38.8583;0.0546028
0.683429;83.04;38.8728;0.0549891
0.684022;83.06;38.8836;0.0545113
0.684587;83.08;38.894;0.0540011
0.685136;83.1001;38.9042;0.0540625
0.685904;83.13;38.9183;0.0550877
0.686738;83.16;38.9334;0.0551516
0.687318;83.18;38.944;0.0546881
0.687879;83.2;38.9543;0.0544337
0.688155;83.21;38.9593;0.0544716
0.688673;83.23;38.9688;0.0549103
0.689465;83.26;38.9831;0.0555526
0.690056;83.28;38.9938;0.0551358
0.690636;83.3;39.0044;0.0546885
0.691194;83.32;39.0146;0.0544559
0.69195;83.3501;39.0284;0.0552665
0.692778;83.38;39.0433;0.055392
0.693363;83.4;39.0539;0.0551669
0.69393;83.42;39.0642;0.0547196
0.694209;83.43;39.0693;0.0547187
0.694725;83.45;39.0788;0.0548337
0.695492;83.48;39.0926;0.0556607
0.696078;83.5;39.1032;0.055314
0.696661;83.52;39.1138;0.0550594
0.696941;83.53;39.1189;0.0549049
0.697219;83.54;39.1239;0.0549195
0.697988;83.57;39.1378;0.0554743
0.698789;83.6001;39.1522;0.055839
0.699396;83.62;39.1631;0.0555
0.699979;83.64;39.1737;0.054882
0.70054;83.66;39.1839;0.0552435
0.701311;83.69;39.1978;0.056138
0.701872;83.71;39.2078;0.0558386
0.702474;83.73;39.2186;0.0555997
0.703063;83.75;39.2292;0.0553603
0.703633;83.77;39.2395;0.0551057
0.704407;83.8;39.2534;0.0561929
0.705254;83.83;39.2685;0.055995
0.705844;83.8501;39.2791;0.0556776
0.706415;83.87;39.2894;0.0552609
0.707218;83.9;39.3038;0.0558379
0.708005;83.93;39.3178;0.0565188
0.708614;83.95;39.3286;0.0562795
0.708916;83.96;39.334;0.0559552
0.709209;83.97;39.3393;0.0558312
0.709779;83.99;39.3495;0.0556764
0.710558;84.02;39.3634;0.0565328
0.711395;84.05;39.3782;0.0565725
0.711995;84.07;39.3888;0.0561166
0.712578;84.09;39.3992;0.0557998
0.713139;84.11;39.4093;0.0556694
0.713901;84.14;39.4228;0.0567947
0.714759;84.17;39.438;0.0563648
0.715068;84.18;39.4435;0.0563171
0.715368;84.19;39.4488;0.0560177
0.715938;84.21;39.459;0.0558153
0.71673;84.24;39.4731;0.0564703
0.717539;84.27;39.4875;0.0566038
0.71784;84.28;39.4928;0.0568108
0.718148;84.29;39.4982;0.0563873
0.718747;84.31;39.5088;0.0564007
0.719319;84.33;39.519;0.0559927
0.7201;84.36;39.5329;0.0566181
0.720965;84.39;39.5481;0.0570959
0.72157;84.41;39.5587;0.0565256
0.722156;84.43;39.5691;0.0563711
0.722728;84.45;39.5792;0.0567774
0.72352;84.48;39.5931;0.0573591
0.724105;84.5;39.6033;0.057136
0.724705;84.52;39.6139;0.0565138
0.725301;84.54;39.6244;0.0565796
0.726124;84.57;39.6389;0.0570031
0.726924;84.6001;39.6529;0.0577069
0.727538;84.62;39.6635;0.0572978
0.72814;84.64;39.6741;0.0567418
0.72872;84.66;39.6844;0.0564561
0.729525;84.69;39.6985;0.0571433
0.730079;84.71;39.7082;0.0578375
0.730384;84.72;39.7134;0.0576296
0.730997;84.74;39.7241;0.0574674
0.731585;84.76;39.7344;0.0569582
0.732419;84.79;39.749;0.0571189
0.733216;84.82;39.7628;0.0581689
0.733817;84.84;39.7732;0.0574369
0.734418;84.86;39.7837;0.0570221
0.734999;84.88;39.7939;0.0572357
0.73581;84.91;39.808;0.0575734
0.736345;84.93;39.8173;0.0581313
0.736637;84.94;39.8223;0.0580235
0.73727;84.96;39.8332;0.0575524
0.737872;84.98;39.8437;0.0569821
0.738448;85;39.8538;0.0571118
0.739254;85.03;39.8679;0.0579685
0.74013;85.06;39.883;0.058085
0.740756;85.08;39.8938;0.0573907
0.741348;85.1001;39.9041;0.0573297
0.74193;85.12;39.9142;0.0576892
0.742459;85.14;39.9234;0.0578912
0.742733;85.15;39.9281;0.0583394
0.743331;85.17;39.9384;0.0580941
0.743955;85.19;39.9492;0.0577233
0.744554;85.21;39.9596;0.0573905
0.745385;85.24;39.974;0.0579226
0.745638;85.25;39.9783;0.0583079
0.746198;85.27;39.9879;0.0588419
0.746828;85.29;39.9987;0.058201
0.747441;85.31;40.0092;0.0576374
0.748029;85.33;40.0194;0.0575906
0.748576;85.3501;40.0289;0.0580694
0.748839;85.36;40.0334;0.0583612
0.749701;85.39;40.0482;0.0584575
0.750325;85.41;40.0589;0.0582332
0.750926;85.43;40.0692;0.0579694
0.751515;85.45;40.0794;0.0576372
0.751785;85.46;40.0841;0.0579214
0.752299;85.48;40.0929;0.0587025
0.753187;85.51;40.1081;0.0584336
0.753812;85.53;40.1188;0.0577774
0.754673;85.56;40.1337;0.0579539
0.754952;85.57;40.1385;0.0584231
0.75548;85.59;40.1475;0.0585099
0.756367;85.62;40.1626;0.0588341
0.757012;85.64;40.1736;0.058672
0.757625;85.66;40.1841;0.0583859
0.758204;85.68;40.194;0.0584708
0.758471;85.69;40.1985;0.0587645
0.75931;85.72;40.2128;0.0592971
0.759945;85.74;40.2235;0.0589037
0.760563;85.76;40.234;0.0585718
0.761162;85.78;40.2443;0.0581084
0.761989;85.81;40.2584;0.05931
0.762871;85.84;40.2733;0.0591221
0.763503;85.86;40.284;0.058734
0.764111;85.88;40.2944;0.0585032
0.76441;85.89;40.2995;0.0588255
0.764699;85.9;40.3044;0.05898
0.765505;85.93;40.3179;0.0598989
0.766105;85.95;40.328;0.0593763
0.766754;85.97;40.339;0.0591517
0.767367;85.99;40.3493;0.0588961
0.767669;86;40.3545;0.0589958
0.767959;86.01;40.3594;0.0590964
0.768773;86.04;40.373;0.0601979
0.769379;86.06;40.3831;0.0598383
0.770025;86.08;40.3939;0.059722
0.770644;86.1001;40.4043;0.0592046
0.771239;86.12;40.4144;0.0590959
0.772057;86.15;40.4281;0.0599828
0.772972;86.18;40.4434;0.0596605
0.773585;86.2;40.4537;0.059237
0.773885;86.21;40.4588;0.0591431
0.774188;86.22;40.4639;0.0592814
0.775036;86.25;40.4782;0.0596061
0.775881;86.28;40.4923;0.0603404
0.776535;86.3;40.5031;0.0603853
0.777168;86.32;40.5137;0.0594755
0.777782;86.34;40.524;0.0596139
0.778619;86.37;40.538;0.0602157
0.779527;86.4;40.553;0.060394
0.780174;86.42;40.5637;0.0600841
0.780481;86.43;40.5689;0.0599
0.780788;86.44;40.574;0.0596835
0.781398;86.46;40.5842;0.059992
0.782236;86.49;40.5981;0.0606558
0.782853;86.51;40.6083;0.0604942
0.783496;86.53;40.619;0.0598557
0.784115;86.55;40.6293;0.0598301
0.784714;86.57;40.6393;0.0596141
0.785543;86.6001;40.6531;0.0605544
0.786155;86.62;40.6632;0.0605253
0.786808;86.64;40.6741;0.0599922
0.78743;86.66;40.6845;0.0596834
0.788305;86.69;40.6991;0.0602084
0.789151;86.72;40.713;0.0608797
0.789793;86.74;40.7236;0.060441
0.790113;86.75;40.7289;0.0601244
0.790426;86.76;40.7341;0.0601697
0.791036;86.78;40.7443;0.0599768
0.791896;86.81;40.7585;0.0607245
0.792767;86.84;40.7729;0.0609734
0.793088;86.8501;40.7781;0.0607646
0.793414;86.86;40.7835;0.0605491
0.794035;86.88;40.7938;0.0601318
0.794642;86.9;40.8039;0.0604089
0.795477;86.93;40.8176;0.0611794
0.796393;86.96;40.8325;0.0613203
0.797053;86.98;40.8433;0.060996
0.797689;87;40.8538;0.0607485
0.798577;87.03;40.8684;0.0608415
0.799455;87.06;40.8827;0.0617589
0.799784;87.07;40.8881;0.0616063
0.800121;87.08;40.8936;0.061221
0.800768;87.1001;40.9041;0.060881
0.801398;87.12;40.9145;0.0608791
0.802261;87.15;40.9286;0.0615648
0.803169;87.18;40.9433;0.0616061
0.803829;87.2;40.9541;0.0610739
0.804457;87.22;40.9644;0.0606724
0.805339;87.25;40.9789;0.0612732
0.806203;87.28;40.9929;0.0622698
0.806866;87.3;41.0035;0.0619766
0.80752;87.32;41.0141;0.061413
0.808156;87.34;41.0245;0.0611813
0.80902;87.37;41.0385;0.0620072
0.809606;87.39;41.0479;0.0626557
0.809934;87.4;41.0532;0.0623944
0.810591;87.42;41.0637;0.0619376
0.811234;87.44;41.0742;0.0614055
0.811857;87.46;41.0843;0.0617602
0.812711;87.49;41.098;0.0627005
0.813006;87.5;41.1027;0.0626176
0.813657;87.52;41.1131;0.0624783
0.814315;87.54;41.1237;0.0618851
0.814945;87.56;41.1339;0.0616601
0.815833;87.59;41.1483;0.0618906
0.816113;87.6001;41.1528;0.0623312
0.81671;87.62;41.1623;0.0626021
0.817381;87.64;41.1731;0.0623551
0.818043;87.66;41.1837;0.0618997
0.818676;87.68;41.194;0.0620141
0.819551;87.71;41.208;0.0626481
0.820486;87.74;41.2229;0.0628803
0.821159;87.76;41.2336;0.0625017
0.821816;87.78;41.2442;0.0622081
0.822442;87.8;41.2542;0.0622386
0.823021;87.82;41.2635;0.0629405
0.82331;87.83;41.2681;0.0630797
0.823951;87.8501;41.2782;0.0630893
0.824624;87.87;41.2889;0.0627026
0.825271;87.89;41.2993;0.0622868
0.825897;87.91;41.3093;0.0623936
0.826468;87.93;41.3184;0.0633167
0.826752;87.94;41.3229;0.0633276
0.827394;87.96;41.333;0.063351
0.82807;87.98;41.3438;0.0624584
0.828731;88;41.3544;0.0623706
0.829362;88.02;41.3645;0.0622627
0.829656;88.03;41.3692;0.06277
0.830225;88.05;41.3782;0.0631725
0.830863;88.07;41.3883;0.0632431
0.831535;88.09;41.399;0.0627958
0.832179;88.1101;41.4093;0.0626405
0.832811;88.13;41.4194;0.0624865
0.833111;88.14;41.4242;0.0627783
0.833674;88.16;41.4331;0.0635432
0.834628;88.19;41.4481;0.0634521
0.835298;88.21;41.4587;0.0631507
0.835935;88.23;41.4688;0.0626791
0.836561;88.25;41.4788;0.0631569
0.836849;88.26;41.4833;0.0632041
0.837734;88.29;41.4972;0.0637763
0.838415;88.31;41.508;0.0633901
0.839087;88.33;41.5186;0.0630344
0.839737;88.35;41.5289;0.0631113
0.840634;88.38;41.543;0.0638523
0.841588;88.41;41.558;0.0637216
0.842262;88.43;41.5686;0.0635371
0.842924;88.45;41.579;0.0634503
0.843257;88.46;41.5843;0.0633821
0.843578;88.47;41.5893;0.0632972
0.844465;88.5;41.6032;0.0642147
0.845116;88.52;41.6134;0.0642004
0.845804;88.54;41.6241;0.0638065
0.846468;88.56;41.6345;0.0635595
0.846794;88.57;41.6397;0.0633821
0.847103;88.58;41.6446;0.0635128
0.847966;88.6101;41.658;0.064331
0.848608;88.63;41.6681;0.0640936
0.849302;88.65;41.6789;0.0639143
0.849963;88.6701;41.6893;0.0636062
0.850605;88.69;41.6993;0.0637678
0.851494;88.72;41.7132;0.0645317
0.852478;88.75;41.7285;0.0642002
0.853163;88.77;41.7392;0.0637777
0.85349;88.78;41.7443;0.0637755
0.853813;88.79;41.7494;0.063714
0.854721;88.82;41.7636;0.0642925
0.855637;88.85;41.7778;0.0647732
0.856324;88.87;41.7884;0.0645338
0.856988;88.89;41.7987;0.0642551
0.857634;88.91;41.8088;0.0640076
0.858527;88.94;41.8227;0.0644072
0.859487;88.97;41.8375;0.0647794
0.8602;88.99;41.8486;0.064541
0.860539;89;41.8538;0.0639382
0.860872;89.01;41.8591;0.0639838
0.861513;89.03;41.8691;0.0639685
0.862398;89.06;41.8827;0.0654887
0.863063;89.08;41.8929;0.0654438
0.863769;89.1;41.9037;0.0649184
0.864444;89.12;41.9142;0.064463
0.865098;89.14;41.9243;0.0646013
0.865993;89.1701;41.938;0.0659975
0.866659;89.19;41.9481;0.0659064
0.86737;89.21;41.9589;0.0653437
0.868047;89.23;41.9693;0.065019
0.868704;89.25;41.9795;0.0646789
0.86959;89.28;41.993;0.0658138
0.870593;89.31;42.0083;0.0656922
0.870953;89.32;42.0138;0.0653679
0.871303;89.33;42.0192;0.0651123
0.871967;89.35;42.0294;0.0646879
0.872897;89.38;42.0436;0.0657828
0.873848;89.41;42.0581;0.0660155
0.8742;89.4201;42.0634;0.0657761
0.87455;89.43;42.0687;0.0653832
0.875236;89.45;42.0792;0.0652268
0.8759;89.47;42.0894;0.0651886
0.876812;89.5;42.1034;0.0659215
0.877792;89.53;42.1182;0.0659392
0.87848;89.55;42.1287;0.0658369
0.879155;89.57;42.1389;0.06536
0.880094;89.6;42.1533;0.0659437
0.881022;89.63;42.1672;0.0668022
0.881366;89.64;42.1724;0.0664627
0.881726;89.65;42.1778;0.0662014
0.882436;89.6701;42.1886;0.0656922
0.883113;89.69;42.1989;0.06549
0.884048;89.72;42.2131;0.0662615
0.885026;89.75;42.2278;0.0666792
0.885745;89.77;42.2386;0.066447
0.886435;89.79;42.249;0.0658843
0.887106;89.81;42.2592;0.0660531
0.888026;89.84;42.2731;0.0668556
0.888353;89.85;42.2779;0.0671246
0.888699;89.8601;42.2831;0.0668499
0.889413;89.88;42.2938;0.0664177
0.890109;89.9;42.3043;0.0662313
0.890781;89.9201;42.3144;0.0664764
0.891702;89.95;42.3282;0.0673099
0.892027;89.96;42.333;0.0675732
0.892378;89.97;42.3382;0.0669132
0.8931;89.99;42.3491;0.0667182
0.893789;90.01;42.3594;0.0665389
0.894457;90.03;42.3695;0.0660616
0.895374;90.06;42.3833;0.0669714
0.895694;90.07;42.388;0.0673719
0.896394;90.09;42.3985;0.0667745
0.897092;90.1101;42.4089;0.0664784
0.897772;90.13;42.4192;0.0662695
0.898738;90.16;42.4337;0.0669691
0.899039;90.1701;42.4382;0.0672876
0.899683;90.19;42.4477;0.0675665
0.900402;90.21;42.4584;0.0670888
0.901093;90.23;42.4687;0.0668885
0.901769;90.25;42.4788;0.0669947
0.902714;90.28;42.4929;0.0675707
0.903695;90.31;42.5073;0.0678368
0.904431;90.33;42.5182;0.0675757
0.905136;90.35;42.5287;0.0670884
0.90583;90.37;42.539;0.0671419
0.906452;90.39;42.5482;0.0678647
0.906762;90.4;42.5528;0.0682443
0.907454;90.4201;42.563;0.0680917
0.908188;90.44;42.5738;0.0673526
0.908898;90.46;42.5843;0.0675276
0.90958;90.48;42.5944;0.067396
0.910205;90.5;42.6037;0.0678366
0.910518;90.51;42.6083;0.0681609
0.9112;90.53;42.6183;0.0680922
0.911926;90.55;42.629;0.0678214
0.912629;90.57;42.6393;0.0677517
0.913305;90.59;42.6493;0.0673512
0.913625;90.6;42.6541;0.0675658
0.914236;90.62;42.6631;0.0683382
0.915282;90.65;42.6784;0.0683928
0.916012;90.6701;42.6891;0.0676909
0.916711;90.69;42.6994;0.0676909
0.917371;90.71;42.7092;0.0679289
0.917681;90.72;42.7137;0.0683294
0.918666;90.75;42.7281;0.0688019
0.919397;90.77;42.7388;0.0681095
0.9201;90.79;42.7491;0.0681834
0.920794;90.81;42.7593;0.0678599
0.921128;90.82;42.7642;0.068268
0.921744;90.84;42.7732;0.0685702
0.922771;90.87;42.7881;0.0687247
0.923496;90.89;42.7987;0.068379
0.924199;90.91;42.809;0.068215
0.924546;90.9201;42.8141;0.0681535
0.925194;90.94;42.8236;0.0687848
0.926144;90.97;42.8373;0.0694972
0.926882;90.99;42.848;0.0688411
0.927611;91.01;42.8586;0.0684327
0.928322;91.03;42.869;0.0686077
0.9293;91.06;42.8831;0.0694164
0.930318;91.09;42.8978;0.0698827
0.931069;91.1101;42.9086;0.0691803
0.931799;91.13;42.9192;0.0687794
0.932153;91.14;42.9243;0.0685477
0.932503;91.15;42.9294;0.068809
0.933455;91.18;42.9431;0.0697422
0.93452;91.21;42.9584;0.0696362
0.935261;91.23;42.9691;0.0690802
0.935974;91.25;42.9795;0.0687255
0.936947;91.28;42.9936;0.0693187
0.937952;91.31;43.008;0.0698832
0.938705;91.33;43.0188;0.0695371
0.939436;91.35;43.0293;0.0692652
0.94014;91.37;43.0395;0.0689104
0.941109;91.4;43.0535;0.0695189
0.942145;91.43;43.0684;0.0695432
0.942877;91.45;43.0789;0.0694975
0.943237;91.46;43.0841;0.0693811
0.943597;91.47;43.0893;0.0692505
0.94429;91.49;43.0993;0.0691879
0.945235;91.52;43.1129;0.0703581
0.945938;91.54;43.1229;0.0701931
0.946677;91.56;43.1334;0.0700834
0.947041;91.57;43.1386;0.0695532
0.947395;91.58;43.1437;0.0691202
0.948099;91.6;43.1539;0.0694581
0.949051;91.63;43.1675;0.0707989
0.950125;91.66;43.1827;0.0702334
0.950508;91.6701;43.1882;0.0702149
0.950883;91.68;43.1935;0.0702071
0.95161;91.7;43.2039;0.0697591
0.952613;91.73;43.2182;0.0701993
0.953634;91.76;43.2327;0.0709021
0.954398;91.78;43.2435;0.070632
0.955141;91.8;43.254;0.070354
0.955872;91.82;43.2644;0.0702147
0.956854;91.85;43.2783;0.0709319
0.95794;91.88;43.2937;0.0705781
0.958321;91.89;43.2991;0.070354
0.958683;91.9;43.3043;0.0699687
0.959395;91.9201;43.3144;0.0698595
0.960399;91.95;43.3287;0.0707288
0.961414;91.98;43.343;0.0713806
0.962178;92;43.3538;0.0704956
0.962911;92.02;43.3642;0.0703776
0.963625;92.04;43.3743;0.07043
0.964613;92.07;43.3883;0.0709865
0.965681;92.1;43.4033;0.0712416
0.966439;92.12;43.414;0.070739
0.967158;92.14;43.4242;0.0703788
0.968191;92.1701;43.4388;0.0709097
0.969182;92.2;43.4527;0.0716126
0.969558;92.21;43.458;0.0714428
0.969936;92.22;43.4632;0.0716965
0.970668;92.24;43.4735;0.0710499
0.971405;92.26;43.4839;0.0710804
0.972412;92.29;43.498;0.0717404
0.973452;92.32;43.5125;0.0717995
0.974235;92.34;43.5234;0.0714591
0.974988;92.3601;43.534;0.0707791
0.975705;92.38;43.5441;0.0708172
0.976686;92.41;43.5579;0.0720131
0.977034;92.4201;43.5627;0.072284
0.977795;92.44;43.5733;0.0715125
0.978559;92.46;43.5839;0.071466
0.979286;92.48;43.5941;0.0712409
0.980328;92.51;43.6087;0.0716119
0.980994;92.53;43.618;0.0720291
0.981361;92.54;43.6231;0.0720524
0.982135;92.56;43.6339;0.0715832
0.982882;92.58;43.6443;0.0714897
0.983607;92.6;43.6544;0.071627
0.984593;92.63;43.6682;0.0720674
0.984933;92.64;43.6729;0.0724527
0.985677;92.66;43.6832;0.0721761
0.986459;92.68;43.694;0.0718986
0.987199;92.7;43.7043;0.0715748
0.988245;92.73;43.7189;0.072106
0.988906;92.75;43.728;0.0727078
0.989274;92.76;43.7331;0.0728089
0.990044;92.78;43.7437;0.0725545
0.990805;92.8;43.7542;0.0723381
0.991546;92.82;43.7645;0.0718527
0.992563;92.85;43.7785;0.07267
0.993618;92.88;43.793;0.0729651
0.994394;92.9;43.8037;0.0726933
0.995128;92.9201;43.8138;0.0722995
0.995861;92.94;43.8239;0.0724073
0.996516;92.96;43.8329;0.0729928
0.996842;92.97;43.8374;0.0734487
0.997964;93;43.8527;0.0730577
0.998754;93.02;43.8635;0.0726402
0.99951;93.04;43.874;0.0722692
1.00055;93.07;43.8883;0.073076
1.0016;93.1;43.9026;0.0736358
1.00239;93.1201;43.9134;0.0732337
1.00317;93.14;43.9241;0.0727016
1.00392;93.16;43.9344;0.0724231
1.00427;93.17;43.9392;0.0726005
1.00493;93.19;43.9482;0.0734188
1.00604;93.22;43.9634;0.0736896
1.00683;93.2401;43.9741;0.073342
1.00759;93.26;43.9845;0.0728947
1.00831;93.28;43.9944;0.073033
1.00864;93.29;43.9989;0.0733801
1.00968;93.32;44.013;0.0739905
