"Work";"Test time";"Standard travel";"Standard force"
0.712812;80.7101;37.7342;0.0565954
0.713588;80.74;37.7478;0.0576597
0.713871;80.75;37.7527;0.0575376
0.714173;80.76;37.758;0.0573831
0.714771;80.78;37.7684;0.05699
0.715363;80.8;37.7788;0.0566648
0.71593;80.82;37.7888;0.0565953
0.71671;80.85;37.8025;0.0577912
0.716994;80.86;37.8074;0.0581002
0.7173;80.87;37.8127;0.0576538
0.717921;80.89;37.8235;0.0572838
0.718517;80.91;37.8339;0.057006
0.719359;80.94;37.8486;0.0573746
0.719887;80.9601;37.8578;0.0580079
0.720166;80.97;37.8626;0.0580234
0.720781;80.99;37.8732;0.0577764
0.721397;81.01;37.8839;0.0575752
0.721989;81.03;37.8942;0.057152
0.72282;81.06;37.9087;0.0577907
0.723081;81.07;37.9132;0.0582466
0.723662;81.0901;37.9231;0.0582013
0.724291;81.11;37.934;0.0575628
0.724883;81.13;37.9443;0.0576057
0.725736;81.16;37.9591;0.0579071
0.726262;81.18;37.9681;0.0585098
0.726541;81.19;37.9729;0.0587025
0.727155;81.2101;37.9834;0.0580625
0.72777;81.23;37.994;0.0577536
0.728358;81.25;38.0042;0.0575835
0.728937;81.2701;38.0142;0.0577532
0.729465;81.29;38.0233;0.058293
0.729745;81.3;38.0281;0.0587488
0.730352;81.32;38.0385;0.0585796
0.730971;81.3401;38.0491;0.0582243
0.731574;81.36;38.0595;0.0577694
0.732408;81.39;38.0738;0.0582935
0.733224;81.42;38.0878;0.0589963
0.733845;81.44;38.0983;0.0584947
0.734457;81.4601;38.1088;0.058241
0.735045;81.48;38.1189;0.0583621
0.735594;81.5;38.1283;0.0584785
0.735859;81.51;38.1328;0.058818
0.736723;81.54;38.1475;0.0591279
0.737365;81.56;38.1584;0.05855
0.737979;81.58;38.1689;0.0580546
0.738833;81.61;38.1836;0.0584618
0.739653;81.64;38.1975;0.0592514
0.740286;81.66;38.2082;0.0592204
0.740914;81.68;38.2188;0.0586964
0.74152;81.7;38.2291;0.0587724
0.741819;81.7101;38.2342;0.0586799
0.742371;81.73;38.2436;0.0591262
0.743231;81.76;38.2581;0.0595062
0.743873;81.78;38.2689;0.0590351
0.744487;81.8;38.2794;0.0586489
0.745087;81.82;38.2896;0.0587023
0.745896;81.85;38.3033;0.0595973
0.746793;81.88;38.3184;0.0594524
0.747431;81.9001;38.3291;0.0589889
0.748038;81.92;38.3394;0.0587879
0.748335;81.93;38.3445;0.0589033
0.748887;81.95;38.3538;0.0592964
0.749726;81.98;38.3679;0.0597221
0.750363;82;38.3786;0.0592371
0.750984;82.0201;38.3891;0.0590731
0.751593;82.04;38.3994;0.0590111
0.752412;82.07;38.4132;0.0597292
0.753286;82.1;38.4278;0.0598613
0.753923;82.12;38.4385;0.0594369
0.754533;82.14;38.4488;0.0592352
0.755396;82.17;38.4633;0.0594827
0.756221;82.2;38.4771;0.0605012
0.756864;82.22;38.4878;0.0602008
0.75751;82.24;38.4986;0.0594474
0.757823;82.25;38.5038;0.0591136
0.758134;82.26;38.5091;0.0592891
0.758985;82.29;38.5234;0.0598995
0.759866;82.32;38.538;0.0603089
0.760505;82.3401;38.5487;0.0597996
0.761128;82.36;38.5591;0.0595688
0.761736;82.38;38.5693;0.0597681
0.762577;82.41;38.5833;0.0605788
0.763498;82.44;38.5985;0.0605105
0.764128;82.4601;38.6089;0.0602241
0.764752;82.48;38.6193;0.059815
0.765623;82.51;38.6338;0.0603781
0.766479;82.54;38.6479;0.0607577
0.767127;82.56;38.6586;0.0604788
0.767445;82.57;38.6639;0.060124
0.767757;82.58;38.6691;0.060216
0.768375;82.6;38.6794;0.059846
0.769216;82.63;38.6934;0.0604943
0.77012;82.66;38.7083;0.0607808
0.770761;82.68;38.7188;0.0605634
0.771386;82.7;38.7292;0.0602549
0.771999;82.72;38.7393;0.0603159
0.77283;82.75;38.753;0.0613659
0.773769;82.78;38.7684;0.0609348
0.774096;82.79;38.7737;0.0606812
0.774407;82.8;38.7789;0.0601547
0.77501;82.82;38.7889;0.060224
0.775859;82.85;38.8029;0.0606942
0.776735;82.88;38.8173;0.0609966
0.777067;82.89;38.8228;0.0611039
0.777404;82.9001;38.8283;0.0608807
0.778038;82.92;38.8388;0.0603166
0.778646;82.94;38.8489;0.0601476
0.779487;82.97;38.8628;0.0609572
0.780424;83;38.8781;0.0609267
0.781077;83.0201;38.8889;0.0605409
0.781701;83.04;38.8992;0.0609033
0.782588;83.07;38.9137;0.0611656
0.783476;83.1001;38.9282;0.0612894
0.784124;83.12;38.9388;0.0611042
0.784753;83.14;38.9491;0.0609498
0.785374;83.16;38.9593;0.0608955
0.786234;83.19;38.9733;0.0616646
0.786832;83.21;38.983;0.0619002
0.787162;83.22;38.9883;0.0616913
0.787829;83.24;38.9992;0.0610275
0.788457;83.26;39.0095;0.0608039
0.789339;83.29;39.0239;0.0616264
0.790216;83.32;39.0381;0.0621848
0.79087;83.34;39.0486;0.061708
0.791512;83.36;39.0591;0.0614519
0.792143;83.38;39.0694;0.0612588
0.792999;83.41;39.0832;0.0619903
0.793581;83.43;39.0926;0.062201
0.793903;83.44;39.0978;0.0621238
0.79457;83.46;39.1086;0.0616601
0.795198;83.48;39.1188;0.0612509
0.795814;83.5;39.1288;0.0614579
0.796655;83.53;39.1424;0.0626776
0.797612;83.56;39.1577;0.0622399
0.798278;83.58;39.1685;0.0617476
0.79892;83.6001;39.1789;0.0616142
0.79981;83.63;39.1932;0.0622608
0.80009;83.64;39.1977;0.0625774
0.800712;83.66;39.2076;0.0627185
0.8014;83.68;39.2187;0.0622779
0.802055;83.7;39.2292;0.0616609
0.802686;83.72;39.2394;0.0619532
0.803554;83.75;39.2534;0.0627617
0.804502;83.78;39.2685;0.0626639
0.805164;83.8;39.2791;0.0621486
0.805804;83.82;39.2894;0.0619768
0.806698;83.8501;39.3038;0.062354
0.80758;83.88;39.3179;0.0628184
0.808256;83.9;39.3286;0.0625867
0.808913;83.92;39.3392;0.0622395
0.809552;83.94;39.3495;0.0620313
0.810143;83.96;39.3589;0.0624843
0.81042;83.97;39.3634;0.0627323
0.811349;84;39.3781;0.0630117
0.812023;84.02;39.3889;0.0628257
0.812668;84.04;39.3992;0.062301
0.813296;84.06;39.4092;0.0623625
0.813585;84.07;39.4139;0.062424
0.814144;84.09;39.4228;0.0633738
0.815118;84.12;39.4381;0.0632742
0.815788;84.14;39.4488;0.0629108
0.816433;84.16;39.459;0.0626023
0.817041;84.18;39.4687;0.0631268
0.817321;84.19;39.4731;0.0633805
0.818232;84.22;39.4875;0.0635829
0.818917;84.24;39.4983;0.0632673
0.819578;84.26;39.5087;0.0634575
0.820228;84.28;39.519;0.062996
0.82111;84.31;39.5329;0.0636731
0.822067;84.34;39.548;0.0635682
0.822756;84.36;39.5588;0.0631838
0.823405;84.38;39.5691;0.0630804
0.823726;84.39;39.5742;0.0630653
0.824042;84.4;39.5792;0.0632189
0.824927;84.43;39.5931;0.0641754
0.825581;84.45;39.6033;0.0638082
0.826262;84.47;39.614;0.0636597
0.826916;84.49;39.6243;0.0631962
0.827241;84.5;39.6295;0.063428
0.827836;84.52;39.6388;0.0636597
0.828735;84.55;39.6529;0.0643701
0.829418;84.57;39.6635;0.0640155
0.830094;84.59;39.6741;0.0636059
0.830425;84.6001;39.6793;0.0632988
0.830748;84.61;39.6844;0.06332
0.831647;84.64;39.6985;0.0642284
0.832605;84.67;39.7134;0.0644088
0.833288;84.69;39.7241;0.0639469
0.833947;84.71;39.7344;0.0638451
0.834882;84.74;39.749;0.0640921
0.835774;84.77;39.7628;0.0648486
0.836447;84.79;39.7732;0.064471
0.837122;84.81;39.7837;0.0641557
0.837443;84.82;39.7887;0.0640617
0.837771;84.83;39.7938;0.0642
0.838683;84.86;39.808;0.0645548
0.839611;84.89;39.8223;0.0650812
0.840319;84.91;39.8332;0.0646558
0.840997;84.93;39.8437;0.064364
0.841647;84.95;39.8538;0.0643007
0.84255;84.98;39.8678;0.0649723
0.843543;85.01;39.8831;0.0651826
0.844237;85.03;39.8938;0.0648259
0.844912;85.05;39.9042;0.0647871
0.845867;85.08;39.9188;0.0653941
0.846806;85.11;39.9331;0.0660216
0.847511;85.13;39.9439;0.0653283
0.847858;85.14;39.9492;0.0651347
0.848197;85.15;39.9544;0.0649344
0.848861;85.17;39.9647;0.0646941
0.849752;85.2;39.9783;0.0655977
0.850727;85.23;39.9932;0.065652
0.851434;85.25;40.004;0.0651037
0.852108;85.27;40.0144;0.0648959
0.853057;85.3;40.0289;0.0654274
0.853979;85.33;40.0429;0.0662161
0.854677;85.3501;40.0535;0.0657302
0.855375;85.37;40.0642;0.0653125
0.856039;85.39;40.0744;0.0649882
0.856957;85.42;40.0884;0.0657967
0.857904;85.45;40.1027;0.0662478
0.858255;85.46;40.1081;0.0658606
0.858614;85.47;40.1135;0.0656985
0.859291;85.49;40.1239;0.065112
0.860242;85.52;40.1384;0.0655746
0.861152;85.55;40.1522;0.0666089
0.861845;85.57;40.1626;0.0662398
0.86257;85.59;40.1736;0.0657835
0.863256;85.61;40.1841;0.0652971
0.864208;85.64;40.1986;0.0657367
0.865142;85.67;40.2127;0.0664241
0.865494;85.68;40.218;0.0661704
0.865855;85.69;40.2235;0.0659301
0.866552;85.71;40.2341;0.0656907
0.867229;85.73;40.2444;0.0656583
0.868148;85.76;40.2583;0.0664839
0.86879;85.78;40.268;0.0666327
0.869144;85.79;40.2733;0.0666938
0.869854;85.81;40.284;0.0662083
0.870542;85.83;40.2944;0.0660231
0.871504;85.86;40.3089;0.0663695
0.872434;85.89;40.3228;0.0670957
0.873153;85.91;40.3336;0.0666561
0.873853;85.93;40.3441;0.0663309
0.874535;85.95;40.3544;0.0658531
0.875461;85.98;40.3684;0.0666618
0.876099;86;40.378;0.0670648
0.876447;86.01;40.3831;0.0669957
0.87716;86.03;40.3938;0.0665474
0.877855;86.05;40.4043;0.0665474
0.878528;86.07;40.4144;0.0663462
0.87944;86.1001;40.4281;0.0671263
0.880463;86.13;40.4433;0.0669575
0.881157;86.15;40.4537;0.0664244
0.881835;86.17;40.4639;0.0664721
0.882787;86.2;40.4782;0.0671875
0.883087;86.21;40.4826;0.0672576
0.883737;86.23;40.4922;0.0679604
0.884471;86.25;40.5031;0.0676896
0.885184;86.27;40.5137;0.0667951
0.88587;86.29;40.5239;0.0670263
0.886821;86.32;40.538;0.0679676
0.88784;86.3501;40.553;0.0680382
0.888566;86.37;40.5637;0.0675585
0.889261;86.39;40.574;0.0670502
0.889942;86.41;40.5842;0.0670649
0.890569;86.43;40.5935;0.0679657
0.890884;86.44;40.5981;0.0679218
0.891573;86.46;40.6082;0.0682303
0.892297;86.48;40.6189;0.0675589
0.892998;86.5;40.6293;0.067167
0.893679;86.52;40.6394;0.0676972
0.893993;86.53;40.644;0.0677056
0.894607;86.55;40.653;0.068808
0.895305;86.57;40.6632;0.0685629
0.896043;86.59;40.674;0.0675997
0.896746;86.61;40.6844;0.0676286
0.897739;86.64;40.6991;0.0679366
0.898689;86.67;40.713;0.0686089
0.899412;86.69;40.7236;0.0682465
0.900128;86.71;40.7341;0.0678141
0.900812;86.73;40.7442;0.0675835
0.901479;86.75;40.754;0.06813
0.90179;86.76;40.7586;0.0685229
0.902769;86.79;40.7728;0.0688953
0.903504;86.81;40.7835;0.068449
0.904199;86.83;40.7937;0.0682611
0.904886;86.8501;40.8038;0.0680684
0.90583;86.88;40.8176;0.0689315
0.906862;86.91;40.8325;0.069065
0.90761;86.93;40.8434;0.0685875
0.908322;86.95;40.8538;0.0683156
0.908666;86.96;40.8588;0.0683156
0.909323;86.98;40.8684;0.0686999
0.910305;87.01;40.8827;0.069089
0.911055;87.03;40.8936;0.0686875
0.911781;87.05;40.9041;0.0683242
0.912488;87.07;40.9145;0.0685087
0.913456;87.1001;40.9285;0.069326
0.914476;87.13;40.9432;0.0697208
0.915229;87.15;40.954;0.0692588
0.915947;87.17;40.9644;0.0686789
0.916299;87.18;40.9696;0.0685631
0.916946;87.2;40.979;0.0686088
0.917896;87.23;40.9928;0.0695663
0.918646;87.25;41.0035;0.0695353
0.919379;87.27;41.0141;0.0689107
0.919734;87.28;41.0193;0.0690413
0.920086;87.29;41.0244;0.0688954
0.921069;87.32;41.0386;0.0697275
0.922085;87.3501;41.0531;0.0701462
0.92283;87.37;41.0637;0.0696827
0.923552;87.39;41.0742;0.0690571
0.924252;87.41;41.0843;0.0691562
0.925204;87.44;41.098;0.070153
0.926264;87.47;41.1131;0.0701301
0.927008;87.49;41.1237;0.0695509
0.927366;87.5;41.1289;0.0692591
0.927718;87.51;41.134;0.0690569
0.928718;87.54;41.1484;0.0698208
0.929703;87.57;41.1624;0.0704779
0.930456;87.59;41.1731;0.0699992
0.930831;87.6001;41.1785;0.0696749
0.931192;87.61;41.1837;0.0695433
0.931908;87.63;41.194;0.0697045
0.932892;87.66;41.208;0.0704684
0.93394;87.69;41.2228;0.0708174
0.934702;87.71;41.2336;0.0703082
0.935443;87.73;41.2442;0.0700678
0.93615;87.75;41.2543;0.0698828
0.937117;87.78;41.268;0.0709862
0.937837;87.8;41.2782;0.0710959
0.938598;87.82;41.2889;0.0705637
0.939327;87.84;41.2993;0.0704541
0.940037;87.86;41.3093;0.0705778
0.941001;87.89;41.3229;0.0713493
0.941722;87.91;41.333;0.0710259
0.942487;87.93;41.3438;0.0704947
0.943229;87.95;41.3544;0.0705081
0.94394;87.97;41.3645;0.0703154
0.944914;88;41.3782;0.0712186
0.945633;88.02;41.3883;0.0716038
0.946012;88.03;41.3936;0.0709439
0.946385;88.04;41.3989;0.0705472
0.947121;88.06;41.4093;0.0704699
0.947832;88.08;41.4194;0.0705996
0.948802;88.1101;41.433;0.071597
0.949878;88.14;41.4481;0.0712423
0.950625;88.16;41.4586;0.0713493
0.951351;88.18;41.4688;0.07118
0.952382;88.21;41.4832;0.0713336
0.953386;88.24;41.4973;0.0720297
0.95377;88.25;41.5026;0.0717761
0.954159;88.26;41.508;0.0716206
0.954911;88.28;41.5186;0.0712344
0.955647;88.3;41.5289;0.0713112
0.956663;88.33;41.5431;0.0718595
0.95735;88.35;41.5526;0.0720913
0.95773;88.3601;41.5579;0.0719835
0.958497;88.38;41.5686;0.0715915
0.959245;88.4;41.579;0.071651
0.959975;88.4201;41.5892;0.0715893
0.960985;88.45;41.6032;0.0723904
0.961341;88.46;41.6082;0.0724538
0.961721;88.47;41.6134;0.0722154
0.96249;88.49;41.6241;0.0717371
0.963233;88.51;41.6345;0.0715817
0.963951;88.53;41.6445;0.0718125
0.964933;88.56;41.658;0.0731247
0.965285;88.57;41.6628;0.0728329
0.965662;88.58;41.668;0.0727089
0.966444;88.6;41.6788;0.0720704
0.967194;88.62;41.6892;0.0720132
0.967916;88.64;41.6993;0.0719207
0.968923;88.6701;41.7132;0.0730937
0.970038;88.7;41.7285;0.0727246
0.970809;88.72;41.7391;0.0720709
0.971546;88.74;41.7493;0.0720213
0.972577;88.77;41.7636;0.072714
0.972908;88.78;41.7681;0.0729324
0.973617;88.8;41.7778;0.0732261
0.974378;88.82;41.7883;0.0726243
0.975129;88.84;41.7986;0.0724326
0.975868;88.8601;41.8088;0.0725385
0.976881;88.89;41.8227;0.0731622
0.977965;88.9201;41.8375;0.0733119
0.978766;88.94;41.8485;0.0727805
0.979537;88.96;41.8591;0.0724391
0.980594;88.99;41.8736;0.073078
0.980927;89;41.8782;0.0733336
0.981627;89.02;41.8877;0.07386
0.982415;89.04;41.8984;0.0737046
0.983194;89.06;41.909;0.0730027
0.983949;89.08;41.9193;0.0728096
0.984656;89.1;41.929;0.0729317
0.984986;89.1101;41.9336;0.073357
0.986059;89.14;41.9481;0.0740523
0.986852;89.16;41.9589;0.0735211
0.987621;89.18;41.9694;0.0730953
0.988362;89.2;41.9795;0.0730714
0.988699;89.21;41.9841;0.0732641
0.989361;89.23;41.9931;0.0742426
0.99049;89.26;42.0083;0.073822
0.991285;89.28;42.0191;0.0732355
0.992029;89.3;42.0293;0.0728788
0.992748;89.32;42.0392;0.0733566
0.99308;89.33;42.0437;0.0736503
0.994139;89.3601;42.058;0.0743923
0.994939;89.38;42.0688;0.0740757
0.995709;89.4;42.0792;0.073451
0.996462;89.4201;42.0894;0.0733807
0.997484;89.45;42.1033;0.0741521
0.998586;89.48;42.1181;0.0744768
0.99937;89.5;42.1287;0.0741218
1.00012;89.52;42.1389;0.0738057
1.0005;89.53;42.144;0.0739668
1.00119;89.55;42.1533;0.0741979
1.00223;89.58;42.1673;0.0747558
1.00302;89.6;42.1779;0.0743006
1.00381;89.62;42.1885;0.0737761
1.00457;89.64;42.1989;0.0738131
1.00564;89.6701;42.2132;0.0748545
1.00674;89.7;42.2278;0.0749942
1.00753;89.72;42.2385;0.0742408
1.00832;89.74;42.2491;0.0742222
1.0087;89.75;42.2542;0.0738598
1.00907;89.76;42.2593;0.0741898
1.0101;89.79;42.2731;0.0752636
1.01126;89.82;42.2885;0.0750715
1.01205;89.84;42.2991;0.0743696
1.01244;89.85;42.3043;0.0744073
1.01282;89.8601;42.3094;0.0741154
1.01388;89.89;42.3237;0.074815
1.01497;89.9201;42.3382;0.0751487
1.01578;89.94;42.349;0.0747568
1.01656;89.96;42.3594;0.0747005
1.01731;89.98;42.3694;0.0745384
1.01834;90.01;42.3832;0.0753019
1.01949;90.04;42.3985;0.075033
1.02027;90.06;42.4089;0.075073
1.02065;90.07;42.414;0.0750484
1.02104;90.08;42.4192;0.0750483
1.02213;90.1101;42.4337;0.0750701
1.02319;90.14;42.4478;0.0756976
1.024;90.16;42.4585;0.0757887
1.02439;90.1701;42.4636;0.075535
1.02477;90.18;42.4686;0.0751955
1.02554;90.2;42.4789;0.0750344
1.02659;90.23;42.4928;0.075681
1.02769;90.26;42.5074;0.0757768
1.02851;90.28;42.5182;0.0758207
1.0293;90.3;42.5286;0.0754654
1.03008;90.32;42.539;0.0752652
1.03113;90.35;42.5528;0.0763066
1.03191;90.37;42.563;0.0763609
1.03273;90.39;42.5738;0.0759518
1.03353;90.41;42.5843;0.0757582
1.03429;90.43;42.5944;0.0754652
1.03534;90.46;42.6082;0.0762682
1.03611;90.48;42.6183;0.0766774
1.03692;90.5;42.6289;0.076276
1.03771;90.52;42.6393;0.0758668
1.03847;90.54;42.6494;0.0760981
1.03952;90.57;42.6631;0.0769154
1.04069;90.6;42.6783;0.0768629
1.04153;90.62;42.6891;0.076306
1.04231;90.64;42.6994;0.0757901
1.0434;90.6701;42.7137;0.0765921
1.0445;90.7;42.7281;0.076903
1.0449;90.71;42.7333;0.0769783
1.04532;90.72;42.7387;0.0766789
1.04611;90.74;42.7491;0.0764843
1.04689;90.76;42.7593;0.0764147
1.04796;90.79;42.7732;0.0774571
1.04911;90.82;42.788;0.0774189
1.04993;90.84;42.7987;0.0767779
1.05072;90.8601;42.809;0.0769624
1.05149;90.88;42.819;0.0769777
1.05254;90.91;42.8324;0.0782585
1.05291;90.9201;42.8372;0.0782449
1.05332;90.93;42.8424;0.0777909
1.05417;90.95;42.8534;0.0776202
1.05497;90.97;42.8638;0.077233
1.05576;90.99;42.8739;0.077025
1.05683;91.02;42.8877;0.0779491
1.0572;91.03;42.8925;0.0781599
1.05761;91.04;42.8977;0.0779825
1.05845;91.06;42.9085;0.0778125
1.05927;91.08;42.9191;0.0774873
1.06006;91.1;42.9293;0.0773342
1.06114;91.13;42.9432;0.0782908
1.06151;91.14;42.948;0.0785444
1.06234;91.16;42.9585;0.0780376
1.06316;91.18;42.9691;0.0775665
1.06396;91.2;42.9794;0.0775264
1.06507;91.23;42.9936;0.0782214
1.06579;91.25;43.0028;0.0787698
1.06619;91.26;43.0079;0.078693
1.06705;91.28;43.0188;0.078199
1.06787;91.3;43.0294;0.0776125
1.06866;91.32;43.0396;0.0779744
1.06975;91.35;43.0535;0.0788067
1.07094;91.38;43.0685;0.078878
1.07176;91.4;43.0789;0.078754
1.07257;91.4201;43.0892;0.0782142
1.07371;91.45;43.1038;0.0785223
1.07406;91.46;43.1083;0.0788389
1.07481;91.48;43.1178;0.0790325
1.07563;91.5;43.1282;0.0785928
1.07645;91.52;43.1386;0.0785847
1.07725;91.54;43.1488;0.0784836
1.07836;91.57;43.1629;0.0788932
1.07951;91.6;43.1774;0.079311
1.08037;91.62;43.1883;0.0791791
1.08119;91.64;43.1987;0.0788005
1.082;91.66;43.2089;0.0786927
1.08237;91.6701;43.2136;0.0789693
1.08309;91.69;43.2227;0.0794707
1.08431;91.72;43.2381;0.0792952
1.08516;91.74;43.2488;0.0789109
1.08598;91.76;43.2592;0.0786934
1.08677;91.78;43.2693;0.0788084
1.08787;91.81;43.2832;0.0797115
1.08871;91.83;43.2937;0.0792266
1.08954;91.85;43.3042;0.0790482
1.09034;91.87;43.3144;0.078693
1.09112;91.89;43.3242;0.0788942
1.09147;91.9;43.3287;0.0793939
1.09261;91.93;43.343;0.0797821
1.09346;91.95;43.3537;0.0792409
1.09429;91.97;43.3641;0.0791875
1.0951;91.99;43.3744;0.0788861
1.09548;92;43.3793;0.0792866
1.0962;92.02;43.3882;0.0799637
1.09741;92.05;43.4034;0.0798903
1.09825;92.07;43.414;0.079504
1.09907;92.09;43.4243;0.0793729
1.09947;92.1;43.4293;0.0794415
1.10022;92.12;43.4388;0.0797572
1.10134;92.15;43.4527;0.0806692
1.10218;92.1701;43.4632;0.0801371
1.10302;92.19;43.4736;0.0798438
1.10383;92.21;43.4838;0.0797189
1.10496;92.24;43.498;0.0801967
1.10613;92.27;43.5125;0.0807469
1.10701;92.29;43.5234;0.0803605
1.10786;92.31;43.534;0.0797825
1.10827;92.32;43.5391;0.0799122
1.10867;92.33;43.5441;0.0799971
1.10977;92.3601;43.5578;0.0810614
1.11102;92.39;43.5732;0.0806323
1.11188;92.41;43.584;0.0803528
1.11229;92.4201;43.5891;0.0801602
1.1127;92.43;43.5942;0.0803366
1.11387;92.46;43.6086;0.080607
1.11503;92.49;43.6231;0.0808397
1.1159;92.51;43.6338;0.0804611
1.11674;92.53;43.6443;0.0802751
1.11755;92.55;43.6544;0.0804374
1.11866;92.58;43.6681;0.0811708
1.11988;92.6101;43.6831;0.0813112
1.12076;92.63;43.694;0.0809556
1.12118;92.64;43.6992;0.0805398
1.12159;92.65;43.7043;0.0804688
1.12276;92.68;43.7188;0.0812327
1.12393;92.71;43.7332;0.0815341
1.12478;92.73;43.7437;0.0810554
1.12564;92.75;43.7542;0.0805881
1.12647;92.77;43.7645;0.0804622
1.1276;92.8;43.7785;0.0814258
1.12878;92.83;43.7929;0.0818216
1.12964;92.85;43.8035;0.0814487
1.13048;92.87;43.8139;0.0806571
1.13129;92.89;43.8239;0.0811323
1.1324;92.9201;43.8374;0.0823487
1.13365;92.95;43.8527;0.081859
1.1341;92.96;43.8582;0.0814432
1.13454;92.97;43.8636;0.0812801
1.13538;92.99;43.8739;0.0811402
1.13655;93.02;43.8882;0.0818192
1.13773;93.05;43.9026;0.0821368
1.13861;93.07;43.9135;0.0818211
1.13948;93.09;43.924;0.0816883
1.14032;93.1101;43.9343;0.0817426
1.14146;93.14;43.9483;0.0824676
1.14271;93.17;43.9634;0.0825148
1.14359;93.19;43.9741;0.081914
1.14444;93.21;43.9845;0.0815959
1.14562;93.2401;43.9989;0.0821896
1.14679;93.27;44.0131;0.0828619
1.14723;93.28;44.0184;0.082654
1.14767;93.29;44.0238;0.0823927
1.14853;93.31;44.0342;0.0819433
1.14937;93.33;44.0444;0.0816968
1.15052;93.36;44.0585;0.0825217
1.15174;93.39;44.0733;0.0827547
1.15262;93.41;44.0839;0.0824391
1.15347;93.4301;44.0942;0.0821749
1.1543;93.45;44.1043;0.0819904
1.15542;93.48;44.1179;0.0830995
1.15583;93.4901;44.1228;0.0831858
1.15669;93.51;44.1332;0.0828706
1.15755;93.53;44.1436;0.0825926
1.1584;93.55;44.1539;0.0823451
1.15956;93.58;44.1679;0.0829303
1.16034;93.6;44.1772;0.0835559
1.16076;93.61;44.1823;0.0831955
1.16166;93.63;44.1932;0.0832557
1.16254;93.65;44.2037;0.0829083
1.16339;93.67;44.214;0.0828775
1.16455;93.7;44.2279;0.0835646
1.16495;93.71;44.2327;0.083864
1.16584;93.73;44.2433;0.0835107
1.16672;93.75;44.2539;0.08314
1.16758;93.77;44.2643;0.0828081
1.16879;93.8;44.2789;0.0833088
1.16956;93.82;44.288;0.0838342
1.16999;93.83;44.2932;0.0837656
1.17088;93.85;44.3038;0.0834041
1.17175;93.8701;44.3142;0.0832712
1.17259;93.89;44.3244;0.0830781
1.17375;93.92;44.3382;0.0837419
1.175;93.95;44.3532;0.0839431
1.17591;93.97;44.3641;0.0837347
1.17677;93.9901;44.3743;0.0837337
1.17799;94.02;44.3888;0.084244
1.17837;94.03;44.3933;0.0842364
1.17919;94.05;44.403;0.0846054
1.18008;94.07;44.4136;0.0839598
1.18096;94.09;44.4241;0.0839665
1.18181;94.11;44.4342;0.0837886
1.183;94.14;44.4484;0.0844114
1.18422;94.17;44.4628;0.0846078
1.18514;94.19;44.4737;0.0842287
1.18601;94.21;44.484;0.0839665
1.18723;94.2401;44.4986;0.0841668
1.18839;94.27;44.5122;0.0850704
1.18929;94.29;44.5228;0.085016
1.1902;94.31;44.5336;0.0842607
1.19107;94.33;44.5439;0.0839355
1.1919;94.35;44.5538;0.0841358
1.19228;94.36;44.5584;0.0845898
1.1935;94.39;44.5727;0.0852249
1.19442;94.41;44.5835;0.084709
1.19531;94.4301;44.594;0.0844988
1.19617;94.45;44.6042;0.0844435
1.19659;94.46;44.6091;0.0848765
1.19736;94.48;44.6182;0.0854096
1.19865;94.51;44.6333;0.0852255
1.19956;94.53;44.6441;0.0846695
1.20043;94.55;44.6544;0.0847919
1.20127;94.57;44.6643;0.0849226
1.20166;94.58;44.6689;0.0852316
1.20287;94.61;44.6829;0.0858343
1.20379;94.63;44.6937;0.0852726
1.20469;94.65;44.7043;0.0851167
1.20556;94.67;44.7145;0.0847843
1.20676;94.7;44.7286;0.0856259
1.20802;94.73;44.7433;0.0857818
1.20892;94.75;44.7539;0.0853637
1.2098;94.77;44.7642;0.0850165
1.21025;94.78;44.7694;0.0850702
1.21067;94.79;44.7744;0.085155
1.21184;94.82;44.788;0.0861726
1.21314;94.85;44.8031;0.0859428
1.21404;94.8701;44.8136;0.0855732
1.21492;94.89;44.8239;0.085472
1.21613;94.92;44.838;0.0859334
1.21735;94.95;44.8522;0.086476
1.21829;94.97;44.8631;0.0864755
1.2192;94.9901;44.8736;0.0857813
1.22009;95.01;44.884;0.0859655
1.22129;95.04;44.8978;0.0870217
1.22261;95.07;44.913;0.0869232
1.22355;95.09;44.9239;0.0863291
1.22399;95.1;44.9291;0.0861984
1.22444;95.11;44.9342;0.0860973
1.22531;95.13;44.9443;0.0863201
1.22651;95.16;44.9582;0.0871007
1.22741;95.1801;44.9685;0.0867774
1.22832;95.2;44.979;0.0864084
1.22877;95.21;44.9842;0.0866906
1.22921;95.22;44.9893;0.0864217
1.23008;95.2401;44.9994;0.0864446
1.23127;95.27;45.013;0.0874555
1.23216;95.29;45.0233;0.0871861
1.23309;95.31;45.0339;0.0867312
1.23353;95.32;45.039;0.0866995
1.23398;95.33;45.0442;0.0866146
1.23485;95.35;45.0543;0.0867224
1.23607;95.38;45.0682;0.0876326
1.2374;95.41;45.0835;0.0874705
1.23787;95.42;45.0888;0.087379
1.23832;95.4301;45.094;0.0868716
1.23921;95.45;45.1043;0.0868544
1.24045;95.48;45.1185;0.0872934
1.24169;95.51;45.1327;0.0877044
1.24264;95.53;45.1434;0.0876405
1.24354;95.55;45.1538;0.086972
1.24443;95.57;45.164;0.0870623
1.24562;95.6;45.1776;0.088055
1.24695;95.63;45.1927;0.0878967
1.24744;95.64;45.1983;0.0877422
