"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
1.4643;97.86;46.298;0.102541
1.46534;97.88;46.3082;0.102227
1.4659;97.89;46.3137;0.102226
1.46645;97.9;46.319;0.101995
1.46748;97.92;46.3292;0.101755
1.46851;97.94;46.3393;0.101724
1.46992;97.97;46.3531;0.102595
1.47096;97.99;46.3632;0.102566
1.47206;98.01;46.374;0.102102
1.47313;98.03;46.3844;0.101848
1.47416;98.05;46.3946;0.10204
1.47556;98.08;46.4082;0.103175
1.47659;98.1;46.4182;0.10333
1.47769;98.12;46.4289;0.102821
1.47877;98.14;46.4393;0.102465
1.48028;98.17;46.4541;0.102557
1.48168;98.2;46.4677;0.103415
1.4822;98.21;46.4727;0.103415
1.48275;98.22;46.478;0.103322
1.48384;98.24;46.4886;0.102905
1.4849;98.26;46.4989;0.102681
1.48638;98.29;46.5133;0.103159
1.48781;98.32;46.5271;0.103986
1.48893;98.34;46.5379;0.103284
1.49003;98.36;46.5486;0.103022
1.4911;98.38;46.559;0.102974
1.49256;98.41;46.5731;0.103614
1.49304;98.42;46.5777;0.104263
1.4941;98.44;46.5879;0.104087
1.49524;98.46;46.5989;0.103654
1.49632;98.48;46.6093;0.10316
1.49737;98.5;46.6195;0.103206
1.4988;98.53;46.6333;0.104516
1.49985;98.55;46.6433;0.104673
1.50096;98.57;46.6539;0.104172
1.50205;98.59;46.6644;0.10367
1.5031;98.61;46.6745;0.10383
1.50451;98.64;46.6881;0.104824
1.5061;98.67;46.7033;0.104412
1.50722;98.69;46.714;0.103863
1.50829;98.71;46.7243;0.103871
1.5098;98.74;46.7388;0.104866
1.5113;98.77;46.7531;0.105199
1.51241;98.79;46.7636;0.104604
1.5135;98.81;46.7741;0.104288
1.51457;98.83;46.7843;0.104395
1.51555;98.85;46.7937;0.10495
1.51602;98.86;46.7981;0.105289
1.51758;98.89;46.813;0.104944
1.51869;98.91;46.8236;0.104628
1.51977;98.93;46.8339;0.104788
1.52129;98.96;46.8484;0.105322
1.52277;98.99;46.8624;0.105809
1.52391;99.01;46.8732;0.105569
1.52502;99.03;46.8837;0.105099
1.5261;99.05;46.8939;0.105352
1.5271;99.07;46.9035;0.105391
1.52759;99.08;46.9081;0.105607
1.52916;99.11;46.923;0.105816
1.53029;99.13;46.9336;0.105916
1.53139;99.15;46.9441;0.105684
1.53247;99.17;46.9543;0.105538
1.53394;99.2;46.9682;0.106386
1.53501;99.22;46.9782;0.106496
1.53615;99.24;46.9889;0.106295
1.53725;99.26;46.9993;0.106039
1.53832;99.28;47.0093;0.106063
1.53978;99.31;47.0231;0.106834
1.54141;99.34;47.0383;0.106435
1.54255;99.36;47.0491;0.106164
1.54364;99.38;47.0593;0.106032
1.54417;99.39;47.0643;0.106225
1.54517;99.41;47.0738;0.106648
1.54672;99.44;47.0882;0.107206
1.54787;99.46;47.099;0.106859
1.54897;99.48;47.1093;0.106451
1.54952;99.49;47.1144;0.10628
1.55004;99.5;47.1194;0.106402
1.55151;99.53;47.1332;0.106989
1.55311;99.56;47.1481;0.107005
1.55424;99.58;47.1587;0.106982
1.55533;99.6;47.1688;0.106828
1.55686;99.63;47.1831;0.107182
1.55837;99.66;47.1972;0.107947
1.55953;99.68;47.208;0.107553
1.56068;99.7;47.2186;0.107307
1.56123;99.71;47.2238;0.107237
1.56177;99.72;47.2288;0.107291
1.5633;99.75;47.243;0.1077
1.5649;99.78;47.2579;0.107817
1.56605;99.8;47.2686;0.107878
1.56717;99.82;47.279;0.107676
1.56827;99.84;47.2892;0.107507
1.56978;99.87;47.3032;0.108348
1.57087;99.89;47.3132;0.108395
1.57203;99.91;47.324;0.108341
1.5726;99.92;47.3292;0.108095
1.57317;99.93;47.3345;0.107886
1.57427;99.95;47.3447;0.108086
1.57574;99.98;47.3582;0.109073
1.57741;100.01;47.3735;0.108897
1.57856;100.03;47.3841;0.108411
1.57967;100.05;47.3944;0.108056
1.58123;100.08;47.4087;0.109127
1.58279;100.11;47.423;0.109692
1.58396;100.13;47.4337;0.108952
1.58454;100.14;47.439;0.108958
1.5851;100.15;47.4442;0.108634
1.58621;100.17;47.4544;0.10848
1.58771;100.2;47.4681;0.109705
1.58933;100.23;47.4829;0.109639
1.58992;100.24;47.4883;0.10943
1.5905;100.25;47.4936;0.108967
1.59161;100.27;47.5038;0.108958
1.5932;100.3;47.5184;0.109335
1.59471;100.33;47.5321;0.110277
1.59589;100.35;47.5429;0.109901
1.59707;100.37;47.5536;0.109368
1.59821;100.39;47.564;0.109384
1.59979;100.42;47.5784;0.110176
1.6014;100.45;47.593;0.110395
1.60199;100.46;47.5984;0.110341
1.60257;100.47;47.6037;0.110095
1.60373;100.49;47.6142;0.110109
1.60486;100.51;47.6244;0.109817
1.60638;100.54;47.6382;0.110865
1.60807;100.57;47.6534;0.110774
1.60924;100.59;47.664;0.110341
1.61039;100.61;47.6745;0.110033
1.61196;100.64;47.6887;0.110541
1.61353;100.67;47.7029;0.111145
1.61474;100.69;47.7137;0.110966
1.6159;100.71;47.7242;0.110587
1.61702;100.73;47.7344;0.110248
1.61856;100.76;47.7483;0.11115
1.61964;100.78;47.758;0.111745
1.62023;100.79;47.7633;0.111515
1.62142;100.81;47.774;0.111213
1.62256;100.83;47.7843;0.110704
1.62368;100.85;47.7944;0.11095
1.6252;100.88;47.8079;0.111966
1.62575;100.89;47.8129;0.111661
1.62633;100.9;47.8181;0.111561
1.62751;100.92;47.8287;0.111268
1.62865;100.94;47.8389;0.111352
1.63027;100.97;47.8535;0.111815
1.63127;100.99;47.8624;0.112607
1.63182;101;47.8672;0.11261
1.63302;101.02;47.8779;0.11214
1.6342;101.04;47.8885;0.111569
1.63536;101.06;47.8988;0.111622
1.63696;101.09;47.9132;0.112139
1.63748;101.1;47.9178;0.112587
1.63861;101.12;47.9278;0.112427
1.63982;101.14;47.9386;0.11207
1.641;101.16;47.9491;0.111745
1.64213;101.18;47.9592;0.112001
1.6437;101.21;47.9732;0.112788
1.64541;101.24;47.9884;0.112682
1.6466;101.26;47.999;0.112719
1.64777;101.28;48.0093;0.112279
1.6494;101.31;48.0238;0.113085
1.65102;101.34;48.0381;0.113622
1.65225;101.36;48.049;0.11303
1.65343;101.38;48.0594;0.11268
1.65457;101.4;48.0696;0.112826
1.65563;101.42;48.0789;0.113429
1.65614;101.43;48.0834;0.113852
1.65786;101.46;48.0985;0.113754
1.65904;101.48;48.1089;0.113113
1.66021;101.5;48.1192;0.113036
1.66185;101.53;48.1337;0.113665
1.66344;101.56;48.1477;0.114209
1.66465;101.58;48.1583;0.113908
1.66585;101.6;48.1688;0.11353
1.66698;101.62;48.1788;0.113592
1.66806;101.64;48.1883;0.114115
1.66858;101.65;48.1928;0.114285
1.67024;101.68;48.2073;0.11502
1.67149;101.7;48.2182;0.114518
1.6727;101.72;48.2288;0.113877
1.67385;101.74;48.2388;0.114046
1.67544;101.77;48.2528;0.115065
1.67659;101.79;48.2628;0.115067
1.67784;101.81;48.2736;0.114695
1.67905;101.83;48.2842;0.114271
1.68023;101.85;48.2945;0.114255
1.68181;101.88;48.3083;0.115155
1.68356;101.91;48.3235;0.115143
1.68478;101.93;48.3341;0.114604
1.68596;101.95;48.3444;0.114286
1.68653;101.96;48.3494;0.11474
1.68759;101.98;48.3587;0.11511
1.68923;102.01;48.3729;0.115591
1.69048;102.03;48.3837;0.115237
1.6917;102.05;48.3943;0.114719
1.69229;102.06;48.3994;0.114803
1.69286;102.07;48.4044;0.114688
1.69446;102.1;48.4183;0.115744
1.69619;102.13;48.4332;0.116055
1.69742;102.15;48.4438;0.115799
1.69862;102.17;48.4542;0.115375
1.7003;102.2;48.4688;0.11593
1.70192;102.23;48.4827;0.116763
1.70315;102.25;48.4932;0.116126
1.70436;102.27;48.5037;0.115861
1.70497;102.28;48.5089;0.115514
1.70556;102.29;48.5141;0.115575
1.70719;102.32;48.5281;0.116239
1.70887;102.35;48.5425;0.11688
1.71013;102.37;48.5533;0.116386
1.71135;102.39;48.5638;0.115707
1.71253;102.41;48.574;0.115846
1.71414;102.44;48.5878;0.11701
1.71592;102.47;48.603;0.116904
1.71716;102.49;48.6137;0.116402
1.71838;102.51;48.6242;0.116101
1.71954;102.53;48.6342;0.116279
1.72116;102.56;48.6481;0.117659
1.72237;102.58;48.6583;0.117629
1.72362;102.6;48.669;0.116881
1.72484;102.62;48.6794;0.116595
1.72651;102.65;48.6937;0.117196
1.72817;102.68;48.7078;0.117938
1.72943;102.7;48.7186;0.117699
1.73007;102.71;48.7239;0.117344
1.73067;102.72;48.7291;0.117035
1.73189;102.74;48.7395;0.116881
1.73353;102.77;48.7535;0.117699
1.73529;102.8;48.7685;0.117939
1.73592;102.81;48.7738;0.117823
1.73653;102.82;48.779;0.117814
1.73775;102.84;48.7893;0.117405
1.73893;102.86;48.7994;0.117522
1.74054;102.89;48.813;0.118801
1.74235;102.92;48.8282;0.118487
1.74357;102.94;48.8386;0.11797
1.74478;102.96;48.8489;0.117884
1.74645;102.99;48.863;0.118477
1.74817;103.02;48.8775;0.11871
1.74881;103.03;48.8828;0.118987
1.74945;103.04;48.8882;0.118688
1.75068;103.06;48.8986;0.118424
1.7519;103.08;48.9089;0.118279
1.75354;103.11;48.9227;0.119165
1.75536;103.14;48.938;0.119243
1.75664;103.16;48.9487;0.118779
1.75787;103.18;48.9592;0.118641
1.75907;103.2;48.9692;0.118902
1.76073;103.23;48.9831;0.119965
1.76132;103.24;48.9881;0.119822
1.76197;103.25;48.9935;0.119714
1.76326;103.27;49.0042;0.119407
1.76449;103.29;49.0146;0.119034
1.7662;103.32;49.0289;0.119458
1.76788;103.35;49.0429;0.1201
1.76917;103.37;49.0537;0.119344
1.77042;103.39;49.0642;0.119088
1.77163;103.41;49.0743;0.119211
1.7733;103.44;49.0883;0.120146
1.77446;103.46;49.0979;0.120703
1.77509;103.47;49.1032;0.120325
1.77639;103.49;49.114;0.120054
1.77762;103.51;49.1243;0.119806
1.77938;103.54;49.1389;0.120206
1.78045;103.56;49.1478;0.120655
1.78103;103.57;49.1526;0.120841
1.7823;103.59;49.1631;0.120525
1.78355;103.61;49.1735;0.120471
1.78479;103.63;49.1838;0.120493
1.7865;103.66;49.1979;0.120825
1.78704;103.67;49.2024;0.121451
1.78825;103.69;49.2124;0.12152
1.78958;103.71;49.2233;0.121088
1.79086;103.73;49.2339;0.120595
1.79209;103.75;49.2441;0.120602
1.79377;103.78;49.258;0.121542
1.79561;103.81;49.2731;0.121576
1.7969;103.83;49.2838;0.121227
1.79817;103.85;49.2942;0.120958
1.79993;103.88;49.3088;0.121651
1.80048;103.89;49.3133;0.122052
1.80166;103.91;49.323;0.122208
1.80297;103.93;49.3337;0.121891
1.80425;103.95;49.3442;0.12149
1.8055;103.97;49.3545;0.121436
1.80665;103.99;49.364;0.121982
1.80719;104;49.3683;0.122223
1.80899;104.03;49.3831;0.122586
1.81031;104.05;49.3939;0.122062
1.81159;104.07;49.4043;0.121829
1.81336;104.1;49.4188;0.122246
1.81509;104.13;49.433;0.122771
1.81639;104.15;49.4436;0.122424
1.81768;104.17;49.4542;0.121923
1.81895;104.19;49.4645;0.121752
1.82011;104.21;49.4741;0.122121
1.82066;104.22;49.4785;0.122592
1.82243;104.25;49.493;0.122903
1.82373;104.27;49.5036;0.122633
1.82498;104.29;49.5138;0.122493
1.82623;104.31;49.5239;0.122586
1.8279;104.34;49.5376;0.123525
1.82976;104.37;49.5526;0.123258
1.83107;104.39;49.5633;0.122859
1.83237;104.41;49.5738;0.122957
1.83301;104.42;49.579;0.12301
1.83361;104.43;49.5839;0.122734
1.83531;104.46;49.5977;0.124029
1.8366;104.48;49.6081;0.124169
1.83792;104.5;49.6187;0.123637
1.83921;104.52;49.6292;0.123335
1.83983;104.53;49.6343;0.123266
1.84044;104.54;49.6392;0.123381
1.84215;104.57;49.653;0.124169
1.84343;104.59;49.6633;0.124377
1.84474;104.61;49.6739;0.123822
1.84604;104.63;49.6844;0.123784
1.84668;104.64;49.6895;0.123375
1.8473;104.65;49.6945;0.124035
1.84898;104.68;49.7081;0.124709
1.85026;104.7;49.7183;0.12464
1.8516;104.72;49.7291;0.123822
1.85288;104.74;49.7394;0.123837
1.8547;104.77;49.7541;0.124353
1.85644;104.8;49.7681;0.125188
1.85775;104.82;49.7786;0.124864
1.85905;104.84;49.789;0.124618
1.85969;104.85;49.7941;0.124732
1.86034;104.86;49.7993;0.124632
1.86211;104.89;49.8135;0.125272
1.86391;104.92;49.8278;0.125351
1.86526;104.94;49.8386;0.125096
1.86654;104.96;49.8488;0.124856
1.86837;104.99;49.8635;0.125118
1.87009;105.02;49.8772;0.126165
1.8714;105.04;49.8876;0.125667
1.87275;105.06;49.8984;0.125252
1.87406;105.08;49.9088;0.125187
1.87531;105.1;49.9188;0.125003
1.87706;105.13;49.9327;0.126376
1.87838;105.15;49.9432;0.126262
1.87974;105.17;49.9539;0.125806
1.88106;105.19;49.9644;0.125544
1.88288;105.22;49.9789;0.126035
1.88467;105.25;49.9931;0.126593
1.88602;105.27;50.0038;0.126185
1.88668;105.28;50.0091;0.125946
1.88734;105.29;50.0143;0.126014
1.88862;105.31;50.0244;0.12579
1.89037;105.34;50.0383;0.126815
1.89226;105.37;50.0532;0.127126
1.89363;105.39;50.064;0.126331
1.89495;105.41;50.0745;0.126377
1.89679;105.44;50.089;0.126607
1.89856;105.47;50.1029;0.127319
1.8999;105.49;50.1135;0.127119
1.90124;105.51;50.124;0.12684
1.90255;105.53;50.1343;0.126771
1.90434;105.56;50.1484;0.127195
1.90617;105.59;50.1628;0.127659
1.90685;105.6;50.1681;0.12739
1.90754;105.61;50.1735;0.12725
1.90886;105.63;50.1839;0.126941
1.91014;105.65;50.194;0.126918
1.91189;105.68;50.2078;0.127759
1.9138;105.71;50.2227;0.127922
1.91519;105.73;50.2336;0.127651
1.91652;105.75;50.244;0.127312
1.91837;105.78;50.2585;0.128083
1.92018;105.81;50.2726;0.128801
1.92155;105.83;50.2833;0.127975
1.92292;105.85;50.294;0.127952
1.92425;105.87;50.3044;0.127589
1.92606;105.9;50.3185;0.128606
1.92728;105.92;50.328;0.129002
1.92796;105.93;50.3332;0.128918
1.92935;105.95;50.344;0.128447
1.93067;105.97;50.3544;0.128384
1.93254;106;50.3689;0.128985
1.93434;106.03;50.3828;0.12945
1.93572;106.05;50.3935;0.128988
1.93711;106.07;50.4042;0.128671
1.93843;106.09;50.4145;0.128462
1.94025;106.12;50.4287;0.129504
1.94149;106.14;50.4382;0.13005
1.94217;106.15;50.4434;0.129682
1.94353;106.17;50.4539;0.129365
1.94487;106.19;50.4643;0.129002
1.94617;106.21;50.4744;0.129187
1.94794;106.24;50.488;0.130329
1.9499;106.27;50.5031;0.130176
1.95126;106.29;50.5135;0.129821
1.95259;106.31;50.5238;0.12969
1.95447;106.34;50.5383;0.129875
1.95505;106.35;50.5428;0.130237
1.9563;106.37;50.5523;0.13047
1.95771;106.39;50.5631;0.130446
1.95907;106.41;50.5736;0.129898
1.96043;106.43;50.584;0.130076
1.96225;106.46;50.598;0.130854
1.96421;106.49;50.6129;0.131095
1.96562;106.51;50.6237;0.130701
1.96697;106.53;50.6341;0.130416
1.96831;106.55;50.6443;0.130793
1.96893;106.56;50.649;0.130755
1.97014;106.58;50.6583;0.131524
1.97147;106.6;50.6684;0.131143
1.97288;106.62;50.6791;0.130941
1.97423;106.64;50.6895;0.130724
1.97614;106.67;50.7041;0.131403
1.97796;106.7;50.7179;0.132191
1.97935;106.72;50.7284;0.131728
1.98075;106.74;50.7391;0.131513
1.9821;106.76;50.7493;0.13155
1.98338;106.78;50.759;0.131704
1.98398;106.79;50.7635;0.131958
1.98592;106.82;50.7783;0.132392
1.98732;106.84;50.7889;0.131938
1.98868;106.86;50.7992;0.131581
1.99;106.88;50.8092;0.131596
1.99183;106.91;50.823;0.132823
1.99383;106.94;50.8381;0.132663
1.99522;106.96;50.8486;0.132153
1.99657;106.98;50.8589;0.132006
1.99723;106.99;50.8638;0.132245
1.99846;107.01;50.8731;0.132562
2.00035;107.04;50.8873;0.133219
2.0018;107.06;50.8982;0.13291
2.00321;107.08;50.9089;0.132107
2.00457;107.1;50.9192;0.132113
2.00641;107.13;50.9331;0.133045
2.00839;107.16;50.9479;0.133349
2.00984;107.18;50.9588;0.132972
2.01122;107.2;50.9692;0.132763
2.0119;107.21;50.9743;0.132678
2.01256;107.22;50.9793;0.1332
2.0144;107.25;50.9931;0.134182
2.01575;107.27;51.0031;0.133614
2.0172;107.29;51.014;0.133442
2.01859;107.31;51.0244;0.133264
2.01992;107.33;51.0344;0.133341
2.02174;107.36;51.048;0.134545
2.02309;107.38;51.058;0.1345
2.02455;107.4;51.0689;0.134146
2.02594;107.42;51.0793;0.133789
2.02728;107.44;51.0893;0.133666
2.02914;107.47;51.1031;0.134784
2.0305;107.49;51.1132;0.134955
2.03194;107.51;51.1239;0.134323
2.03334;107.53;51.1343;0.134152
2.0347;107.55;51.1445;0.133967
2.03655;107.58;51.1583;0.134954
2.03856;107.61;51.1731;0.135009
2.03998;107.63;51.1837;0.1347
2.04135;107.65;51.1939;0.13433
2.04328;107.68;51.2082;0.134877
2.04519;107.71;51.2223;0.135465
2.04662;107.73;51.2329;0.135235
2.04735;107.74;51.2383;0.135125
2.04808;107.75;51.2436;0.134979
2.04948;107.77;51.2541;0.134569
2.05137;107.8;51.2681;0.135395
2.05337;107.83;51.2828;0.135636
2.05484;107.85;51.2937;0.135535
2.05625;107.87;51.3041;0.135449
2.05763;107.89;51.3143;0.135519
2.05949;107.92;51.328;0.136389
2.06088;107.94;51.3381;0.136238
2.06235;107.96;51.349;0.135729
2.06376;107.98;51.3594;0.135797
2.06514;108;51.3695;0.135742
2.06701;108.03;51.3832;0.136637
2.06839;108.05;51.3933;0.136639
2.06912;108.06;51.3987;0.136292
2.06986;108.07;51.4041;0.136106
2.07125;108.09;51.4143;0.136021
2.07262;108.11;51.4244;0.13619
2.0745;108.14;51.4381;0.137256
2.07588;108.16;51.4482;0.137488
2.07661;108.17;51.4535;0.137227
2.07733;108.18;51.4588;0.136902
2.07875;108.2;51.4691;0.136715
2.08014;108.22;51.4793;0.136638
2.08204;108.25;51.4932;0.137765
2.0841;108.28;51.5081;0.137565
2.08554;108.3;51.5186;0.137473
2.08693;108.32;51.5287;0.137148
2.08832;108.34;51.5388;0.137278
2.09018;108.37;51.5523;0.138537
2.09085;108.38;51.5572;0.138538
2.09158;108.39;51.5624;0.138152
2.09307;108.41;51.5733;0.137766
2.09453;108.43;51.5838;0.137318
2.09592;108.45;51.594;0.137379
2.09783;108.48;51.6078;0.138707
2.09851;108.49;51.6127;0.139178
2.09925;108.5;51.618;0.138793
2.10076;108.52;51.629;0.138352
2.10218;108.54;51.6392;0.137836
2.10358;108.56;51.6493;0.138236
2.10549;108.59;51.6631;0.139067
2.10617;108.6;51.668;0.139263
2.10689;108.61;51.6732;0.138994
2.10838;108.63;51.684;0.138701
2.10981;108.65;51.6943;0.13856
2.11121;108.67;51.7043;0.138522
2.1131;108.7;51.718;0.139747
2.11377;108.71;51.7227;0.139981
2.1145;108.72;51.728;0.139889
2.11603;108.74;51.7389;0.139464
2.11748;108.76;51.7493;0.139201
2.11954;108.79;51.7641;0.13944
2.1208;108.81;51.7731;0.139927
2.12148;108.82;51.778;0.140398
2.12295;108.84;51.7884;0.140083
2.12442;108.86;51.7989;0.139612
2.12586;108.88;51.8093;0.13931
2.12788;108.91;51.8238;0.139873
2.12851;108.92;51.8282;0.140096
2.12986;108.94;51.8379;0.140429
2.13135;108.96;51.8485;0.14009
2.13281;108.98;51.8589;0.139789
2.13423;109;51.869;0.139927
2.13616;109.03;51.8828;0.140591
2.13822;109.06;51.8975;0.14077
2.13976;109.08;51.9084;0.140391
2.14122;109.1;51.9189;0.140004
2.14327;109.13;51.9334;0.140629
2.14527;109.16;51.9477;0.141302
2.14677;109.18;51.9582;0.140916
2.14827;109.2;51.9689;0.140816
2.14973;109.22;51.9793;0.140522
2.1511;109.24;51.989;0.14097
2.15174;109.25;51.9936;0.141216
2.15379;109.28;52.0081;0.141727
2.15532;109.3;52.0189;0.141425
2.15678;109.32;52.0292;0.141278
2.15822;109.34;52.0394;0.141586
2.15888;109.35;52.044;0.141703
2.16016;109.37;52.053;0.142567
2.16235;109.4;52.0684;0.142129
2.16388;109.42;52.0792;0.141666
2.16534;109.44;52.0895;0.141557
2.16673;109.46;52.0994;0.142065
2.16738;109.47;52.1039;0.14242
2.16942;109.5;52.1182;0.143077
2.17093;109.52;52.1287;0.142622
2.17242;109.54;52.1392;0.14243
2.17386;109.56;52.1493;0.142259
2.17584;109.59;52.1632;0.142892
2.17795;109.62;52.178;0.142916
2.17945;109.64;52.1885;0.142746
2.18092;109.66;52.1988;0.142498
2.18165;109.67;52.2039;0.142414
2.18235;109.68;52.2088;0.142559
2.18429;109.71;52.2224;0.143664
2.18649;109.74;52.2377;0.143318
2.18804;109.76;52.2485;0.142977
2.18952;109.78;52.2589;0.142922
2.19154;109.81;52.273;0.143525
2.19366;109.84;52.2877;0.144104
2.19522;109.86;52.2985;0.143711
2.19673;109.88;52.3091;0.143417
2.19821;109.9;52.3194;0.143448
2.2002;109.93;52.3333;0.144373
2.20166;109.95;52.3434;0.144468
2.2032;109.97;52.3541;0.144098
2.20468;109.99;52.3643;0.143712
2.20614;110.01;52.3744;0.143748
2.20811;110.04;52.3881;0.14473
2.21033;110.07;52.4034;0.144799
2.21185;110.09;52.414;0.144568
2.2126;110.1;52.4192;0.14446
2.21334;110.11;52.4243;0.144406
2.21543;110.14;52.4387;0.144836
2.21752;110.17;52.4531;0.14517
2.21906;110.19;52.4638;0.14517
2.22055;110.21;52.4741;0.144876
2.22203;110.23;52.4842;0.144854
2.22405;110.26;52.4982;0.145702
2.2262;110.29;52.5129;0.145642
2.22774;110.31;52.5235;0.145495
2.22924;110.33;52.5338;0.145301
2.2307;110.35;52.5439;0.145432
2.23269;110.38;52.5575;0.146505
2.23416;110.4;52.5675;0.146151
2.23576;110.42;52.5785;0.145641
2.23729;110.44;52.589;0.145394
2.23875;110.46;52.5991;0.145656
2.24075;110.49;52.6127;0.146919
2.24224;110.51;52.6229;0.146832
2.24382;110.53;52.6337;0.146467
2.24534;110.55;52.644;0.146127
2.24682;110.57;52.6542;0.146204
2.24888;110.6;52.6682;0.146853
2.25036;110.62;52.6782;0.1473
2.25114;110.63;52.6836;0.147031
2.25193;110.64;52.6889;0.146938
2.25347;110.66;52.6994;0.147169
2.25562;110.69;52.714;0.146908
2.25765;110.72;52.7278;0.147702
2.2592;110.74;52.7383;0.14771
2.26076;110.76;52.7489;0.146987
2.26229;110.78;52.7593;0.147016
2.26442;110.81;52.7737;0.147601
2.26654;110.84;52.7881;0.148482
2.26733;110.85;52.7934;0.148251
2.26813;110.86;52.7988;0.148212
2.26969;110.88;52.8094;0.14785
2.2712;110.9;52.8196;0.14761
2.27324;110.93;52.8334;0.148659
2.27542;110.96;52.848;0.148907
2.27699;110.98;52.8585;0.148444
2.2785;111;52.8687;0.148019
2.28;111.02;52.8789;0.148334
2.28201;111.05;52.8923;0.149592
2.28273;111.06;52.8972;0.149571
2.28431;111.08;52.9078;0.149077
2.28593;111.1;52.9186;0.148622
2.28748;111.12;52.929;0.14869
2.28959;111.15;52.9432;0.149245
2.29099;111.17;52.9526;0.149917
2.29176;111.18;52.9577;0.149934
2.29337;111.2;52.9685;0.14961
2.29495;111.22;52.9791;0.149124
2.29647;111.24;52.9893;0.149185
2.29855;111.27;53.0032;0.150497
2.30085;111.3;53.0184;0.150336
2.30246;111.32;53.0291;0.149904
2.30402;111.34;53.0396;0.149571
2.30618;111.37;53.0539;0.150533
2.30685;111.38;53.0584;0.15089
2.30833;111.4;53.0682;0.151038
2.30994;111.42;53.0788;0.15073
2.31149;111.44;53.0892;0.150475
2.31303;111.46;53.0994;0.150444
2.31513;111.49;53.1133;0.151322
2.31739;111.52;53.1283;0.151579
2.31899;111.54;53.1388;0.151247
2.32056;111.56;53.1492;0.150914
2.32207;111.58;53.1592;0.150899
2.32345;111.6;53.1684;0.151715
2.32415;111.61;53.173;0.15211
2.32568;111.63;53.183;0.152188
2.32727;111.65;53.1935;0.151725
2.32882;111.67;53.2037;0.151254
2.33035;111.69;53.2138;0.151324
2.33105;111.7;53.2184;0.151531
2.33242;111.72;53.2274;0.152565
2.33475;111.75;53.2427;0.152474
2.3364;111.77;53.2536;0.15185
2.33799;111.79;53.264;0.151725
2.33948;111.81;53.2738;0.151956
2.34017;111.82;53.2784;0.15289
2.34242;111.85;53.2931;0.152561
2.34404;111.87;53.3037;0.152113
2.34562;111.89;53.3141;0.152196
2.34718;111.91;53.3244;0.152204
2.34792;111.92;53.3292;0.152304
2.3493;111.94;53.3383;0.153383
2.35164;111.97;53.3535;0.153439
2.35325;111.99;53.364;0.153
2.35481;112.01;53.3742;0.152907
2.35558;112.02;53.3793;0.152729
2.35704;112.04;53.3888;0.153561
2.35923;112.07;53.403;0.154288
2.36089;112.09;53.4138;0.153779
2.36249;112.11;53.4242;0.153532
2.36404;112.13;53.4343;0.153224
2.36619;112.16;53.4483;0.15401
2.3685;112.19;53.4633;0.154304
2.37013;112.21;53.4738;0.154142
2.37171;112.23;53.4841;0.154064
2.3725;112.24;53.4892;0.153949
2.37327;112.25;53.4942;0.153941
2.37539;112.28;53.5079;0.154929
2.37694;112.3;53.518;0.155014
2.37861;112.32;53.5288;0.154505
2.38022;112.34;53.5392;0.154204
2.38099;112.35;53.5442;0.154334
2.38244;112.37;53.5536;0.154897
2.38457;112.4;53.5673;0.155694
2.3862;112.42;53.5777;0.155155
2.38788;112.44;53.5886;0.154946
2.38869;112.45;53.5939;0.154798
2.38948;112.46;53.599;0.154906
2.39169;112.49;53.6132;0.155537
2.39396;112.52;53.6277;0.155987
2.39565;112.54;53.6386;0.155655
2.39728;112.56;53.6491;0.155393
2.39886;112.58;53.6593;0.155485
2.40105;112.61;53.6733;0.156426
2.40341;112.64;53.6884;0.156458
2.40506;112.66;53.699;0.155756
2.40587;112.67;53.7041;0.15584
2.40668;112.68;53.7093;0.155725
2.40893;112.71;53.7237;0.156348
2.41115;112.74;53.7379;0.156976
2.41285;112.76;53.7487;0.156882
2.41369;112.77;53.7541;0.156467
2.41451;112.78;53.7594;0.155959
2.41612;112.8;53.7697;0.155996
2.41829;112.83;53.7836;0.15706
2.4206;112.86;53.7982;0.157323
2.42228;112.88;53.8089;0.157269
2.42391;112.9;53.8193;0.157045
2.42621;112.93;53.8339;0.157391
2.42839;112.96;53.8477;0.158217
2.43002;112.98;53.8581;0.157642
2.43087;112.99;53.8634;0.157585
2.4317;113;53.8688;0.157485
2.43332;113.02;53.879;0.157168
2.43552;113.05;53.893;0.157971
2.43779;113.08;53.9073;0.15852
2.43951;113.1;53.9182;0.158396
2.44117;113.12;53.9287;0.157971
2.44279;113.14;53.9389;0.157971
2.44498;113.17;53.9528;0.158904
2.4474;113.2;53.968;0.158675
2.44913;113.22;53.9789;0.158288
2.45079;113.24;53.9894;0.158442
2.45238;113.26;53.9994;0.158735
2.45456;113.29;54.0131;0.159724
2.45621;113.31;54.0235;0.159415
2.45792;113.33;54.0342;0.1591
2.45955;113.35;54.0444;0.158921
2.46185;113.38;54.0589;0.159423
2.46408;113.41;54.0729;0.160156
2.46493;113.42;54.0782;0.159794
2.46579;113.43;54.0836;0.159924
2.46748;113.45;54.0941;0.159647
2.46912;113.47;54.1044;0.159546
2.47138;113.5;54.1185;0.159987
2.47293;113.52;54.1282;0.160388
2.47374;113.53;54.1333;0.160565
2.47541;113.55;54.1437;0.160403
2.47709;113.57;54.1542;0.160072
2.47872;113.59;54.1643;0.159979
2.4809;113.62;54.1779;0.160866
