"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
1.22696;88.06;41.3884;0.0890163
1.2279;88.08;41.3989;0.088384
1.22882;88.1;41.4093;0.0883154
1.22971;88.12;41.4194;0.0881752
1.23053;88.14;41.4286;0.0887464
1.23092;88.15;41.4331;0.0888389
1.23226;88.18;41.4481;0.0889558
1.23319;88.2;41.4586;0.0890244
1.23409;88.22;41.4687;0.088662
1.23498;88.24;41.4788;0.0889462
1.23538;88.25;41.4833;0.0886239
1.2362;88.27;41.4924;0.0897721
1.2371;88.29;41.5025;0.089218
1.23806;88.31;41.5133;0.0889567
1.23899;88.33;41.5237;0.0887235
1.23989;88.35;41.5338;0.0888007
1.2403;88.36;41.5385;0.0890238
1.24112;88.38;41.5477;0.0901187
1.24204;88.4;41.5579;0.0897193
1.243;88.42;41.5686;0.0891714
1.24393;88.44;41.579;0.0890169
1.24485;88.46;41.5893;0.0893486
1.24609;88.49;41.6032;0.0902284
1.24701;88.51;41.6133;0.0900372
1.24797;88.53;41.6241;0.0896581
1.2489;88.55;41.6345;0.0892953
1.2498;88.57;41.6446;0.0897883
1.25102;88.6;41.658;0.0905918
1.25193;88.62;41.6681;0.0905079
1.2529;88.64;41.6789;0.0900513
1.25383;88.66;41.6892;0.0897423
1.25474;88.68;41.6993;0.0897273
1.25598;88.71;41.7131;0.0904993
1.25689;88.73;41.7231;0.0905317
1.25786;88.75;41.7339;0.0902604
1.2588;88.77;41.7443;0.0900506
1.25926;88.78;41.7494;0.0900438
1.2597;88.79;41.7543;0.0897901
1.26095;88.82;41.7681;0.0908522
1.26231;88.85;41.7831;0.0908236
1.26325;88.87;41.7935;0.0902228
1.26418;88.89;41.8038;0.0902447
1.26548;88.9201;41.8182;0.0905457
1.26676;88.95;41.8323;0.0912953
1.26774;88.97;41.843;0.0909424
1.26873;88.99;41.8539;0.0905309
1.2692;89;41.8591;0.0901456
1.26966;89.01;41.8642;0.0904126
1.27093;89.04;41.8782;0.0914793
1.27228;89.07;41.8929;0.0917664
1.27327;89.09;41.9037;0.0911865
1.27375;89.1;41.909;0.0909863
1.27422;89.11;41.9142;0.0908623
1.27513;89.13;41.9242;0.0907235
1.2764;89.16;41.9381;0.0917878
1.27732;89.18;41.9481;0.0920203
1.27831;89.2;41.9589;0.0913031
1.27879;89.21;41.9642;0.0911095
1.27926;89.22;41.9694;0.091063
1.28018;89.24;41.9795;0.091269
1.28143;89.27;41.993;0.0923677
1.28284;89.3;42.0084;0.0920453
1.28382;89.32;42.0191;0.091619
1.28477;89.34;42.0294;0.0911107
1.28607;89.37;42.0436;0.0919032
1.28739;89.4;42.0579;0.0926613
1.28839;89.4201;42.0687;0.0922216
1.28936;89.44;42.0792;0.0919899
1.2903;89.46;42.0895;0.0921119
1.29157;89.49;42.1032;0.0929004
1.29296;89.52;42.1182;0.0928105
1.29345;89.53;42.1235;0.0925625
1.29393;89.54;42.1287;0.0928219
1.29486;89.56;42.1387;0.0921444
1.29579;89.58;42.1488;0.0919679
1.29705;89.61;42.1624;0.0932707
1.29848;89.64;42.1778;0.0931562
1.29948;89.66;42.1885;0.092595
1.30044;89.68;42.1989;0.0926996
1.30176;89.71;42.2131;0.0933711
1.30314;89.74;42.2279;0.0934111
1.30364;89.75;42.2332;0.0933639
1.30413;89.76;42.2385;0.0930721
1.30511;89.78;42.249;0.0929777
1.30606;89.8;42.2592;0.0926535
1.30735;89.83;42.2731;0.0937388
1.30829;89.85;42.2831;0.0938198
1.30929;89.87;42.2938;0.0935121
1.31027;89.89;42.3043;0.093224
1.31122;89.91;42.3145;0.0928922
1.3125;89.94;42.3282;0.0941205
1.31344;89.96;42.3381;0.0941825
1.31395;89.97;42.3436;0.0938907
1.31495;89.99;42.3543;0.0931325
1.3159;90.01;42.3644;0.0930405
1.31724;90.04;42.3788;0.0940399
1.31859;90.07;42.3932;0.0943442
1.31959;90.09;42.4038;0.093874
1.32055;90.11;42.4141;0.0935956
1.32151;90.13;42.4242;0.0938807
1.32282;90.16;42.4381;0.094452
1.32326;90.1701;42.4428;0.0945602
1.32422;90.19;42.453;0.0942369
1.32522;90.21;42.4636;0.0939826
1.32617;90.23;42.4737;0.0939967
1.32712;90.25;42.4838;0.0939347
1.3284;90.28;42.4974;0.0949666
1.32987;90.31;42.5128;0.0947694
1.33087;90.33;42.5234;0.0944681
1.33185;90.35;42.5339;0.0941591
1.33321;90.38;42.5482;0.0948667
1.33365;90.39;42.5528;0.0950698
1.33461;90.41;42.563;0.0950632
1.33564;90.43;42.5738;0.0943155
1.33663;90.45;42.5843;0.0941915
1.33758;90.47;42.5944;0.0946292
1.3389;90.5;42.6083;0.0953867
1.33985;90.52;42.6183;0.0955183
1.34087;90.54;42.6289;0.0949022
1.34185;90.56;42.6393;0.0948387
1.34326;90.59;42.6541;0.0948463
1.34369;90.6;42.6587;0.0954147
1.34456;90.62;42.6678;0.0959736
1.34557;90.64;42.6783;0.0955492
1.3466;90.66;42.6891;0.0949007
1.34758;90.68;42.6995;0.0948997
1.34894;90.71;42.7137;0.0956178
1.35032;90.74;42.7281;0.0962673
1.35134;90.76;42.7388;0.0958272
1.35233;90.78;42.7491;0.0954028
1.3533;90.8;42.7593;0.0955172
1.35421;90.82;42.7688;0.0957943
1.35464;90.83;42.7732;0.0961357
1.35607;90.86;42.7881;0.0961748
1.35709;90.88;42.7987;0.0958973
1.35807;90.9;42.809;0.095696
1.35903;90.9201;42.819;0.0955969
1.35946;90.93;42.8235;0.0961805
1.36079;90.96;42.8373;0.0969463
1.36182;90.98;42.8479;0.0964685
1.36286;91;42.8587;0.0957752
1.36385;91.02;42.869;0.0959964
1.36432;91.03;42.8739;0.0959814
1.36521;91.05;42.8831;0.0970533
1.36663;91.08;42.8978;0.0970472
1.36767;91.1;42.9085;0.0963453
1.36869;91.12;42.9192;0.096475
1.36968;91.14;42.9295;0.0962575
1.37101;91.1701;42.9432;0.0973519
1.37249;91.2;42.9584;0.0971478
1.37354;91.22;42.9692;0.0965384
1.37453;91.24;42.9795;0.0962749
1.37501;91.25;42.9845;0.0966908
1.3759;91.27;42.9936;0.0971542
1.37729;91.3;43.0079;0.0977665
1.37835;91.32;43.0188;0.0972248
1.37938;91.34;43.0294;0.0967613
1.37988;91.35;43.0346;0.0966307
1.38037;91.36;43.0396;0.0968615
1.38171;91.39;43.0535;0.0976482
1.38318;91.4201;43.0685;0.0977738
1.3842;91.44;43.0789;0.0976174
1.38521;91.46;43.0893;0.0973008
1.38662;91.49;43.1038;0.0975316
1.38799;91.52;43.1177;0.0983823
1.38903;91.54;43.1283;0.0981432
1.39004;91.56;43.1386;0.0977207
1.39054;91.57;43.1437;0.0976339
1.39104;91.58;43.1489;0.0978494
1.39242;91.61;43.1629;0.098305
1.39385;91.64;43.1775;0.0985621
1.39491;91.66;43.1882;0.0982369
1.39543;91.6701;43.1935;0.098028
1.39594;91.68;43.1987;0.0977343
1.39694;91.7;43.2089;0.0979727
1.3983;91.73;43.2227;0.0992239
1.39929;91.75;43.2327;0.099155
1.40035;91.77;43.2435;0.0986
1.40087;91.78;43.2488;0.0983987
1.40139;91.79;43.2541;0.0984366
1.40242;91.81;43.2645;0.0981973
1.40379;91.84;43.2783;0.0992005
1.4053;91.87;43.2936;0.0991796
1.40636;91.89;43.3043;0.0989392
1.40736;91.91;43.3144;0.0987227
1.40878;91.94;43.3287;0.0994166
1.41021;91.97;43.343;0.0998806
1.41127;91.99;43.3537;0.0994877
1.41179;92;43.359;0.0993637
1.41231;92.01;43.3642;0.0989231
1.41332;92.03;43.3744;0.0987614
1.4147;92.06;43.3883;0.0997475
1.4162;92.09;43.4033;0.100021
1.41673;92.1;43.4087;0.0998272
1.41726;92.11;43.414;0.0996412
1.41829;92.13;43.4243;0.0995485
1.41973;92.16;43.4387;0.0999264
1.42113;92.19;43.4528;0.100429
1.42218;92.21;43.4632;0.100282
1.42323;92.23;43.4736;0.0999421
1.42424;92.25;43.4838;0.0994648
1.42566;92.28;43.498;0.100419
1.42711;92.31;43.5124;0.100877
1.42767;92.32;43.518;0.100838
1.42822;92.33;43.5234;0.100315
1.42928;92.35;43.534;0.100074
1.43028;92.37;43.544;0.0999431
1.43166;92.4;43.5578;0.10093
1.43268;92.4201;43.5679;0.101361
1.43378;92.44;43.5787;0.100923
1.43482;92.46;43.589;0.100768
1.43585;92.48;43.5993;0.100583
1.43726;92.51;43.6132;0.101362
1.43826;92.53;43.6231;0.101611
1.43881;92.54;43.6285;0.10141
1.43989;92.56;43.6392;0.100792
1.44093;92.58;43.6495;0.100776
1.44237;92.61;43.6637;0.101324
1.4438;92.64;43.6778;0.101772
1.4449;92.66;43.6887;0.101387
1.44597;92.68;43.6992;0.101193
1.447;92.7;43.7094;0.100954
1.44841;92.73;43.7234;0.101779
1.44941;92.75;43.7331;0.102251
1.44995;92.76;43.7384;0.10212
1.45103;92.78;43.749;0.10155
1.45208;92.8;43.7594;0.10154
1.4531;92.82;43.7694;0.101601
1.45449;92.85;43.783;0.102513
1.45605;92.88;43.7982;0.102352
1.45712;92.9;43.8087;0.101951
1.45816;92.9201;43.819;0.101749
1.45959;92.95;43.833;0.102266
1.46006;92.96;43.8375;0.102636
1.46106;92.98;43.8473;0.102668
1.46218;93;43.8582;0.102398
1.46326;93.02;43.8688;0.102058
1.46431;93.04;43.8791;0.102127
1.46572;93.07;43.8928;0.103224
1.4673;93.1;43.908;0.103294
1.4684;93.12;43.9188;0.102776
1.46948;93.14;43.9293;0.102208
1.47097;93.1701;43.9438;0.102861
1.47244;93.2;43.958;0.103572
1.47355;93.22;43.9688;0.103031
1.47464;93.24;43.9794;0.102738
1.47568;93.26;43.9896;0.102976
1.47664;93.28;43.9988;0.103262
1.4771;93.29;44.0033;0.103493
1.47867;93.32;44.0185;0.103525
1.47977;93.34;44.029;0.103332
1.48083;93.36;44.0393;0.103201
1.48187;93.38;44.0494;0.103146
1.48235;93.39;44.0541;0.103269
1.48329;93.41;44.0632;0.103994
1.48434;93.43;44.0733;0.103943
1.48545;93.45;44.0839;0.103517
1.48651;93.47;44.0942;0.103347
1.48755;93.49;44.1042;0.103494
1.48804;93.5;44.109;0.103826
1.48898;93.52;44.118;0.104289
1.49055;93.55;44.1331;0.104144
1.49165;93.57;44.1436;0.104067
1.49271;93.59;44.1539;0.10371
1.49323;93.6;44.1589;0.103918
1.49418;93.62;44.168;0.104272
1.49568;93.65;44.1823;0.104801
1.49681;93.6701;44.1931;0.104768
1.49792;93.69;44.2037;0.104197
1.499;93.71;44.2141;0.104259
1.50045;93.74;44.228;0.105292
1.50206;93.77;44.2433;0.105178
1.50318;93.79;44.2539;0.104645
1.50427;93.81;44.2643;0.104268
1.50479;93.82;44.2693;0.104281
1.50578;93.84;44.2788;0.104744
1.50729;93.87;44.2932;0.105278
1.50842;93.89;44.3039;0.105038
1.5095;93.91;44.3142;0.104969
1.51004;93.9201;44.3193;0.1047
1.51057;93.9301;44.3244;0.104984
1.51203;93.96;44.3383;0.105285
1.51361;93.9901;44.3533;0.105201
1.51473;94.01;44.3639;0.105023
1.51581;94.03;44.3743;0.104961
1.51686;94.05;44.3843;0.104938
1.51831;94.08;44.398;0.105972
1.5194;94.1;44.4083;0.106104
1.52052;94.12;44.4189;0.105857
1.52161;94.14;44.4292;0.10554
1.52268;94.16;44.4393;0.105439
1.52413;94.19;44.453;0.106427
1.52576;94.22;44.4683;0.106459
1.52688;94.2401;44.4789;0.105927
1.52797;94.26;44.4891;0.105741
1.52945;94.29;44.5031;0.106227
1.53096;94.32;44.5173;0.106891
1.53212;94.34;44.5282;0.106452
1.53269;94.35;44.5336;0.10615
1.53325;94.36;44.5388;0.106158
1.53433;94.38;44.549;0.10635
1.53581;94.41;44.5628;0.107253
1.53745;94.44;44.5781;0.107285
1.5386;94.46;44.5889;0.106737
1.5397;94.48;44.5992;0.106498
1.54125;94.51;44.6137;0.106798
1.54279;94.54;44.6281;0.107401
1.54393;94.56;44.6387;0.106961
1.5445;94.57;44.644;0.107022
1.54505;94.58;44.6492;0.107007
1.54614;94.6;44.6594;0.106937
1.54764;94.63;44.6733;0.107709
1.54924;94.66;44.6882;0.10775
1.54983;94.67;44.6937;0.107748
1.55041;94.6801;44.6991;0.107571
1.55152;94.7;44.7095;0.107354
1.55261;94.72;44.7195;0.107316
1.55408;94.75;44.7332;0.108388
1.55517;94.77;44.7433;0.108397
1.55575;94.78;44.7486;0.108212
1.55632;94.79;44.7539;0.108066
1.55745;94.81;44.7643;0.107795
1.55853;94.83;44.7744;0.107633
1.56;94.86;44.788;0.108667
1.56164;94.89;44.8031;0.108536
1.56279;94.91;44.8137;0.108165
1.5639;94.9301;44.824;0.108058
1.56542;94.96;44.838;0.108404
1.56696;94.9901;44.8522;0.108977
1.56815;95.01;44.8631;0.10896
1.5693;95.03;44.8736;0.107997
1.57042;95.05;44.8841;0.108404
1.57193;95.08;44.8979;0.109547
1.57301;95.1;44.9077;0.109547
1.57359;95.11;44.9131;0.109232
1.57476;95.13;44.9238;0.108752
1.57589;95.15;44.9342;0.108629
1.57699;95.17;44.9443;0.108744
1.57851;95.2;44.9582;0.109423
1.57906;95.21;44.9632;0.109739
1.57964;95.22;44.9685;0.109417
1.58079;95.2401;44.9791;0.109354
1.58192;95.26;44.9894;0.108891
1.5835;95.29;45.0039;0.109483
1.58505;95.32;45.018;0.110133
1.58622;95.34;45.0287;0.109355
1.58735;95.36;45.039;0.109154
1.58847;95.38;45.0493;0.1092
1.59004;95.41;45.0636;0.109663
1.59054;95.42;45.0682;0.109924
1.59165;95.44;45.0783;0.109934
1.5928;95.46;45.0888;0.109625
1.59394;95.48;45.0991;0.109578
1.59505;95.5;45.1093;0.109477
1.59656;95.53;45.123;0.110612
1.59823;95.56;45.1381;0.110659
1.59939;95.58;45.1486;0.110151
1.60053;95.6;45.159;0.110003
1.6021;95.63;45.1732;0.110594
1.60259;95.64;45.1777;0.111166
1.60368;95.66;45.1875;0.111246
1.60489;95.6801;45.1983;0.110652
1.60605;95.7;45.2088;0.110358
1.60717;95.72;45.219;0.110482
1.60822;95.7401;45.2285;0.111114
1.60872;95.75;45.2329;0.111315
1.61041;95.78;45.2481;0.111155
1.61159;95.8;45.2588;0.110598
1.61274;95.82;45.2692;0.110645
1.61436;95.85;45.2838;0.110937
1.61595;95.88;45.2981;0.111709
1.61715;95.9;45.3088;0.111508
1.6183;95.92;45.3192;0.111122
1.61943;95.94;45.3293;0.110899
1.62049;95.96;45.3389;0.111269
1.62099;95.97;45.3434;0.1117
1.62266;96;45.3583;0.111887
1.62385;96.02;45.369;0.111363
1.62499;96.04;45.3792;0.111393
1.62612;96.06;45.3894;0.111561
1.62665;96.07;45.3941;0.11201
1.62767;96.09;45.4032;0.112612
1.62882;96.11;45.4133;0.112397
1.63001;96.13;45.424;0.11188
1.63118;96.15;45.4344;0.111871
1.6323;96.17;45.4444;0.111932
1.63382;96.2;45.458;0.112705
1.63553;96.23;45.4732;0.112444
1.63672;96.25;45.4838;0.11218
1.63786;96.27;45.4939;0.111825
1.63842;96.28;45.4989;0.112172
1.63945;96.3;45.5081;0.112596
1.64103;96.33;45.5221;0.113377
1.64226;96.35;45.533;0.113361
1.64346;96.37;45.5436;0.112605
1.64464;96.39;45.5541;0.112744
1.64621;96.42;45.5679;0.11306
1.64792;96.45;45.583;0.113346
1.64913;96.47;45.5937;0.113023
1.65031;96.4901;45.6042;0.113029
1.65144;96.51;45.6142;0.113083
1.65301;96.54;45.6281;0.113692
1.65417;96.56;45.6383;0.113632
1.6554;96.58;45.6491;0.113324
1.65659;96.6;45.6596;0.113068
1.65824;96.63;45.6742;0.113284
1.65981;96.66;45.6879;0.114404
1.66103;96.6801;45.6986;0.114112
1.66223;96.7;45.7092;0.11364
1.66282;96.71;45.7144;0.113517
1.6634;96.72;45.7195;0.113338
1.66501;96.75;45.7337;0.114094
1.66666;96.78;45.7481;0.114782
1.66789;96.8;45.7588;0.114427
1.66908;96.82;45.7692;0.113972
1.67024;96.84;45.7794;0.114094
1.6718;96.87;45.793;0.114957
1.67353;96.9;45.8081;0.114713
1.67473;96.92;45.8186;0.114266
1.67591;96.94;45.8289;0.11438
1.67754;96.97;45.8431;0.114682
1.67917;97;45.8573;0.115239
1.68041;97.02;45.8681;0.11513
1.68104;97.03;45.8735;0.114622
1.68164;97.04;45.8788;0.114312
1.68282;97.06;45.8891;0.11445
1.68443;97.09;45.9031;0.115737
1.68618;97.12;45.9182;0.115539
1.68741;97.14;45.9289;0.114968
1.6886;97.16;45.9392;0.114922
1.68976;97.1801;45.9494;0.114782
1.69135;97.21;45.9632;0.115369
1.69253;97.23;45.9733;0.115878
1.69314;97.2401;45.9787;0.115348
1.69375;97.25;45.9839;0.115477
1.69494;97.27;45.9942;0.115246
1.69611;97.29;46.0044;0.115407
1.69769;97.32;46.018;0.116225
1.69886;97.34;46.0281;0.116151
1.69949;97.35;46.0336;0.115956
1.70011;97.36;46.0389;0.115894
1.70131;97.38;46.0492;0.115601
1.70248;97.4;46.0593;0.115747
1.70408;97.4301;46.0731;0.116434
1.70586;97.46;46.0885;0.116373
1.70709;97.48;46.099;0.116088
1.70829;97.5;46.1094;0.116011
1.70996;97.53;46.1237;0.116419
1.71162;97.56;46.1379;0.116744
1.71223;97.57;46.1432;0.116821
1.71286;97.58;46.1485;0.116552
1.71407;97.6;46.159;0.116211
1.71523;97.62;46.169;0.116272
1.71683;97.65;46.1826;0.117453
1.71797;97.67;46.1923;0.117778
1.71859;97.6801;46.1976;0.117423
1.71987;97.7;46.2085;0.117022
1.72106;97.72;46.2187;0.116643
1.72224;97.7401;46.2288;0.117006
1.72387;97.77;46.2427;0.117891
1.72445;97.78;46.2476;0.117832
1.72507;97.79;46.2529;0.117655
1.72635;97.81;46.2638;0.117485
1.72757;97.83;46.2742;0.117259
1.72929;97.86;46.2889;0.117268
1.73095;97.89;46.3029;0.118333
1.73222;97.91;46.3136;0.118226
1.73345;97.9301;46.3241;0.117763
1.73466;97.95;46.3344;0.11757
1.73634;97.98;46.3486;0.118348
1.73686;97.9901;46.353;0.118419
1.73806;98.01;46.3632;0.118458
1.73934;98.03;46.374;0.117773
1.74057;98.05;46.3844;0.117832
1.74177;98.07;46.3946;0.117947
1.74338;98.1;46.4082;0.118842
1.74458;98.12;46.4183;0.119052
1.74583;98.14;46.4288;0.118573
1.74707;98.16;46.4393;0.118312
1.74827;98.1801;46.4494;0.118256
1.74989;98.21;46.4631;0.119145
1.75166;98.2401;46.478;0.11887
1.75294;98.26;46.4887;0.118882
1.75414;98.28;46.4988;0.118481
1.75533;98.3;46.5088;0.118828
1.75639;98.32;46.5177;0.119421
1.75693;98.33;46.5223;0.119793
1.75816;98.35;46.5325;0.119609
1.75945;98.37;46.5433;0.119261
1.7607;98.39;46.5538;0.119083
1.76189;98.41;46.5639;0.118983
1.76246;98.42;46.5686;0.119368
1.76354;98.44;46.5776;0.120016
1.76477;98.46;46.5879;0.119948
1.76608;98.48;46.5988;0.119716
1.76733;98.5;46.6092;0.119347
1.76855;98.52;46.6194;0.119745
1.76911;98.53;46.6241;0.119593
1.77021;98.55;46.6333;0.120493
1.77142;98.57;46.6434;0.120319
1.7727;98.59;46.654;0.120033
1.77394;98.61;46.6643;0.119763
1.77515;98.63;46.6745;0.119901
1.77571;98.64;46.6791;0.120048
1.77678;98.66;46.688;0.120812
1.77864;98.69;46.7034;0.120913
1.77993;98.71;46.7141;0.120598
1.78117;98.73;46.7244;0.120411
1.78178;98.7401;46.7294;0.120311
1.78291;98.76;46.7388;0.121121
1.78465;98.79;46.7531;0.121585
1.78593;98.81;46.7637;0.121168
1.7872;98.83;46.7742;0.120844
1.78843;98.85;46.7843;0.120435
1.79009;98.88;46.7981;0.121183
1.7919;98.91;46.813;0.121376
1.79319;98.9301;46.8237;0.121092
1.79443;98.95;46.8339;0.120829
1.79505;98.96;46.839;0.120943
1.79618;98.98;46.8484;0.12116
1.79788;99.01;46.8624;0.121709
1.79919;99.03;46.8732;0.121415
1.80047;99.05;46.8837;0.121391
1.80109;99.06;46.8888;0.121153
1.8017;99.07;46.8939;0.121384
1.80343;99.1;46.9081;0.121991
1.80525;99.13;46.923;0.121941
1.80655;99.15;46.9337;0.12177
1.80782;99.17;46.9441;0.1214
1.80906;99.19;46.9543;0.121538
1.81075;99.22;46.9682;0.122141
1.81199;99.24;46.9783;0.122326
1.81328;99.26;46.9889;0.122079
1.81453;99.28;46.9992;0.121808
1.81577;99.3;47.0093;0.121885
1.81746;99.33;47.0231;0.122858
1.81933;99.36;47.0384;0.123036
1.82063;99.38;47.0489;0.122357
1.82127;99.39;47.0542;0.122503
1.8219;99.4;47.0593;0.122264
1.82368;99.43;47.0738;0.122673
1.82544;99.46;47.0881;0.123253
1.82676;99.48;47.0989;0.123198
1.82741;99.49;47.1042;0.122607
1.82805;99.5;47.1093;0.122665
1.82929;99.52;47.1194;0.122665
1.83098;99.55;47.1332;0.123459
1.8328;99.58;47.1479;0.123654
1.83412;99.6;47.1586;0.123391
1.83537;99.62;47.1688;0.122982
1.83715;99.65;47.1832;0.123537
1.83888;99.68;47.1972;0.124541
1.84022;99.7;47.2079;0.12402
1.8409;99.71;47.2134;0.12404
1.84154;99.72;47.2186;0.123879
1.8428;99.74;47.2288;0.123507
1.84457;99.77;47.2431;0.124455
1.84642;99.8;47.2579;0.124644
1.84709;99.81;47.2633;0.124511
1.84775;99.82;47.2686;0.124179
1.84904;99.84;47.279;0.124102
1.85031;99.86;47.2892;0.124117
1.85204;99.89;47.3031;0.124889
1.8533;99.91;47.3132;0.124868
1.85398;99.92;47.3186;0.12465
1.85465;99.93;47.3241;0.124719
1.85594;99.95;47.3344;0.12428
1.85721;99.97;47.3446;0.124518
1.85891;100;47.3582;0.125411
1.86082;100.03;47.3735;0.125191
1.86216;100.05;47.3842;0.124712
1.86345;100.07;47.3945;0.12475
1.86523;100.1;47.4087;0.125513
1.86702;100.13;47.423;0.125662
1.86769;100.14;47.4283;0.125808
1.86836;100.15;47.4337;0.125445
1.86967;100.17;47.4441;0.125407
1.87096;100.19;47.4544;0.125283
1.87269;100.22;47.4681;0.126193
1.87389;100.24;47.4776;0.126194
1.87456;100.25;47.483;0.126171
1.87589;100.27;47.4935;0.125646
1.87717;100.29;47.5037;0.125538
1.87843;100.31;47.5138;0.125707
1.88015;100.34;47.5274;0.126835
1.88076;100.35;47.5322;0.127074
1.88143;100.36;47.5374;0.126913
1.88281;100.38;47.5484;0.126472
1.88414;100.4;47.5589;0.125711
1.88542;100.42;47.5691;0.125871
1.88717;100.45;47.5829;0.127105
1.88778;100.46;47.5877;0.127229
1.88845;100.47;47.593;0.127406
1.88981;100.49;47.6037;0.12685
1.89113;100.51;47.6141;0.126441
1.89243;100.53;47.6244;0.126364
1.89419;100.56;47.6383;0.127321
1.89613;100.59;47.6535;0.127237
1.89747;100.61;47.664;0.12682
1.89878;100.63;47.6744;0.126789
1.9006;100.66;47.6887;0.127313
1.90116;100.67;47.6931;0.127721
1.9024;100.69;47.7028;0.127823
1.90379;100.71;47.7137;0.127476
1.90513;100.73;47.7242;0.127391
1.90643;100.75;47.7344;0.127244
1.9082;100.78;47.7483;0.128191
1.91013;100.81;47.7633;0.128342
1.91149;100.83;47.7739;0.128001
1.91282;100.85;47.7843;0.127508
1.9141;100.87;47.7944;0.127607
1.91525;100.89;47.8034;0.12857
1.91584;100.9;47.8079;0.128641
1.91716;100.92;47.8182;0.128612
1.91851;100.94;47.8287;0.128441
1.91981;100.96;47.8388;0.127978
1.9211;100.98;47.8489;0.127878
1.92169;100.99;47.8535;0.128147
1.92284;101.01;47.8625;0.128971
1.92483;101.04;47.8779;0.128873
1.92619;101.06;47.8885;0.128488
1.92752;101.08;47.8988;0.128387
1.92877;101.1;47.9086;0.128688
1.92936;101.11;47.9131;0.129004
1.93127;101.14;47.9279;0.129514
1.93265;101.16;47.9386;0.128958
1.934;101.18;47.9491;0.128966
1.93532;101.2;47.9593;0.129088
1.93594;101.21;47.9641;0.128966
1.93712;101.23;47.9732;0.129853
1.9391;101.26;47.9884;0.129923
1.94047;101.28;47.999;0.129568
1.94181;101.3;48.0094;0.129437
1.94247;101.31;48.0145;0.129552
1.94368;101.33;48.0238;0.130078
1.94554;101.36;48.0381;0.13058
1.94696;101.38;48.049;0.130078
1.94832;101.4;48.0594;0.129522
1.94964;101.42;48.0696;0.129653
1.95142;101.45;48.0833;0.130795
1.95341;101.48;48.0985;0.130505
1.95478;101.5;48.109;0.130155
1.9561;101.52;48.1192;0.130125
1.95676;101.53;48.1243;0.130324
1.958;101.55;48.1337;0.130602
1.95982;101.58;48.1477;0.131183
1.96121;101.6;48.1582;0.130897
1.9626;101.62;48.1688;0.130603
1.9639;101.64;48.1789;0.130879
1.96574;101.67;48.1928;0.131796
1.96766;101.7;48.2074;0.131838
1.96908;101.72;48.2182;0.131237
1.97045;101.74;48.2286;0.130904
1.9718;101.76;48.2389;0.131174
1.97362;101.79;48.2528;0.132208
1.97496;101.81;48.2629;0.132209
1.97638;101.83;48.2737;0.131608
1.97777;101.85;48.2842;0.131468
1.97911;101.87;48.2945;0.131598
1.98095;101.9;48.3083;0.132601
1.98296;101.93;48.3235;0.132742
1.98437;101.95;48.3341;0.132232
1.98505;101.96;48.3393;0.132032
1.98573;101.97;48.3444;0.132054
1.98762;102;48.3587;0.132493
1.98949;102.03;48.3728;0.133182
1.99093;102.05;48.3837;0.132797
1.99164;102.06;48.389;0.132387
1.99233;102.07;48.3942;0.132194
1.99369;102.09;48.4045;0.132024
1.99551;102.12;48.4183;0.132973
1.9975;102.15;48.4332;0.133337
1.99893;102.17;48.444;0.132912
2.0003;102.19;48.4543;0.132648
2.00222;102.22;48.4687;0.133287
2.00409;102.25;48.4827;0.133807
2.0055;102.27;48.4933;0.133407
2.00621;102.28;48.4986;0.133106
2.00691;102.29;48.5038;0.133058
2.00828;102.31;48.5141;0.13302
2.01015;102.34;48.5281;0.134123
2.01208;102.37;48.5425;0.134457
2.01354;102.39;48.5533;0.134078
2.01493;102.41;48.5638;0.133707
2.01631;102.43;48.574;0.133923
2.01816;102.46;48.5879;0.135042
2.02022;102.49;48.6031;0.135012
2.02166;102.51;48.6137;0.134495
2.02305;102.53;48.6241;0.133864
2.02441;102.55;48.6343;0.134292
2.02627;102.58;48.648;0.135551
2.02767;102.6;48.6584;0.135367
2.0291;102.62;48.669;0.134897
2.0305;102.64;48.6793;0.134564
2.03244;102.67;48.6938;0.135126
2.03434;102.7;48.7078;0.135692
2.03507;102.71;48.7132;0.135637
2.03581;102.72;48.7186;0.135499
2.03723;102.74;48.7292;0.135112
2.03863;102.76;48.7395;0.135111
2.04053;102.79;48.7535;0.135722
2.04185;102.81;48.7632;0.136147
2.04257;102.82;48.7685;0.136093
2.04401;102.84;48.7791;0.135691
2.0454;102.86;48.7893;0.135482
2.04675;102.88;48.7993;0.135474
2.04861;102.91;48.813;0.136493
2.04927;102.92;48.8178;0.136347
2.05069;102.94;48.8282;0.136247
2.0521;102.96;48.8386;0.135753
2.05349;102.98;48.8489;0.13573
2.05541;103.01;48.8629;0.136338
2.05668;103.03;48.8723;0.137088
2.05738;103.04;48.8774;0.136827
2.05887;103.06;48.8883;0.136581
2.06029;103.08;48.8987;0.136224
2.06168;103.1;48.9089;0.136401
2.06358;103.13;48.9228;0.137494
2.06424;103.14;48.9276;0.137505
2.06568;103.16;48.938;0.137144
2.06715;103.18;48.9488;0.136805
2.06857;103.2;48.9591;0.136687
2.06994;103.22;48.9692;0.137003
2.07121;103.24;48.9784;0.137806
2.07185;103.25;48.9831;0.137945
2.07329;103.27;48.9935;0.137823
2.07476;103.29;49.0042;0.137375
2.0762;103.31;49.0146;0.137119
