"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2547,159.309,-33.1005,207.675,2.02039,0.336291,-44.9527,0.000417757,0.000632668,0.00147238,0.00264992,154.454,-31.9309,145.349,1.28843,0.421557,-39.4291,0.000405808,0.000630505,0.00149139,0.00240032,153.065,-31.4168,85.7642,0.839832,-0.135944,-40.2275,0.000365037,0.000597766,0.00142094,0.00196303,152.701,-34.0596,25.4084,-0.234622,-0.0624061,-40.991,0.000399971,0.000715553,0.00164267,0.0021282,4.5889,-16.1362,0.0151043,-0.00274419,0.0335304,0.0911128,0.000966132,0.00105337,0.00237743,0.00322092
2548,159.309,-33.1005,207.675,1.72098,0.374869,-44.6621,0.000408993,0.000618864,0.00144093,0.00258645,154.454,-31.9309,145.349,1.09682,0.450516,-39.1671,0.000403921,0.000629904,0.00148929,0.00238876,153.065,-31.4168,85.7642,0.764182,-0.104754,-39.9707,0.000367589,0.00060109,0.00142933,0.00198097,152.701,-34.0596,25.4084,-0.202714,-0.0238728,-40.7401,0.000400906,0.000714668,0.00164091,0.00212713,4.5889,-16.1362,0.0151043,0.000748115,0.0337394,0.0871355,0.000972181,0.00104594,0.00235908,0.00320274
2549,159.309,-33.1005,207.675,1.81004,0.331451,-44.7506,0.000413305,0.000625332,0.00145508,0.0026211,154.454,-31.9309,145.349,1.15429,0.401916,-39.2771,0.000403538,0.000630712,0.00148997,0.00238976,153.065,-31.4168,85.7642,0.790625,-0.142903,-40.083,0.000368453,0.000604724,0.00143584,0.00199604,152.701,-34.0596,25.4084,-0.221144,-0.0468998,-40.8509,0.000396622,0.000706767,0.00162174,0.00210647,4.5889,-16.1362,0.0151043,-0.00115549,0.0313788,0.0828704,0.000966049,0.00105655,0.00238402,0.00322894
2550,159.309,-33.1005,207.675,1.78415,0.375147,-44.7184,0.000404713,0.000616409,0.00143351,0.00257693,154.454,-31.9309,145.349,1.13937,0.421771,-39.2675,0.000410161,0.000639866,0.00151131,0.00243109,153.065,-31.4168,85.7642,0.786777,-0.135728,-40.0775,0.000367661,0.000603895,0.00143586,0.00198754,152.701,-34.0596,25.4084,-0.22433,-0.0493448,-40.8432,0.000391608,0.000699164,0.00160595,0.00207896,4.5889,-16.1362,0.0151043,-0.000665798,0.0334504,0.0867788,0.000964931,0.00104981,0.00237004,0.00320522
2551,159.309,-33.1005,207.675,1.77654,0.403787,-44.7093,0.000440669,0.000655816,0.00152579,0.00275359,154.454,-31.9309,145.349,1.1354,0.428162,-39.2875,0.000440687,0.000680831,0.00161154,0.00259153,153.065,-31.4168,85.7642,0.787572,-0.136901,-40.1066,0.000397654,0.000652244,0.00154962,0.00215116,152.701,-34.0596,25.4084,-0.229926,-0.0526875,-40.8642,0.000404349,0.000720036,0.00164974,0.00215049,4.5889,-16.1362,0.0151043,-0.00154211,0.0303833,0.0825602,0.00095714,0.00104373,0.00235612,0.0031872
2552,159.309,-33.1005,207.675,1.79346,0.322777,-44.7396,0.000418024,0.000631818,0.00146836,0.00264708,154.454,-31.9309,145.349,1.14821,0.359508,-39.3411,0.000413985,0.000647206,0.00152821,0.00245719,153.065,-31.4168,85.7642,0.792012,-0.182175,-40.1718,0.000401066,0.000659038,0.00156729,0.00216845,152.701,-34.0596,25.4084,-0.241132,-0.0693756,-40.9233,0.000398747,0.000711908,0.00163539,0.00211662,4.5889,-16.1362,0.0151043,-0.00219904,0.0304313,0.0793904,0.000968693,0.00104976,0.00236781,0.00320987
2553,159.309,-33.1005,207.675,1.79419,0.476654,-44.7101,0.0004024,0.000612432,0.00142334,0.00256429,154.454,-31.9309,145.349,1.1524,0.458651,-39.3428,0.000431481,0.000673131,0.0015896,0.00255345,153.065,-31.4168,85.7642,0.797057,-0.125619,-40.1824,0.000406648,0.000662789,0.00157641,0.00218862,152.701,-34.0596,25.4084,-0.242997,-0.0580752,-40.9257,0.000406257,0.000725803,0.00166661,0.00215119,4.5889,-16.1362,0.0151043,-0.000925879,0.0324985,0.0892013,0.000977184,0.0010612,0.00239482,0.00324736
2554,159.309,-33.1005,207.675,1.82855,0.422144,-44.7538,0.000406087,0.000614672,0.00142932,0.00257686,154.454,-31.9309,145.349,1.1783,0.410882,-39.4127,0.000428794,0.000668184,0.0015787,0.00253873,153.065,-31.4168,85.7642,0.805956,-0.158114,-40.266,0.000405552,0.000658173,0.0015636,0.0021824,152.701,-34.0596,25.4084,-0.254315,-0.0661168,-40.9903,0.000401775,0.000717451,0.00164981,0.00212161,4.5889,-16.1362,0.0151043,-0.000584315,0.0327821,0.0883776,0.000965128,0.0010553,0.0023823,0.00322766
2555,159.309,-33.1005,207.675,1.84445,0.426891,-44.7721,0.000411246,0.000620609,0.00144327,0.00260401,154.454,-31.9309,145.349,1.19223,0.401947,-39.465,0.000417915,0.000649739,0.00153592,0.00246781,153.065,-31.4168,85.7642,0.809632,-0.166198,-40.33,0.000401862,0.000650652,0.00154683,0.00215803,152.701,-34.0596,25.4084,-0.264537,-0.0740745,-41.0398,0.000409084,0.000729594,0.001675,0.00216916,4.5889,-16.1362,0.0151043,-0.00143664,0.0309527,0.0853436,0.000966014,0.00105194,0.00237433,0.00321383
2556,159.309,-33.1005,207.675,1.73193,0.385992,-44.6732,0.000420693,0.000634564,0.00147555,0.00266095,154.454,-31.9309,145.349,1.12389,0.372152,-39.3989,0.000411827,0.000640972,0.00151402,0.00243685,153.065,-31.4168,85.7642,0.776838,-0.181969,-40.2851,0.000415715,0.000673694,0.00160132,0.00223231,152.701,-34.0596,25.4084,-0.259948,-0.0630298,-40.9728,0.000395299,0.000707467,0.00162637,0.00210022,4.5889,-16.1362,0.0151043,-0.00114843,0.0323236,0.0823356,0.000986126,0.00105555,0.00237983,0.00322376
2557,159.309,-33.1005,207.675,1.74918,0.540644,-44.67,0.000401784,0.00060648,0.00141138,0.00254502,154.454,-31.9309,145.349,1.14027,0.470565,-39.4322,0.000408174,0.000640162,0.00151138,0.00242375,153.065,-31.4168,85.7642,0.780975,-0.130948,-40.3337,0.00041618,0.000674797,0.00160563,0.00223989,152.701,-34.0596,25.4084,-0.265659,-0.0566479,-40.9989,0.000406174,0.000725325,0.00166552,0.00215893,4.5889,-16.1362,0.0151043,-0.00124278,0.0310244,0.0863697,0.000988308,0.00105747,0.00238507,0.00323603
2558,159.309,-33.1005,207.675,1.66599,0.455168,-44.6061,0.000400893,0.000605849,0.00140928,0.00253699,154.454,-31.9309,145.349,1.09227,0.409628,-39.4033,0.000411078,0.000643346,0.00152028,0.00243222,153.065,-31.4168,85.7642,0.754617,-0.159153,-40.3204,0.000419633,0.000676607,0.00160994,0.00224648,152.701,-34.0596,25.4084,-0.264779,-0.0442389,-40.9599,0.000398798,0.000713966,0.0016399,0.00212134,4.5889,-16.1362,0.0151043,6.35956e-05,0.0330226,0.0853532,0.00098505,0.00106627,0.00240681,0.00326044
2559,159.309,-33.1005,207.675,1.70443,0.463504,-44.6503,0.000424169,0.000636068,0.00147889,0.00267301,154.454,-31.9309,145.349,1.12125,0.405644,-39.4814,0.000410209,0.000641639,0.00151512,0.00243122,153.065,-31.4168,85.7642,0.759264,-0.168222,-40.4158,0.00042942,0.00069175,0.00164382,0.00229021,152.701,-34.0596,25.4084,-0.278976,-0.0565068,-41.0349,0.000399885,0.000715714,0.0016436,0.00212608,4.5889,-16.1362,0.0151043,-0.00133201,0.0288664,0.0791969,0.000973476,0.00104763,0.00236385,0.0032063
2560,159.309,-33.1005,207.675,1.77643,0.451416,-44.7182,0.000416292,0.000627754,0.00145945,0.00263214,154.454,-31.9309,145.349,1.17344,0.393374,-39.5777,0.000419478,0.000654022,0.00154371,0.00249357,153.065,-31.4168,85.7642,0.773405,-0.17885,-40.5281,0.0004447,0.000723278,0.00172076,0.00239661,152.701,-34.0596,25.4084,-0.294096,-0.0590312,-41.1218,0.000409057,0.000732548,0.00168252,0.00217158,4.5889,-16.1362,0.0151043,-0.000198822,0.0339419,0.0892785,0.000991853,0.00105839,0.00238664,0.00323346
2561,159.309,-33.1005,207.675,1.68366,0.514175,-44.6242,0.000411894,0.000619275,0.00143838,0.00260087,154.454,-31.9309,145.349,1.11783,0.435544,-39.5234,0.000423004,0.000654991,0.00154926,0.00249311,153.065,-31.4168,85.7642,0.742094,-0.15031,-40.4907,0.000452213,0.000734173,0.0017455,0.00242434,152.701,-34.0596,25.4084,-0.290207,-0.0399953,-41.0577,0.000410392,0.000735925,0.00168964,0.00217908,4.5889,-16.1362,0.0151043,0.000339001,0.0370896,0.0942385,0.00100088,0.00105278,0.00237524,0.00322141
2562,159.309,-33.1005,207.675,1.64453,0.459367,-44.6097,0.000420211,0.000634464,0.001475,0.00266352,154.454,-31.9309,145.349,1.09649,0.400586,-39.5353,0.000425236,0.000661659,0.00156359,0.0025149,153.065,-31.4168,85.7642,0.722755,-0.167711,-40.5199,0.00045144,0.000733218,0.00174224,0.00243108,152.701,-34.0596,25.4084,-0.295342,-0.035928,-41.0666,0.000415705,0.00074262,0.00170492,0.00220051,4.5889,-16.1362,0.0151043,-0.000985441,0.0328782,0.0838673,0.0010001,0.00104903,0.00236593,0.00321103
2563,159.309,-33.1005,207.675,1.70288,0.54348,-44.6596,0.000413901,0.00062248,0.00144778,0.00261699,154.454,-31.9309,145.349,1.13746,0.45346,-39.6169,0.000423151,0.000661563,0.00156106,0.00251398,153.065,-31.4168,85.7642,0.730537,-0.142609,-40.614,0.000424589,0.000690268,0.00164059,0.00228563,152.701,-34.0596,25.4084,-0.30821,-0.0361978,-41.1362,0.000418662,0.00074847,0.00171865,0.00222205,4.5889,-16.1362,0.0151043,-0.0011372,0.0305718,0.0867894,0.00101117,0.00105967,0.00239068,0.00324178
2564,159.309,-33.1005,207.675,1.56096,0.435144,-44.5524,0.000420248,0.000640701,0.00148942,0.00267711,154.454,-31.9309,145.349,1.04864,0.386454,-39.5382,0.000429461,0.000668554,0.00157858,0.00254111,153.065,-31.4168,85.7642,0.682795,-0.170965,-40.5527,0.00045005,0.000733268,0.00174131,0.00242826,152.701,-34.0596,25.4084,-0.302137,-0.0191191,-41.0542,0.000423519,0.000759179,0.00174403,0.00224751,4.5889,-16.1362,0.0151043,-0.00125502,0.0316186,0.0805527,0.000997697,0.0010612,0.00239543,0.00324744
2565,159.309,-33.1005,207.675,1.62853,0.461948,-44.6196,0.00043127,0.000654303,0.00152083,0.00274085,154.454,-31.9309,145.349,1.09414,0.401541,-39.6316,0.000422197,0.000657632,0.00155178,0.002498,153.065,-31.4168,85.7642,0.692291,-0.166471,-40.6573,0.000446205,0.000725159,0.00172262,0.00240085,152.701,-34.0596,25.4084,-0.316002,-0.0213247,-41.1355,0.000430277,0.000766473,0.00176017,0.00228361,4.5889,-16.1362,0.0151043,-0.00105161,0.0328905,0.0843742,0.000975428,0.00104929,0.00236974,0.00321266
2566,159.309,-33.1005,207.675,1.6482,0.447344,-44.6516,0.000457117,0.000689239,0.00160427,0.00288791,154.454,-31.9309,145.349,1.10854,0.393766,-39.6836,0.00045875,0.000712877,0.00168453,0.00270688,153.065,-31.4168,85.7642,0.689714,-0.170317,-40.7186,0.000476147,0.000779346,0.0018508,0.00257283,152.701,-34.0596,25.4084,-0.324678,-0.0169588,-41.178,0.000422771,0.000752765,0.00172742,0.00224145,4.5889,-16.1362,0.0151043,-0.000230462,0.034866,0.0896067,0.000985263,0.00107969,0.00243987,0.00330109
2567,159.309,-33.1005,207.675,1.67527,0.489985,-44.6879,0.000445213,0.000675195,0.00156897,0.00283472,154.454,-31.9309,145.349,1.12677,0.424686,-39.7389,0.000436777,0.000683206,0.00161282,0.00258176,153.065,-31.4168,85.7642,0.689878,-0.153324,-40.7818,0.000473189,0.000771245,0.00183269,0.00255032,152.701,-34.0596,25.4084,-0.33256,-0.011185,-41.2248,0.000424695,0.000758154,0.0017376,0.00226367,4.5889,-16.1362,0.0151043,-0.00162449,0.0306914,0.0847672,0.000997208,0.0010819,0.00244277,0.00330885
2568,159.309,-33.1005,207.675,1.51495,0.448332,-44.5609,0.000409003,0.000624425,0.00145176,0.0026069,154.454,-31.9309,145.349,1.02462,0.40651,-39.6298,0.000427013,0.000665487,0.00157248,0.0025261,153.065,-31.4168,85.7642,0.641905,-0.152149,-40.68,0.000419021,0.000683069,0.00162199,0.00225321,152.701,-34.0596,25.4084,-0.318538,0.0133537,-41.1116,0.000408107,0.000728542,0.00167236,0.00217047,4.5889,-16.1362,0.0151043,-0.000113096,0.0291676,0.0782328,0.000982406,0.00105206,0.00237355,0.00321538
2569,159.309,-33.1005,207.675,1.55465,0.499317,-44.5996,0.000404468,0.000613735,0.00142697,0.00257343,154.454,-31.9309,145.349,1.04958,0.446427,-39.6782,0.000407687,0.000637962,0.0015071,0.00241623,153.065,-31.4168,85.7642,0.648104,-0.129546,-40.7361,0.000417842,0.000679352,0.00161562,0.0022406,152.701,-34.0596,25.4084,-0.324334,0.0240225,-41.1526,0.000410237,0.000730155,0.00167981,0.00216931,4.5889,-16.1362,0.0151043,4.89911e-05,0.0339246,0.08621,0.000985556,0.00105743,0.00238617,0.00323172
2570,159.309,-33.1005,207.675,1.55963,0.418965,-44.6296,0.00041501,0.000628895,0.00146271,0.00263667,154.454,-31.9309,145.349,1.05255,0.396446,-39.7129,0.000409873,0.000643443,0.00151832,0.00243149,153.065,-31.4168,85.7642,0.645265,-0.154491,-40.7723,0.000410707,0.000673013,0.00159897,0.00221356,152.701,-34.0596,25.4084,-0.32901,0.0270463,-41.1818,0.00041467,0.000740781,0.00169871,0.00220288,4.5889,-16.1362,0.0151043,-0.000805172,0.0334477,0.0856162,0.000985749,0.00107266,0.00242152,0.00328049
2571,159.309,-33.1005,207.675,1.58438,0.492757,-44.6632,0.000402784,0.000611942,0.00142345,0.00256144,154.454,-31.9309,145.349,1.06712,0.452082,-39.7485,0.000420179,0.000659208,0.00155514,0.00249647,153.065,-31.4168,85.7642,0.649864,-0.125031,-40.8114,0.000425261,0.000692935,0.00164731,0.00228835,152.701,-34.0596,25.4084,-0.330694,0.0365961,-41.2069,0.000423366,0.000754893,0.00173157,0.0022443,4.5889,-16.1362,0.0151043,-0.00108059,0.0315699,0.0856606,0.000977445,0.00107863,0.00243706,0.00329691
2572,159.309,-33.1005,207.675,1.5275,0.382716,-44.6384,0.000409143,0.000619213,0.00144209,0.00259177,154.454,-31.9309,145.349,1.02795,0.387281,-39.7224,0.000413098,0.000641813,0.00151749,0.00243975,153.065,-31.4168,85.7642,0.633385,-0.150498,-40.7867,0.000409319,0.000671555,0.00159613,0.00220375,152.701,-34.0596,25.4084,-0.325949,0.05009,-41.1832,0.000402652,0.000719425,0.0016514,0.00214087,4.5889,-16.1362,0.0151043,-0.000882147,0.0329,0.0831798,0.000965512,0.00105052,0.00237076,0.0032141
2573,159.309,-33.1005,207.675,1.48289,0.423405,-44.6106,0.000427148,0.000648329,0.00150915,0.00271055,154.454,-31.9309,145.349,0.996126,0.425346,-39.6896,0.000385609,0.000600353,0.00141929,0.00227625,153.065,-31.4168,85.7642,0.621434,-0.124336,-40.7577,0.000395023,0.000644681,0.00153269,0.00211759,152.701,-34.0596,25.4084,-0.318667,0.064451,-41.151,0.000409304,0.00072971,0.00167265,0.00217808,4.5889,-16.1362,0.0151043,-0.00149197,0.0295461,0.0775049,0.000985188,0.00106568,0.00240426,0.00325529
2574,159.309,-33.1005,207.675,1.52808,0.423551,-44.6641,0.000420235,0.000638452,0.00148614,0.00266845,154.454,-31.9309,145.349,1.02155,0.432961,-39.7318,0.000400442,0.000624807,0.00147667,0.00237077,153.065,-31.4168,85.7642,0.634854,-0.12122,-40.8039,0.000391741,0.000639801,0.00152125,0.00210944,152.701,-34.0596,25.4084,-0.320828,0.0689988,-41.1909,0.000409984,0.000730785,0.0016772,0.00217345,4.5889,-16.1362,0.0151043,-0.000778526,0.0296723,0.0805953,0.000973985,0.00105111,0.00237144,0.00321311
2575,159.309,-33.1005,207.675,1.63759,0.48787,-44.762,0.000418073,0.000634302,0.00147573,0.00264911,154.454,-31.9309,145.349,1.08719,0.486478,-39.8179,0.000392223,0.000613441,0.0014486,0.00233215,153.065,-31.4168,85.7642,0.666329,-0.0881684,-40.8923,0.000382779,0.000622825,0.00148024,0.00206054,152.701,-34.0596,25.4084,-0.327596,0.0838455,-41.2735,0.000413494,0.000739048,0.00169621,0.00219971,4.5889,-16.1362,0.0151043,-0.00070091,0.034133,0.093376,0.000985817,0.00105299,0.00237522,0.00321973
2576,159.309,-33.1005,207.675,1.49327,0.36899,-44.6575,0.000410976,0.000622505,0.00144942,0.00260491,154.454,-31.9309,145.349,0.987406,0.416043,-39.7049,0.000395259,0.000617075,0.00145653,0.00234458,153.065,-31.4168,85.7642,0.626962,-0.115743,-40.7834,0.000371075,0.00060484,0.00143759,0.00199431,152.701,-34.0596,25.4084,-0.311599,0.0975769,-41.1665,0.000409547,0.000731627,0.00167875,0.00218142,4.5889,-16.1362,0.0151043,-0.000814126,0.0335387,0.0842126,0.000995561,0.00106596,0.00240483,0.00325724
2577,159.309,-33.1005,207.675,1.57692,0.370746,-44.7482,0.000407972,0.000614739,0.00143104,0.00257654,154.454,-31.9309,145.349,1.03314,0.422984,-39.7811,0.000402523,0.000630151,0.00148706,0.00238445,153.065,-31.4168,85.7642,0.648831,-0.112019,-40.8635,0.000374702,0.000614142,0.00145913,0.00201599,152.701,-34.0596,25.4084,-0.318308,0.100566,-41.2389,0.000409994,0.000730838,0.00167689,0.00217739,4.5889,-16.1362,0.0151043,-0.00245702,0.0285654,0.0801155,0.000952961,0.00103248,0.00233145,0.00316007
2578,159.309,-33.1005,207.675,1.42704,0.385341,-44.6168,0.00040793,0.000615226,0.00143265,0.00257432,154.454,-31.9309,145.349,0.928911,0.45096,-39.6368,0.000400989,0.000626562,0.00148016,0.00237459,153.065,-31.4168,85.7642,0.609654,-0.0819696,-40.7277,0.000375441,0.000614909,0.00146122,0.00202528,152.701,-34.0596,25.4084,-0.296721,0.133001,-41.1026,0.00041515,0.000742364,0.00170344,0.00220339,4.5889,-16.1362,0.0151043,-0.00127775,0.0283701,0.0756753,0.000961777,0.00103308,0.00233193,0.0031584
2579,159.309,-33.1005,207.675,1.54789,0.391593,-44.7318,0.000412077,0.000628295,0.00146157,0.00262319,154.454,-31.9309,145.349,0.997086,0.462243,-39.7313,0.000398903,0.000621059,0.00146775,0.00235991,153.065,-31.4168,85.7642,0.641375,-0.0741525,-40.8244,0.000382622,0.000628326,0.00149211,0.00206532,152.701,-34.0596,25.4084,-0.306302,0.132923,-41.1963,0.000417311,0.000747097,0.00171509,0.00221717,4.5889,-16.1362,0.0151043,-0.00111934,0.033001,0.0876797,0.000980661,0.00105619,0.00238522,0.00323003
2580,159.309,-33.1005,207.675,1.45764,0.358334,-44.6586,0.000422933,0.000642146,0.00149429,0.00268569,154.454,-31.9309,145.349,0.929242,0.45185,-39.6462,0.000427412,0.000663074,0.00156646,0.0025249,153.065,-31.4168,85.7642,0.615245,-0.0669348,-40.7464,0.000429013,0.00070184,0.00166784,0.00231583,152.701,-34.0596,25.4084,-0.29328,0.158661,-41.1123,0.000424251,0.000758763,0.00173915,0.00225717,4.5889,-16.1362,0.0151043,-0.000814168,0.0321204,0.082297,0.000973998,0.00104702,0.00236258,0.00319886
2581,159.309,-33.1005,207.675,1.49881,0.427185,-44.7011,0.000417475,0.000634559,0.00147528,0.00265735,154.454,-31.9309,145.349,0.945064,0.512122,-39.665,0.00043418,0.000677822,0.00159935,0.00257986,153.065,-31.4168,85.7642,0.624035,-0.0304282,-40.7729,0.000416826,0.000679127,0.00161326,0.0022427,152.701,-34.0596,25.4084,-0.293201,0.168986,-41.1336,0.000419007,0.000752193,0.00172553,0.00222692,4.5889,-16.1362,0.0151043,-0.000643419,0.030984,0.0832063,0.000978597,0.0010369,0.0023395,0.00317265
2582,159.309,-33.1005,207.675,1.56575,0.32523,-44.7788,0.000399304,0.000607199,0.00141339,0.00253712,154.454,-31.9309,145.349,0.977486,0.448163,-39.7251,0.000411541,0.000640743,0.00151349,0.00243883,153.065,-31.4168,85.7642,0.636457,-0.0595719,-40.8357,0.000375324,0.000613737,0.00145911,0.00201129,152.701,-34.0596,25.4084,-0.300619,0.168486,-41.1928,0.000398764,0.000714527,0.00163951,0.00211832,4.5889,-16.1362,0.0151043,-0.000956735,0.0326177,0.0869077,0.000967662,0.00104327,0.00235531,0.00319239
2583,159.309,-33.1005,207.675,1.5409,0.356801,-44.7587,0.000411603,0.000623631,0.00145099,0.00260708,154.454,-31.9309,145.349,0.951381,0.482706,-39.6887,0.000392279,0.000611856,0.00144444,0.00232954,153.065,-31.4168,85.7642,0.625763,-0.0302234,-40.808,0.000381799,0.000625503,0.00148747,0.00204566,152.701,-34.0596,25.4084,-0.293945,0.189221,-41.1564,0.00039676,0.000710093,0.00162974,0.00211112,4.5889,-16.1362,0.0151043,-0.000999068,0.0315898,0.0848764,0.000972671,0.00106733,0.00241003,0.00326466
2584,159.309,-33.1005,207.675,1.643,0.260353,-44.8759,0.000412419,0.000626005,0.0014566,0.00261696,154.454,-31.9309,145.349,1.0075,0.423097,-39.783,0.000406185,0.000633249,0.00149448,0.00241024,153.065,-31.4168,85.7642,0.646092,-0.0601241,-40.9058,0.00039153,0.000639945,0.00152142,0.00209711,152.701,-34.0596,25.4084,-0.306144,0.183628,-41.2458,0.000406182,0.000726419,0.00166708,0.00216007,4.5889,-16.1362,0.0151043,-0.00140601,0.0332384,0.0853774,0.000996549,0.00106841,0.00241054,0.00326431
2585,159.309,-33.1005,207.675,1.55027,0.306792,-44.7866,0.000413533,0.000624451,0.00145234,0.00261985,154.454,-31.9309,145.349,0.939682,0.47105,-39.681,0.000409008,0.000641842,0.00151385,0.0024319,153.065,-31.4168,85.7642,0.617051,-0.0193361,-40.8154,0.000396323,0.000648441,0.00154036,0.00213199,152.701,-34.0596,25.4084,-0.290632,0.21411,-41.1465,0.000417424,0.000747554,0.00171534,0.00221823,4.5889,-16.1362,0.0151043,-0.000548779,0.0322476,0.0854695,0.00099624,0.00108153,0.00244234,0.0033073
2586,159.309,-33.1005,207.675,1.45139,0.239847,-44.7104,0.000385946,0.000587798,0.00136842,0.00245279,154.454,-31.9309,145.349,0.869151,0.436739,-39.5904,0.000410295,0.000639782,0.00151147,0.00243361,153.065,-31.4168,85.7642,0.583113,-0.0274575,-40.7331,0.000376207,0.000612966,0.00145617,0.00201879,152.701,-34.0596,25.4084,-0.279954,0.229317,-41.0541,0.000433629,0.000775235,0.00178055,0.00230348,4.5889,-16.1362,0.0151043,-0.000146458,0.0341363,0.0818781,0.00101283,0.00107846,0.00243392,0.00329924
2587,159.309,-33.1005,207.675,1.53807,0.287145,-44.7945,0.000377499,0.000571269,0.00132905,0.00239395,154.454,-31.9309,145.349,0.919691,0.477556,-39.66,0.000391137,0.000608274,0.00143773,0.00231767,153.065,-31.4168,85.7642,0.600424,0.00332434,-40.8049,0.000386163,0.000630505,0.0014978,0.002081,152.701,-34.0596,25.4084,-0.286393,0.240508,-41.1182,0.000413119,0.0007378,0.00169349,0.00219141,4.5889,-16.1362,0.0151043,-0.000563167,0.0319733,0.0832102,0.000981892,0.00105865,0.00238923,0.0032414
2588,159.309,-33.1005,207.675,1.62426,0.187152,-44.8886,0.000407623,0.000616607,0.0014346,0.00258553,154.454,-31.9309,145.349,0.971993,0.416854,-39.735,0.00039157,0.000612461,0.00144612,0.0023285,153.065,-31.4168,85.7642,0.615861,-0.0263726,-40.8854,0.000385024,0.000631726,0.00150133,0.00207181,152.701,-34.0596,25.4084,-0.296341,0.23742,-41.1899,0.000415771,0.000741908,0.00170586,0.00220018,4.5889,-16.1362,0.0151043,0.000168995,0.037116,0.0908456,0.000997935,0.00106406,0.00240201,0.00325337
2589,159.309,-33.1005,207.675,1.56449,0.282368,-44.8393,0.000410459,0.000622484,0.00144895,0.00260638,154.454,-31.9309,145.349,0.930251,0.494335,-39.6764,0.000399998,0.000626104,0.00147856,0.00237737,153.065,-31.4168,85.7642,0.592785,0.0240068,-40.8324,0.000386602,0.000627317,0.00149124,0.00206822,152.701,-34.0596,25.4084,-0.28736,0.259045,-41.1255,0.000409039,0.000732308,0.00168367,0.00216927,4.5889,-16.1362,0.0151043,-0.00152659,0.0282539,0.0804959,0.000993899,0.00104498,0.00235721,0.00319525
2590,159.309,-33.1005,207.675,1.62689,0.213567,-44.9017,0.000396375,0.000597823,0.00139104,0.00250707,154.454,-31.9309,145.349,0.971397,0.456309,-39.7248,0.00038974,0.000606662,0.00143443,0.00230611,153.065,-31.4168,85.7642,0.602966,0.0115078,-40.881,0.000388897,0.000630304,0.00149876,0.00208221,152.701,-34.0596,25.4084,-0.293104,0.262011,-41.1747,0.000411309,0.000737492,0.00169378,0.00217968,4.5889,-16.1362,0.0151043,-0.00117937,0.0349962,0.0891581,0.000967213,0.00103417,0.0023343,0.00316409
2591,159.309,-33.1005,207.675,1.60549,0.214373,-44.8904,0.000404379,0.000614102,0.00142822,0.00257441,154.454,-31.9309,145.349,0.958041,0.466548,-39.7042,0.000381397,0.000595365,0.00140621,0.00226505,153.065,-31.4168,85.7642,0.591407,0.0227415,-40.8614,0.000357975,0.000582787,0.00138483,0.00192387,152.701,-34.0596,25.4084,-0.28851,0.272083,-41.1502,0.000400519,0.000716673,0.00164538,0.00212536,4.5889,-16.1362,0.0151043,-0.000882541,0.0339196,0.0874698,0.000972468,0.00105832,0.00239001,0.0032353
2592,159.309,-33.1005,207.675,1.47207,0.188215,-44.7788,0.000412468,0.000625407,0.00145587,0.00261922,154.454,-31.9309,145.349,0.875307,0.459833,-39.5913,0.000397897,0.000623903,0.00147223,0.00236243,153.065,-31.4168,85.7642,0.550108,0.0346287,-40.7425,0.000384067,0.000626164,0.00148771,0.00206114,152.701,-34.0596,25.4084,-0.272082,0.29502,-41.0332,0.000405937,0.0007275,0.00166978,0.00215878,4.5889,-16.1362,0.0151043,-0.00065813,0.0315135,0.0801235,0.000992667,0.00106745,0.00240873,0.00326381
2593,159.309,-33.1005,207.675,1.6588,0.196915,-44.96,0.000410307,0.000621226,0.00144676,0.00260272,154.454,-31.9309,145.349,0.99874,0.467716,-39.7597,0.000416937,0.000652007,0.00153893,0.00247183,153.065,-31.4168,85.7642,0.594085,0.0332191,-40.9014,0.000389732,0.000634767,0.00150831,0.0020828,152.701,-34.0596,25.4084,-0.292078,0.280962,-41.1928,0.000405338,0.000726007,0.00166736,0.00214836,4.5889,-16.1362,0.0151043,-0.0018444,0.0311162,0.0849488,0.00100375,0.00105841,0.00238746,0.00323166
