"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,155.731,-40.1085,207.377,0.00447826,-0.0541063,0.0387725,0.000528401,0.000788482,0.0017727,0.00349032,151.124,-39.7347,144.97,0.0164591,0.028449,-0.116558,0.000429052,0.000659935,0.00152847,0.00270378,149.349,-36.4645,85.6461,0.0200852,-0.0439812,-0.0146835,0.000355614,0.000561157,0.00133273,0.0020045,148.112,-38.4452,25.2336,0.0308574,0.0773388,-0.160676,0.000373202,0.000628344,0.00148016,0.0020177,3.83659,-19.3167,0.0163841,-0.00184642,0.000820614,-0.000279467,0.000925023,0.00102941,0.00233552,0.00314463
45,155.731,-40.1085,207.377,-0.0398708,-0.0508094,0.0676513,0.000514127,0.000773917,0.00173915,0.0034243,151.124,-39.7347,144.97,-0.0118597,0.0249616,-0.0986043,0.0004195,0.000644732,0.0014941,0.00264185,149.349,-36.4645,85.6461,0.00209274,-0.0454166,0.022635,0.000337209,0.000537884,0.00127731,0.00190206,148.112,-38.4452,25.2336,0.0255855,0.0740112,-0.128035,0.000348056,0.000584899,0.00137497,0.00188573,3.83659,-19.3167,0.0163841,-0.00247458,-0.00168922,-0.00369512,0.000945357,0.00104737,0.00237514,0.00320039
46,155.731,-40.1085,207.377,-0.149232,-0.0199088,0.15413,0.00048322,0.000725606,0.00163122,0.00320944,151.124,-39.7347,144.97,-0.0844821,0.0547809,-0.0128572,0.000412251,0.000635362,0.00147247,0.00259856,149.349,-36.4645,85.6461,-0.0413595,-0.0260159,0.112885,0.000341019,0.000540802,0.00128574,0.00192485,148.112,-38.4452,25.2336,0.0178815,0.0884224,-0.0388955,0.000337838,0.000567426,0.00133527,0.00183219,3.83659,-19.3167,0.0163841,-0.000230369,0.00118157,-0.00172805,0.000968451,0.00105599,0.00239488,0.00322171
47,155.731,-40.1085,207.377,-0.142146,-0.108457,0.139155,0.000501164,0.000756653,0.00170169,0.00334038,151.124,-39.7347,144.97,-0.0763429,-0.015088,-0.0348043,0.000414593,0.000640123,0.00148405,0.0026123,149.349,-36.4645,85.6461,-0.0397357,-0.0702479,0.110353,0.000321187,0.000510955,0.00121328,0.00181497,148.112,-38.4452,25.2336,0.0174692,0.0670475,-0.0444584,0.000343013,0.000574721,0.00134941,0.00185752,3.83659,-19.3167,0.0163841,-0.000302858,0.00237144,-0.00267105,0.000972836,0.00105479,0.00239145,0.00322288
48,155.731,-40.1085,207.377,-0.119803,-0.0538326,0.132945,0.000501524,0.000760425,0.00170617,0.00336471,151.124,-39.7347,144.97,-0.0602585,0.0222979,-0.0470053,0.000425426,0.000656583,0.00152193,0.00267436,149.349,-36.4645,85.6461,-0.0328731,-0.0540961,0.106061,0.000332738,0.000526926,0.00125044,0.00188362,148.112,-38.4452,25.2336,0.0198205,0.0717158,-0.046829,0.000325599,0.000546122,0.00128182,0.00176279,3.83659,-19.3167,0.0163841,-0.00150558,0.000779922,-0.00344376,0.00098229,0.00105158,0.00238512,0.00321234
49,155.731,-40.1085,207.377,0.0590876,-0.146673,-0.0056365,0.000492047,0.000746302,0.00167383,0.00331618,151.124,-39.7347,144.97,0.0635384,-0.0484976,-0.182841,0.000422004,0.000651302,0.0015091,0.00265446,149.349,-36.4645,85.6461,0.037487,-0.100197,-0.0126007,0.000308395,0.000488944,0.00116177,0.00174484,148.112,-38.4452,25.2336,0.0377039,0.04755,-0.168483,0.000321188,0.000540469,0.00126955,0.0017426,3.83659,-19.3167,0.0163841,-0.00188569,0.00194688,-0.000219731,0.000945937,0.00103566,0.00235124,0.00316489
50,155.731,-40.1085,207.377,-0.0366633,0.0130618,0.0874917,0.000508203,0.000769952,0.00173003,0.00339888,151.124,-39.7347,144.97,-0.00295177,0.071697,-0.0930489,0.000408187,0.000630437,0.00145959,0.00258062,149.349,-36.4645,85.6461,-0.00293062,-0.0242384,0.0755943,0.000319294,0.000502643,0.00119439,0.00180242,148.112,-38.4452,25.2336,0.0284353,0.0836891,-0.079925,0.000334137,0.000560111,0.00131755,0.00180838,3.83659,-19.3167,0.0163841,-0.000938269,0.00181086,0.00177406,0.000958053,0.00103612,0.00235036,0.00316762
51,155.731,-40.1085,207.377,0.0169644,-0.0837318,0.0490181,0.000514623,0.000779559,0.00175318,0.00343504,151.124,-39.7347,144.97,0.0312484,-0.00666123,-0.138801,0.000442082,0.000682477,0.00158123,0.00279269,149.349,-36.4645,85.6461,0.0146926,-0.0766013,0.0374818,0.000310472,0.000490469,0.00116503,0.00175637,148.112,-38.4452,25.2336,0.0300429,0.0577426,-0.115393,0.000325185,0.000546133,0.00128371,0.0017558,3.83659,-19.3167,0.0163841,-0.00146797,0.00144258,-0.000281915,0.000950101,0.00103973,0.00235937,0.00318043
52,155.731,-40.1085,207.377,-0.119462,0.0168839,0.164355,0.000520397,0.000799555,0.00179267,0.00351602,151.124,-39.7347,144.97,-0.0664274,0.0675973,-0.0264757,0.00043105,0.000662171,0.00153497,0.00271165,149.349,-36.4645,85.6461,-0.0424975,-0.0302358,0.141516,0.000307254,0.000487163,0.00115782,0.00173945,148.112,-38.4452,25.2336,0.013378,0.0797151,-0.00842271,0.000308284,0.000519121,0.00122078,0.00166991,3.83659,-19.3167,0.0163841,-0.000700024,0.000156322,-0.00267711,0.000950151,0.00104371,0.00236787,0.00318984
53,155.731,-40.1085,207.377,-0.103889,-0.0701317,0.147831,0.000521192,0.000796115,0.00178677,0.00350858,151.124,-39.7347,144.97,-0.0595673,-0.000265542,-0.0461558,0.000410193,0.000634368,0.00146974,0.00258724,149.349,-36.4645,85.6461,-0.0384953,-0.0733668,0.120605,0.000313352,0.000498017,0.00118352,0.00176715,148.112,-38.4452,25.2336,0.0106349,0.0583679,-0.020994,0.00032316,0.000543315,0.00127708,0.00175542,3.83659,-19.3167,0.0163841,-0.00114538,0.000207155,-0.00437075,0.000983076,0.001065,0.0024148,0.00325681
54,155.731,-40.1085,207.377,0.0224404,-0.0853357,0.0643291,0.00051068,0.000772201,0.00173669,0.00340048,151.124,-39.7347,144.97,0.0253936,-0.00911625,-0.120662,0.000408526,0.00063007,0.00146074,0.00256305,149.349,-36.4645,85.6461,0.012984,-0.0831128,0.0318282,0.000311217,0.000495253,0.0011784,0.0017504,148.112,-38.4452,25.2336,0.0242585,0.047694,-0.106416,0.000319802,0.000538915,0.00126645,0.00173355,3.83659,-19.3167,0.0163841,-0.00192583,-0.000244773,-0.00327689,0.000970791,0.00104667,0.00237206,0.00320169
55,155.731,-40.1085,207.377,-0.0588568,-0.0730729,0.131494,0.000486929,0.000738058,0.00165871,0.00324802,151.124,-39.7347,144.97,-0.0337166,-0.00765678,-0.0639964,0.000432936,0.000664971,0.00154235,0.0027097,149.349,-36.4645,85.6461,-0.018854,-0.0780199,0.0831131,0.000379033,0.000599974,0.00142616,0.00214363,148.112,-38.4452,25.2336,0.0152087,0.0517854,-0.0489334,0.000379189,0.000636519,0.00149921,0.00204108,3.83659,-19.3167,0.0163841,-0.00143262,-9.3218e-05,-0.00317857,0.000941665,0.0010236,0.00232108,0.00312771
56,155.731,-40.1085,207.377,-0.000443052,-0.0256239,0.105924,0.000519584,0.000782346,0.00175825,0.00344887,151.124,-39.7347,144.97,0.00600041,0.0288748,-0.0843544,0.000429898,0.000660255,0.00153067,0.00269334,149.349,-36.4645,85.6461,0.00747892,-0.0570165,0.0481601,0.000351361,0.000555566,0.00131963,0.00198949,148.112,-38.4452,25.2336,0.0255396,0.0555712,-0.0790928,0.00036362,0.000613533,0.00144481,0.00197079,3.83659,-19.3167,0.0163841,-0.000569666,0.00174278,0.00173876,0.000953037,0.00105213,0.00238725,0.00321403
57,155.731,-40.1085,207.377,0.043185,-0.128738,0.0723247,0.000513426,0.000779739,0.00175112,0.00344399,151.124,-39.7347,144.97,0.0347425,-0.0552634,-0.118782,0.000415531,0.000640124,0.00148435,0.00261182,149.349,-36.4645,85.6461,0.0260052,-0.115447,0.00272652,0.000329564,0.000525905,0.00124884,0.00186531,148.112,-38.4452,25.2336,0.0305486,0.0202317,-0.121598,0.000336175,0.000564734,0.00132671,0.00182498,3.83659,-19.3167,0.0163841,-0.00128976,0.000740438,-0.00118373,0.000977457,0.00106911,0.0024231,0.00326835
58,155.731,-40.1085,207.377,0.126713,-0.0329667,0.0321778,0.000515967,0.00077656,0.00174538,0.00343371,151.124,-39.7347,144.97,0.0913357,0.0138971,-0.147489,0.000416207,0.000640879,0.00148554,0.00261379,149.349,-36.4645,85.6461,0.0628946,-0.0724984,-0.0364184,0.000320959,0.000511003,0.00121482,0.00181255,148.112,-38.4452,25.2336,0.0446131,0.0325783,-0.157525,0.000328043,0.000551788,0.00129661,0.00178276,3.83659,-19.3167,0.0163841,-0.00158454,0.000606796,0.00406038,0.000970988,0.00105552,0.00239361,0.00322636
59,155.731,-40.1085,207.377,0.0520356,-0.0646489,0.091484,0.000530671,0.000795686,0.00178912,0.00351231,151.124,-39.7347,144.97,0.0375846,-0.0115247,-0.0782005,0.000415869,0.000634768,0.00147287,0.00259008,149.349,-36.4645,85.6461,0.033464,-0.0862419,0.0223067,0.000325401,0.000516599,0.00122901,0.00183448,148.112,-38.4452,25.2336,0.0387546,0.0264299,-0.0993524,0.00035996,0.00060262,0.00141563,0.00194192,3.83659,-19.3167,0.0163841,-6.86115e-05,0.00275363,0.00424686,0.000950901,0.00104858,0.0023798,0.0032071
60,155.731,-40.1085,207.377,0.169709,-0.0848682,0.00766544,0.000512449,0.000772202,0.00173446,0.00341435,151.124,-39.7347,144.97,0.114923,-0.0330421,-0.148637,0.000423635,0.000654347,0.00151517,0.00267402,149.349,-36.4645,85.6461,0.0799894,-0.108101,-0.0548432,0.000318689,0.000503024,0.00119565,0.00180165,148.112,-38.4452,25.2336,0.0519089,0.00627712,-0.173203,0.000334477,0.000560954,0.00131881,0.00181521,3.83659,-19.3167,0.0163841,-0.00187014,0.00145807,0.00380992,0.000958603,0.00106905,0.00242596,0.00326758
61,155.731,-40.1085,207.377,0.00785131,-0.0392454,0.127181,0.00051056,0.000768656,0.00172967,0.00338964,151.124,-39.7347,144.97,-0.000272659,-0.00263949,-0.0183022,0.000450258,0.00069232,0.00160481,0.00283288,149.349,-36.4645,85.6461,0.0132272,-0.0806184,0.0803999,0.000316791,0.000502579,0.00119441,0.00179254,148.112,-38.4452,25.2336,0.0330983,0.0170797,-0.0527019,0.000323062,0.000543362,0.00127677,0.00175587,3.83659,-19.3167,0.0163841,-0.0013089,0.000404221,-0.000288908,0.000968123,0.00104034,0.00235784,0.00317978
62,155.731,-40.1085,207.377,0.059659,-0.0412286,0.0879553,0.00054368,0.000819678,0.00184139,0.00362995,151.124,-39.7347,144.97,0.0320451,-0.00706371,-0.0371297,0.000439932,0.000676811,0.00156783,0.00277101,149.349,-36.4645,85.6461,0.0322413,-0.0877834,0.0590232,0.000342988,0.000541405,0.00128704,0.00194347,148.112,-38.4452,25.2336,0.0372704,0.0122404,-0.0740288,0.000323446,0.000543441,0.00127688,0.0017536,3.83659,-19.3167,0.0163841,-0.00182439,-0.000404322,-0.00135926,0.000973096,0.00104069,0.00235915,0.00318199
63,155.731,-40.1085,207.377,-0.0704286,-0.099142,0.178696,0.000546471,0.00082697,0.00185877,0.00364589,151.124,-39.7347,144.97,-0.0613082,-0.0523137,0.0664015,0.000450672,0.000691144,0.00160302,0.00282562,149.349,-36.4645,85.6461,-0.0238629,-0.116068,0.168238,0.000341036,0.000539203,0.00128087,0.00193554,148.112,-38.4452,25.2336,0.0179075,-0.00472397,0.0195241,0.000330095,0.000550661,0.00129364,0.00177522,3.83659,-19.3167,0.0163841,-0.00217875,-0.00331267,-0.00815853,0.000961561,0.00104834,0.00237763,0.00320754
64,155.731,-40.1085,207.377,0.125716,0.050082,0.0631003,0.000507117,0.000762144,0.00171481,0.00336134,151.124,-39.7347,144.97,0.0749373,0.0506781,-0.0328362,0.000437835,0.00067213,0.00155712,0.002753,149.349,-36.4645,85.6461,0.0572064,-0.0493588,0.0782902,0.000368212,0.000579563,0.00137582,0.00208033,148.112,-38.4452,25.2336,0.0405642,0.0180049,-0.0779385,0.000316974,0.000529996,0.00124751,0.00170825,3.83659,-19.3167,0.0163841,-0.00188587,-0.000218128,0.00423476,0.000976829,0.00104263,0.002364,0.00318063
65,155.731,-40.1085,207.377,-0.144617,-0.102917,0.239062,0.000515287,0.000775841,0.00174649,0.00340999,151.124,-39.7347,144.97,-0.113109,-0.0636858,0.14884,0.00041266,0.000633308,0.00146711,0.00259038,149.349,-36.4645,85.6461,-0.0550993,-0.115647,0.272361,0.000372036,0.000589237,0.00139966,0.00211018,148.112,-38.4452,25.2336,0.00464456,-0.0086586,0.102329,0.000363625,0.000606686,0.00142742,0.00195286,3.83659,-19.3167,0.0163841,-0.0016107,0.000287618,-0.00490263,0.000964908,0.00104163,0.00236391,0.00318252
66,155.731,-40.1085,207.377,0.162499,-0.0450883,0.0223681,0.000533683,0.000805634,0.00181229,0.00354608,151.124,-39.7347,144.97,0.102793,-0.0304705,-0.047775,0.000428733,0.000659302,0.00152832,0.00269337,149.349,-36.4645,85.6461,0.0704872,-0.0979625,0.0882086,0.000387115,0.000612544,0.00145736,0.00218937,148.112,-38.4452,25.2336,0.0383565,-0.0146702,-0.0857556,0.000365535,0.000611127,0.00143856,0.00197273,3.83659,-19.3167,0.0163841,-0.00250468,-0.000698486,0.00160802,0.000981359,0.001079,0.00245051,0.00329577
67,155.731,-40.1085,207.377,-0.0340008,-0.118676,0.154169,0.000525126,0.000788305,0.00177237,0.00348233,151.124,-39.7347,144.97,-0.0312097,-0.0853436,0.0903635,0.000435861,0.000671095,0.00155598,0.00274343,149.349,-36.4645,85.6461,-0.00952234,-0.123225,0.239685,0.000343988,0.000544454,0.00129392,0.00194457,148.112,-38.4452,25.2336,0.0135857,-0.0227597,0.060211,0.000347891,0.00058112,0.00136415,0.00186637,3.83659,-19.3167,0.0163841,-0.00199208,-0.000912954,-0.00452714,0.000975094,0.001058,0.00239985,0.00323226
68,155.731,-40.1085,207.377,-0.0146396,-0.0225869,0.152347,0.0005155,0.000775241,0.00174154,0.00342646,151.124,-39.7347,144.97,-0.0150369,-0.0138115,0.0977382,0.000432271,0.000665297,0.00154197,0.00271468,149.349,-36.4645,85.6461,0.000489671,-0.0775296,0.247266,0.000347203,0.000548892,0.00130516,0.00196243,148.112,-38.4452,25.2336,0.0162677,-0.00708178,0.0704401,0.000361946,0.000605378,0.00142327,0.0019435,3.83659,-19.3167,0.0163841,-0.00196046,-0.00105067,-0.00171492,0.000992639,0.00107206,0.00243075,0.00327952
69,155.731,-40.1085,207.377,-0.188529,-0.0835047,0.263973,0.000524915,0.000785006,0.00176537,0.00345787,151.124,-39.7347,144.97,-0.135818,-0.0625929,0.206968,0.000427884,0.000655819,0.00152209,0.00267634,149.349,-36.4645,85.6461,-0.0711563,-0.10514,0.364473,0.000382016,0.000600977,0.00142917,0.00215658,148.112,-38.4452,25.2336,-0.00710222,-0.0206439,0.196017,0.000429014,0.000717706,0.00168672,0.00231378,3.83659,-19.3167,0.0163841,-0.00151844,0.000621696,-0.00493935,0.000972129,0.00107273,0.00243423,0.00327891
70,155.731,-40.1085,207.377,-0.063473,-0.0733458,0.174912,0.00052625,0.000789768,0.00177606,0.00348785,151.124,-39.7347,144.97,-0.0476809,-0.0559606,0.121868,0.000423569,0.000648197,0.00150291,0.00264679,149.349,-36.4645,85.6461,-0.0186991,-0.104529,0.278842,0.000350753,0.000554381,0.00131844,0.001982,148.112,-38.4452,25.2336,0.0059817,-0.0292964,0.122897,0.000366186,0.000615835,0.00144902,0.00198732,3.83659,-19.3167,0.0163841,-0.00277723,-0.000912161,-0.00511579,0.000985612,0.00107457,0.0024387,0.00328182
71,155.731,-40.1085,207.377,-0.120555,-0.06792,0.217604,0.000506359,0.000762819,0.00171661,0.00335626,151.124,-39.7347,144.97,-0.0873847,-0.0542621,0.159746,0.000423982,0.000653771,0.00151567,0.00266494,149.349,-36.4645,85.6461,-0.0415261,-0.0981979,0.32221,0.000302739,0.000482364,0.00114639,0.00170913,148.112,-38.4452,25.2336,-0.00010671,-0.030569,0.172892,0.000335389,0.000563817,0.00132734,0.00181663,3.83659,-19.3167,0.0163841,-0.000930242,0.000702682,-0.00184124,0.000987491,0.00107214,0.00243232,0.00328132
72,155.731,-40.1085,207.377,0.0702906,-0.0934544,0.0719418,0.000505879,0.000761278,0.0017174,0.00334675,151.124,-39.7347,144.97,0.0437095,-0.078063,0.0162568,0.000453716,0.000700124,0.00162159,0.0028467,149.349,-36.4645,85.6461,0.0352087,-0.115401,0.184244,0.000327893,0.000523597,0.00124501,0.00184781,148.112,-38.4452,25.2336,0.0203267,-0.0487927,0.0486638,0.000361061,0.000603333,0.00141761,0.00194627,3.83659,-19.3167,0.0163841,-0.00197176,0.00102126,0.00127491,0.00100051,0.00109089,0.00247491,0.00333524
73,155.731,-40.1085,207.377,0.00587435,-0.152288,0.0992638,0.000493816,0.000745395,0.00167638,0.00328656,151.124,-39.7347,144.97,-0.0010826,-0.121931,0.0472206,0.00044549,0.000686321,0.00159126,0.00279748,149.349,-36.4645,85.6461,0.00594874,-0.143372,0.213068,0.000334036,0.000532418,0.00126633,0.00187715,148.112,-38.4452,25.2336,0.0114009,-0.0643532,0.0881324,0.000355738,0.00059455,0.00139874,0.00192062,3.83659,-19.3167,0.0163841,-0.00205973,-0.00125293,-0.00570927,0.000973958,0.00107166,0.00243087,0.00327509
74,155.731,-40.1085,207.377,-0.13262,-0.0635521,0.210089,0.000522523,0.000791285,0.00177527,0.00350252,151.124,-39.7347,144.97,-0.0966007,-0.0585663,0.157186,0.000431432,0.000666834,0.00154421,0.00272313,149.349,-36.4645,85.6461,-0.0528487,-0.101198,0.311188,0.000329375,0.000524243,0.00124761,0.00183767,148.112,-38.4452,25.2336,-0.00199164,-0.041181,0.207191,0.000347952,0.000582477,0.00137171,0.00187841,3.83659,-19.3167,0.0163841,-0.000205152,0.00241728,0.000480829,0.000945375,0.00104841,0.00237993,0.00320514
75,155.731,-40.1085,207.377,-0.184137,-0.148191,0.222623,0.00052075,0.000785329,0.00176854,0.00345904,151.124,-39.7347,144.97,-0.131768,-0.128139,0.173023,0.000434986,0.000671985,0.00155842,0.00273625,149.349,-36.4645,85.6461,-0.0785783,-0.142319,0.32245,0.00032228,0.000511608,0.00121801,0.00180968,148.112,-38.4452,25.2336,-0.0122818,-0.0676483,0.225269,0.000347221,0.000584613,0.00137609,0.0018823,3.83659,-19.3167,0.0163841,-0.000733942,0.00224216,-0.00374966,0.000979308,0.00105293,0.00238719,0.0032241
76,155.731,-40.1085,207.377,-0.0556378,-0.0657994,0.129608,0.000517875,0.000770576,0.001737,0.00339962,151.124,-39.7347,144.97,-0.0404602,-0.0740996,0.0911525,0.000406359,0.000629911,0.00145858,0.00256331,149.349,-36.4645,85.6461,-0.0280279,-0.110816,0.224725,0.00031216,0.000494279,0.00117692,0.00175847,148.112,-38.4452,25.2336,0.00251716,-0.0587876,0.151522,0.000325639,0.000545955,0.00128365,0.00176265,3.83659,-19.3167,0.0163841,-0.00138144,1.17957e-05,-0.00277931,0.000958288,0.00103247,0.00234135,0.00315723
77,155.731,-40.1085,207.377,-0.156592,-0.129827,0.183641,0.000524697,0.000783053,0.00176182,0.00346224,151.124,-39.7347,144.97,-0.10897,-0.121039,0.157574,0.000408655,0.000631094,0.00146227,0.00256926,149.349,-36.4645,85.6461,-0.0713325,-0.133944,0.276546,0.000335527,0.000533357,0.00126814,0.0018981,148.112,-38.4452,25.2336,-0.0124963,-0.0709155,0.21214,0.000330643,0.000555746,0.00130536,0.00179159,3.83659,-19.3167,0.0163841,-0.00107642,-0.000277935,-0.00728556,0.000974704,0.00104579,0.00237223,0.00319782
78,155.731,-40.1085,207.377,-0.173123,-0.116735,0.193486,0.000546782,0.000811283,0.00182616,0.00358748,151.124,-39.7347,144.97,-0.119578,-0.114696,0.174832,0.000442411,0.000681441,0.00157908,0.00278033,149.349,-36.4645,85.6461,-0.0780075,-0.128368,0.268576,0.000340702,0.000540468,0.00128585,0.00191648,148.112,-38.4452,25.2336,-0.0168018,-0.0739577,0.222196,0.000348075,0.000584891,0.0013778,0.00188766,3.83659,-19.3167,0.0163841,-0.00090495,0.00176018,-0.00424002,0.000954882,0.00105375,0.00239157,0.00321936
79,155.731,-40.1085,207.377,-0.078487,-0.121501,0.128018,0.000516398,0.000776048,0.00174908,0.00341817,151.124,-39.7347,144.97,-0.0536406,-0.128856,0.113987,0.000429306,0.000664502,0.00153979,0.00269972,149.349,-36.4645,85.6461,-0.0393206,-0.134838,0.186494,0.000376525,0.00059856,0.00142385,0.00212009,148.112,-38.4452,25.2336,-0.00880691,-0.0873775,0.156726,0.000342976,0.000576885,0.00135804,0.00186141,3.83659,-19.3167,0.0163841,-0.0016866,0.00140635,-0.00198708,0.000925811,0.00105484,0.00239591,0.00321676
80,155.731,-40.1085,207.377,-0.247969,-0.0564474,0.258638,0.000492809,0.000741684,0.00166989,0.00326946,151.124,-39.7347,144.97,-0.169927,-0.0765177,0.251555,0.000423617,0.000659112,0.00152458,0.00268404,149.349,-36.4645,85.6461,-0.10569,-0.0971587,0.29036,0.000340979,0.000539337,0.00128305,0.00192211,148.112,-38.4452,25.2336,-0.0272871,-0.0680171,0.282119,0.000318233,0.000536633,0.00126204,0.00173061,3.83659,-19.3167,0.0163841,-0.00115134,0.000674013,-0.00527741,0.000959745,0.00108208,0.00245532,0.00329778
81,155.731,-40.1085,207.377,-0.105763,-0.138134,0.149054,0.000502356,0.000762226,0.00171455,0.00335137,151.124,-39.7347,144.97,-0.070606,-0.142954,0.150825,0.000428685,0.000661633,0.00153279,0.00269722,149.349,-36.4645,85.6461,-0.0465776,-0.133098,0.177248,0.000307399,0.000487326,0.00115825,0.00173831,148.112,-38.4452,25.2336,-0.0124187,-0.0969235,0.175216,0.000321237,0.000541117,0.00127379,0.00174407,3.83659,-19.3167,0.0163841,-0.00237159,-0.00203944,-0.00854433,0.000975949,0.00108167,0.00245326,0.00329846
82,155.731,-40.1085,207.377,-0.164492,-0.0564334,0.203885,0.000522878,0.000790813,0.0017789,0.00348836,151.124,-39.7347,144.97,-0.109042,-0.0796989,0.216223,0.000426135,0.000661192,0.00153006,0.0026907,149.349,-36.4645,85.6461,-0.0663155,-0.0881016,0.219384,0.00031234,0.000494754,0.00117635,0.0017696,148.112,-38.4452,25.2336,-0.0151137,-0.0779141,0.2305,0.000329785,0.00055567,0.00130684,0.0017919,3.83659,-19.3167,0.0163841,-0.00158679,-0.00142799,-0.00527388,0.000946754,0.00104372,0.00236849,0.00318701
83,155.731,-40.1085,207.377,-0.132314,-0.0623778,0.187603,0.000518376,0.000782268,0.0017626,0.00343619,151.124,-39.7347,144.97,-0.0842091,-0.0928384,0.197527,0.000459618,0.00070923,0.00164293,0.00289839,149.349,-36.4645,85.6461,-0.0496305,-0.0898897,0.197525,0.000379606,0.000597758,0.00142033,0.00214445,148.112,-38.4452,25.2336,-0.00999191,-0.0882086,0.207336,0.000373008,0.000625484,0.00147111,0.00201499,3.83659,-19.3167,0.0163841,-0.00208276,7.38413e-05,-0.00296417,0.000959338,0.00104626,0.00237349,0.00320295
84,155.731,-40.1085,207.377,-0.108974,-0.0701869,0.181533,0.000544075,0.000829836,0.0018666,0.00363754,151.124,-39.7347,144.97,-0.0633092,-0.093944,0.20089,0.000448301,0.000692386,0.00160139,0.00283603,149.349,-36.4645,85.6461,-0.0342344,-0.0878697,0.192116,0.00036181,0.000573062,0.00136415,0.00203751,148.112,-38.4452,25.2336,-0.00243678,-0.0893518,0.2013,0.000368826,0.000618799,0.00145802,0.00198656,3.83659,-19.3167,0.0163841,-0.000670927,0.00310894,0.00249862,0.000959587,0.00104246,0.00236343,0.00318778
85,155.731,-40.1085,207.377,-0.121629,-0.182594,0.17834,0.000519398,0.000789763,0.00177597,0.00347975,151.124,-39.7347,144.97,-0.0691836,-0.175596,0.201902,0.000438551,0.00067401,0.00156077,0.00275897,149.349,-36.4645,85.6461,-0.0372292,-0.137921,0.196564,0.000322921,0.000512789,0.0012194,0.00182335,148.112,-38.4452,25.2336,-0.00248237,-0.116116,0.196793,0.000341777,0.000574896,0.00135236,0.00185548,3.83659,-19.3167,0.0163841,-0.0020253,-0.000364523,-0.00522321,0.000937115,0.00105217,0.00238977,0.00321348
86,155.731,-40.1085,207.377,-0.0588563,-0.0746321,0.154293,0.000540182,0.000810111,0.00182052,0.00357664,151.124,-39.7347,144.97,-0.0205424,-0.0993935,0.174552,0.000445305,0.000684936,0.00158689,0.00280261,149.349,-36.4645,85.6461,-0.00628195,-0.0923522,0.171311,0.000326707,0.000518712,0.0012342,0.00184641,148.112,-38.4452,25.2336,0.00905342,-0.10536,0.165355,0.000363491,0.000613112,0.00144012,0.00197102,3.83659,-19.3167,0.0163841,-0.00132916,0.000599334,-0.000138408,0.000955287,0.00105919,0.00240621,0.00323722
